ativo,target,data,target_real,resultado_real,esmble_jan_tot,esmble_jan_par,in_precision,capital_tot,inicio_tot,fim_tot
PETR4,1.02,2021-03-19,0,-0.0206838604648917,1,1,1.0,1028511.6095623045,2021-03-19,2021-03-22
PETR4,1.02,2021-03-22,1,0.0306430473812928,1,1,1.0,1049081.8417535506,2021-03-19,2021-03-22
PETR4,1.02,2021-03-23,1,0.0297542111520974,0,1,1.0,1070063.4785886216,2021-03-23,2021-03-23
PETR4,1.02,2021-03-24,1,0.056828122761604,1,1,1.0,1091464.7481603941,2021-03-24,2021-03-24
PETR4,1.02,2021-03-25,1,0.0319421337513206,0,1,1.0,1113294.043123602,2021-03-25,2021-03-25
PETR4,1.02,2021-03-26,1,0.0449871700496844,1,1,1.0,1135559.923986074,2021-03-26,2021-03-26
PETR4,1.02,2021-03-29,1,0.0317257998665645,1,1,1.0,1158271.1224657956,2021-03-29,2021-03-29
PETR4,1.02,2021-03-30,1,0.0247899341927801,0,1,1.0,1181436.5449151115,2021-03-30,2021-03-30
PETR4,1.02,2021-03-31,0,-0.0119389817987084,1,1,1.0,1181436.5449151115,2021-03-31,2021-04-06
PETR4,1.02,2021-04-01,0,-0.0178202579760587,1,1,1.0,1181436.5449151115,2021-03-31,2021-04-06
PETR4,1.02,2021-04-05,0,-0.0219190465892045,1,1,1.0,1181436.5449151115,2021-03-31,2021-04-06
PETR4,1.02,2021-04-06,0,-0.0020885489697868,0,1,1.0,1178969.0568363606,2021-03-31,2021-04-06
PETR4,1.02,2021-04-07,0,-0.0004169289125686,1,1,1.0,1178969.0568363606,2021-04-07,2021-04-08
PETR4,1.02,2021-04-08,1,0.0459574935757534,0,1,0.0,1202548.437973088,2021-04-07,2021-04-08
PETR4,1.02,2021-04-09,1,0.0278127068050666,1,1,1.0,1226599.4067325497,2021-04-09,2021-04-09
PETR4,1.02,2021-04-12,1,0.0269555129978606,0,1,1.0,1251131.3948672006,2021-04-12,2021-04-12
PETR4,1.02,2021-04-13,1,0.0628850332373001,0,1,1.0,1276154.0227645447,2021-04-13,2021-04-13
PETR4,1.02,2021-04-14,1,0.0502109302570816,0,1,1.0,1301677.1032198356,2021-04-14,2021-04-14
PETR4,1.02,2021-04-15,1,0.0760917384597092,0,1,1.0,1327710.6452842322,2021-04-15,2021-04-15
PETR4,1.02,2021-04-16,1,0.0845315605724039,1,1,1.0,1354264.858189917,2021-04-16,2021-04-16
PETR4,1.02,2021-04-19,0,-0.0226059422403898,1,1,1.0,1354264.858189917,2021-04-19,2021-04-23
PETR4,1.02,2021-04-20,0,-0.0430820900039322,0,0,0.0,1354264.858189917,2021-04-19,2021-04-23
PETR4,1.02,2021-04-22,0,0.0025125747977492,0,1,1.0,1354264.858189917,2021-04-19,2021-04-23
PETR4,1.02,2021-04-23,0,-0.0096435154801359,1,1,1.0,1341204.9840657585,2021-04-19,2021-04-23
PETR4,1.02,2021-04-26,0,-0.0083962091578093,0,1,1.0,1341204.9840657585,2021-04-26,2021-04-27
PETR4,1.02,2021-04-27,1,0.0380342288033601,0,1,0.0,1368029.0837470738,2021-04-26,2021-04-27
PETR4,1.02,2021-04-28,0,-0.050994995845274,1,1,1.0,1368029.0837470738,2021-04-28,2021-04-29
PETR4,1.02,2021-04-29,1,0.0235042455720417,0,0,1.0,1395389.6654220154,2021-04-28,2021-04-29
PETR4,1.02,2021-04-30,0,-0.0126049656090858,0,1,1.0,1395389.6654220154,2021-04-30,2021-05-03
PETR4,1.02,2021-05-03,1,0.0386575092952425,1,1,1.0,1423297.4587304557,2021-04-30,2021-05-03
PETR4,1.02,2021-05-04,1,0.0781183485023468,0,0,1.0,1451763.4079050648,2021-05-04,2021-05-04
PETR4,1.02,2021-05-05,1,0.0615774148070393,1,1,1.0,1480798.676063166,2021-05-05,2021-05-05
PETR4,1.02,2021-05-06,1,0.0799491997977022,1,1,1.0,1510414.6495844293,2021-05-06,2021-05-06
PETR4,1.02,2021-05-07,1,0.0294354917016181,1,1,1.0,1540622.942576118,2021-05-07,2021-05-07
PETR4,1.02,2021-05-10,1,0.0793781829298561,0,0,0.0,1571435.4014276403,2021-05-10,2021-05-10
PETR4,1.02,2021-05-11,1,0.0685370046741278,0,1,0.0,1602864.1094561932,2021-05-11,2021-05-11
PETR4,1.02,2021-05-12,1,0.0823909486914475,0,1,0.0,1634921.391645317,2021-05-12,2021-05-12
PETR4,1.02,2021-05-13,1,0.0387597495655438,1,1,1.0,1667619.8194782233,2021-05-13,2021-05-13
PETR4,1.02,2021-05-14,0,-0.0140685072121189,1,1,1.0,1667619.8194782233,2021-05-14,2021-05-18
PETR4,1.02,2021-05-17,0,-0.0280898992805616,0,0,0.0,1667619.8194782233,2021-05-14,2021-05-18
PETR4,1.02,2021-05-18,1,0.025918760189721,0,0,0.0,1700972.2158677878,2021-05-14,2021-05-18
PETR4,1.02,2021-05-19,0,-0.0118547405709186,0,0,0.0,1700972.2158677878,2021-05-19,2021-05-20
PETR4,1.02,2021-05-20,1,0.0207054948713221,0,1,1.0,1734991.6601851436,2021-05-19,2021-05-20
PETR4,1.02,2021-05-21,0,-0.0140792138889913,0,0,0.0,1734991.6601851436,2021-05-21,2021-05-24
PETR4,1.02,2021-05-24,1,0.0203928469823706,0,1,1.0,1769691.4933888465,2021-05-21,2021-05-24
PETR4,1.02,2021-05-25,1,0.0497877131738404,0,1,1.0,1805085.3232566235,2021-05-25,2021-05-25
PETR4,1.02,2021-05-26,1,0.062116609390211,0,1,0.0,1841187.029721756,2021-05-26,2021-05-26
PETR4,1.02,2021-05-27,1,0.0713740100571069,0,1,1.0,1878010.7703161913,2021-05-27,2021-05-27
PETR4,1.02,2021-05-28,1,0.061572628035857,0,1,0.0,1915570.985722515,2021-05-28,2021-05-28
PETR4,1.02,2021-05-31,1,0.0445255214382931,0,1,0.0,1953882.4054369654,2021-05-31,2021-05-31
PETR4,1.02,2021-06-01,1,0.0530164677382605,0,1,0.0,1992960.0535457048,2021-06-01,2021-06-01
PETR4,1.02,2021-06-02,1,0.0363507339903745,0,1,1.0,2032819.2546166189,2021-06-02,2021-06-02
PETR4,1.02,2021-06-04,1,0.0203508582829727,0,0,1.0,2073475.6397089513,2021-06-04,2021-06-04
PETR4,1.02,2021-06-07,1,0.0323039068456438,0,1,1.0,2114945.1525031305,2021-06-07,2021-06-07
PETR4,1.02,2021-06-08,1,0.0219359242314471,0,1,1.0,2157244.055553193,2021-06-08,2021-06-08
PETR4,1.02,2021-06-09,0,0.0069372510629086,1,1,1.0,2157244.055553193,2021-06-09,2021-06-14
PETR4,1.02,2021-06-10,0,0.0118056115806672,1,1,1.0,2157244.055553193,2021-06-09,2021-06-14
PETR4,1.02,2021-06-11,0,-0.0266436120189241,0,1,1.0,2157244.055553193,2021-06-09,2021-06-14
PETR4,1.02,2021-06-14,0,-0.0220994394432143,0,0,0.0,2109570.171183261,2021-06-09,2021-06-14
PETR4,1.02,2021-06-15,0,-0.004470447420739,0,1,1.0,2109570.171183261,2021-06-15,2021-06-17
PETR4,1.02,2021-06-16,0,0.0031023931064211,0,1,0.0,2109570.171183261,2021-06-15,2021-06-17
PETR4,1.02,2021-06-17,1,0.054285740518265,0,0,0.0,2151761.574606926,2021-06-15,2021-06-17
PETR4,1.02,2021-06-18,1,0.044014062114893,0,1,1.0,2194796.8060990646,2021-06-18,2021-06-18
PETR4,1.02,2021-06-21,1,0.0272413954844319,0,1,1.0,2238692.742221046,2021-06-21,2021-06-21
PETR4,1.02,2021-06-22,0,-0.0068375282945439,1,1,1.0,2238692.742221046,2021-06-22,2021-06-25
PETR4,1.02,2021-06-23,0,-0.0105119775101812,0,1,1.0,2238692.742221046,2021-06-22,2021-06-25
PETR4,1.02,2021-06-24,0,-0.0087571985645288,0,1,0.0,2238692.742221046,2021-06-22,2021-06-25
PETR4,1.02,2021-06-25,1,0.0239890344254447,0,0,0.0,2283466.597065467,2021-06-22,2021-06-25
PETR4,1.02,2021-06-28,1,0.0271571143873998,0,1,0.0,2329135.9290067763,2021-06-28,2021-06-28
PETR4,1.02,2021-06-29,1,0.0292800808709725,0,1,1.0,2375718.647586912,2021-06-29,2021-06-29
PETR4,1.02,2021-06-30,0,-0.0696032272031508,0,1,1.0,2375718.647586912,2021-06-30,2021-07-05
PETR4,1.02,2021-07-01,0,-0.0426620976567017,0,1,1.0,2375718.647586912,2021-06-30,2021-07-05
PETR4,1.02,2021-07-02,0,-0.0523957481162358,0,1,1.0,2375718.647586912,2021-06-30,2021-07-05
PETR4,1.02,2021-07-05,0,-0.0337978435887517,0,0,0.0,2295424.4803248886,2021-06-30,2021-07-05
PETR4,1.02,2021-07-06,0,-0.0088810367640819,0,1,0.0,2295424.4803248886,2021-07-06,2021-07-07
PETR4,1.02,2021-07-07,1,0.0291971002306419,0,1,1.0,2341332.9699313864,2021-07-06,2021-07-07
PETR4,1.02,2021-07-08,1,0.0224800461199341,0,0,1.0,2388159.6293300143,2021-07-08,2021-07-08
PETR4,1.02,2021-07-12,1,0.023222052560659,0,1,1.0,2435922.8219166147,2021-07-12,2021-07-12
PETR4,1.02,2021-07-13,0,-0.0661921376838154,0,1,1.0,2435922.8219166147,2021-07-13,2021-07-16
PETR4,1.02,2021-07-14,0,-0.0327392145282757,1,1,1.0,2435922.8219166147,2021-07-13,2021-07-16
PETR4,1.02,2021-07-15,0,-0.0099154622294026,1,1,1.0,2435922.8219166147,2021-07-13,2021-07-16
PETR4,1.02,2021-07-16,1,0.0489025621439545,0,1,1.0,2484641.278354947,2021-07-13,2021-07-16
PETR4,1.02,2021-07-19,1,0.040091578821416,0,0,0.0,2534334.103922046,2021-07-19,2021-07-19
PETR4,1.02,2021-07-20,1,0.0253826042255791,0,1,1.0,2585020.786000487,2021-07-20,2021-07-20
PETR4,1.02,2021-07-21,0,0.0055554611446149,0,1,1.0,2585020.786000487,2021-07-21,2021-07-22
PETR4,1.02,2021-07-22,1,0.0295201932901534,0,1,1.0,2636721.2017204966,2021-07-21,2021-07-22
PETR4,1.02,2021-07-23,1,0.0441286122716564,0,1,1.0,2689455.625754907,2021-07-23,2021-07-23
PETR4,1.02,2021-07-26,1,0.0208409308457317,1,1,1.0,2743244.738270005,2021-07-26,2021-07-26
PETR4,1.02,2021-07-27,0,-0.0371855024421656,0,0,0.0,2743244.738270005,2021-07-27,2021-07-30
PETR4,1.02,2021-07-28,0,-0.0341727048192065,1,1,1.0,2743244.738270005,2021-07-27,2021-07-30
PETR4,1.02,2021-07-29,0,-0.0478260767039558,0,0,0.0,2743244.738270005,2021-07-27,2021-07-30
PETR4,1.02,2021-07-30,1,0.0654412503648971,0,0,0.0,2798109.6330354055,2021-07-27,2021-07-30
PETR4,1.02,2021-08-02,1,0.0993929921892649,0,1,1.0,2854071.8256961135,2021-08-02,2021-08-02
PETR4,1.02,2021-08-03,1,0.0915254935299119,0,1,1.0,2911153.2622100357,2021-08-03,2021-08-03
PETR4,1.02,2021-08-04,0,-0.0163477906147179,0,1,1.0,2911153.2622100357,2021-08-04,2021-08-06
PETR4,1.02,2021-08-05,0,0.0059648260238145,1,1,1.0,2911153.2622100357,2021-08-04,2021-08-06
PETR4,1.02,2021-08-06,1,0.0443650327384093,0,0,1.0,2969376.3274542363,2021-08-04,2021-08-06
PETR4,1.02,2021-08-09,1,0.0462897409075715,0,0,0.0,3028763.854003321,2021-08-09,2021-08-09
PETR4,1.02,2021-08-10,1,0.0514914901172665,0,0,1.0,3089339.1310833874,2021-08-10,2021-08-10
PETR4,1.02,2021-08-11,1,0.0331472880750878,0,0,0.0,3151125.913705055,2021-08-11,2021-08-11
PETR4,1.02,2021-08-12,0,-0.0232068053915659,0,1,1.0,3151125.913705055,2021-08-12,2021-08-16
PETR4,1.02,2021-08-13,0,-0.0333330064309864,0,0,0.0,3151125.913705055,2021-08-12,2021-08-16
PETR4,1.02,2021-08-16,1,0.0294336843557894,0,0,0.0,3214148.431979156,2021-08-12,2021-08-16
PETR4,1.02,2021-08-17,0,-0.000369957875251,0,0,0.0,3214148.431979156,2021-08-17,2021-08-18
PETR4,1.02,2021-08-18,1,0.0521705172772521,0,0,0.0,3278431.4006187394,2021-08-17,2021-08-18
PETR4,1.02,2021-08-19,1,0.0541666913878324,0,1,1.0,3344000.0286311144,2021-08-19,2021-08-19
PETR4,1.02,2021-08-20,1,0.0348924501154108,1,1,1.0,3410880.0292037367,2021-08-20,2021-08-20
PETR4,1.02,2021-08-23,1,0.0439720952573237,0,0,0.0,3479097.6297878115,2021-08-23,2021-08-23
PETR4,1.02,2021-08-24,1,0.0390880224695273,0,0,0.0,3548679.582383568,2021-08-24,2021-08-24
PETR4,1.02,2021-08-25,1,0.0409717862264511,0,0,0.0,3619653.1740312395,2021-08-25,2021-08-25
PETR4,1.02,2021-08-26,1,0.0364621781599472,0,1,1.0,3692046.2375118644,2021-08-26,2021-08-26
PETR4,1.02,2021-08-27,0,-0.0633802580816097,0,1,0.0,3692046.2375118644,2021-08-27,2021-09-01
PETR4,1.02,2021-08-30,0,-0.0663120217862099,0,1,1.0,3692046.2375118644,2021-08-27,2021-09-01
PETR4,1.02,2021-08-31,0,-0.031478762231286,0,1,1.0,3692046.2375118644,2021-08-27,2021-09-01
PETR4,1.02,2021-09-01,0,-0.0751852356563367,0,0,0.0,3414458.8710904433,2021-08-27,2021-09-01
PETR4,1.02,2021-09-02,0,-0.0431519211162307,0,1,0.0,3414458.8710904433,2021-09-02,2021-09-08
PETR4,1.02,2021-09-03,0,-0.0331935436205889,0,0,0.0,3414458.8710904433,2021-09-02,2021-09-08
PETR4,1.02,2021-09-06,0,-0.0022822277935766,0,0,0.0,3414458.8710904433,2021-09-02,2021-09-08
PETR4,1.02,2021-09-08,1,0.0522329014940954,0,0,0.0,3482748.048512252,2021-09-02,2021-09-08
PETR4,1.02,2021-09-09,0,0.0119139854091243,0,1,0.0,3482748.048512252,2021-09-09,2021-09-10
PETR4,1.02,2021-09-10,1,0.0255814169422052,0,0,0.0,3552403.0094824973,2021-09-09,2021-09-10
PETR4,1.02,2021-09-13,0,-0.0393063278698768,0,1,1.0,3552403.0094824973,2021-09-13,2021-09-16
PETR4,1.02,2021-09-14,0,-0.0519229987790633,0,0,0.0,3552403.0094824973,2021-09-13,2021-09-16
PETR4,1.02,2021-09-15,0,-0.0333588877583707,0,1,1.0,3552403.0094824973,2021-09-13,2021-09-16
PETR4,1.02,2021-09-16,0,-0.0046206987245774,0,0,0.0,3535988.425427397,2021-09-13,2021-09-16
PETR4,1.02,2021-09-17,1,0.1191859731001094,0,0,0.0,3606708.1939359447,2021-09-17,2021-09-17
PETR4,1.02,2021-09-20,1,0.0789474360950952,0,1,1.0,3678842.3578146636,2021-09-20,2021-09-20
PETR4,1.02,2021-09-21,1,0.0755972860476867,0,0,0.0,3752419.204970957,2021-09-21,2021-09-21
PETR4,1.02,2021-09-22,1,0.0747592241393186,0,1,1.0,3827467.589070376,2021-09-22,2021-09-22
PETR4,1.02,2021-09-23,1,0.0504708484827662,0,1,0.0,3904016.9408517834,2021-09-23,2021-09-23
PETR4,1.02,2021-09-24,1,0.027634494678967,0,0,0.0,3982097.279668819,2021-09-24,2021-09-24
PETR4,1.02,2021-09-27,1,0.0297903626504529,0,1,0.0,4061739.225262196,2021-09-27,2021-09-27
PETR4,1.02,2021-09-28,1,0.058801911145073,0,1,1.0,4142974.0097674397,2021-09-28,2021-09-28
PETR4,1.02,2021-09-29,1,0.0704686471209425,0,1,1.0,4225833.489962788,2021-09-29,2021-09-29
PETR4,1.02,2021-09-30,1,0.0866519235007257,0,1,1.0,4310350.159762044,2021-09-30,2021-09-30
PETR4,1.02,2021-10-01,1,0.0615995238248019,0,1,1.0,4396557.1629572855,2021-10-01,2021-10-01
PETR4,1.02,2021-10-04,1,0.0210345084679417,0,1,1.0,4484488.306216432,2021-10-04,2021-10-04
PETR4,1.02,2021-10-05,1,0.0310880702589686,0,1,1.0,4574178.07234076,2021-10-05,2021-10-05
PETR4,1.02,2021-10-06,1,0.0400696390574562,0,1,1.0,4665661.633787576,2021-10-06,2021-10-06
PETR4,1.02,2021-10-07,1,0.0420690169358839,1,1,1.0,4758974.866463328,2021-10-07,2021-10-07
PETR4,1.02,2021-10-08,1,0.0244067897543807,0,1,1.0,4854154.3637925945,2021-10-08,2021-10-08
PETR4,1.02,2021-10-11,1,0.0359959603225508,0,1,1.0,4951237.451068446,2021-10-11,2021-10-11
PETR4,1.02,2021-10-13,0,-0.061955763632902,0,1,1.0,4951237.451068446,2021-10-13,2021-10-18
PETR4,1.02,2021-10-14,0,-0.0466443235575446,0,1,0.0,4951237.451068446,2021-10-13,2021-10-18
PETR4,1.02,2021-10-15,0,-0.0663265876410538,0,0,0.0,4951237.451068446,2021-10-13,2021-10-18
PETR4,1.02,2021-10-18,0,-0.0704513800629793,0,0,0.0,4602415.939621165,2021-10-13,2021-10-18
PETR4,1.02,2021-10-19,1,0.0367880833661153,0,1,1.0,4694464.258413589,2021-10-19,2021-10-19
PETR4,1.02,2021-10-20,1,0.052045853433005,1,1,1.0,4788353.54358186,2021-10-20,2021-10-20
PETR4,1.02,2021-10-21,1,0.0815497279288253,1,1,1.0,4884120.614453497,2021-10-21,2021-10-21
PETR4,1.02,2021-10-22,1,0.0558357461092258,0,1,1.0,4981803.026742567,2021-10-22,2021-10-22
PETR4,1.02,2021-10-25,0,-0.0538194511094646,1,1,1.0,4981803.026742567,2021-10-25,2021-10-27
PETR4,1.02,2021-10-26,0,-0.0287894515485319,0,1,1.0,4981803.026742567,2021-10-25,2021-10-27
PETR4,1.02,2021-10-27,1,0.0252366056247101,1,1,1.0,5081439.087277419,2021-10-25,2021-10-27
PETR4,1.02,2021-10-28,0,-0.1074493788142753,0,0,0.0,5081439.087277419,2021-10-28,2021-10-29
PETR4,1.02,2021-10-29,1,0.0220137413396197,0,1,1.0,5183067.869022967,2021-10-28,2021-10-29
PETR4,1.02,2021-11-01,0,-0.057380012657372,0,0,1.0,5183067.869022967,2021-11-01,2021-11-04
PETR4,1.02,2021-11-03,0,-0.0140637158654046,0,1,1.0,5183067.869022967,2021-11-01,2021-11-04
PETR4,1.02,2021-11-04,1,0.0251045057293426,1,1,1.0,5286729.226403426,2021-11-01,2021-11-04
PETR4,1.02,2021-11-05,1,0.0441688775796762,1,1,1.0,5392463.810931495,2021-11-05,2021-11-05
PETR4,1.02,2021-11-08,1,0.0366411968556585,0,1,1.0,5500313.087150126,2021-11-08,2021-11-08
PETR4,1.02,2021-11-09,1,0.0360902035136156,0,1,1.0,5610319.348893128,2021-11-09,2021-11-09
PETR4,1.02,2021-11-10,1,0.0252976379205092,0,0,1.0,5722525.735870991,2021-11-10,2021-11-10
PETR4,1.02,2021-11-11,1,0.0475103860133503,1,1,1.0,5836976.2505884105,2021-11-11,2021-11-11
PETR4,1.02,2021-11-12,0,-0.0425532538145471,0,1,1.0,5836976.2505884105,2021-11-12,2021-11-17
PETR4,1.02,2021-11-16,0,-0.03760493407988,0,0,0.0,5836976.2505884105,2021-11-12,2021-11-17
PETR4,1.02,2021-11-17,1,0.0509554506595115,0,0,0.0,5953715.775600179,2021-11-12,2021-11-17
PETR4,1.02,2021-11-18,1,0.0896551878328943,0,1,1.0,6072790.0911121825,2021-11-18,2021-11-18
PETR4,1.02,2021-11-19,1,0.1326995755030793,1,1,1.0,6194245.892934427,2021-11-19,2021-11-19
PETR4,1.02,2021-11-22,1,0.1195039523910266,1,1,1.0,6318130.810793116,2021-11-22,2021-11-22
PETR4,1.02,2021-11-23,1,0.0734341809060759,1,1,1.0,6444493.427008978,2021-11-23,2021-11-23
PETR4,1.02,2021-11-24,1,0.0265060289366969,0,1,1.0,6573383.295549158,2021-11-24,2021-11-24
PETR4,1.02,2021-11-25,1,0.0803099887611387,0,1,1.0,6704850.961460141,2021-11-25,2021-11-25
PETR4,1.02,2021-11-26,1,0.0900733625031537,1,1,1.0,6838947.980689344,2021-11-26,2021-11-26
PETR4,1.02,2021-11-29,1,0.1095585210913578,1,1,1.0,6975726.940303131,2021-11-29,2021-11-29
PETR4,1.02,2021-11-30,1,0.1019026360905237,0,1,1.0,7115241.479109194,2021-11-30,2021-11-30
PETR4,1.02,2021-12-01,1,0.0955909956067977,1,1,1.0,7257546.308691378,2021-12-01,2021-12-01
PETR4,1.02,2021-12-02,1,0.0558286864705832,0,1,1.0,7402697.234865205,2021-12-02,2021-12-02
PETR4,1.02,2021-12-03,1,0.0448227594438763,0,0,0.0,7550751.17956251,2021-12-03,2021-12-03
PETR4,1.02,2021-12-06,1,0.0280055105298218,0,1,0.0,7701766.20315376,2021-12-06,2021-12-06
PETR4,1.02,2021-12-07,1,0.0252043497775387,0,0,0.0,7855801.527216836,2021-12-07,2021-12-07
PETR4,1.02,2021-12-08,1,0.0343642895797005,0,1,1.0,8012917.557761173,2021-12-08,2021-12-08
PETR4,1.02,2021-12-09,1,0.0203390185509058,0,1,1.0,8173175.908916396,2021-12-09,2021-12-09
PETR4,1.02,2021-12-10,0,0.0006740489229593,0,1,1.0,8173175.908916396,2021-12-10,2021-12-14
PETR4,1.02,2021-12-13,0,-0.0209388736242176,1,1,1.0,8173175.908916396,2021-12-10,2021-12-14
PETR4,1.02,2021-12-14,1,0.0302405898623052,1,1,1.0,8336639.427094724,2021-12-10,2021-12-14
PETR4,1.02,2021-12-15,0,-0.0479405695327478,0,1,0.0,8336639.427094724,2021-12-15,2021-12-20
PETR4,1.02,2021-12-16,0,-0.0395633881865954,1,1,1.0,8336639.427094724,2021-12-15,2021-12-20
PETR4,1.02,2021-12-17,0,-0.0038678447755591,0,0,0.0,8336639.427094724,2021-12-15,2021-12-20
PETR4,1.02,2021-12-20,0,0.0070052978798138,0,1,1.0,8395040.069598123,2021-12-15,2021-12-20
PETR4,1.02,2021-12-21,1,0.0309858590887794,0,1,0.0,8562940.870990086,2021-12-21,2021-12-21
PETR4,1.02,2021-12-22,1,0.0335333262756292,0,1,0.0,8734199.68840989,2021-12-22,2021-12-22
PETR4,1.02,2021-12-23,1,0.0338983067209948,0,1,1.0,8908883.682178088,2021-12-23,2021-12-23
PETR4,1.02,2021-12-27,0,0.0027577248007031,1,1,1.0,8908883.682178088,2021-12-27,2021-12-28
PETR4,1.02,2021-12-28,1,0.0243903019880957,0,1,0.0,9087061.355821649,2021-12-27,2021-12-28
PETR4,1.02,2021-12-29,1,0.0297723723477565,0,0,0.0,9268802.582938083,2021-12-29,2021-12-29
PETR4,1.02,2021-12-30,1,0.0301332214453287,0,1,1.0,9454178.634596845,2021-12-30,2021-12-30
PETR4,1.02,2022-01-03,0,-0.0336076497315809,0,1,1.0,9454178.634596845,2022-01-03,2022-01-05
PETR4,1.02,2022-01-04,0,-0.0404248143092862,0,1,0.0,9454178.634596845,2022-01-03,2022-01-05
PETR4,1.02,2022-01-05,1,0.0275715994328327,0,1,0.0,9643262.207288783,2022-01-03,2022-01-05
PETR4,1.02,2022-01-06,1,0.0640341654565914,0,1,1.0,9836127.451434558,2022-01-06,2022-01-06
PETR4,1.02,2022-01-07,1,0.0943194256443595,0,1,1.0,10032850.00046325,2022-01-07,2022-01-07
PETR4,1.02,2022-01-10,1,0.1245551573723986,1,1,1.0,10233507.000472514,2022-01-10,2022-01-10
PETR4,1.02,2022-01-11,1,0.0987910539027621,1,1,1.0,10438177.140481964,2022-01-11,2022-01-11
PETR4,1.02,2022-01-12,1,0.0829664886604353,0,1,0.0,10646940.683291603,2022-01-12,2022-01-12
PETR4,1.02,2022-01-13,1,0.0637384715703548,0,1,1.0,10859879.496957434,2022-01-13,2022-01-13
PETR4,1.02,2022-01-14,1,0.0257961920421108,1,1,1.0,11077077.086896583,2022-01-14,2022-01-14
PETR4,1.02,2022-01-17,1,0.0205956896223882,1,1,1.0,11298618.628634516,2022-01-17,2022-01-17
PETR4,1.02,2022-01-18,0,0.0015673650731617,0,1,1.0,11298618.628634516,2022-01-18,2022-01-19
PETR4,1.02,2022-01-19,1,0.0549206222736731,1,1,1.0,11524591.001207206,2022-01-18,2022-01-19
PETR4,1.02,2022-01-20,1,0.0855242521922468,1,1,1.0,11755082.82123135,2022-01-20,2022-01-20
PETR4,1.02,2022-01-21,1,0.0930892362200599,1,1,1.0,11990184.477655977,2022-01-21,2022-01-21
PETR4,1.02,2022-01-24,1,0.0927444769378367,1,1,1.0,12229988.167209096,2022-01-24,2022-01-24
PETR4,1.02,2022-01-25,1,0.0402401793422284,1,1,1.0,12474587.930553278,2022-01-25,2022-01-25
PETR4,1.02,2022-01-26,0,-0.0364963794978488,1,1,1.0,12474587.930553278,2022-01-26,2022-01-28
PETR4,1.02,2022-01-27,0,-0.0378697702198536,1,1,1.0,12474587.930553278,2022-01-26,2022-01-28
PETR4,1.02,2022-01-28,1,0.0304615371673488,0,1,1.0,12724079.689164344,2022-01-26,2022-01-28
PETR4,1.02,2022-01-31,1,0.035239552473107,1,1,1.0,12978561.282947632,2022-01-31,2022-01-31
PETR4,1.02,2022-02-01,0,-0.0377132343488486,1,1,1.0,12978561.282947632,2022-02-01,2022-02-02
PETR4,1.02,2022-02-02,1,0.0272025090037384,1,1,1.0,13238132.508606585,2022-02-01,2022-02-02
PETR4,1.02,2022-02-03,1,0.0253008744082747,1,1,1.0,13502895.158778716,2022-02-03,2022-02-03
PETR4,1.02,2022-02-04,0,-0.0033794626272254,0,1,1.0,13502895.158778716,2022-02-04,2022-02-07
PETR4,1.02,2022-02-07,1,0.0630093957913917,1,1,1.0,13772953.06195429,2022-02-04,2022-02-07
PETR4,1.02,2022-02-08,1,0.0693131734643803,1,1,1.0,14048412.123193376,2022-02-08,2022-02-08
PETR4,1.02,2022-02-09,1,0.0507739901917143,0,1,1.0,14329380.365657244,2022-02-09,2022-02-09
PETR4,1.02,2022-02-10,1,0.0357033684047531,1,1,1.0,14615967.972970389,2022-02-10,2022-02-10
PETR4,1.02,2022-02-11,0,-0.0313053925770061,1,1,1.0,14615967.972970389,2022-02-11,2022-02-14
PETR4,1.02,2022-02-14,1,0.0318432830879493,0,1,0.0,14908287.332429796,2022-02-11,2022-02-14
PETR4,1.02,2022-02-15,1,0.0356381172326738,1,1,1.0,15206453.079078393,2022-02-15,2022-02-15
PETR4,1.02,2022-02-16,1,0.0557077713737184,0,1,1.0,15510582.140659962,2022-02-16,2022-02-16
PETR4,1.02,2022-02-17,1,0.0647835559210929,1,1,1.0,15820793.783473162,2022-02-17,2022-02-17
PETR4,1.02,2022-02-18,1,0.0677760403314753,1,1,1.0,16137209.659142625,2022-02-18,2022-02-18
PETR4,1.02,2022-02-21,1,0.0312682283350607,0,1,1.0,16459953.852325477,2022-02-21,2022-02-21
PETR4,1.02,2022-02-22,1,0.0324751198613975,0,1,0.0,16789152.929371987,2022-02-22,2022-02-22
PETR4,1.02,2022-02-23,0,-0.0160919608859213,0,0,0.0,16789152.929371987,2022-02-23,2022-02-24
PETR4,1.02,2022-02-24,1,0.0550074254613635,1,1,1.0,17124935.987959426,2022-02-23,2022-02-24
PETR4,1.02,2022-02-25,0,-0.0981281725962123,0,1,1.0,17124935.987959426,2022-02-25,2022-03-04
PETR4,1.02,2022-03-02,0,-0.0677771538262466,1,1,1.0,17124935.987959426,2022-02-25,2022-03-04
PETR4,1.02,2022-03-03,0,-0.0446008672190292,0,0,0.0,17124935.987959426,2022-02-25,2022-03-04
PETR4,1.02,2022-03-04,0,-0.0231883924746409,1,1,1.0,16727836.25116752,2022-02-25,2022-03-04
PETR4,1.02,2022-03-07,1,0.0812499941262243,1,1,1.0,17062392.976190872,2022-03-07,2022-03-07
PETR4,1.02,2022-03-08,1,0.0613497436730057,0,1,1.0,17403640.83571469,2022-03-08,2022-03-08
PETR4,1.02,2022-03-09,1,0.0613497436730057,1,1,1.0,17751713.652428985,2022-03-09,2022-03-09
