ativo,target,data,target_real,resultado_real,esmble_jan_tot,esmble_jan_par,in_precision,capital_tot,inicio_tot,fim_tot
ITUB4,1.02,2021-12-06,0,-0.0618120507258376,1,1,1.0,6769211.770515805,2021-12-06,2021-12-09
ITUB4,1.02,2021-12-07,0,-0.0658293419037054,1,1,1.0,6769211.770515805,2021-12-06,2021-12-09
ITUB4,1.02,2021-12-08,0,-0.0438981392036046,0,0,0.0,6769211.770515805,2021-12-06,2021-12-09
ITUB4,1.02,2021-12-09,0,-0.0255834812574191,0,1,1.0,6596031.768057314,2021-12-06,2021-12-09
ITUB4,1.02,2021-12-10,0,-0.0121621902796168,0,0,0.0,6596031.768057314,2021-12-10,2021-12-15
ITUB4,1.02,2021-12-13,0,-0.01424635624692,0,1,0.0,6596031.768057314,2021-12-10,2021-12-15
ITUB4,1.02,2021-12-14,0,-0.0360565563354642,0,0,0.0,6596031.768057314,2021-12-10,2021-12-15
ITUB4,1.02,2021-12-15,0,-0.0342465322563038,0,0,0.0,6370140.553348934,2021-12-10,2021-12-15
ITUB4,1.02,2021-12-16,0,-0.01849281430975,0,0,0.0,6370140.553348934,2021-12-16,2021-12-20
ITUB4,1.02,2021-12-17,0,-0.0065177060386053,0,0,0.0,6370140.553348934,2021-12-16,2021-12-20
ITUB4,1.02,2021-12-20,1,0.024067948070755,0,0,0.0,6497543.364415913,2021-12-16,2021-12-20
ITUB4,1.02,2021-12-21,1,0.0221384703628604,0,0,0.0,6627494.231704231,2021-12-21,2021-12-21
ITUB4,1.02,2021-12-22,0,-0.0014064730560553,0,1,1.0,6627494.231704231,2021-12-22,2021-12-28
ITUB4,1.02,2021-12-23,0,-0.0246741099822024,0,0,0.0,6627494.231704231,2021-12-22,2021-12-28
ITUB4,1.02,2021-12-27,0,-0.0047098264950297,0,0,0.0,6627494.231704231,2021-12-22,2021-12-28
ITUB4,1.02,2021-12-28,1,0.0310585903132063,0,0,0.0,6760044.116338316,2021-12-22,2021-12-28
ITUB4,1.02,2021-12-29,1,0.0372539890194989,0,0,0.0,6895244.998665083,2021-12-29,2021-12-29
ITUB4,1.02,2021-12-30,1,0.0505431701703291,0,1,0.0,7033149.898638385,2021-12-30,2021-12-30
ITUB4,1.02,2022-01-03,1,0.0476410159453579,0,0,0.0,7173812.896611153,2022-01-03,2022-01-03
ITUB4,1.02,2022-01-04,1,0.0357628155006652,0,0,0.0,7317289.1545433765,2022-01-04,2022-01-04
ITUB4,1.02,2022-01-05,1,0.0790203321696605,0,0,1.0,7463634.937634245,2022-01-05,2022-01-05
ITUB4,1.02,2022-01-06,1,0.0638297664373066,0,1,1.0,7612907.63638693,2022-01-06,2022-01-06
ITUB4,1.02,2022-01-07,1,0.0553832041285577,0,1,1.0,7765165.789114669,2022-01-07,2022-01-07
ITUB4,1.02,2022-01-10,1,0.0465115934802304,0,1,1.0,7920469.104896963,2022-01-10,2022-01-10
ITUB4,1.02,2022-01-11,1,0.025365427611935,0,1,1.0,8078878.486994902,2022-01-11,2022-01-11
ITUB4,1.02,2022-01-12,1,0.0376786879734858,0,1,1.0,8240456.056734799,2022-01-12,2022-01-12
ITUB4,1.02,2022-01-13,1,0.0216376556504924,0,1,1.0,8405265.177869495,2022-01-13,2022-01-13
ITUB4,1.02,2022-01-14,1,0.0264279757789476,1,1,1.0,8573370.481426885,2022-01-14,2022-01-14
ITUB4,1.02,2022-01-17,1,0.0294997666235299,0,1,1.0,8744837.891055424,2022-01-17,2022-01-17
ITUB4,1.02,2022-01-18,0,-0.0230898283165588,0,1,1.0,8744837.891055424,2022-01-18,2022-01-19
ITUB4,1.02,2022-01-19,1,0.0259133646413598,1,1,1.0,8919734.648876533,2022-01-18,2022-01-19
ITUB4,1.02,2022-01-20,1,0.0569456819757006,1,1,1.0,9098129.341854064,2022-01-20,2022-01-20
ITUB4,1.02,2022-01-21,1,0.0672376933559397,0,1,1.0,9280091.928691145,2022-01-21,2022-01-21
ITUB4,1.02,2022-01-24,1,0.0806591279141182,0,1,1.0,9465693.767264968,2022-01-24,2022-01-24
ITUB4,1.02,2022-01-25,1,0.0484997812699279,1,1,1.0,9655007.642610267,2022-01-25,2022-01-25
ITUB4,1.02,2022-01-26,1,0.049731276264443,0,0,0.0,9848107.795462472,2022-01-26,2022-01-26
ITUB4,1.02,2022-01-27,1,0.064069473566501,0,1,0.0,10045069.951371722,2022-01-27,2022-01-27
ITUB4,1.02,2022-01-28,1,0.0420721099886232,1,1,1.0,10245971.350399157,2022-01-28,2022-01-28
ITUB4,1.02,2022-01-31,0,0.0067220436394803,1,1,1.0,10245971.350399157,2022-01-31,2022-02-02
ITUB4,1.02,2022-02-01,0,-0.0058892889288928,1,1,1.0,10245971.350399157,2022-01-31,2022-02-02
ITUB4,1.02,2022-02-02,1,0.0222222281681947,1,1,1.0,10450890.77740714,2022-01-31,2022-02-02
ITUB4,1.02,2022-02-03,1,0.0206022553640792,0,1,0.0,10659908.592955282,2022-02-03,2022-02-03
ITUB4,1.02,2022-02-04,0,-0.015717111492743,0,1,0.0,10659908.592955282,2022-02-04,2022-02-07
ITUB4,1.02,2022-02-07,1,0.0680379628667453,1,1,1.0,10873106.764814388,2022-02-04,2022-02-07
ITUB4,1.02,2022-02-08,1,0.0821643226999038,0,0,0.0,11090568.900110677,2022-02-08,2022-02-08
ITUB4,1.02,2022-02-09,1,0.0997963502340921,1,1,1.0,11312380.27811289,2022-02-09,2022-02-09
ITUB4,1.02,2022-02-10,1,0.024667910809637,0,0,0.0,11538627.883675149,2022-02-10,2022-02-10
ITUB4,1.02,2022-02-11,0,-0.0199247764467103,0,1,1.0,11538627.883675149,2022-02-11,2022-02-16
ITUB4,1.02,2022-02-14,0,-0.0235074318756265,0,1,1.0,11538627.883675149,2022-02-11,2022-02-16
ITUB4,1.02,2022-02-15,0,-0.0466766308714334,1,1,1.0,11538627.883675149,2022-02-11,2022-02-16
ITUB4,1.02,2022-02-16,0,-0.0240991402402619,0,1,0.0,11260556.872126264,2022-02-11,2022-02-16
ITUB4,1.02,2022-02-17,0,-0.0311369219655965,0,1,1.0,11260556.872126264,2022-02-17,2022-02-22
ITUB4,1.02,2022-02-18,0,-0.0479084674639354,1,1,1.0,11260556.872126264,2022-02-17,2022-02-22
ITUB4,1.02,2022-02-21,0,-0.010873782220349,0,1,0.0,11260556.872126264,2022-02-17,2022-02-22
ITUB4,1.02,2022-02-22,0,-0.0280419803855617,0,1,0.0,10944788.557187598,2022-02-17,2022-02-22
ITUB4,1.02,2022-02-23,1,0.0451687520653039,0,0,0.0,11163684.328331351,2022-02-23,2022-02-23
ITUB4,1.02,2022-02-24,1,0.0401256799484976,0,1,0.0,11386958.014897978,2022-02-24,2022-02-24
ITUB4,1.02,2022-02-25,1,0.0270162697164091,0,0,0.0,11614697.175195938,2022-02-25,2022-02-25
ITUB4,1.02,2022-03-02,1,0.0323482470863125,0,0,0.0,11846991.118699856,2022-03-02,2022-03-02
ITUB4,1.02,2022-03-03,0,0.0011966216512069,0,0,0.0,11846991.118699856,2022-03-03,2022-03-04
ITUB4,1.02,2022-03-04,1,0.0428512824656532,0,1,0.0,12083930.941073854,2022-03-03,2022-03-04
ITUB4,1.02,2022-03-07,1,0.0561287825794227,0,0,0.0,12325609.559895331,2022-03-07,2022-03-07
ITUB4,1.02,2022-03-08,1,0.0570012551511909,0,1,1.0,12572121.751093239,2022-03-08,2022-03-08
ITUB4,1.02,2022-03-09,1,0.0343573189920463,0,1,1.0,12823564.186115103,2022-03-09,2022-03-09
ITUB4,1.02,2022-03-10,0,0.0142687174217719,0,1,1.0,12823564.186115103,2022-03-10,2022-03-11
ITUB4,1.02,2022-03-11,1,0.0467625841187866,1,1,1.0,13080035.469837405,2022-03-10,2022-03-11
ITUB4,1.02,2022-03-14,1,0.0593388926517088,0,1,1.0,13341636.179234153,2022-03-14,2022-03-14
ITUB4,1.02,2022-03-15,1,0.0686390571528654,0,1,1.0,13608468.902818836,2022-03-15,2022-03-15
ITUB4,1.02,2022-03-16,1,0.0737129205725104,0,1,1.0,13880638.280875213,2022-03-16,2022-03-16
ITUB4,1.02,2022-03-17,1,0.0594097715633445,0,1,1.0,14158251.046492718,2022-03-17,2022-03-17
ITUB4,1.02,2022-03-18,1,0.0487897032316011,1,1,1.0,14441416.067422573,2022-03-18,2022-03-18
ITUB4,1.02,2022-03-21,0,0.0099264884657097,0,0,0.0,14441416.067422573,2022-03-21,2022-03-23
ITUB4,1.02,2022-03-22,0,0.0021905789418816,0,0,0.0,14441416.067422573,2022-03-21,2022-03-23
ITUB4,1.02,2022-03-23,1,0.027442376051892,0,0,0.0,14730244.388771024,2022-03-21,2022-03-23
ITUB4,1.02,2022-03-24,1,0.0203488222705303,0,0,0.0,15024849.276546445,2022-03-24,2022-03-24
ITUB4,1.02,2022-03-25,0,-0.002178647639214,0,1,1.0,15024849.276546445,2022-03-25,2022-03-30
ITUB4,1.02,2022-03-28,0,-0.0054964919587053,0,0,0.0,15024849.276546445,2022-03-25,2022-03-30
ITUB4,1.02,2022-03-29,0,-0.0191260467010287,0,0,0.0,15024849.276546445,2022-03-25,2022-03-30
ITUB4,1.02,2022-03-30,0,-0.0402733956983835,0,0,0.0,14419747.576323519,2022-03-25,2022-03-30
ITUB4,1.02,2022-03-31,0,-0.035018065908836,0,0,0.0,14419747.576323519,2022-03-31,2022-04-05
ITUB4,1.02,2022-04-01,0,-0.0269581373545115,0,0,0.0,14419747.576323519,2022-03-31,2022-04-05
ITUB4,1.02,2022-04-04,0,-0.020932810595951,0,0,0.0,14419747.576323519,2022-03-31,2022-04-05
ITUB4,1.02,2022-04-05,0,-0.0003763504021335,0,0,0.0,14414320.698524507,2022-03-31,2022-04-05
ITUB4,1.02,2022-04-06,0,-0.0158431009522819,0,0,0.0,14414320.698524507,2022-04-06,2022-04-11
ITUB4,1.02,2022-04-07,0,-0.0150602412691489,0,0,0.0,14414320.698524507,2022-04-06,2022-04-11
ITUB4,1.02,2022-04-08,0,-0.0101503546906058,0,0,0.0,14414320.698524507,2022-04-06,2022-04-11
ITUB4,1.02,2022-04-11,0,-0.0119403085524354,0,0,0.0,14242209.261810368,2022-04-06,2022-04-11
ITUB4,1.02,2022-04-12,0,-0.0102739512031623,0,0,0.0,14242209.261810368,2022-04-12,2022-04-13
ITUB4,1.02,2022-04-13,1,0.0207134714159142,0,0,0.0,14527053.447046576,2022-04-12,2022-04-13
ITUB4,1.02,2022-04-14,0,-0.0217225270188895,0,0,0.0,14527053.447046576,2022-04-14,2022-04-20
ITUB4,1.02,2022-04-18,0,-0.0358220153171914,0,0,0.0,14527053.447046576,2022-04-14,2022-04-20
ITUB4,1.02,2022-04-19,0,-0.0507301934568943,0,0,0.0,14527053.447046576,2022-04-14,2022-04-20
ITUB4,1.02,2022-04-20,0,-0.0540540287712879,0,0,0.0,13741807.682057884,2022-04-14,2022-04-20
ITUB4,1.02,2022-04-22,0,-0.0470588241504158,0,0,0.0,13741807.682057884,2022-04-22,2022-04-27
ITUB4,1.02,2022-04-25,0,-0.0550277017137272,0,0,0.0,13741807.682057884,2022-04-22,2022-04-27
ITUB4,1.02,2022-04-26,0,-0.0489169900846493,0,0,0.0,13741807.682057884,2022-04-22,2022-04-27
ITUB4,1.02,2022-04-27,0,-0.0253915709313881,0,0,1.0,13392881.597573416,2022-04-22,2022-04-27
ITUB4,1.02,2022-04-28,1,0.0200327360666732,0,1,1.0,13660739.229524884,2022-04-28,2022-04-28
ITUB4,1.02,2022-04-29,0,-0.0242982478976204,0,0,1.0,13660739.229524884,2022-04-29,2022-05-04
ITUB4,1.02,2022-05-02,0,-0.0004201811034244,0,1,1.0,13660739.229524884,2022-04-29,2022-05-04
ITUB4,1.02,2022-05-03,0,-0.0130471465289693,0,1,1.0,13660739.229524884,2022-04-29,2022-05-04
ITUB4,1.02,2022-05-04,1,0.0267062045527981,0,0,0.0,13933954.014115382,2022-04-29,2022-05-04
ITUB4,1.02,2022-05-05,1,0.0403779885571777,0,0,0.0,14212633.09439769,2022-05-05,2022-05-05
ITUB4,1.02,2022-05-06,1,0.0391744157072504,0,0,0.0,14496885.756285645,2022-05-06,2022-05-06
ITUB4,1.02,2022-05-09,1,0.0563798031783684,0,1,1.0,14786823.471411359,2022-05-09,2022-05-09
ITUB4,1.02,2022-05-10,1,0.0825492205086841,0,1,1.0,15082559.940839587,2022-05-10,2022-05-10
ITUB4,1.02,2022-05-11,1,0.0706226484780316,0,1,1.0,15384211.139656378,2022-05-11,2022-05-11
ITUB4,1.02,2022-05-12,1,0.0376670973056056,0,1,1.0,15691895.362449506,2022-05-12,2022-05-12
ITUB4,1.02,2022-05-13,1,0.0309859022282708,0,1,1.0,16005733.269698497,2022-05-13,2022-05-13
ITUB4,1.02,2022-05-16,0,-0.009069416839149,0,1,0.0,16005733.269698497,2022-05-16,2022-05-17
ITUB4,1.02,2022-05-17,1,0.0325655239541964,0,1,1.0,16325847.935092468,2022-05-16,2022-05-17
ITUB4,1.02,2022-05-18,1,0.055377198528993,0,0,0.0,16652364.893794317,2022-05-18,2022-05-18
ITUB4,1.02,2022-05-19,1,0.0482263808902363,0,1,1.0,16985412.1916702,2022-05-19,2022-05-19
ITUB4,1.02,2022-05-20,1,0.0399367510682473,1,1,1.0,17325120.435503606,2022-05-20,2022-05-20
ITUB4,1.02,2022-05-23,1,0.0288162039864163,0,1,1.0,17671622.84421368,2022-05-23,2022-05-23
ITUB4,1.02,2022-05-24,0,-0.0049904030313762,0,1,1.0,17671622.84421368,2022-05-24,2022-05-25
ITUB4,1.02,2022-05-25,1,0.0275942683981698,0,0,0.0,18025055.30109795,2022-05-24,2022-05-25
ITUB4,1.02,2022-05-26,0,-0.0100762791903735,0,1,1.0,18025055.30109795,2022-05-26,2022-05-31
ITUB4,1.02,2022-05-27,0,-0.0137995024253322,0,0,0.0,18025055.30109795,2022-05-26,2022-05-31
ITUB4,1.02,2022-05-30,0,-0.0203310780095277,0,0,0.0,18025055.30109795,2022-05-26,2022-05-31
ITUB4,1.02,2022-05-31,0,-0.0277672243527614,0,0,0.0,17524549.546581436,2022-05-26,2022-05-31
ITUB4,1.02,2022-06-01,0,-0.0176786889121048,0,0,0.0,17524549.546581436,2022-06-01,2022-06-06
ITUB4,1.02,2022-06-02,0,-0.026407777815245,0,0,0.0,17524549.546581436,2022-06-01,2022-06-06
ITUB4,1.02,2022-06-03,0,-0.0468085250204608,0,0,0.0,17524549.546581436,2022-06-01,2022-06-06
ITUB4,1.02,2022-06-06,0,-0.0537888035915916,0,0,0.0,16581924.992989253,2022-06-01,2022-06-06
ITUB4,1.02,2022-06-07,0,-0.0644400406712316,0,0,0.0,16581924.992989253,2022-06-07,2022-06-10
ITUB4,1.02,2022-06-08,0,-0.0562649363477463,0,0,0.0,16581924.992989253,2022-06-07,2022-06-10
ITUB4,1.02,2022-06-09,0,-0.032192312455432,0,0,0.0,16581924.992989253,2022-06-07,2022-06-10
ITUB4,1.02,2022-06-10,0,-0.0229166936191477,0,0,0.0,16201922.09830923,2022-06-07,2022-06-10
ITUB4,1.02,2022-06-13,1,0.0289672784292056,0,1,0.0,16525960.540275415,2022-06-13,2022-06-13
ITUB4,1.02,2022-06-14,1,0.0305184092137662,0,0,0.0,16856479.751080923,2022-06-14,2022-06-14
ITUB4,1.02,2022-06-15,1,0.0561268433615489,0,0,0.0,17193609.346102543,2022-06-15,2022-06-15
ITUB4,1.02,2022-06-17,1,0.045377459659613,0,1,1.0,17537481.533024594,2022-06-17,2022-06-17
ITUB4,1.02,2022-06-20,0,-0.0456026274335767,0,1,0.0,17537481.533024594,2022-06-20,2022-06-23
ITUB4,1.02,2022-06-21,0,-0.0284301836254713,0,1,1.0,17537481.533024594,2022-06-20,2022-06-23
ITUB4,1.02,2022-06-22,0,-0.0307564126464507,1,1,1.0,17537481.533024594,2022-06-20,2022-06-23
ITUB4,1.02,2022-06-23,0,-0.0257492468736639,0,1,1.0,17085904.591488425,2022-06-20,2022-06-23
ITUB4,1.02,2022-06-24,0,-0.0365490852532083,0,1,0.0,17085904.591488425,2022-06-24,2022-06-29
ITUB4,1.02,2022-06-27,0,-0.0363331442232922,0,1,0.0,17085904.591488425,2022-06-24,2022-06-29
ITUB4,1.02,2022-06-28,0,-0.0350386772035582,0,0,0.0,17085904.591488425,2022-06-24,2022-06-29
ITUB4,1.02,2022-06-29,0,-0.0005360591833839,0,0,0.0,17076745.535425734,2022-06-24,2022-06-29
ITUB4,1.02,2022-06-30,1,0.0291218372710995,0,0,0.0,17418280.44613425,2022-06-30,2022-06-30
ITUB4,1.02,2022-07-01,0,0.0101455908189715,0,0,0.0,17418280.44613425,2022-07-01,2022-07-04
ITUB4,1.02,2022-07-04,1,0.0337777822878626,0,0,0.0,17766646.055056937,2022-07-01,2022-07-04
ITUB4,1.02,2022-07-05,1,0.0287483155109851,0,0,0.0,18121978.976158075,2022-07-05,2022-07-05
ITUB4,1.02,2022-07-06,1,0.0206230933054667,0,0,0.0,18484418.555681236,2022-07-06,2022-07-06
ITUB4,1.02,2022-07-07,0,-0.0357296566372041,0,1,1.0,18484418.555681236,2022-07-07,2022-07-12
ITUB4,1.02,2022-07-08,0,-0.0194777031141839,0,0,0.0,18484418.555681236,2022-07-07,2022-07-12
ITUB4,1.02,2022-07-11,0,0.0008876944070723,0,0,0.0,18484418.555681236,2022-07-07,2022-07-12
ITUB4,1.02,2022-07-12,1,0.027703327439519,0,0,0.0,18854106.92679486,2022-07-07,2022-07-12
ITUB4,1.02,2022-07-13,1,0.0697569357639433,0,0,0.0,19231189.06533076,2022-07-13,2022-07-13
ITUB4,1.02,2022-07-14,1,0.0707207336925679,0,0,0.0,19615812.846637376,2022-07-14,2022-07-14
ITUB4,1.02,2022-07-15,1,0.0480599381722823,0,0,0.0,20008129.103570122,2022-07-15,2022-07-15
ITUB4,1.02,2022-07-18,1,0.0411738595981889,0,1,1.0,20408291.685641523,2022-07-18,2022-07-18
ITUB4,1.02,2022-07-19,0,0.004255324256154,1,1,1.0,20408291.685641523,2022-07-19,2022-07-20
ITUB4,1.02,2022-07-20,1,0.0266323228257965,0,1,1.0,20816457.519354355,2022-07-19,2022-07-20
ITUB4,1.02,2022-07-21,0,-0.0021186465998106,0,1,1.0,20816457.519354355,2022-07-21,2022-07-22
ITUB4,1.02,2022-07-22,1,0.0213675471223346,0,1,1.0,21232786.66974144,2022-07-21,2022-07-22
ITUB4,1.02,2022-07-25,0,-0.0004232140944956,0,0,1.0,21232786.66974144,2022-07-25,2022-07-28
ITUB4,1.02,2022-07-26,0,-0.0056077149238341,0,1,0.0,21232786.66974144,2022-07-25,2022-07-28
ITUB4,1.02,2022-07-27,0,0.0079716593133929,0,1,0.0,21232786.66974144,2022-07-25,2022-07-28
ITUB4,1.02,2022-07-28,0,0.0070707841604975,0,0,0.0,21382919.121409073,2022-07-25,2022-07-28
ITUB4,1.02,2022-07-29,1,0.0301886611959589,0,1,0.0,21810577.503837254,2022-07-29,2022-07-29
ITUB4,1.02,2022-08-01,1,0.0634786543870638,0,0,0.0,22246789.053914,2022-08-01,2022-08-01
ITUB4,1.02,2022-08-02,1,0.0670886062330078,0,1,1.0,22691724.83499228,2022-08-02,2022-08-02
ITUB4,1.02,2022-08-03,1,0.0927234899623232,0,0,0.0,23145559.331692126,2022-08-03,2022-08-03
ITUB4,1.02,2022-08-04,1,0.0820743380437973,0,0,0.0,23608470.51832597,2022-08-04,2022-08-04
ITUB4,1.02,2022-08-05,1,0.0677831098024766,0,1,1.0,24080639.92869249,2022-08-05,2022-08-05
ITUB4,1.02,2022-08-08,1,0.0288018546589094,0,1,1.0,24562252.72726634,2022-08-08,2022-08-08
ITUB4,1.02,2022-08-09,1,0.0363149885336344,0,0,1.0,25053497.78181167,2022-08-09,2022-08-09
ITUB4,1.02,2022-08-10,1,0.0270371595578606,0,0,0.0,25554567.737447903,2022-08-10,2022-08-10
ITUB4,1.02,2022-08-11,1,0.0334712302411992,0,0,0.0,26065659.09219686,2022-08-11,2022-08-11
ITUB4,1.02,2022-08-12,1,0.0447988082143453,0,0,0.0,26586972.274040796,2022-08-12,2022-08-12
ITUB4,1.02,2022-08-15,1,0.0215293180264566,0,1,1.0,27118711.719521612,2022-08-15,2022-08-15
ITUB4,1.02,2022-08-16,0,-0.0162703106305197,0,1,1.0,27118711.719521612,2022-08-16,2022-08-19
ITUB4,1.02,2022-08-17,0,-0.0244632343440613,0,1,1.0,27118711.719521612,2022-08-16,2022-08-19
ITUB4,1.02,2022-08-18,0,-0.010447767475726,0,1,0.0,27118711.719521612,2022-08-16,2022-08-19
ITUB4,1.02,2022-08-19,0,0.0170454359817622,0,0,0.0,27580961.98404458,2022-08-16,2022-08-19
ITUB4,1.02,2022-08-22,1,0.0299810061675065,0,1,0.0,28132581.223725475,2022-08-22,2022-08-22
ITUB4,1.02,2022-08-23,1,0.0299810061675065,0,0,0.0,28695232.848199986,2022-08-23,2022-08-23
ITUB4,1.02,2022-08-24,0,-0.00488537720023,0,0,0.0,28695232.848199986,2022-08-24,2022-08-29
ITUB4,1.02,2022-08-25,0,-0.040520448370624,1,1,1.0,28695232.848199986,2022-08-24,2022-08-29
ITUB4,1.02,2022-08-26,0,-0.0125122042816372,0,0,0.0,28695232.848199986,2022-08-24,2022-08-29
ITUB4,1.02,2022-08-29,0,-0.0053098970989149,0,0,1.0,28542864.11454664,2022-08-24,2022-08-29
ITUB4,1.02,2022-08-30,1,0.0220794488641768,0,0,0.0,29113721.396837573,2022-08-30,2022-08-30
ITUB4,1.02,2022-08-31,1,0.0448963798566997,0,0,0.0,29695995.824774325,2022-08-31,2022-08-31
ITUB4,1.02,2022-09-01,1,0.0333965877061461,0,1,1.0,30289915.741269812,2022-09-01,2022-09-01
ITUB4,1.02,2022-09-02,1,0.0221471151764578,0,0,0.0,30895714.05609521,2022-09-02,2022-09-02
ITUB4,1.02,2022-09-05,1,0.0232209403372787,0,1,0.0,31513628.337217115,2022-09-05,2022-09-05
ITUB4,1.02,2022-09-06,0,-0.0037174668044412,0,1,1.0,31513628.337217115,2022-09-06,2022-09-08
ITUB4,1.02,2022-09-08,1,0.0232209403372787,0,1,0.0,32143900.903961457,2022-09-06,2022-09-08
ITUB4,1.02,2022-09-09,0,-0.0085185063855031,0,1,1.0,32143900.903961457,2022-09-09,2022-09-13
ITUB4,1.02,2022-09-12,0,-0.0074404655456176,0,1,1.0,32143900.903961457,2022-09-09,2022-09-13
ITUB4,1.02,2022-09-13,1,0.039640979866611,0,1,1.0,32786778.922040686,2022-09-09,2022-09-13
ITUB4,1.02,2022-09-14,1,0.0762298055066221,0,0,0.0,33442514.5004815,2022-09-14,2022-09-14
ITUB4,1.02,2022-09-15,1,0.0781955291287419,0,1,1.0,34111364.790491134,2022-09-15,2022-09-15
ITUB4,1.02,2022-09-16,1,0.0898158828769895,0,1,1.0,34793592.086300954,2022-09-16,2022-09-16
ITUB4,1.02,2022-09-19,1,0.0424155154093417,0,1,1.0,35489463.928026974,2022-09-19,2022-09-19
ITUB4,1.02,2022-09-20,0,-0.0283216839796895,0,1,1.0,35489463.928026974,2022-09-20,2022-09-23
ITUB4,1.02,2022-09-21,0,-0.0370759401198994,0,0,0.0,35489463.928026974,2022-09-20,2022-09-23
ITUB4,1.02,2022-09-22,0,-0.0309859187811997,0,1,0.0,35489463.928026974,2022-09-20,2022-09-23
ITUB4,1.02,2022-09-23,0,-0.0071098370832829,0,0,1.0,35237139.62132566,2022-09-20,2022-09-23
ITUB4,1.02,2022-09-26,0,0.0028591810669964,0,0,0.0,35237139.62132566,2022-09-26,2022-09-27
ITUB4,1.02,2022-09-27,1,0.0804475099369617,0,0,0.0,35941882.41375217,2022-09-26,2022-09-27
ITUB4,1.02,2022-09-28,1,0.100838121628203,0,1,1.0,36660720.062027216,2022-09-28,2022-09-28
ITUB4,1.02,2022-09-29,1,0.0869835998300745,0,1,1.0,37393934.46326776,2022-09-29,2022-09-29
ITUB4,1.02,2022-09-30,1,0.0493227056935587,0,0,0.0,38141813.152533114,2022-09-30,2022-09-30
