ativo,target,data,target_real,resultado_real,esmble_jan_tot,esmble_jan_par,in_precision,capital_tot,inicio_tot,fim_tot
VALE3,1.015,2021-01-08,1,0.0236408975090525,1,1,1.0,483234.41305115406,2021-01-07,2021-01-08
VALE3,1.015,2021-01-11,0,-0.087317070139419,0,1,1.0,483234.41305115406,2021-01-11,2021-01-13
VALE3,1.015,2021-01-12,0,-0.046121160864824,1,1,1.0,483234.41305115406,2021-01-11,2021-01-13
VALE3,1.015,2021-01-13,1,0.0168689652528979,1,1,1.0,490482.9292469213,2021-01-11,2021-01-13
VALE3,1.015,2021-01-14,0,-0.044108509989041,0,0,0.0,490482.9292469213,2021-01-14,2021-01-15
VALE3,1.015,2021-01-15,1,0.0234291781051465,0,1,0.0,497840.1731856251,2021-01-14,2021-01-15
VALE3,1.015,2021-01-18,1,0.0169312140319508,1,1,1.0,505307.7757834094,2021-01-18,2021-01-18
VALE3,1.015,2021-01-19,0,-0.0342105220917483,1,1,1.0,505307.7757834094,2021-01-19,2021-01-20
VALE3,1.015,2021-01-20,1,0.04117009252993,0,1,1.0,512887.3924201605,2021-01-19,2021-01-20
VALE3,1.015,2021-01-21,1,0.0235895142273776,1,1,1.0,520580.7033064629,2021-01-21,2021-01-21
VALE3,1.015,2021-01-22,0,-0.0541993679134962,1,1,1.0,520580.7033064629,2021-01-22,2021-01-27
VALE3,1.015,2021-01-26,0,0.0097355858594934,1,1,1.0,520580.7033064629,2021-01-22,2021-01-27
VALE3,1.015,2021-01-27,1,0.0357142779960377,0,1,0.0,528389.4138560598,2021-01-22,2021-01-27
VALE3,1.015,2021-01-28,1,0.0158906674548435,0,1,1.0,536315.2550639006,2021-01-28,2021-01-28
VALE3,1.015,2021-01-29,1,0.0317742556206364,0,1,1.0,544359.983889859,2021-01-29,2021-01-29
VALE3,1.015,2021-02-01,1,0.0298292368872192,1,1,1.0,552525.3836482068,2021-02-01,2021-02-01
VALE3,1.015,2021-02-02,1,0.0682048415509593,0,1,1.0,560813.2644029299,2021-02-02,2021-02-02
VALE3,1.015,2021-02-03,1,0.0355628161812595,1,1,1.0,569225.4633689738,2021-02-03,2021-02-03
VALE3,1.015,2021-02-04,1,0.0606430056989422,0,1,1.0,577763.8453195083,2021-02-04,2021-02-04
VALE3,1.015,2021-02-05,1,0.0290416223781471,1,1,1.0,586430.3029993009,2021-02-05,2021-02-05
VALE3,1.015,2021-02-08,0,-0.0075052963831193,1,1,1.0,586430.3029993009,2021-02-08,2021-02-09
VALE3,1.015,2021-02-09,1,0.02176209671641,1,1,1.0,595226.7575442904,2021-02-08,2021-02-09
VALE3,1.015,2021-02-10,1,0.0306902757297509,0,1,0.0,604155.1589074547,2021-02-10,2021-02-10
VALE3,1.015,2021-02-11,1,0.0615334932790769,0,0,0.0,613217.4862910665,2021-02-11,2021-02-11
VALE3,1.015,2021-02-12,1,0.0295802457174907,1,1,1.0,622415.7485854324,2021-02-12,2021-02-12
VALE3,1.015,2021-02-17,1,0.0153040302337974,1,1,1.0,631751.9848142138,2021-02-17,2021-02-17
VALE3,1.015,2021-02-18,1,0.0168706840640611,1,1,1.0,641228.264586427,2021-02-18,2021-02-18
VALE3,1.015,2021-02-19,1,0.0253886066566391,0,1,1.0,650846.6885552234,2021-02-19,2021-02-19
VALE3,1.015,2021-02-22,1,0.0244331639560768,0,1,1.0,660609.3888835517,2021-02-22,2021-02-22
VALE3,1.015,2021-02-23,1,0.0226500548471846,1,1,1.0,670518.5297168049,2021-02-23,2021-02-23
VALE3,1.015,2021-02-24,1,0.0352583646205841,1,1,1.0,680576.3076625569,2021-02-24,2021-02-24
VALE3,1.015,2021-02-25,1,0.0771620953836633,1,1,1.0,690784.9522774952,2021-02-25,2021-02-25
VALE3,1.015,2021-02-26,1,0.0833333360909991,1,1,1.0,701146.7265616575,2021-02-26,2021-02-26
VALE3,1.015,2021-03-01,1,0.0782778442540939,1,1,1.0,711663.9274600823,2021-03-01,2021-03-01
VALE3,1.015,2021-03-02,1,0.0443334059021156,1,1,1.0,722338.8863719836,2021-03-02,2021-03-02
VALE3,1.015,2021-03-03,1,0.0716499839368693,1,1,1.0,733173.9696675632,2021-03-03,2021-03-03
VALE3,1.015,2021-03-04,1,0.0761190927812711,1,1,1.0,744171.5792125766,2021-03-04,2021-03-04
VALE3,1.015,2021-03-05,1,0.0275201585641826,1,1,1.0,755334.1529007652,2021-03-05,2021-03-05
VALE3,1.015,2021-03-08,1,0.0266666739415986,0,1,1.0,766664.1651942766,2021-03-08,2021-03-08
VALE3,1.015,2021-03-09,1,0.0266666739415986,1,1,1.0,778164.1276721907,2021-03-09,2021-03-09
VALE3,1.015,2021-03-10,0,-0.0250530340314963,1,1,1.0,778164.1276721907,2021-03-10,2021-03-12
VALE3,1.015,2021-03-11,0,-0.0111111076993465,1,1,1.0,778164.1276721907,2021-03-10,2021-03-12
VALE3,1.015,2021-03-12,1,0.0183419725843567,0,1,0.0,789836.5895872734,2021-03-10,2021-03-12
VALE3,1.015,2021-03-15,0,-0.0232893703720521,0,1,0.0,789836.5895872734,2021-03-15,2021-03-16
VALE3,1.015,2021-03-16,1,0.0193983435920952,0,1,1.0,801684.1384310825,2021-03-15,2021-03-16
VALE3,1.015,2021-03-17,0,-0.0679631500299848,0,1,0.0,801684.1384310825,2021-03-17,2021-03-22
VALE3,1.015,2021-03-18,0,-0.0306971965325982,0,1,0.0,801684.1384310825,2021-03-17,2021-03-22
VALE3,1.015,2021-03-19,0,-0.0115483347299174,0,1,1.0,801684.1384310825,2021-03-17,2021-03-22
VALE3,1.015,2021-03-22,1,0.0256053091573995,0,1,1.0,813709.4005075486,2021-03-17,2021-03-22
VALE3,1.015,2021-03-23,1,0.0701086901660914,0,1,0.0,825915.0415151617,2021-03-23,2021-03-23
VALE3,1.015,2021-03-24,1,0.0586844314635921,1,1,1.0,838303.767137889,2021-03-24,2021-03-24
VALE3,1.015,2021-03-25,1,0.0514188279427902,0,1,1.0,850878.3236449573,2021-03-25,2021-03-25
VALE3,1.015,2021-03-26,1,0.0297916698991802,0,1,1.0,863641.4984996315,2021-03-26,2021-03-26
VALE3,1.015,2021-03-29,1,0.0603615659209786,0,1,1.0,876596.120977126,2021-03-29,2021-03-29
VALE3,1.015,2021-03-30,1,0.0760522906062441,0,1,1.0,889745.0627917828,2021-03-30,2021-03-30
VALE3,1.015,2021-03-31,1,0.0692385820013661,1,1,1.0,903091.2387336594,2021-03-31,2021-03-31
VALE3,1.015,2021-04-01,1,0.0549934901207784,1,1,1.0,916637.6073146642,2021-04-01,2021-04-01
VALE3,1.015,2021-04-05,0,-0.0077071267244505,1,1,1.0,916637.6073146642,2021-04-05,2021-04-06
VALE3,1.015,2021-04-06,1,0.0288170269992742,1,1,1.0,930387.171424384,2021-04-05,2021-04-06
VALE3,1.015,2021-04-07,0,-0.0129597796684941,0,1,0.0,930387.171424384,2021-04-07,2021-04-08
VALE3,1.015,2021-04-08,1,0.0363461480058473,0,1,0.0,944342.9789957496,2021-04-07,2021-04-08
VALE3,1.015,2021-04-09,1,0.0678328470629441,0,1,0.0,958508.1236806858,2021-04-09,2021-04-09
VALE3,1.015,2021-04-12,1,0.0575553444737462,1,1,1.0,972885.7455358959,2021-04-12,2021-04-12
VALE3,1.015,2021-04-13,1,0.0568433139342625,0,1,1.0,987479.0317189343,2021-04-13,2021-04-13
VALE3,1.015,2021-04-14,0,-0.0230075531255521,1,1,1.0,987479.0317189343,2021-04-14,2021-04-19
VALE3,1.015,2021-04-15,0,-0.0221833481911406,0,1,1.0,987479.0317189343,2021-04-14,2021-04-19
VALE3,1.015,2021-04-16,0,-0.0092660632295794,0,0,0.0,987479.0317189343,2021-04-14,2021-04-19
VALE3,1.015,2021-04-19,1,0.0253821303861427,0,0,0.0,1002291.2171947182,2021-04-14,2021-04-19
VALE3,1.015,2021-04-20,1,0.0321708358300132,0,1,0.0,1017325.5854526389,2021-04-20,2021-04-20
VALE3,1.015,2021-04-22,1,0.0492767193669443,1,1,1.0,1032585.4692344284,2021-04-22,2021-04-22
VALE3,1.015,2021-04-23,1,0.0272851209290476,0,1,1.0,1048074.2512729447,2021-04-23,2021-04-23
VALE3,1.015,2021-04-26,1,0.0373805991851508,1,1,1.0,1063795.3650420387,2021-04-26,2021-04-26
VALE3,1.015,2021-04-27,1,0.0216172173919211,1,1,1.0,1079752.2955176693,2021-04-27,2021-04-27
VALE3,1.015,2021-04-28,0,-0.0186291081832308,1,1,1.0,1079752.2955176693,2021-04-28,2021-04-29
VALE3,1.015,2021-04-29,1,0.0164879721287243,0,0,0.0,1095948.5799504342,2021-04-28,2021-04-29
VALE3,1.015,2021-04-30,1,0.0501367344323491,0,1,0.0,1112387.8086496906,2021-04-30,2021-04-30
VALE3,1.015,2021-05-03,1,0.0697567607282139,1,1,1.0,1129073.6257794357,2021-05-03,2021-05-03
VALE3,1.015,2021-05-04,1,0.0755424597916591,1,1,1.0,1146009.7301661272,2021-05-04,2021-05-04
VALE3,1.015,2021-05-05,1,0.076022869886791,0,1,1.0,1163199.876118619,2021-05-05,2021-05-05
VALE3,1.015,2021-05-06,1,0.0335507120462614,1,1,1.0,1180647.874260398,2021-05-06,2021-05-06
VALE3,1.015,2021-05-07,0,-0.0610183674230886,1,1,1.0,1180647.874260398,2021-05-07,2021-05-10
VALE3,1.015,2021-05-10,1,0.0415862462260674,1,1,1.0,1198357.5923743038,2021-05-07,2021-05-10
VALE3,1.015,2021-05-11,0,-0.0384745669533053,1,1,1.0,1198357.5923743038,2021-05-11,2021-05-12
VALE3,1.015,2021-05-12,1,0.0303571469526475,0,1,1.0,1216332.9562599184,2021-05-11,2021-05-12
VALE3,1.015,2021-05-13,1,0.0377697859672718,1,1,1.0,1234577.9506038171,2021-05-13,2021-05-13
VALE3,1.015,2021-05-14,1,0.0349775811405592,1,1,1.0,1253096.6198628743,2021-05-14,2021-05-14
VALE3,1.015,2021-05-17,0,-0.045041895832579,0,1,1.0,1253096.6198628743,2021-05-17,2021-05-20
VALE3,1.015,2021-05-18,0,-0.0206958089961398,1,1,1.0,1253096.6198628743,2021-05-17,2021-05-20
VALE3,1.015,2021-05-19,0,-0.0416293649474925,0,0,0.0,1253096.6198628743,2021-05-17,2021-05-20
VALE3,1.015,2021-05-20,0,-0.0081900766104514,0,1,1.0,1242833.6625458996,2021-05-17,2021-05-20
VALE3,1.015,2021-05-21,1,0.0378703755332705,0,0,0.0,1261476.167484088,2021-05-21,2021-05-21
VALE3,1.015,2021-05-24,1,0.0223975349057217,0,0,0.0,1280398.3099963493,2021-05-24,2021-05-24
VALE3,1.015,2021-05-25,1,0.080097784358172,0,0,0.0,1299604.2846462943,2021-05-25,2021-05-25
VALE3,1.015,2021-05-26,1,0.064981942673828,1,1,1.0,1319098.3489159886,2021-05-26,2021-05-26
VALE3,1.015,2021-05-27,1,0.0620106171809247,0,0,0.0,1338884.8241497283,2021-05-27,2021-05-27
VALE3,1.015,2021-05-28,1,0.0488888872075712,0,0,0.0,1358968.096511974,2021-05-28,2021-05-28
VALE3,1.015,2021-05-31,0,-0.044444443578381,0,1,1.0,1358968.096511974,2021-05-31,2021-06-04
VALE3,1.015,2021-06-01,0,-0.037646648306189,0,1,1.0,1358968.096511974,2021-05-31,2021-06-04
VALE3,1.015,2021-06-02,0,-0.0200873431195064,1,1,1.0,1358968.096511974,2021-05-31,2021-06-04
VALE3,1.015,2021-06-04,0,-0.0032976762632889,0,0,0.0,1354486.6596775395,2021-05-31,2021-06-04
VALE3,1.015,2021-06-07,1,0.0202702692659262,0,0,0.0,1374803.9595727024,2021-06-07,2021-06-07
VALE3,1.015,2021-06-08,1,0.0479999902723764,0,0,0.0,1395426.0189662927,2021-06-08,2021-06-08
VALE3,1.015,2021-06-09,1,0.0272678552655205,1,1,1.0,1416357.409250787,2021-06-09,2021-06-09
VALE3,1.015,2021-06-10,1,0.01702690792006,0,1,1.0,1437602.7703895487,2021-06-10,2021-06-10
VALE3,1.015,2021-06-11,0,-0.0784091889258815,0,1,1.0,1437602.7703895487,2021-06-11,2021-06-16
VALE3,1.015,2021-06-14,0,-0.0411356302395852,1,1,1.0,1437602.7703895487,2021-06-11,2021-06-16
VALE3,1.015,2021-06-15,0,-0.0124663665307702,1,1,1.0,1437602.7703895487,2021-06-11,2021-06-16
VALE3,1.015,2021-06-16,1,0.0408618139741088,1,1,1.0,1459166.8119453918,2021-06-11,2021-06-16
VALE3,1.015,2021-06-17,1,0.0676572385951537,1,1,1.0,1481054.3141245726,2021-06-17,2021-06-17
VALE3,1.015,2021-06-18,1,0.0603248354774776,1,1,1.0,1503270.128836441,2021-06-18,2021-06-18
VALE3,1.015,2021-06-21,1,0.0499659403556911,1,1,1.0,1525819.1807689876,2021-06-21,2021-06-21
VALE3,1.015,2021-06-22,1,0.0339002858560286,1,1,1.0,1548706.4684805223,2021-06-22,2021-06-22
VALE3,1.015,2021-06-23,1,0.0201396280696641,0,1,1.0,1571937.06550773,2021-06-23,2021-06-23
VALE3,1.015,2021-06-24,1,0.024014335141578,1,1,1.0,1595516.1214903458,2021-06-24,2021-06-24
VALE3,1.015,2021-06-25,0,-0.0173083755102603,0,1,1.0,1595516.1214903458,2021-06-25,2021-06-28
VALE3,1.015,2021-06-28,1,0.0339963793911808,1,1,1.0,1619448.8633127008,2021-06-25,2021-06-28
VALE3,1.015,2021-06-29,1,0.0226236229296838,0,1,1.0,1643740.5962623912,2021-06-29,2021-06-29
VALE3,1.015,2021-06-30,0,0.003174326928981,0,0,0.0,1643740.5962623912,2021-06-30,2021-07-01
VALE3,1.015,2021-07-01,1,0.031964286731404,0,0,0.0,1668396.705206327,2021-06-30,2021-07-01
VALE3,1.015,2021-07-02,0,-0.0021071095918273,0,0,0.0,1668396.705206327,2021-07-02,2021-07-05
VALE3,1.015,2021-07-05,1,0.0246696073539751,0,0,0.0,1693422.6557844216,2021-07-02,2021-07-05
VALE3,1.015,2021-07-06,0,0.0081874359368689,0,0,0.0,1693422.6557844216,2021-07-06,2021-07-07
VALE3,1.015,2021-07-07,1,0.039367958941018,0,0,0.0,1718823.9956211878,2021-07-06,2021-07-07
VALE3,1.015,2021-07-08,0,0.0014742837437606,0,0,0.0,1718823.9956211878,2021-07-08,2021-07-14
VALE3,1.015,2021-07-12,0,-0.0147697616973607,0,1,0.0,1718823.9956211878,2021-07-08,2021-07-14
VALE3,1.015,2021-07-13,0,-0.0352657868570297,0,1,0.0,1718823.9956211878,2021-07-08,2021-07-14
VALE3,1.015,2021-07-14,0,-0.0164362146208821,0,1,0.0,1690573.0355336359,2021-07-08,2021-07-14
VALE3,1.015,2021-07-15,0,-0.0081498137617044,0,1,0.0,1690573.0355336359,2021-07-15,2021-07-16
VALE3,1.015,2021-07-16,1,0.0256250050903441,0,0,0.0,1715931.6310666401,2021-07-15,2021-07-16
VALE3,1.015,2021-07-19,1,0.0241619179601375,0,1,0.0,1741670.6055326397,2021-07-19,2021-07-19
VALE3,1.015,2021-07-20,1,0.0362717327232497,0,1,1.0,1767795.664615629,2021-07-20,2021-07-20
VALE3,1.015,2021-07-21,1,0.0278852979599866,0,1,1.0,1794312.5995848633,2021-07-21,2021-07-21
VALE3,1.015,2021-07-22,1,0.0350290416469039,0,0,0.0,1821227.288578636,2021-07-22,2021-07-22
VALE3,1.015,2021-07-23,1,0.0276127303902342,0,1,1.0,1848545.6979073153,2021-07-23,2021-07-23
VALE3,1.015,2021-07-26,1,0.0164217816024336,1,1,1.0,1876273.8833759248,2021-07-26,2021-07-26
VALE3,1.015,2021-07-27,1,0.0181818242822755,0,1,1.0,1904417.9916265635,2021-07-27,2021-07-27
VALE3,1.015,2021-07-28,0,-0.0320529357223047,1,1,1.0,1904417.9916265635,2021-07-28,2021-07-30
VALE3,1.015,2021-07-29,0,-0.0087216988191257,0,1,1.0,1904417.9916265635,2021-07-28,2021-07-30
VALE3,1.015,2021-07-30,1,0.0211902640418564,1,1,1.0,1932984.2615009618,2021-07-28,2021-07-30
VALE3,1.015,2021-08-02,1,0.0316086788831404,0,1,1.0,1961979.025423476,2021-08-02,2021-08-02
VALE3,1.015,2021-08-03,0,-0.0266964260381387,0,1,1.0,1961979.025423476,2021-08-03,2021-08-06
VALE3,1.015,2021-08-04,0,0.0038307254485938,0,1,1.0,1961979.025423476,2021-08-03,2021-08-06
VALE3,1.015,2021-08-05,0,-0.0052799189902876,0,1,0.0,1961979.025423476,2021-08-03,2021-08-06
VALE3,1.015,2021-08-06,1,0.0234750419253018,1,1,1.0,1991408.710804828,2021-08-03,2021-08-06
VALE3,1.015,2021-08-09,1,0.0164295622100054,0,1,0.0,2021279.8414669002,2021-08-09,2021-08-09
VALE3,1.015,2021-08-10,0,-0.0126145852670863,1,1,1.0,2021279.8414669002,2021-08-10,2021-08-13
VALE3,1.015,2021-08-11,0,-0.0201465221964184,1,1,1.0,2021279.8414669002,2021-08-10,2021-08-13
VALE3,1.015,2021-08-12,0,-0.057338188931701,1,1,1.0,2021279.8414669002,2021-08-10,2021-08-13
VALE3,1.015,2021-08-13,1,0.0193957440967471,0,1,0.0,2051599.0390889035,2021-08-10,2021-08-13
VALE3,1.015,2021-08-16,0,-0.0976782849753687,1,1,1.0,2051599.0390889035,2021-08-16,2021-08-18
VALE3,1.015,2021-08-17,0,-0.0902212968636844,0,1,1.0,2051599.0390889035,2021-08-16,2021-08-18
VALE3,1.015,2021-08-18,1,0.0264545021688102,1,1,1.0,2082373.0246752368,2021-08-16,2021-08-18
VALE3,1.015,2021-08-19,1,0.0377087934049347,0,1,1.0,2113608.6200453653,2021-08-19,2021-08-19
VALE3,1.015,2021-08-20,1,0.0380278858145921,1,1,1.0,2145312.749346046,2021-08-20,2021-08-20
VALE3,1.015,2021-08-23,1,0.0190179143430004,1,1,1.0,2177492.4405862363,2021-08-23,2021-08-23
VALE3,1.015,2021-08-24,1,0.015486072704079,0,1,1.0,2210154.8271950297,2021-08-24,2021-08-24
VALE3,1.015,2021-08-25,1,0.0216102243706641,1,1,1.0,2243307.1496029547,2021-08-25,2021-08-25
VALE3,1.015,2021-08-26,1,0.0265629812841314,0,1,1.0,2276956.756846999,2021-08-26,2021-08-26
VALE3,1.015,2021-08-27,0,-0.0226145621339337,0,1,0.0,2276956.756846999,2021-08-27,2021-08-30
VALE3,1.015,2021-08-30,1,0.0189899042760928,0,1,1.0,2311111.1081997035,2021-08-27,2021-08-30
VALE3,1.015,2021-08-31,1,0.0361544914964919,0,1,1.0,2345777.774822699,2021-08-31,2021-08-31
VALE3,1.015,2021-09-01,1,0.0213627670310039,0,1,1.0,2380964.441445039,2021-09-01,2021-09-01
VALE3,1.015,2021-09-02,0,-0.0545127709918369,1,1,1.0,2380964.441445039,2021-09-02,2021-09-08
VALE3,1.015,2021-09-03,0,-0.0214676396598644,1,1,1.0,2380964.441445039,2021-09-02,2021-09-08
VALE3,1.015,2021-09-06,0,-0.0177257267541479,0,1,0.0,2380964.441445039,2021-09-02,2021-09-08
VALE3,1.015,2021-09-08,0,-0.0112442197470675,0,1,0.0,2354192.3540554773,2021-09-02,2021-09-08
VALE3,1.015,2021-09-09,0,-0.0394723000208291,0,0,0.0,2354192.3540554773,2021-09-09,2021-09-14
VALE3,1.015,2021-09-10,0,-0.0714889156721776,0,0,0.0,2354192.3540554773,2021-09-09,2021-09-14
VALE3,1.015,2021-09-13,0,-0.0945874942051978,0,0,0.0,2354192.3540554773,2021-09-09,2021-09-14
VALE3,1.015,2021-09-14,0,-0.112590547483578,0,0,0.0,2089132.5480307178,2021-09-09,2021-09-14
VALE3,1.015,2021-09-15,0,-0.0697777326452271,0,0,0.0,2089132.5480307178,2021-09-15,2021-09-17
VALE3,1.015,2021-09-16,0,-0.0133650391817879,0,0,0.0,2089132.5480307178,2021-09-15,2021-09-17
VALE3,1.015,2021-09-17,1,0.0806763174407594,0,0,0.0,2120469.5362511785,2021-09-15,2021-09-17
VALE3,1.015,2021-09-20,1,0.0564344809114927,0,0,0.0,2152276.579294946,2021-09-20,2021-09-20
VALE3,1.015,2021-09-21,1,0.0156640166056916,1,1,1.0,2184560.72798437,2021-09-21,2021-09-21
VALE3,1.015,2021-09-22,0,-0.054924254758621,0,1,1.0,2184560.72798437,2021-09-22,2021-09-27
VALE3,1.015,2021-09-23,0,-0.0318048299497579,0,1,1.0,2184560.72798437,2021-09-22,2021-09-27
VALE3,1.015,2021-09-24,0,-0.0300254426961446,0,0,0.0,2184560.72798437,2021-09-22,2021-09-27
VALE3,1.015,2021-09-27,0,-0.016520389975135,0,1,1.0,2148470.9328337037,2021-09-22,2021-09-27
VALE3,1.015,2021-09-28,1,0.033918449608491,0,0,0.0,2180697.996826209,2021-09-28,2021-09-28
VALE3,1.015,2021-09-29,0,-0.0316537524498075,0,0,1.0,2180697.996826209,2021-09-29,2021-10-01
VALE3,1.015,2021-09-30,0,0.0040390927202842,0,0,0.0,2180697.996826209,2021-09-29,2021-10-01
VALE3,1.015,2021-10-01,1,0.0493537002224901,0,0,0.0,2213408.466778602,2021-09-29,2021-10-01
VALE3,1.015,2021-10-04,1,0.0769838022674969,0,0,0.0,2246609.593780281,2021-10-04,2021-10-04
VALE3,1.015,2021-10-05,1,0.1220631844931914,0,0,1.0,2280308.737686985,2021-10-05,2021-10-05
VALE3,1.015,2021-10-06,1,0.0607607767939493,0,0,0.0,2314513.3687522896,2021-10-06,2021-10-06
VALE3,1.015,2021-10-07,1,0.020132578083807,0,0,0.0,2349231.069283574,2021-10-07,2021-10-07
VALE3,1.015,2021-10-08,0,-0.0148962180687134,0,1,1.0,2349231.069283574,2021-10-08,2021-10-14
VALE3,1.015,2021-10-11,0,-0.0108910905814617,0,1,1.0,2349231.069283574,2021-10-08,2021-10-14
VALE3,1.015,2021-10-13,0,-0.0123765382916977,0,1,1.0,2349231.069283574,2021-10-08,2021-10-14
VALE3,1.015,2021-10-14,1,0.0183670878793313,0,0,0.0,2384469.5353228273,2021-10-08,2021-10-14
VALE3,1.015,2021-10-15,0,-0.0594418803675291,0,0,0.0,2384469.5353228273,2021-10-15,2021-10-20
VALE3,1.015,2021-10-18,0,-0.045659820873525,0,0,1.0,2384469.5353228273,2021-10-15,2021-10-20
VALE3,1.015,2021-10-19,0,-0.0174811852375565,0,0,0.0,2384469.5353228273,2021-10-15,2021-10-20
VALE3,1.015,2021-10-20,1,0.0412080699786487,0,0,0.0,2420236.5783526693,2021-10-15,2021-10-20
VALE3,1.015,2021-10-21,1,0.0388375671493064,0,0,0.0,2456540.127027959,2021-10-21,2021-10-21
VALE3,1.015,2021-10-22,0,-0.0453367789102707,0,1,1.0,2456540.127027959,2021-10-22,2021-10-27
VALE3,1.015,2021-10-25,0,-0.0701207621028391,0,0,1.0,2456540.127027959,2021-10-22,2021-10-27
VALE3,1.015,2021-10-26,0,-0.0481705814333623,0,0,0.0,2456540.127027959,2021-10-22,2021-10-27
VALE3,1.015,2021-10-27,0,-0.1023505622293556,0,0,0.0,2205111.863887675,2021-10-22,2021-10-27
VALE3,1.015,2021-10-28,0,-0.0951794077477626,0,0,0.0,2205111.863887675,2021-10-28,2021-11-03
VALE3,1.015,2021-10-29,0,-0.109583334403841,0,0,0.0,2205111.863887675,2021-10-28,2021-11-03
VALE3,1.015,2021-11-01,0,-0.0424929227773444,0,0,1.0,2205111.863887675,2021-10-28,2021-11-03
VALE3,1.015,2021-11-03,1,0.0188368958689546,0,0,0.0,2238188.54184599,2021-10-28,2021-11-03
VALE3,1.015,2021-11-04,1,0.0258919248395497,0,0,1.0,2271761.3699736795,2021-11-04,2021-11-04
VALE3,1.015,2021-11-05,1,0.0754658365754445,0,1,1.0,2305837.7905232846,2021-11-05,2021-11-05
VALE3,1.015,2021-11-08,1,0.0347955380631441,0,1,1.0,2340425.357381134,2021-11-08,2021-11-08
VALE3,1.015,2021-11-09,1,0.0770778569915824,1,1,1.0,2375531.737741851,2021-11-09,2021-11-09
VALE3,1.015,2021-11-10,1,0.0165059828773928,0,1,1.0,2411164.713807978,2021-11-10,2021-11-10
VALE3,1.015,2021-11-11,1,0.0358737628578658,0,1,1.0,2447332.1845150976,2021-11-11,2021-11-11
VALE3,1.015,2021-11-12,0,-0.0583823504211448,1,1,1.0,2447332.1845150976,2021-11-12,2021-11-16
VALE3,1.015,2021-11-16,1,0.0303030235843837,0,1,1.0,2484042.167282824,2021-11-12,2021-11-16
VALE3,1.015,2021-11-17,1,0.1208534440346109,0,0,0.0,2521302.799792066,2021-11-17,2021-11-17
VALE3,1.015,2021-11-18,1,0.1375059154641624,0,1,1.0,2559122.341788947,2021-11-18,2021-11-18
VALE3,1.015,2021-11-19,1,0.0979404860013544,1,1,1.0,2597509.176915781,2021-11-19,2021-11-19
VALE3,1.015,2021-11-22,1,0.019260716684234,0,1,1.0,2636471.8145695175,2021-11-22,2021-11-22
VALE3,1.015,2021-11-23,1,0.0168307026960652,0,1,1.0,2676018.89178806,2021-11-23,2021-11-23
VALE3,1.015,2021-11-24,0,-0.0187964749724667,0,1,1.0,2676018.89178806,2021-11-24,2021-11-25
VALE3,1.015,2021-11-25,1,0.0659259301637362,0,0,1.0,2716159.1751648807,2021-11-24,2021-11-25
VALE3,1.015,2021-11-26,1,0.0466704553488814,0,0,0.0,2756901.562792354,2021-11-26,2021-11-26
VALE3,1.015,2021-11-29,1,0.0773913083466653,0,1,1.0,2798255.086234239,2021-11-29,2021-11-29
VALE3,1.015,2021-11-30,1,0.0657783977169814,0,1,1.0,2840228.912527752,2021-11-30,2021-11-30
VALE3,1.015,2021-12-01,1,0.124559666905996,0,1,1.0,2882832.346215668,2021-12-01,2021-12-01
VALE3,1.015,2021-12-02,1,0.0919414325971752,1,1,1.0,2926074.831408903,2021-12-02,2021-12-02
VALE3,1.015,2021-12-03,1,0.0952381014146031,0,1,1.0,2969965.9538800362,2021-12-03,2021-12-03
VALE3,1.015,2021-12-06,1,0.0195452305288708,0,1,1.0,3014515.4431882366,2021-12-06,2021-12-06
VALE3,1.015,2021-12-07,1,0.0226003430457129,1,1,1.0,3059733.17483606,2021-12-07,2021-12-07
VALE3,1.015,2021-12-08,1,0.053411664570891,1,1,1.0,3105629.1724586007,2021-12-08,2021-12-08
VALE3,1.015,2021-12-09,1,0.0449006639832114,0,1,1.0,3152213.6100454796,2021-12-09,2021-12-09
VALE3,1.015,2021-12-10,1,0.0381935571051079,0,1,1.0,3199496.8141961615,2021-12-10,2021-12-10
VALE3,1.015,2021-12-13,1,0.0273815589567747,0,1,1.0,3247489.2664091038,2021-12-13,2021-12-13
VALE3,1.015,2021-12-14,1,0.033171116424286,1,1,1.0,3296201.60540524,2021-12-14,2021-12-14
VALE3,1.015,2021-12-15,1,0.0211392349958701,0,1,1.0,3345644.629486318,2021-12-15,2021-12-15
VALE3,1.015,2021-12-16,0,0.0002503110044944,1,1,1.0,3345644.629486318,2021-12-16,2021-12-17
VALE3,1.015,2021-12-17,1,0.0306410199484188,0,1,1.0,3395829.298928613,2021-12-16,2021-12-17
VALE3,1.015,2021-12-20,0,-0.0106516334724047,1,1,1.0,3395829.298928613,2021-12-20,2021-12-23
VALE3,1.015,2021-12-21,0,-0.0386781789213879,1,1,1.0,3395829.298928613,2021-12-20,2021-12-23
VALE3,1.015,2021-12-22,0,-0.0337711058962008,0,1,1.0,3395829.298928613,2021-12-20,2021-12-23
VALE3,1.015,2021-12-23,0,-0.0115379725678282,0,1,0.0,3356648.3136325474,2021-12-20,2021-12-23
VALE3,1.015,2021-12-27,1,0.0185963546546712,0,0,0.0,3406998.038337035,2021-12-27,2021-12-27
VALE3,1.015,2021-12-28,1,0.0470018325378405,0,0,0.0,3458103.00891209,2021-12-28,2021-12-28
VALE3,1.015,2021-12-29,1,0.0253878694827853,0,0,0.0,3509974.5540457712,2021-12-29,2021-12-29
