ativo,target,janela,tecnica,data,target_real,target_pred,resultado_real
PETR4,1.01,60,Random Forest,2020-11-19,1,1,0.01
PETR4,1.01,60,SVC,2020-11-19,1,1,0.01
PETR4,1.01,60,RNA,2020-11-20,1,1,0.01
PETR4,1.01,60,Random Forest,2020-11-20,1,1,0.01
PETR4,1.01,60,SVC,2020-11-20,1,1,0.01
PETR4,1.01,60,RNA,2020-11-23,1,1,0.01
PETR4,1.01,60,Random Forest,2020-11-23,1,1,0.01
PETR4,1.01,60,SVC,2020-11-23,1,1,0.01
PETR4,1.01,60,RNA,2020-11-24,1,1,0.01
PETR4,1.01,60,Random Forest,2020-11-24,1,1,0.01
PETR4,1.01,60,SVC,2020-11-24,1,1,0.01
PETR4,1.01,60,RNA,2020-11-25,0,1,-0.013107211474887
PETR4,1.01,60,Random Forest,2020-11-25,0,1,-0.013107211474887
PETR4,1.01,60,SVC,2020-11-25,0,1,-0.013107211474887
PETR4,1.01,60,RNA,2020-11-26,1,1,0.01
PETR4,1.01,60,Random Forest,2020-11-26,1,1,0.01
PETR4,1.01,60,SVC,2020-11-26,1,1,0.01
PETR4,1.01,60,RNA,2020-11-27,1,1,0.01
PETR4,1.01,60,Random Forest,2020-11-27,1,0,0.01
PETR4,1.01,60,SVC,2020-11-27,1,1,0.01
PETR4,1.01,60,RNA,2020-11-30,1,1,0.01
PETR4,1.01,60,Random Forest,2020-11-30,1,1,0.01
PETR4,1.01,60,SVC,2020-11-30,1,1,0.01
PETR4,1.01,60,RNA,2020-12-01,1,1,0.01
PETR4,1.01,60,Random Forest,2020-12-01,1,1,0.01
PETR4,1.01,60,SVC,2020-12-01,1,1,0.01
PETR4,1.01,60,RNA,2020-12-02,1,1,0.01
PETR4,1.01,60,Random Forest,2020-12-02,1,1,0.01
PETR4,1.01,60,SVC,2020-12-02,1,1,0.01
PETR4,1.01,60,RNA,2020-12-03,1,1,0.01
PETR4,1.01,60,Random Forest,2020-12-03,1,1,0.01
PETR4,1.01,60,SVC,2020-12-03,1,1,0.01
PETR4,1.01,60,RNA,2020-12-04,1,1,0.01
PETR4,1.01,60,Random Forest,2020-12-04,1,1,0.01
PETR4,1.01,60,SVC,2020-12-04,1,1,0.01
PETR4,1.01,60,RNA,2020-12-07,1,1,0.01
PETR4,1.01,60,Random Forest,2020-12-07,1,1,0.01
PETR4,1.01,60,SVC,2020-12-07,1,1,0.01
PETR4,1.01,60,RNA,2020-12-08,1,1,0.01
PETR4,1.01,60,Random Forest,2020-12-08,1,1,0.01
PETR4,1.01,60,SVC,2020-12-08,1,1,0.01
PETR4,1.01,60,RNA,2020-12-09,1,1,0.01
PETR4,1.01,60,Random Forest,2020-12-09,1,1,0.01
PETR4,1.01,60,SVC,2020-12-09,1,1,0.01
PETR4,1.01,60,RNA,2020-12-10,1,1,0.01
PETR4,1.01,60,Random Forest,2020-12-10,1,1,0.01
PETR4,1.01,60,SVC,2020-12-10,1,1,0.01
PETR4,1.01,60,RNA,2020-12-11,1,1,0.01
PETR4,1.01,60,Random Forest,2020-12-11,1,1,0.01
PETR4,1.01,60,SVC,2020-12-11,1,1,0.01
PETR4,1.01,60,RNA,2020-12-14,1,1,0.01
PETR4,1.01,60,Random Forest,2020-12-14,1,1,0.01
PETR4,1.01,60,SVC,2020-12-14,1,1,0.01
PETR4,1.01,60,RNA,2020-12-15,1,1,0.01
PETR4,1.01,60,Random Forest,2020-12-15,1,1,0.01
PETR4,1.01,60,SVC,2020-12-15,1,1,0.01
PETR4,1.01,60,RNA,2020-12-16,0,1,-0.0360423993836949
PETR4,1.01,60,Random Forest,2020-12-16,0,1,-0.0360423993836949
PETR4,1.01,60,SVC,2020-12-16,0,1,-0.0360423993836949
PETR4,1.01,60,RNA,2020-12-17,0,1,-0.005338063598401
PETR4,1.01,60,Random Forest,2020-12-17,0,1,-0.005338063598401
PETR4,1.01,60,SVC,2020-12-17,0,1,-0.005338063598401
PETR4,1.01,60,RNA,2020-12-18,1,1,0.01
PETR4,1.01,60,Random Forest,2020-12-18,1,0,0.01
PETR4,1.01,60,SVC,2020-12-18,1,1,0.01
PETR4,1.01,60,RNA,2020-12-21,1,1,0.01
PETR4,1.01,60,Random Forest,2020-12-21,1,0,0.01
PETR4,1.01,60,SVC,2020-12-21,1,1,0.01
PETR4,1.01,60,RNA,2020-12-22,1,1,0.01
PETR4,1.01,60,Random Forest,2020-12-22,1,1,0.01
PETR4,1.01,60,SVC,2020-12-22,1,1,0.01
PETR4,1.01,60,RNA,2020-12-23,1,1,0.01
PETR4,1.01,60,Random Forest,2020-12-23,1,1,0.01
PETR4,1.01,60,SVC,2020-12-23,1,1,0.01
PETR4,1.01,60,RNA,2020-12-28,1,1,0.01
PETR4,1.01,60,Random Forest,2020-12-28,1,1,0.01
PETR4,1.01,60,SVC,2020-12-28,1,1,0.01
PETR4,1.01,60,RNA,2020-12-29,1,1,0.01
PETR4,1.01,60,Random Forest,2020-12-29,1,1,0.01
PETR4,1.01,60,SVC,2020-12-29,1,1,0.01
PETR4,1.01,60,RNA,2020-12-30,1,1,0.01
PETR4,1.01,60,Random Forest,2020-12-30,1,1,0.01
PETR4,1.01,60,SVC,2020-12-30,1,1,0.01
PETR4,1.01,60,RNA,2021-01-04,1,1,0.01
PETR4,1.01,60,Random Forest,2021-01-04,1,1,0.01
PETR4,1.01,60,SVC,2021-01-04,1,1,0.01
PETR4,1.01,60,RNA,2021-01-05,1,1,0.01
PETR4,1.01,60,Random Forest,2021-01-05,1,1,0.01
PETR4,1.01,60,SVC,2021-01-05,1,1,0.01
PETR4,1.01,60,RNA,2021-01-06,1,1,0.01
PETR4,1.01,60,Random Forest,2021-01-06,1,0,0.01
PETR4,1.01,60,SVC,2021-01-06,1,1,0.01
PETR4,1.01,60,RNA,2021-01-07,0,1,-0.0734265237166422
PETR4,1.01,60,Random Forest,2021-01-07,0,1,-0.0734265237166422
PETR4,1.01,60,SVC,2021-01-07,0,1,-0.0734265237166422
PETR4,1.01,60,RNA,2021-01-08,1,1,0.01
PETR4,1.01,60,Random Forest,2021-01-08,1,1,0.01
PETR4,1.01,60,SVC,2021-01-08,1,1,0.01
PETR4,1.01,60,RNA,2021-01-11,1,1,0.01
PETR4,1.01,60,Random Forest,2021-01-11,1,1,0.01
PETR4,1.01,60,SVC,2021-01-11,1,1,0.01
PETR4,1.01,60,RNA,2021-01-12,0,0,-0.0850717360350672
PETR4,1.01,60,Random Forest,2021-01-12,0,1,-0.0850717360350672
PETR4,1.01,60,SVC,2021-01-12,0,1,-0.0850717360350672
PETR4,1.01,60,RNA,2021-01-13,1,1,0.01
PETR4,1.01,60,Random Forest,2021-01-13,1,1,0.01
PETR4,1.01,60,SVC,2021-01-13,1,1,0.01
PETR4,1.01,60,RNA,2021-01-14,0,1,-0.0289156517716615
PETR4,1.01,60,Random Forest,2021-01-14,0,1,-0.0289156517716615
PETR4,1.01,60,SVC,2021-01-14,0,1,-0.0289156517716615
PETR4,1.01,60,RNA,2021-01-15,1,1,0.01
PETR4,1.01,60,Random Forest,2021-01-15,1,1,0.01
PETR4,1.01,60,SVC,2021-01-15,1,1,0.01
PETR4,1.01,60,RNA,2021-01-18,1,1,0.01
PETR4,1.01,60,Random Forest,2021-01-18,1,1,0.01
PETR4,1.01,60,SVC,2021-01-18,1,1,0.01
PETR4,1.01,60,RNA,2021-01-19,0,1,-0.0673575574925343
PETR4,1.01,60,Random Forest,2021-01-19,0,1,-0.0673575574925343
PETR4,1.01,60,SVC,2021-01-19,0,1,-0.0673575574925343
PETR4,1.01,60,RNA,2021-01-20,1,1,0.01
PETR4,1.01,60,Random Forest,2021-01-20,1,1,0.01
PETR4,1.01,60,SVC,2021-01-20,1,1,0.01
PETR4,1.01,60,RNA,2021-01-21,1,1,0.01
PETR4,1.01,60,Random Forest,2021-01-21,1,1,0.01
PETR4,1.01,60,SVC,2021-01-21,1,1,0.01
PETR4,1.01,60,RNA,2021-01-22,1,1,0.01
PETR4,1.01,60,Random Forest,2021-01-22,1,1,0.01
PETR4,1.01,60,SVC,2021-01-22,1,1,0.01
PETR4,1.01,60,RNA,2021-01-26,1,1,0.01
PETR4,1.01,60,Random Forest,2021-01-26,1,1,0.01
PETR4,1.01,60,SVC,2021-01-26,1,1,0.01
PETR4,1.01,60,RNA,2021-01-27,1,1,0.01
PETR4,1.01,60,Random Forest,2021-01-27,1,1,0.01
PETR4,1.01,60,SVC,2021-01-27,1,1,0.01
PETR4,1.01,60,RNA,2021-01-28,1,1,0.01
PETR4,1.01,60,Random Forest,2021-01-28,1,1,0.01
PETR4,1.01,60,SVC,2021-01-28,1,1,0.01
PETR4,1.01,60,RNA,2021-01-29,1,1,0.01
PETR4,1.01,60,Random Forest,2021-01-29,1,1,0.01
PETR4,1.01,60,SVC,2021-01-29,1,1,0.01
PETR4,1.01,60,RNA,2021-02-01,1,1,0.01
PETR4,1.01,60,Random Forest,2021-02-01,1,1,0.01
PETR4,1.01,60,SVC,2021-02-01,1,1,0.01
PETR4,1.01,60,RNA,2021-02-02,1,1,0.01
PETR4,1.01,60,Random Forest,2021-02-02,1,1,0.01
PETR4,1.01,60,SVC,2021-02-02,1,1,0.01
PETR4,1.01,60,RNA,2021-02-03,1,1,0.01
PETR4,1.01,60,Random Forest,2021-02-03,1,1,0.01
PETR4,1.01,60,SVC,2021-02-03,1,1,0.01
PETR4,1.01,60,RNA,2021-02-04,1,1,0.01
PETR4,1.01,60,Random Forest,2021-02-04,1,1,0.01
PETR4,1.01,60,SVC,2021-02-04,1,1,0.01
PETR4,1.01,60,RNA,2021-02-05,1,1,0.01
PETR4,1.01,60,Random Forest,2021-02-05,1,1,0.01
PETR4,1.01,60,SVC,2021-02-05,1,1,0.01
PETR4,1.01,60,RNA,2021-02-08,1,1,0.01
PETR4,1.01,60,Random Forest,2021-02-08,1,1,0.01
PETR4,1.01,60,SVC,2021-02-08,1,1,0.01
PETR4,1.01,60,RNA,2021-02-09,1,1,0.01
PETR4,1.01,60,Random Forest,2021-02-09,1,1,0.01
PETR4,1.01,60,SVC,2021-02-09,1,1,0.01
PETR4,1.01,60,RNA,2021-02-10,1,1,0.01
PETR4,1.01,60,Random Forest,2021-02-10,1,1,0.01
PETR4,1.01,60,SVC,2021-02-10,1,1,0.01
PETR4,1.01,60,RNA,2021-02-11,1,1,0.01
PETR4,1.01,60,Random Forest,2021-02-11,1,1,0.01
PETR4,1.01,60,SVC,2021-02-11,1,1,0.01
PETR4,1.01,60,RNA,2021-02-12,1,1,0.01
PETR4,1.01,60,Random Forest,2021-02-12,1,1,0.01
PETR4,1.01,60,SVC,2021-02-12,1,1,0.01
PETR4,1.01,60,RNA,2021-02-17,1,1,0.01
PETR4,1.01,60,Random Forest,2021-02-17,1,1,0.01
PETR4,1.01,60,SVC,2021-02-17,1,1,0.01
PETR4,1.01,60,RNA,2021-02-18,1,1,0.01
PETR4,1.01,60,Random Forest,2021-02-18,1,1,0.01
PETR4,1.01,60,SVC,2021-02-18,1,1,0.01
PETR4,1.01,60,RNA,2021-02-19,1,1,0.01
PETR4,1.01,60,Random Forest,2021-02-19,1,1,0.01
PETR4,1.01,60,SVC,2021-02-19,1,1,0.01
PETR4,1.01,60,RNA,2021-02-22,1,1,0.01
PETR4,1.01,60,Random Forest,2021-02-22,1,1,0.01
PETR4,1.01,60,SVC,2021-02-22,1,1,0.01
PETR4,1.01,60,RNA,2021-02-23,1,1,0.01
PETR4,1.01,60,Random Forest,2021-02-23,1,1,0.01
PETR4,1.01,60,SVC,2021-02-23,1,1,0.01
PETR4,1.01,60,RNA,2021-02-24,1,1,0.01
PETR4,1.01,60,Random Forest,2021-02-24,1,1,0.01
PETR4,1.01,60,SVC,2021-02-24,1,1,0.01
PETR4,1.01,60,RNA,2021-02-25,0,1,-0.0866378953584631
PETR4,1.01,60,Random Forest,2021-02-25,0,1,-0.0866378953584631
PETR4,1.01,60,SVC,2021-02-25,0,1,-0.0866378953584631
PETR4,1.01,60,RNA,2021-02-26,1,1,0.01
PETR4,1.01,60,Random Forest,2021-02-26,1,1,0.01
PETR4,1.01,60,SVC,2021-02-26,1,1,0.01
PETR4,1.01,60,RNA,2021-03-01,1,1,0.01
PETR4,1.01,60,Random Forest,2021-03-01,1,1,0.01
PETR4,1.01,60,SVC,2021-03-01,1,1,0.01
PETR4,1.01,60,RNA,2021-03-02,1,1,0.01
PETR4,1.01,60,Random Forest,2021-03-02,1,1,0.01
PETR4,1.01,60,SVC,2021-03-02,1,1,0.01
PETR4,1.01,60,RNA,2021-03-03,1,1,0.01
PETR4,1.01,60,Random Forest,2021-03-03,1,1,0.01
PETR4,1.01,60,SVC,2021-03-03,1,1,0.01
PETR4,1.01,60,RNA,2021-03-04,1,1,0.01
PETR4,1.01,60,Random Forest,2021-03-04,1,1,0.01
PETR4,1.01,60,SVC,2021-03-04,1,1,0.01
PETR4,1.01,60,RNA,2021-03-05,1,1,0.01
PETR4,1.01,60,Random Forest,2021-03-05,1,1,0.01
PETR4,1.01,60,SVC,2021-03-05,1,1,0.01
PETR4,1.01,60,RNA,2021-03-08,1,1,0.01
PETR4,1.01,60,Random Forest,2021-03-08,1,1,0.01
PETR4,1.01,60,SVC,2021-03-08,1,1,0.01
PETR4,1.01,60,RNA,2021-03-09,1,1,0.01
PETR4,1.01,60,Random Forest,2021-03-09,1,1,0.01
PETR4,1.01,60,SVC,2021-03-09,1,1,0.01
PETR4,1.01,60,RNA,2021-03-10,1,1,0.01
PETR4,1.01,60,Random Forest,2021-03-10,1,1,0.01
PETR4,1.01,60,SVC,2021-03-10,1,1,0.01
PETR4,1.01,60,RNA,2021-03-11,1,1,0.01
PETR4,1.01,60,Random Forest,2021-03-11,1,1,0.01
PETR4,1.01,60,SVC,2021-03-11,1,1,0.01
PETR4,1.01,60,RNA,2021-03-12,1,1,0.01
PETR4,1.01,60,Random Forest,2021-03-12,1,1,0.01
PETR4,1.01,60,SVC,2021-03-12,1,1,0.01
PETR4,1.01,60,RNA,2021-03-15,1,1,0.01
PETR4,1.01,60,Random Forest,2021-03-15,1,1,0.01
PETR4,1.01,60,SVC,2021-03-15,1,1,0.01
PETR4,1.01,60,RNA,2021-03-16,1,1,0.01
PETR4,1.01,60,Random Forest,2021-03-16,1,1,0.01
PETR4,1.01,60,SVC,2021-03-16,1,1,0.01
PETR4,1.01,60,RNA,2021-03-17,0,1,-0.0452260365335694
PETR4,1.01,60,Random Forest,2021-03-17,0,1,-0.0452260365335694
PETR4,1.01,60,SVC,2021-03-17,0,1,-0.0452260365335694
PETR4,1.01,60,RNA,2021-03-18,1,1,0.01
PETR4,1.01,60,Random Forest,2021-03-18,1,1,0.01
PETR4,1.01,60,SVC,2021-03-18,1,1,0.01
PETR4,1.01,60,RNA,2021-03-19,0,1,-0.0206838604648917
PETR4,1.01,60,Random Forest,2021-03-19,0,1,-0.0206838604648917
PETR4,1.01,60,SVC,2021-03-19,0,1,-0.0206838604648917
PETR4,1.01,60,RNA,2021-03-22,1,1,0.01
PETR4,1.01,60,Random Forest,2021-03-22,1,1,0.01
PETR4,1.01,60,SVC,2021-03-22,1,1,0.01
PETR4,1.01,60,RNA,2021-03-23,1,1,0.01
PETR4,1.01,60,Random Forest,2021-03-23,1,0,0.01
PETR4,1.01,60,SVC,2021-03-23,1,1,0.01
PETR4,1.01,60,RNA,2021-03-24,1,1,0.01
PETR4,1.01,60,Random Forest,2021-03-24,1,1,0.01
PETR4,1.01,60,SVC,2021-03-24,1,1,0.01
PETR4,1.01,60,RNA,2021-03-25,1,1,0.01
PETR4,1.01,60,Random Forest,2021-03-25,1,1,0.01
PETR4,1.01,60,SVC,2021-03-25,1,1,0.01
PETR4,1.01,60,RNA,2021-03-26,1,1,0.01
PETR4,1.01,60,Random Forest,2021-03-26,1,1,0.01
PETR4,1.01,60,SVC,2021-03-26,1,1,0.01
PETR4,1.01,60,RNA,2021-03-29,1,1,0.01
PETR4,1.01,60,Random Forest,2021-03-29,1,1,0.01
PETR4,1.01,60,SVC,2021-03-29,1,1,0.01
PETR4,1.01,60,RNA,2021-03-30,1,1,0.01
PETR4,1.01,60,Random Forest,2021-03-30,1,1,0.01
PETR4,1.01,60,SVC,2021-03-30,1,1,0.01
PETR4,1.01,60,RNA,2021-03-31,0,1,-0.0119389817987084
PETR4,1.01,60,Random Forest,2021-03-31,0,1,-0.0119389817987084
PETR4,1.01,60,SVC,2021-03-31,0,1,-0.0119389817987084
PETR4,1.01,60,RNA,2021-04-01,0,1,-0.0178202579760587
PETR4,1.01,60,Random Forest,2021-04-01,0,1,-0.0178202579760587
PETR4,1.01,60,SVC,2021-04-01,0,1,-0.0178202579760587
PETR4,1.01,60,RNA,2021-04-05,0,1,-0.0219190465892045
PETR4,1.01,60,Random Forest,2021-04-05,0,1,-0.0219190465892045
PETR4,1.01,60,SVC,2021-04-05,0,1,-0.0219190465892045
PETR4,1.01,60,RNA,2021-04-06,1,1,0.01
PETR4,1.01,60,Random Forest,2021-04-06,1,0,0.01
PETR4,1.01,60,SVC,2021-04-06,1,1,0.01
PETR4,1.01,60,RNA,2021-04-07,1,1,0.01
PETR4,1.01,60,Random Forest,2021-04-07,1,0,0.01
PETR4,1.01,60,SVC,2021-04-07,1,1,0.01
PETR4,1.01,60,RNA,2021-04-08,1,1,0.01
PETR4,1.01,60,Random Forest,2021-04-08,1,1,0.01
PETR4,1.01,60,SVC,2021-04-08,1,1,0.01
PETR4,1.01,60,RNA,2021-04-09,1,1,0.01
PETR4,1.01,60,Random Forest,2021-04-09,1,1,0.01
PETR4,1.01,60,SVC,2021-04-09,1,1,0.01
PETR4,1.01,60,RNA,2021-04-12,1,1,0.01
PETR4,1.01,60,Random Forest,2021-04-12,1,1,0.01
PETR4,1.01,60,SVC,2021-04-12,1,1,0.01
PETR4,1.01,60,RNA,2021-04-13,1,1,0.01
PETR4,1.01,60,Random Forest,2021-04-13,1,1,0.01
PETR4,1.01,60,SVC,2021-04-13,1,1,0.01
PETR4,1.01,60,RNA,2021-04-14,1,1,0.01
PETR4,1.01,60,Random Forest,2021-04-14,1,1,0.01
PETR4,1.01,60,SVC,2021-04-14,1,1,0.01
PETR4,1.01,60,RNA,2021-04-15,1,1,0.01
PETR4,1.01,60,Random Forest,2021-04-15,1,1,0.01
PETR4,1.01,60,SVC,2021-04-15,1,1,0.01
PETR4,1.01,60,RNA,2021-04-16,1,1,0.01
PETR4,1.01,60,Random Forest,2021-04-16,1,1,0.01
PETR4,1.01,60,SVC,2021-04-16,1,1,0.01
PETR4,1.01,60,RNA,2021-04-19,1,1,0.01
PETR4,1.01,60,Random Forest,2021-04-19,1,1,0.01
PETR4,1.01,60,SVC,2021-04-19,1,1,0.01
PETR4,1.01,60,RNA,2021-04-20,0,1,-0.0430820900039322
PETR4,1.01,60,Random Forest,2021-04-20,0,1,-0.0430820900039322
PETR4,1.01,60,SVC,2021-04-20,0,1,-0.0430820900039322
PETR4,1.01,60,RNA,2021-04-22,1,1,0.01
PETR4,1.01,60,Random Forest,2021-04-22,1,1,0.01
PETR4,1.01,60,SVC,2021-04-22,1,1,0.01
PETR4,1.01,60,RNA,2021-04-23,1,1,0.01
PETR4,1.01,60,Random Forest,2021-04-23,1,1,0.01
PETR4,1.01,60,SVC,2021-04-23,1,1,0.01
PETR4,1.01,60,RNA,2021-04-26,1,1,0.01
PETR4,1.01,60,Random Forest,2021-04-26,1,1,0.01
PETR4,1.01,60,SVC,2021-04-26,1,1,0.01
PETR4,1.01,60,RNA,2021-04-27,1,1,0.01
PETR4,1.01,60,Random Forest,2021-04-27,1,1,0.01
PETR4,1.01,60,SVC,2021-04-27,1,1,0.01
PETR4,1.01,60,RNA,2021-04-28,0,1,-0.050994995845274
PETR4,1.01,60,Random Forest,2021-04-28,0,1,-0.050994995845274
PETR4,1.01,60,SVC,2021-04-28,0,1,-0.050994995845274
PETR4,1.01,60,RNA,2021-04-29,1,1,0.01
PETR4,1.01,60,Random Forest,2021-04-29,1,1,0.01
PETR4,1.01,60,SVC,2021-04-29,1,1,0.01
PETR4,1.01,60,RNA,2021-04-30,0,1,-0.0126049656090858
PETR4,1.01,60,Random Forest,2021-04-30,0,1,-0.0126049656090858
PETR4,1.01,60,SVC,2021-04-30,0,1,-0.0126049656090858
PETR4,1.01,60,RNA,2021-05-03,1,1,0.01
PETR4,1.01,60,Random Forest,2021-05-03,1,1,0.01
PETR4,1.01,60,SVC,2021-05-03,1,1,0.01
PETR4,1.01,60,RNA,2021-05-04,1,1,0.01
PETR4,1.01,60,Random Forest,2021-05-04,1,1,0.01
PETR4,1.01,60,SVC,2021-05-04,1,1,0.01
PETR4,1.01,60,RNA,2021-05-05,1,1,0.01
PETR4,1.01,60,Random Forest,2021-05-05,1,1,0.01
PETR4,1.01,60,SVC,2021-05-05,1,1,0.01
PETR4,1.01,60,RNA,2021-05-06,1,1,0.01
PETR4,1.01,60,Random Forest,2021-05-06,1,1,0.01
PETR4,1.01,60,SVC,2021-05-06,1,1,0.01
PETR4,1.01,60,RNA,2021-05-07,1,1,0.01
PETR4,1.01,60,Random Forest,2021-05-07,1,1,0.01
PETR4,1.01,60,SVC,2021-05-07,1,1,0.01
PETR4,1.01,60,RNA,2021-05-10,1,1,0.01
PETR4,1.01,60,Random Forest,2021-05-10,1,0,0.01
PETR4,1.01,60,SVC,2021-05-10,1,1,0.01
PETR4,1.01,60,RNA,2021-05-11,1,1,0.01
PETR4,1.01,60,Random Forest,2021-05-11,1,1,0.01
PETR4,1.01,60,SVC,2021-05-11,1,1,0.01
PETR4,1.01,60,RNA,2021-05-12,1,1,0.01
PETR4,1.01,60,Random Forest,2021-05-12,1,1,0.01
PETR4,1.01,60,SVC,2021-05-12,1,1,0.01
PETR4,1.01,60,RNA,2021-05-13,1,1,0.01
PETR4,1.01,60,Random Forest,2021-05-13,1,1,0.01
PETR4,1.01,60,SVC,2021-05-13,1,1,0.01
PETR4,1.01,60,RNA,2021-05-14,1,1,0.01
PETR4,1.01,60,Random Forest,2021-05-14,1,1,0.01
PETR4,1.01,60,SVC,2021-05-14,1,1,0.01
PETR4,1.01,60,RNA,2021-05-17,0,1,-0.0280898992805616
PETR4,1.01,60,Random Forest,2021-05-17,0,1,-0.0280898992805616
PETR4,1.01,60,SVC,2021-05-17,0,1,-0.0280898992805616
PETR4,1.01,60,RNA,2021-05-18,1,1,0.01
PETR4,1.01,60,Random Forest,2021-05-18,1,0,0.01
PETR4,1.01,60,SVC,2021-05-18,1,1,0.01
PETR4,1.01,60,RNA,2021-05-19,1,1,0.01
PETR4,1.01,60,Random Forest,2021-05-19,1,0,0.01
PETR4,1.01,60,SVC,2021-05-19,1,1,0.01
PETR4,1.01,60,RNA,2021-05-20,1,1,0.01
PETR4,1.01,60,Random Forest,2021-05-20,1,0,0.01
PETR4,1.01,60,SVC,2021-05-20,1,1,0.01
PETR4,1.01,60,RNA,2021-05-21,1,0,0.01
PETR4,1.01,60,Random Forest,2021-05-21,1,1,0.01
PETR4,1.01,60,SVC,2021-05-21,1,1,0.01
PETR4,1.01,60,RNA,2021-05-24,1,1,0.01
PETR4,1.01,60,Random Forest,2021-05-24,1,1,0.01
PETR4,1.01,60,SVC,2021-05-24,1,1,0.01
PETR4,1.01,60,RNA,2021-05-25,1,1,0.01
PETR4,1.01,60,Random Forest,2021-05-25,1,1,0.01
PETR4,1.01,60,SVC,2021-05-25,1,1,0.01
PETR4,1.01,60,RNA,2021-05-26,1,1,0.01
PETR4,1.01,60,Random Forest,2021-05-26,1,1,0.01
PETR4,1.01,60,SVC,2021-05-26,1,1,0.01
PETR4,1.01,60,RNA,2021-05-27,1,1,0.01
PETR4,1.01,60,Random Forest,2021-05-27,1,1,0.01
PETR4,1.01,60,SVC,2021-05-27,1,1,0.01
PETR4,1.01,60,RNA,2021-05-28,1,1,0.01
PETR4,1.01,60,Random Forest,2021-05-28,1,1,0.01
PETR4,1.01,60,SVC,2021-05-28,1,1,0.01
PETR4,1.01,60,RNA,2021-05-31,1,1,0.01
PETR4,1.01,60,Random Forest,2021-05-31,1,0,0.01
PETR4,1.01,60,SVC,2021-05-31,1,1,0.01
PETR4,1.01,60,RNA,2021-06-01,1,1,0.01
PETR4,1.01,60,Random Forest,2021-06-01,1,1,0.01
PETR4,1.01,60,SVC,2021-06-01,1,1,0.01
PETR4,1.01,60,RNA,2021-06-02,1,1,0.01
PETR4,1.01,60,Random Forest,2021-06-02,1,1,0.01
PETR4,1.01,60,SVC,2021-06-02,1,1,0.01
PETR4,1.01,60,RNA,2021-06-04,1,1,0.01
PETR4,1.01,60,Random Forest,2021-06-04,1,1,0.01
PETR4,1.01,60,SVC,2021-06-04,1,1,0.01
PETR4,1.01,60,RNA,2021-06-07,1,1,0.01
PETR4,1.01,60,Random Forest,2021-06-07,1,1,0.01
PETR4,1.01,60,SVC,2021-06-07,1,1,0.01
PETR4,1.01,60,RNA,2021-06-08,1,1,0.01
PETR4,1.01,60,Random Forest,2021-06-08,1,1,0.01
PETR4,1.01,60,SVC,2021-06-08,1,1,0.01
PETR4,1.01,60,RNA,2021-06-09,1,1,0.01
PETR4,1.01,60,Random Forest,2021-06-09,1,1,0.01
PETR4,1.01,60,SVC,2021-06-09,1,1,0.01
PETR4,1.01,60,RNA,2021-06-10,1,1,0.01
PETR4,1.01,60,Random Forest,2021-06-10,1,1,0.01
PETR4,1.01,60,SVC,2021-06-10,1,1,0.01
PETR4,1.01,60,RNA,2021-06-11,1,1,0.01
PETR4,1.01,60,Random Forest,2021-06-11,1,1,0.01
PETR4,1.01,60,SVC,2021-06-11,1,1,0.01
PETR4,1.01,60,RNA,2021-06-14,1,1,0.01
PETR4,1.01,60,Random Forest,2021-06-14,1,1,0.01
PETR4,1.01,60,SVC,2021-06-14,1,1,0.01
PETR4,1.01,60,RNA,2021-06-15,0,1,-0.004470447420739
PETR4,1.01,60,Random Forest,2021-06-15,0,1,-0.004470447420739
PETR4,1.01,60,SVC,2021-06-15,0,1,-0.004470447420739
PETR4,1.01,60,RNA,2021-06-16,0,1,0.0031023931064211
PETR4,1.01,60,Random Forest,2021-06-16,0,1,0.0031023931064211
PETR4,1.01,60,SVC,2021-06-16,0,1,0.0031023931064211
PETR4,1.01,60,RNA,2021-06-17,1,1,0.01
PETR4,1.01,60,Random Forest,2021-06-17,1,0,0.01
PETR4,1.01,60,SVC,2021-06-17,1,1,0.01
PETR4,1.01,60,RNA,2021-06-18,1,1,0.01
PETR4,1.01,60,Random Forest,2021-06-18,1,1,0.01
PETR4,1.01,60,SVC,2021-06-18,1,1,0.01
PETR4,1.01,60,RNA,2021-06-21,1,1,0.01
PETR4,1.01,60,Random Forest,2021-06-21,1,0,0.01
PETR4,1.01,60,SVC,2021-06-21,1,1,0.01
PETR4,1.01,60,RNA,2021-06-22,1,1,0.01
PETR4,1.01,60,Random Forest,2021-06-22,1,1,0.01
PETR4,1.01,60,SVC,2021-06-22,1,1,0.01
PETR4,1.01,60,RNA,2021-06-23,1,0,0.01
PETR4,1.01,60,Random Forest,2021-06-23,1,1,0.01
PETR4,1.01,60,SVC,2021-06-23,1,1,0.01
PETR4,1.01,60,RNA,2021-06-24,0,1,-0.0087571985645288
PETR4,1.01,60,Random Forest,2021-06-24,0,1,-0.0087571985645288
PETR4,1.01,60,SVC,2021-06-24,0,1,-0.0087571985645288
PETR4,1.01,60,RNA,2021-06-25,1,1,0.01
PETR4,1.01,60,Random Forest,2021-06-25,1,1,0.01
PETR4,1.01,60,SVC,2021-06-25,1,1,0.01
PETR4,1.01,60,RNA,2021-06-28,1,1,0.01
PETR4,1.01,60,Random Forest,2021-06-28,1,1,0.01
PETR4,1.01,60,SVC,2021-06-28,1,1,0.01
PETR4,1.01,60,RNA,2021-06-29,1,0,0.01
