ativo,target,janela,tecnica,data,target_real,target_pred,resultado_real
ITUB4,1.02,60,RNA,2021-04-16,0,0,-0.0125537985959441
ITUB4,1.02,60,Random Forest,2021-04-16,0,0,-0.0125537985959441
ITUB4,1.02,60,SVC,2021-04-16,0,1,-0.0125537985959441
ITUB4,1.02,60,RNA,2021-04-19,0,1,0.0036482939838926
ITUB4,1.02,60,Random Forest,2021-04-19,0,0,0.0036482939838926
ITUB4,1.02,60,SVC,2021-04-19,0,0,0.0036482939838926
ITUB4,1.02,60,RNA,2021-04-20,0,0,-0.0159825944875235
ITUB4,1.02,60,Random Forest,2021-04-20,0,1,-0.0159825944875235
ITUB4,1.02,60,SVC,2021-04-20,0,1,-0.0159825944875235
ITUB4,1.02,60,RNA,2021-04-22,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-04-22,1,1,0.02
ITUB4,1.02,60,SVC,2021-04-22,1,1,0.02
ITUB4,1.02,60,RNA,2021-04-23,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-04-23,1,0,0.02
ITUB4,1.02,60,SVC,2021-04-23,1,1,0.02
ITUB4,1.02,60,RNA,2021-04-26,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-04-26,1,0,0.02
ITUB4,1.02,60,SVC,2021-04-26,1,1,0.02
ITUB4,1.02,60,RNA,2021-04-27,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-04-27,1,1,0.02
ITUB4,1.02,60,SVC,2021-04-27,1,1,0.02
ITUB4,1.02,60,RNA,2021-04-28,0,1,-0.0516478443557051
ITUB4,1.02,60,Random Forest,2021-04-28,0,1,-0.0516478443557051
ITUB4,1.02,60,SVC,2021-04-28,0,1,-0.0516478443557051
ITUB4,1.02,60,RNA,2021-04-29,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-04-29,1,0,0.02
ITUB4,1.02,60,SVC,2021-04-29,1,0,0.02
ITUB4,1.02,60,RNA,2021-04-30,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-04-30,1,1,0.02
ITUB4,1.02,60,SVC,2021-04-30,1,1,0.02
ITUB4,1.02,60,RNA,2021-05-03,0,1,-0.0167259863540787
ITUB4,1.02,60,Random Forest,2021-05-03,0,1,-0.0167259863540787
ITUB4,1.02,60,SVC,2021-05-03,0,1,-0.0167259863540787
ITUB4,1.02,60,RNA,2021-05-04,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-05-04,1,1,0.02
ITUB4,1.02,60,SVC,2021-05-04,1,1,0.02
ITUB4,1.02,60,RNA,2021-05-05,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-05-05,1,1,0.02
ITUB4,1.02,60,SVC,2021-05-05,1,1,0.02
ITUB4,1.02,60,RNA,2021-05-06,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-05-06,1,1,0.02
ITUB4,1.02,60,SVC,2021-05-06,1,1,0.02
ITUB4,1.02,60,RNA,2021-05-07,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-05-07,1,1,0.02
ITUB4,1.02,60,SVC,2021-05-07,1,1,0.02
ITUB4,1.02,60,RNA,2021-05-10,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-05-10,1,1,0.02
ITUB4,1.02,60,SVC,2021-05-10,1,1,0.02
ITUB4,1.02,60,RNA,2021-05-11,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-05-11,1,1,0.02
ITUB4,1.02,60,SVC,2021-05-11,1,1,0.02
ITUB4,1.02,60,RNA,2021-05-12,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-05-12,1,1,0.02
ITUB4,1.02,60,SVC,2021-05-12,1,1,0.02
ITUB4,1.02,60,RNA,2021-05-13,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-05-13,1,1,0.02
ITUB4,1.02,60,SVC,2021-05-13,1,1,0.02
ITUB4,1.02,60,RNA,2021-05-14,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-05-14,1,0,0.02
ITUB4,1.02,60,SVC,2021-05-14,1,0,0.02
ITUB4,1.02,60,RNA,2021-05-17,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-05-17,1,0,0.02
ITUB4,1.02,60,SVC,2021-05-17,1,0,0.02
ITUB4,1.02,60,RNA,2021-05-18,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-05-18,1,0,0.02
ITUB4,1.02,60,SVC,2021-05-18,1,0,0.02
ITUB4,1.02,60,RNA,2021-05-19,0,0,-0.0048561756067782
ITUB4,1.02,60,Random Forest,2021-05-19,0,1,-0.0048561756067782
ITUB4,1.02,60,SVC,2021-05-19,0,1,-0.0048561756067782
ITUB4,1.02,60,RNA,2021-05-20,0,0,0.004054369766641
ITUB4,1.02,60,Random Forest,2021-05-20,0,1,0.004054369766641
ITUB4,1.02,60,SVC,2021-05-20,0,1,0.004054369766641
ITUB4,1.02,60,RNA,2021-05-21,0,1,-0.0108909888930758
ITUB4,1.02,60,Random Forest,2021-05-21,0,0,-0.0108909888930758
ITUB4,1.02,60,SVC,2021-05-21,0,0,-0.0108909888930758
ITUB4,1.02,60,RNA,2021-05-24,0,0,0.010572990218064
ITUB4,1.02,60,Random Forest,2021-05-24,0,0,0.010572990218064
ITUB4,1.02,60,SVC,2021-05-24,0,0,0.010572990218064
ITUB4,1.02,60,RNA,2021-05-25,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-05-25,1,1,0.02
ITUB4,1.02,60,SVC,2021-05-25,1,0,0.02
ITUB4,1.02,60,RNA,2021-05-26,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-05-26,1,0,0.02
ITUB4,1.02,60,SVC,2021-05-26,1,0,0.02
ITUB4,1.02,60,RNA,2021-05-27,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-05-27,1,0,0.02
ITUB4,1.02,60,SVC,2021-05-27,1,0,0.02
ITUB4,1.02,60,RNA,2021-05-28,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-05-28,1,1,0.02
ITUB4,1.02,60,SVC,2021-05-28,1,0,0.02
ITUB4,1.02,60,RNA,2021-05-31,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-05-31,1,0,0.02
ITUB4,1.02,60,SVC,2021-05-31,1,0,0.02
ITUB4,1.02,60,RNA,2021-06-01,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-06-01,1,1,0.02
ITUB4,1.02,60,SVC,2021-06-01,1,1,0.02
ITUB4,1.02,60,RNA,2021-06-02,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-06-02,1,0,0.02
ITUB4,1.02,60,SVC,2021-06-02,1,1,0.02
ITUB4,1.02,60,RNA,2021-06-04,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-06-04,1,0,0.02
ITUB4,1.02,60,SVC,2021-06-04,1,1,0.02
ITUB4,1.02,60,RNA,2021-06-07,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-06-07,1,1,0.02
ITUB4,1.02,60,SVC,2021-06-07,1,1,0.02
ITUB4,1.02,60,RNA,2021-06-08,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-06-08,1,1,0.02
ITUB4,1.02,60,SVC,2021-06-08,1,1,0.02
ITUB4,1.02,60,RNA,2021-06-09,0,1,-0.0285714061229996
ITUB4,1.02,60,Random Forest,2021-06-09,0,1,-0.0285714061229996
ITUB4,1.02,60,SVC,2021-06-09,0,1,-0.0285714061229996
ITUB4,1.02,60,RNA,2021-06-10,0,1,0.0075665923951848
ITUB4,1.02,60,Random Forest,2021-06-10,0,1,0.0075665923951848
ITUB4,1.02,60,SVC,2021-06-10,0,1,0.0075665923951848
ITUB4,1.02,60,RNA,2021-06-11,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-06-11,1,1,0.02
ITUB4,1.02,60,SVC,2021-06-11,1,1,0.02
ITUB4,1.02,60,RNA,2021-06-14,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-06-14,1,1,0.02
ITUB4,1.02,60,SVC,2021-06-14,1,1,0.02
ITUB4,1.02,60,RNA,2021-06-15,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-06-15,1,1,0.02
ITUB4,1.02,60,SVC,2021-06-15,1,1,0.02
ITUB4,1.02,60,RNA,2021-06-16,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-06-16,1,1,0.02
ITUB4,1.02,60,SVC,2021-06-16,1,1,0.02
ITUB4,1.02,60,RNA,2021-06-17,0,0,-0.0290076483557939
ITUB4,1.02,60,Random Forest,2021-06-17,0,1,-0.0290076483557939
ITUB4,1.02,60,SVC,2021-06-17,0,1,-0.0290076483557939
ITUB4,1.02,60,RNA,2021-06-18,0,1,-0.012725018220223
ITUB4,1.02,60,Random Forest,2021-06-18,0,1,-0.012725018220223
ITUB4,1.02,60,SVC,2021-06-18,0,1,-0.012725018220223
ITUB4,1.02,60,RNA,2021-06-21,0,1,-0.0443686033034103
ITUB4,1.02,60,Random Forest,2021-06-21,0,1,-0.0443686033034103
ITUB4,1.02,60,SVC,2021-06-21,0,1,-0.0443686033034103
ITUB4,1.02,60,RNA,2021-06-22,0,1,-0.049922009167803
ITUB4,1.02,60,Random Forest,2021-06-22,0,1,-0.049922009167803
ITUB4,1.02,60,SVC,2021-06-22,0,1,-0.049922009167803
ITUB4,1.02,60,RNA,2021-06-23,0,1,-0.0627913971100218
ITUB4,1.02,60,Random Forest,2021-06-23,0,0,-0.0627913971100218
ITUB4,1.02,60,SVC,2021-06-23,0,1,-0.0627913971100218
ITUB4,1.02,60,RNA,2021-06-24,0,1,-0.0681676276296294
ITUB4,1.02,60,Random Forest,2021-06-24,0,0,-0.0681676276296294
ITUB4,1.02,60,SVC,2021-06-24,0,1,-0.0681676276296294
ITUB4,1.02,60,RNA,2021-06-25,0,0,-0.036804743237627
ITUB4,1.02,60,Random Forest,2021-06-25,0,0,-0.036804743237627
ITUB4,1.02,60,SVC,2021-06-25,0,0,-0.036804743237627
ITUB4,1.02,60,RNA,2021-06-28,0,0,-0.0077626069229377
ITUB4,1.02,60,Random Forest,2021-06-28,0,0,-0.0077626069229377
ITUB4,1.02,60,SVC,2021-06-28,0,0,-0.0077626069229377
ITUB4,1.02,60,RNA,2021-06-29,0,1,-0.0128367402431293
ITUB4,1.02,60,Random Forest,2021-06-29,0,0,-0.0128367402431293
ITUB4,1.02,60,SVC,2021-06-29,0,0,-0.0128367402431293
ITUB4,1.02,60,RNA,2021-06-30,0,0,-0.0174555298292327
ITUB4,1.02,60,Random Forest,2021-06-30,0,0,-0.0174555298292327
ITUB4,1.02,60,SVC,2021-06-30,0,0,-0.0174555298292327
ITUB4,1.02,60,RNA,2021-07-01,0,0,-0.0066934350348086
ITUB4,1.02,60,Random Forest,2021-07-01,0,0,-0.0066934350348086
ITUB4,1.02,60,SVC,2021-07-01,0,1,-0.0066934350348086
ITUB4,1.02,60,RNA,2021-07-02,0,1,-0.0144683377106663
ITUB4,1.02,60,Random Forest,2021-07-02,0,0,-0.0144683377106663
ITUB4,1.02,60,SVC,2021-07-02,0,1,-0.0144683377106663
ITUB4,1.02,60,RNA,2021-07-05,0,0,0.0071234789115319
ITUB4,1.02,60,Random Forest,2021-07-05,0,0,0.0071234789115319
ITUB4,1.02,60,SVC,2021-07-05,0,0,0.0071234789115319
ITUB4,1.02,60,RNA,2021-07-06,0,1,0.0098039024382086
ITUB4,1.02,60,Random Forest,2021-07-06,0,0,0.0098039024382086
ITUB4,1.02,60,SVC,2021-07-06,0,0,0.0098039024382086
ITUB4,1.02,60,RNA,2021-07-07,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-07-07,1,0,0.02
ITUB4,1.02,60,SVC,2021-07-07,1,0,0.02
ITUB4,1.02,60,RNA,2021-07-08,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-07-08,1,0,0.02
ITUB4,1.02,60,SVC,2021-07-08,1,0,0.02
ITUB4,1.02,60,RNA,2021-07-12,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-07-12,1,0,0.02
ITUB4,1.02,60,SVC,2021-07-12,1,0,0.02
ITUB4,1.02,60,RNA,2021-07-13,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-07-13,1,0,0.02
ITUB4,1.02,60,SVC,2021-07-13,1,1,0.02
ITUB4,1.02,60,RNA,2021-07-14,0,1,-0.0194239412419426
ITUB4,1.02,60,Random Forest,2021-07-14,0,1,-0.0194239412419426
ITUB4,1.02,60,SVC,2021-07-14,0,1,-0.0194239412419426
ITUB4,1.02,60,RNA,2021-07-15,0,0,-0.0124286316595101
ITUB4,1.02,60,Random Forest,2021-07-15,0,1,-0.0124286316595101
ITUB4,1.02,60,SVC,2021-07-15,0,1,-0.0124286316595101
ITUB4,1.02,60,RNA,2021-07-16,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-07-16,1,1,0.02
ITUB4,1.02,60,SVC,2021-07-16,1,1,0.02
ITUB4,1.02,60,RNA,2021-07-19,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-07-19,1,1,0.02
ITUB4,1.02,60,SVC,2021-07-19,1,1,0.02
ITUB4,1.02,60,RNA,2021-07-20,0,1,0.0092276296501325
ITUB4,1.02,60,Random Forest,2021-07-20,0,1,0.0092276296501325
ITUB4,1.02,60,SVC,2021-07-20,0,1,0.0092276296501325
ITUB4,1.02,60,RNA,2021-07-21,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-07-21,1,1,0.02
ITUB4,1.02,60,SVC,2021-07-21,1,1,0.02
ITUB4,1.02,60,RNA,2021-07-22,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-07-22,1,1,0.02
ITUB4,1.02,60,SVC,2021-07-22,1,1,0.02
ITUB4,1.02,60,RNA,2021-07-23,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-07-23,1,1,0.02
ITUB4,1.02,60,SVC,2021-07-23,1,1,0.02
ITUB4,1.02,60,RNA,2021-07-26,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-07-26,1,1,0.02
ITUB4,1.02,60,SVC,2021-07-26,1,1,0.02
ITUB4,1.02,60,RNA,2021-07-27,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-07-27,1,1,0.02
ITUB4,1.02,60,SVC,2021-07-27,1,1,0.02
ITUB4,1.02,60,RNA,2021-07-28,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-07-28,1,0,0.02
ITUB4,1.02,60,SVC,2021-07-28,1,1,0.02
ITUB4,1.02,60,RNA,2021-07-29,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-07-29,1,0,0.02
ITUB4,1.02,60,SVC,2021-07-29,1,1,0.02
ITUB4,1.02,60,RNA,2021-07-30,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-07-30,1,1,0.02
ITUB4,1.02,60,SVC,2021-07-30,1,1,0.02
ITUB4,1.02,60,RNA,2021-08-02,0,1,-0.0178343819982774
ITUB4,1.02,60,Random Forest,2021-08-02,0,1,-0.0178343819982774
ITUB4,1.02,60,SVC,2021-08-02,0,1,-0.0178343819982774
ITUB4,1.02,60,RNA,2021-08-03,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-08-03,1,1,0.02
ITUB4,1.02,60,SVC,2021-08-03,1,1,0.02
ITUB4,1.02,60,RNA,2021-08-04,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-08-04,1,0,0.02
ITUB4,1.02,60,SVC,2021-08-04,1,1,0.02
ITUB4,1.02,60,RNA,2021-08-05,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-08-05,1,1,0.02
ITUB4,1.02,60,SVC,2021-08-05,1,1,0.02
ITUB4,1.02,60,RNA,2021-08-06,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-08-06,1,1,0.02
ITUB4,1.02,60,SVC,2021-08-06,1,1,0.02
ITUB4,1.02,60,RNA,2021-08-09,0,1,-0.0121951374336694
ITUB4,1.02,60,Random Forest,2021-08-09,0,1,-0.0121951374336694
ITUB4,1.02,60,SVC,2021-08-09,0,1,-0.0121951374336694
ITUB4,1.02,60,RNA,2021-08-10,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-08-10,1,1,0.02
ITUB4,1.02,60,SVC,2021-08-10,1,1,0.02
ITUB4,1.02,60,RNA,2021-08-11,0,1,-0.0164610586532274
ITUB4,1.02,60,Random Forest,2021-08-11,0,1,-0.0164610586532274
ITUB4,1.02,60,SVC,2021-08-11,0,1,-0.0164610586532274
ITUB4,1.02,60,RNA,2021-08-12,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-08-12,1,1,0.02
ITUB4,1.02,60,SVC,2021-08-12,1,1,0.02
ITUB4,1.02,60,RNA,2021-08-13,0,0,-0.0247879786570851
ITUB4,1.02,60,Random Forest,2021-08-13,0,1,-0.0247879786570851
ITUB4,1.02,60,SVC,2021-08-13,0,1,-0.0247879786570851
ITUB4,1.02,60,RNA,2021-08-16,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-08-16,1,1,0.02
ITUB4,1.02,60,SVC,2021-08-16,1,1,0.02
ITUB4,1.02,60,RNA,2021-08-17,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-08-17,1,1,0.02
ITUB4,1.02,60,SVC,2021-08-17,1,1,0.02
ITUB4,1.02,60,RNA,2021-08-18,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-08-18,1,1,0.02
ITUB4,1.02,60,SVC,2021-08-18,1,1,0.02
ITUB4,1.02,60,RNA,2021-08-19,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-08-19,1,1,0.02
ITUB4,1.02,60,SVC,2021-08-19,1,1,0.02
ITUB4,1.02,60,RNA,2021-08-20,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-08-20,1,1,0.02
ITUB4,1.02,60,SVC,2021-08-20,1,1,0.02
ITUB4,1.02,60,RNA,2021-08-23,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-08-23,1,1,0.02
ITUB4,1.02,60,SVC,2021-08-23,1,1,0.02
ITUB4,1.02,60,RNA,2021-08-24,0,1,-0.006829253334292
ITUB4,1.02,60,Random Forest,2021-08-24,0,1,-0.006829253334292
ITUB4,1.02,60,SVC,2021-08-24,0,1,-0.006829253334292
ITUB4,1.02,60,RNA,2021-08-25,0,1,0.001294531002582
ITUB4,1.02,60,Random Forest,2021-08-25,0,1,0.001294531002582
ITUB4,1.02,60,SVC,2021-08-25,0,1,0.001294531002582
ITUB4,1.02,60,RNA,2021-08-26,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-08-26,1,1,0.02
ITUB4,1.02,60,SVC,2021-08-26,1,1,0.02
ITUB4,1.02,60,RNA,2021-08-27,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-08-27,1,1,0.02
ITUB4,1.02,60,SVC,2021-08-27,1,1,0.02
ITUB4,1.02,60,RNA,2021-08-30,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-08-30,1,1,0.02
ITUB4,1.02,60,SVC,2021-08-30,1,1,0.02
ITUB4,1.02,60,RNA,2021-08-31,0,1,-0.0292981149287185
ITUB4,1.02,60,Random Forest,2021-08-31,0,1,-0.0292981149287185
ITUB4,1.02,60,SVC,2021-08-31,0,1,-0.0292981149287185
ITUB4,1.02,60,RNA,2021-09-01,0,1,-0.0702492614391222
ITUB4,1.02,60,Random Forest,2021-09-01,0,1,-0.0702492614391222
ITUB4,1.02,60,SVC,2021-09-01,0,1,-0.0702492614391222
ITUB4,1.02,60,RNA,2021-09-02,0,0,-0.0341852008779255
ITUB4,1.02,60,Random Forest,2021-09-02,0,1,-0.0341852008779255
ITUB4,1.02,60,SVC,2021-09-02,0,1,-0.0341852008779255
ITUB4,1.02,60,RNA,2021-09-03,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-09-03,1,1,0.02
ITUB4,1.02,60,SVC,2021-09-03,1,1,0.02
ITUB4,1.02,60,RNA,2021-09-06,0,0,-0.0289614311639029
ITUB4,1.02,60,Random Forest,2021-09-06,0,1,-0.0289614311639029
ITUB4,1.02,60,SVC,2021-09-06,0,1,-0.0289614311639029
ITUB4,1.02,60,RNA,2021-09-08,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-09-08,1,1,0.02
ITUB4,1.02,60,SVC,2021-09-08,1,1,0.02
ITUB4,1.02,60,RNA,2021-09-09,0,0,-0.0332203148702248
ITUB4,1.02,60,Random Forest,2021-09-09,0,1,-0.0332203148702248
ITUB4,1.02,60,SVC,2021-09-09,0,0,-0.0332203148702248
ITUB4,1.02,60,RNA,2021-09-10,0,1,-0.0282986741590129
ITUB4,1.02,60,Random Forest,2021-09-10,0,1,-0.0282986741590129
ITUB4,1.02,60,SVC,2021-09-10,0,0,-0.0282986741590129
ITUB4,1.02,60,RNA,2021-09-13,0,1,-0.0439862292437968
ITUB4,1.02,60,Random Forest,2021-09-13,0,1,-0.0439862292437968
ITUB4,1.02,60,SVC,2021-09-13,0,1,-0.0439862292437968
ITUB4,1.02,60,RNA,2021-09-14,0,0,-0.0640275446022548
ITUB4,1.02,60,Random Forest,2021-09-14,0,0,-0.0640275446022548
ITUB4,1.02,60,SVC,2021-09-14,0,0,-0.0640275446022548
ITUB4,1.02,60,RNA,2021-09-15,0,1,-0.0423728779165213
ITUB4,1.02,60,Random Forest,2021-09-15,0,0,-0.0423728779165213
ITUB4,1.02,60,SVC,2021-09-15,0,1,-0.0423728779165213
ITUB4,1.02,60,RNA,2021-09-16,0,0,-0.0252897427978466
ITUB4,1.02,60,Random Forest,2021-09-16,0,0,-0.0252897427978466
ITUB4,1.02,60,SVC,2021-09-16,0,0,-0.0252897427978466
ITUB4,1.02,60,RNA,2021-09-17,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-09-17,1,0,0.02
ITUB4,1.02,60,SVC,2021-09-17,1,1,0.02
ITUB4,1.02,60,RNA,2021-09-20,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-09-20,1,0,0.02
ITUB4,1.02,60,SVC,2021-09-20,1,1,0.02
ITUB4,1.02,60,RNA,2021-09-21,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-09-21,1,0,0.02
ITUB4,1.02,60,SVC,2021-09-21,1,1,0.02
ITUB4,1.02,60,RNA,2021-09-22,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-09-22,1,0,0.02
ITUB4,1.02,60,SVC,2021-09-22,1,1,0.02
ITUB4,1.02,60,RNA,2021-09-23,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-09-23,1,1,0.02
ITUB4,1.02,60,SVC,2021-09-23,1,1,0.02
ITUB4,1.02,60,RNA,2021-09-24,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-09-24,1,1,0.02
ITUB4,1.02,60,SVC,2021-09-24,1,1,0.02
ITUB4,1.02,60,RNA,2021-09-27,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-09-27,1,1,0.02
ITUB4,1.02,60,SVC,2021-09-27,1,1,0.02
ITUB4,1.02,60,RNA,2021-09-28,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-09-28,1,1,0.02
ITUB4,1.02,60,SVC,2021-09-28,1,1,0.02
ITUB4,1.02,60,RNA,2021-09-29,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-09-29,1,1,0.02
ITUB4,1.02,60,SVC,2021-09-29,1,1,0.02
ITUB4,1.02,60,RNA,2021-09-30,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-09-30,1,1,0.02
ITUB4,1.02,60,SVC,2021-09-30,1,1,0.02
ITUB4,1.02,60,RNA,2021-10-01,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-10-01,1,1,0.02
ITUB4,1.02,60,SVC,2021-10-01,1,1,0.02
ITUB4,1.02,60,RNA,2021-10-04,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-10-04,1,1,0.02
ITUB4,1.02,60,SVC,2021-10-04,1,1,0.02
ITUB4,1.02,60,RNA,2021-10-05,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-10-05,1,1,0.02
ITUB4,1.02,60,SVC,2021-10-05,1,1,0.02
ITUB4,1.02,60,RNA,2021-10-06,0,1,-0.0346199618170117
ITUB4,1.02,60,Random Forest,2021-10-06,0,1,-0.0346199618170117
ITUB4,1.02,60,SVC,2021-10-06,0,1,-0.0346199618170117
ITUB4,1.02,60,RNA,2021-10-07,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-10-07,1,1,0.02
ITUB4,1.02,60,SVC,2021-10-07,1,1,0.02
ITUB4,1.02,60,RNA,2021-10-08,0,1,0.0073230430745487
ITUB4,1.02,60,Random Forest,2021-10-08,0,1,0.0073230430745487
ITUB4,1.02,60,SVC,2021-10-08,0,1,0.0073230430745487
ITUB4,1.02,60,RNA,2021-10-11,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-10-11,1,1,0.02
ITUB4,1.02,60,SVC,2021-10-11,1,1,0.02
ITUB4,1.02,60,RNA,2021-10-13,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-10-13,1,1,0.02
ITUB4,1.02,60,SVC,2021-10-13,1,1,0.02
ITUB4,1.02,60,RNA,2021-10-14,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-10-14,1,0,0.02
ITUB4,1.02,60,SVC,2021-10-14,1,1,0.02
ITUB4,1.02,60,RNA,2021-10-15,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-10-15,1,1,0.02
ITUB4,1.02,60,SVC,2021-10-15,1,1,0.02
ITUB4,1.02,60,RNA,2021-10-18,0,0,-0.0469635439941812
ITUB4,1.02,60,Random Forest,2021-10-18,0,0,-0.0469635439941812
ITUB4,1.02,60,SVC,2021-10-18,0,0,-0.0469635439941812
ITUB4,1.02,60,RNA,2021-10-19,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-10-19,1,0,0.02
ITUB4,1.02,60,SVC,2021-10-19,1,1,0.02
ITUB4,1.02,60,RNA,2021-10-20,1,0,0.02
ITUB4,1.02,60,Random Forest,2021-10-20,1,1,0.02
ITUB4,1.02,60,SVC,2021-10-20,1,1,0.02
ITUB4,1.02,60,RNA,2021-10-21,0,0,-0.0082918607861871
ITUB4,1.02,60,Random Forest,2021-10-21,0,0,-0.0082918607861871
ITUB4,1.02,60,SVC,2021-10-21,0,0,-0.0082918607861871
ITUB4,1.02,60,RNA,2021-10-22,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-10-22,1,1,0.02
ITUB4,1.02,60,SVC,2021-10-22,1,1,0.02
ITUB4,1.02,60,RNA,2021-10-25,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-10-25,1,1,0.02
ITUB4,1.02,60,SVC,2021-10-25,1,1,0.02
ITUB4,1.02,60,RNA,2021-10-26,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-10-26,1,1,0.02
ITUB4,1.02,60,SVC,2021-10-26,1,1,0.02
ITUB4,1.02,60,RNA,2021-10-27,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-10-27,1,1,0.02
ITUB4,1.02,60,SVC,2021-10-27,1,1,0.02
ITUB4,1.02,60,RNA,2021-10-28,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-10-28,1,1,0.02
ITUB4,1.02,60,SVC,2021-10-28,1,1,0.02
ITUB4,1.02,60,RNA,2021-10-29,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-10-29,1,1,0.02
ITUB4,1.02,60,SVC,2021-10-29,1,1,0.02
ITUB4,1.02,60,RNA,2021-11-01,1,1,0.02
ITUB4,1.02,60,Random Forest,2021-11-01,1,1,0.02
ITUB4,1.02,60,SVC,2021-11-01,1,1,0.02
ITUB4,1.02,60,RNA,2021-11-03,0,1,-0.0796568810977264
ITUB4,1.02,60,Random Forest,2021-11-03,0,1,-0.0796568810977264
ITUB4,1.02,60,SVC,2021-11-03,0,1,-0.0796568810977264
