ativo,target,data,RNA_60,RNA_75,RNA_90,RandomForest_60,RandomForest_75,RandomForest_90,SVC_60,SVC_75,SVC_90,melhor_precision
PETR4,1.02,2021-08-31,0.6851851851851852,0.6533333333333333,0.6666666666666666,1.0,1.0,0.8428571428571429,0.65,0.6533333333333333,0.6666666666666666,RandomForest_60 | RandomForest_75
PETR4,1.01,2021-08-31,0.8,0.8266666666666667,0.8390804597701149,0.9056603773584906,0.9117647058823528,0.9012345679012346,0.8,0.8266666666666667,0.8674698795180723,RandomForest_75
PETR4,1.015,2021-09-01,0.851063829787234,0.7647058823529411,0.7183098591549296,1.0,0.8983050847457628,1.0,0.9777777777777776,0.8253968253968254,0.7333333333333333,RandomForest_60 | RandomForest_90
PETR4,1.02,2021-09-01,0.8125,0.6774193548387096,0.6777777777777778,1.0,0.8571428571428571,1.0,0.6666666666666666,0.6533333333333333,0.6777777777777778,RandomForest_60 | RandomForest_90
PETR4,1.01,2021-09-01,0.8245614035087719,0.8169014084507042,0.8783783783783784,1.0,0.8857142857142857,0.8705882352941177,0.8166666666666667,0.8266666666666667,0.8222222222222222,RandomForest_60
PETR4,1.02,2021-09-02,0.6458333333333334,0.6666666666666666,0.75,1.0,1.0,1.0,0.6833333333333333,0.6666666666666666,0.6888888888888889,RandomForest_60 | RandomForest_75 | RandomForest_90
PETR4,1.01,2021-09-02,0.8166666666666667,0.8266666666666667,0.8222222222222222,0.9074074074074074,0.9117647058823528,1.0,0.979591836734694,0.8266666666666667,0.8809523809523809,RandomForest_90
PETR4,1.015,2021-09-02,0.7931034482758621,0.7297297297297297,0.7444444444444445,0.9183673469387756,0.8852459016393442,0.8461538461538461,0.9782608695652174,0.7333333333333333,0.7444444444444445,SVC_60
PETR4,1.01,2021-09-03,0.8181818181818182,0.84,0.8333333333333334,0.8620689655172413,0.875,1.0,0.8333333333333334,0.84,0.8928571428571429,RandomForest_90
PETR4,1.015,2021-09-03,0.7833333333333333,0.7397260273972602,0.7555555555555555,0.9215686274509804,0.8461538461538461,1.0,0.9791666666666666,0.7466666666666667,0.7555555555555555,RandomForest_90
PETR4,1.02,2021-09-03,0.7,0.6712328767123288,0.6966292134831461,1.0,1.0,1.0,0.7,0.68,0.8714285714285714,RandomForest_60 | RandomForest_75 | RandomForest_90
PETR4,1.01,2021-09-06,0.8333333333333334,0.84,0.8518518518518519,0.8928571428571429,0.8873239436619719,1.0,0.8333333333333334,0.84,0.8928571428571429,RandomForest_90
PETR4,1.015,2021-09-06,0.8823529411764706,0.7466666666666667,0.7555555555555555,1.0,0.8888888888888888,0.8701298701298701,0.7833333333333333,0.7466666666666667,0.7555555555555555,RandomForest_60
PETR4,1.02,2021-09-06,0.7166666666666667,0.7297297297297297,0.6923076923076923,1.0,0.8387096774193549,0.9696969696969696,0.7166666666666667,0.6933333333333334,0.7111111111111111,RandomForest_60
PETR4,1.01,2021-09-08,0.85,0.84,0.8372093023255814,0.864406779661017,0.863013698630137,0.8941176470588236,0.9807692307692308,0.9130434782608696,0.9047619047619048,SVC_60
PETR4,1.02,2021-09-08,0.7368421052631579,0.72,0.7111111111111111,1.0,0.8125,1.0,0.7333333333333333,0.6933333333333334,0.7111111111111111,RandomForest_60 | RandomForest_90
PETR4,1.015,2021-09-08,0.8679245283018868,0.7466666666666667,0.7555555555555555,1.0,0.8615384615384616,0.8589743589743589,0.8421052631578947,0.873015873015873,0.7555555555555555,RandomForest_60
PETR4,1.02,2021-09-09,0.7333333333333333,0.7708333333333334,0.7176470588235294,1.0,0.9454545454545454,0.8421052631578947,0.7333333333333333,0.6933333333333334,0.7111111111111111,RandomForest_60
PETR4,1.015,2021-09-09,0.8135593220338984,0.7681159420289855,0.7215189873417721,0.8867924528301887,0.9824561403508772,1.0,0.8275862068965517,0.7466666666666667,0.7555555555555555,RandomForest_90
PETR4,1.01,2021-09-09,0.85,0.84,0.8409090909090909,0.864406779661017,0.9,0.9620253164556962,0.9807692307692308,0.84,0.9047619047619048,SVC_60
PETR4,1.02,2021-09-10,0.7321428571428571,0.7066666666666667,0.7222222222222222,1.0,0.828125,0.9420289855072465,0.75,0.7066666666666667,0.8648648648648649,RandomForest_60
PETR4,1.015,2021-09-10,0.8,0.7567567567567568,0.7555555555555555,0.8867924528301887,0.8484848484848485,0.9577464788732394,0.8,0.7466666666666667,0.7555555555555555,RandomForest_90
PETR4,1.01,2021-09-10,0.864406779661017,0.8356164383561644,0.8444444444444444,0.8793103448275862,0.875,0.8941176470588236,0.9807692307692308,0.9130434782608696,0.9047619047619048,SVC_60
PETR4,1.02,2021-09-13,0.75,0.7066666666666667,0.7222222222222222,1.0,1.0,0.810126582278481,0.75,0.7066666666666667,0.7222222222222222,RandomForest_60 | RandomForest_75
PETR4,1.015,2021-09-13,0.7894736842105263,0.7352941176470589,0.7555555555555555,0.8421052631578947,0.835820895522388,1.0,0.8,0.7466666666666667,0.7555555555555555,RandomForest_90
PETR4,1.01,2021-09-13,0.85,0.8405797101449275,0.8390804597701149,0.864406779661017,0.875,0.9047619047619048,0.85,0.84,0.8444444444444444,RandomForest_90
PETR4,1.02,2021-09-14,0.7666666666666667,0.7142857142857143,0.7272727272727273,0.9375,1.0,0.8552631578947368,0.7666666666666667,0.7066666666666667,0.7333333333333333,RandomForest_75
PETR4,1.015,2021-09-14,0.7931034482758621,0.7333333333333333,0.7640449438202247,0.8867924528301887,0.9649122807017544,0.8589743589743589,0.8,0.7333333333333333,0.7555555555555555,RandomForest_75
PETR4,1.01,2021-09-14,0.85,0.8484848484848485,0.8372093023255814,0.864406779661017,0.8857142857142857,1.0,0.85,0.8266666666666667,0.8444444444444444,RandomForest_90
PETR4,1.02,2021-09-15,0.7678571428571429,0.6935483870967742,0.7411764705882353,0.9375,0.9814814814814816,0.9571428571428572,0.7666666666666667,0.7066666666666667,0.7444444444444445,RandomForest_75
PETR4,1.01,2021-09-15,0.847457627118644,0.8133333333333334,0.8444444444444444,1.0,0.8840579710144928,0.987012987012987,0.85,0.8133333333333334,0.8444444444444444,RandomForest_60
PETR4,1.015,2021-09-15,0.7796610169491526,0.72,0.7555555555555555,0.8679245283018868,0.8688524590163934,0.9855072463768116,0.7833333333333333,0.7714285714285715,0.7555555555555555,RandomForest_90
PETR4,1.01,2021-09-16,0.8666666666666667,0.8266666666666667,0.8636363636363636,1.0,0.984126984126984,0.9871794871794872,0.8666666666666667,0.9117647058823528,0.8555555555555555,RandomForest_60
PETR4,1.02,2021-09-16,0.7857142857142857,0.72,0.7444444444444445,0.8518518518518519,1.0,0.8701298701298701,0.7666666666666667,0.7605633802816901,0.7444444444444445,RandomForest_75
PETR4,1.015,2021-09-16,0.7833333333333333,0.7297297297297297,0.7555555555555555,0.8363636363636363,1.0,0.9714285714285714,0.7833333333333333,0.7746478873239436,0.7555555555555555,RandomForest_75
PETR4,1.01,2021-09-17,0.903846153846154,0.84,0.8666666666666667,1.0,0.984375,0.9873417721518988,0.8833333333333333,0.9130434782608696,0.9285714285714286,RandomForest_60
PETR4,1.02,2021-09-17,0.7833333333333333,0.7638888888888888,0.7444444444444445,1.0,1.0,1.0,0.7833333333333333,0.7534246575342466,0.7444444444444445,RandomForest_60 | RandomForest_75 | RandomForest_90
PETR4,1.015,2021-09-17,0.8,0.8153846153846154,0.7666666666666667,1.0,1.0,0.9324324324324323,0.8,0.7567567567567568,0.7666666666666667,RandomForest_60 | RandomForest_75
PETR4,1.01,2021-09-20,0.8833333333333333,0.84,0.8666666666666667,0.8983050847457628,1.0,0.975,0.9464285714285714,0.9130434782608696,0.9285714285714286,RandomForest_75
PETR4,1.02,2021-09-20,0.7666666666666667,0.7333333333333333,0.7444444444444445,1.0,1.0,0.9710144927536232,0.7666666666666667,0.896551724137931,0.7444444444444445,RandomForest_60 | RandomForest_75
PETR4,1.015,2021-09-20,0.7833333333333333,0.7466666666666667,0.7666666666666667,1.0,1.0,1.0,0.7833333333333333,0.7567567567567568,0.8933333333333333,RandomForest_60 | RandomForest_75 | RandomForest_90
PETR4,1.01,2021-09-21,0.8833333333333333,0.8939393939393939,0.8666666666666667,1.0,1.0,1.0,0.8833333333333333,0.9264705882352942,0.9285714285714286,RandomForest_60 | RandomForest_75 | RandomForest_90
PETR4,1.02,2021-09-21,0.7586206896551724,0.7333333333333333,0.8153846153846154,0.8461538461538461,0.9482758620689656,0.8589743589743589,0.75,0.7534246575342466,0.7444444444444445,RandomForest_75
PETR4,1.015,2021-09-21,0.8035714285714286,0.7466666666666667,0.7666666666666667,1.0,1.0,0.9583333333333334,0.8148148148148148,0.7567567567567568,0.7666666666666667,RandomForest_60 | RandomForest_75
PETR4,1.02,2021-09-22,0.7777777777777778,0.8372093023255814,0.7333333333333333,1.0,1.0,1.0,0.7924528301886793,0.7333333333333333,0.7333333333333333,RandomForest_60 | RandomForest_75 | RandomForest_90
PETR4,1.015,2021-09-22,0.7962962962962963,0.7714285714285715,0.8666666666666667,1.0,1.0,1.0,0.8235294117647058,0.7466666666666667,0.7555555555555555,RandomForest_60 | RandomForest_75 | RandomForest_90
PETR4,1.01,2021-09-22,0.8888888888888888,0.84,0.8441558441558441,0.896551724137931,1.0,0.9506172839506172,0.8666666666666667,0.9264705882352942,0.9166666666666666,RandomForest_75
PETR4,1.015,2021-09-23,0.7333333333333333,0.7466666666666667,0.7580645161290323,0.86,1.0,0.8831168831168831,0.82,0.7466666666666667,0.868421052631579,RandomForest_75
PETR4,1.01,2021-09-23,0.85,0.84,0.875,1.0,1.0,1.0,0.85,0.9264705882352942,0.9166666666666666,RandomForest_60 | RandomForest_75 | RandomForest_90
PETR4,1.02,2021-09-23,0.7843137254901961,0.7333333333333333,0.7142857142857143,1.0,1.0,0.9295774647887324,0.7843137254901961,0.7333333333333333,0.8888888888888888,RandomForest_60 | RandomForest_75
PETR4,1.015,2021-09-24,0.7636363636363637,0.7466666666666667,0.7555555555555555,0.8461538461538461,1.0,1.0,0.803921568627451,0.913793103448276,0.88,RandomForest_75 | RandomForest_90
PETR4,1.01,2021-09-24,0.847457627118644,0.84,0.8555555555555555,0.9107142857142856,1.0,0.9625,0.85,0.9264705882352942,0.9166666666666666,RandomForest_75
PETR4,1.02,2021-09-24,0.7321428571428571,0.782608695652174,0.7384615384615385,1.0,1.0,0.9565217391304348,0.7166666666666667,0.7333333333333333,0.7333333333333333,RandomForest_60 | RandomForest_75
PETR4,1.015,2021-09-27,0.7454545454545455,0.7464788732394366,0.7738095238095238,0.9361702127659576,1.0,0.9571428571428572,0.7333333333333333,0.7466666666666667,0.8552631578947368,RandomForest_75
PETR4,1.01,2021-09-27,0.85,0.84,0.8488372093023255,0.8947368421052632,0.9692307692307692,0.9625,0.85,0.9264705882352942,0.9166666666666666,RandomForest_75
PETR4,1.02,2021-09-27,0.7166666666666667,0.7333333333333333,0.7058823529411765,1.0,1.0,0.8552631578947368,0.7166666666666667,0.7333333333333333,0.7222222222222222,RandomForest_60 | RandomForest_75
PETR4,1.015,2021-09-28,0.7333333333333333,0.7466666666666667,0.7101449275362319,0.9565217391304348,0.9655172413793104,0.8481012658227848,0.7333333333333333,0.912280701754386,0.7444444444444445,RandomForest_75
PETR4,1.01,2021-09-28,0.8421052631578947,0.84,0.8539325842696629,0.864406779661017,0.9692307692307692,1.0,0.85,0.9264705882352942,0.8555555555555555,RandomForest_90
PETR4,1.02,2021-09-28,0.7166666666666667,0.7534246575342466,0.7191011235955056,1.0,0.9482758620689656,0.8333333333333334,0.7166666666666667,0.8947368421052632,0.7222222222222222,RandomForest_60
PETR4,1.01,2021-09-29,0.8333333333333334,0.84,0.8539325842696629,0.8771929824561403,0.9545454545454546,0.8850574712643678,0.8333333333333334,0.84,0.8555555555555555,RandomForest_75
PETR4,1.02,2021-09-29,0.75,0.746031746031746,0.7222222222222222,0.9767441860465116,1.0,0.8552631578947368,0.7,0.72,0.7222222222222222,RandomForest_75
PETR4,1.015,2021-09-29,0.7142857142857143,0.7361111111111112,0.7444444444444445,1.0,1.0,0.8571428571428571,0.7166666666666667,0.7333333333333333,0.7444444444444445,RandomForest_60 | RandomForest_75
PETR4,1.02,2021-09-30,0.66,0.7164179104477612,0.7222222222222222,0.9333333333333332,0.9818181818181818,0.8533333333333334,0.7,0.72,0.7222222222222222,RandomForest_75
PETR4,1.01,2021-09-30,0.8333333333333334,0.84,0.8555555555555555,0.8771929824561403,0.984375,0.8953488372093024,0.8333333333333334,0.84,0.8555555555555555,RandomForest_75
PETR4,1.015,2021-09-30,0.7017543859649122,0.7333333333333333,0.7444444444444445,0.9772727272727272,0.9821428571428572,0.8461538461538461,0.7166666666666667,0.7333333333333333,0.7444444444444445,RandomForest_75
PETR4,1.02,2021-10-01,0.7,0.72,0.7222222222222222,0.8571428571428571,0.9642857142857144,0.8552631578947368,0.7,0.72,0.7222222222222222,RandomForest_75
PETR4,1.01,2021-10-01,0.8620689655172413,0.84,0.8555555555555555,0.8771929824561403,0.9545454545454546,0.8953488372093024,0.8333333333333334,0.84,0.8555555555555555,RandomForest_75
PETR4,1.015,2021-10-01,0.7166666666666667,0.7333333333333333,0.7444444444444445,0.8269230769230769,1.0,0.8375,0.7166666666666667,0.7333333333333333,0.7444444444444445,RandomForest_75
PETR4,1.01,2021-10-04,0.8333333333333334,0.84,0.8444444444444444,0.8620689655172413,0.984375,0.8837209302325582,0.8333333333333334,0.84,0.8444444444444444,RandomForest_75
PETR4,1.015,2021-10-04,0.7166666666666667,0.7333333333333333,0.7333333333333333,0.8431372549019608,1.0,0.8666666666666667,0.7166666666666667,0.7333333333333333,0.7333333333333333,RandomForest_75
PETR4,1.02,2021-10-04,0.7209302325581395,0.6923076923076923,0.7111111111111111,0.8571428571428571,1.0,0.8533333333333334,0.7,0.72,0.7111111111111111,RandomForest_75
PETR4,1.015,2021-10-05,0.7,0.7333333333333333,0.7333333333333333,0.875,0.8870967741935484,0.9565217391304348,0.7,0.7333333333333333,0.7333333333333333,RandomForest_90
PETR4,1.02,2021-10-05,0.6458333333333334,0.7123287671232876,0.7111111111111111,0.8541666666666666,1.0,0.875,0.6833333333333333,0.72,0.7111111111111111,RandomForest_75
PETR4,1.01,2021-10-05,0.8166666666666667,0.84,0.8444444444444444,0.8909090909090909,1.0,0.8837209302325582,0.9245283018867924,0.84,0.8444444444444444,RandomForest_75
PETR4,1.015,2021-10-06,0.7058823529411765,0.7333333333333333,0.7037037037037037,0.8333333333333334,0.9322033898305084,0.9565217391304348,0.6833333333333333,0.7333333333333333,0.7333333333333333,RandomForest_90
PETR4,1.02,2021-10-06,0.6363636363636364,0.7162162162162162,0.7209302325581395,0.8444444444444444,0.9818181818181818,0.8533333333333334,0.6666666666666666,0.72,0.7111111111111111,RandomForest_75
PETR4,1.01,2021-10-06,0.8,0.84,0.75,0.8727272727272727,0.8873239436619719,0.8837209302325582,0.9056603773584906,0.84,0.8444444444444444,SVC_60
PETR4,1.015,2021-10-07,0.6666666666666666,0.72,0.7333333333333333,1.0,0.84375,0.8354430379746836,0.6833333333333333,0.72,0.7333333333333333,RandomForest_60
PETR4,1.01,2021-10-07,0.8,0.84,0.8444444444444444,1.0,0.9,0.8735632183908046,0.9056603773584906,0.84,0.8444444444444444,RandomForest_60
PETR4,1.02,2021-10-07,0.6190476190476191,0.7066666666666667,0.7111111111111111,0.8666666666666667,0.8412698412698413,0.927536231884058,0.6666666666666666,0.7066666666666667,0.7111111111111111,RandomForest_90
PETR4,1.01,2021-10-08,0.8,0.84,0.8333333333333334,1.0,0.9,0.8735632183908046,0.9056603773584906,0.84,0.8444444444444444,RandomForest_60
PETR4,1.02,2021-10-08,0.6610169491525424,0.6933333333333334,0.7142857142857143,1.0,0.9629629629629628,0.863013698630137,0.6666666666666666,0.6933333333333334,0.7111111111111111,RandomForest_60
PETR4,1.015,2021-10-08,0.6666666666666666,0.7397260273972602,0.7272727272727273,0.9761904761904762,0.8688524590163934,1.0,0.6833333333333333,0.72,0.7333333333333333,RandomForest_90
PETR4,1.01,2021-10-11,0.8,0.84,0.8444444444444444,0.96,0.984375,0.8735632183908046,0.9056603773584906,0.84,0.8444444444444444,RandomForest_75
PETR4,1.02,2021-10-11,0.6666666666666666,0.6933333333333334,0.717948717948718,1.0,0.8225806451612904,1.0,0.6666666666666666,0.6933333333333334,0.7111111111111111,RandomForest_60 | RandomForest_90
PETR4,1.015,2021-10-11,0.6382978723404256,0.7457627118644068,0.7333333333333333,0.9534883720930232,1.0,0.8333333333333334,0.6833333333333333,0.72,0.7333333333333333,RandomForest_75
PETR4,1.01,2021-10-13,0.8,0.84,0.8444444444444444,1.0,0.9,0.8941176470588236,0.8,0.84,0.8444444444444444,RandomForest_60
PETR4,1.02,2021-10-13,0.6666666666666666,0.6491228070175439,0.7078651685393258,1.0,0.864406779661017,1.0,0.6666666666666666,0.6933333333333334,0.7111111111111111,RandomForest_60 | RandomForest_90
PETR4,1.015,2021-10-13,0.7222222222222222,0.72,0.7303370786516854,0.9523809523809524,0.9473684210526316,1.0,0.6833333333333333,0.72,0.7333333333333333,RandomForest_90
PETR4,1.01,2021-10-14,0.8,0.8266666666666667,0.8444444444444444,0.9056603773584906,0.8857142857142857,0.8837209302325582,0.8,0.8266666666666667,0.8444444444444444,RandomForest_60
PETR4,1.02,2021-10-14,0.6724137931034483,0.6933333333333334,0.7191011235955056,0.8541666666666666,0.85,0.9848484848484848,0.6833333333333333,0.6933333333333334,0.7222222222222222,RandomForest_90
PETR4,1.015,2021-10-14,0.711864406779661,0.72,0.7441860465116279,0.8723404255319149,1.0,0.9571428571428572,0.7,0.72,0.7444444444444445,RandomForest_75
PETR4,1.01,2021-10-15,0.8166666666666667,0.84,0.8555555555555555,0.8448275862068966,0.8873239436619719,0.8850574712643678,0.8166666666666667,0.84,0.8555555555555555,RandomForest_75
PETR4,1.015,2021-10-15,0.78,0.7014925373134329,0.7444444444444445,0.8431372549019608,0.84375,0.8481012658227848,0.7166666666666667,0.7333333333333333,0.7444444444444445,RandomForest_90
PETR4,1.02,2021-10-15,0.6470588235294118,0.7066666666666667,0.6911764705882353,0.8571428571428571,0.8666666666666667,0.8648648648648649,0.7,0.7066666666666667,0.7222222222222222,RandomForest_75
PETR4,1.015,2021-10-18,0.7727272727272727,0.765625,0.7555555555555555,1.0,1.0,1.0,0.7333333333333333,0.7466666666666667,0.7555555555555555,RandomForest_60 | RandomForest_75 | RandomForest_90
PETR4,1.01,2021-10-18,0.8333333333333334,0.8533333333333334,0.8666666666666667,1.0,0.8767123287671232,0.8863636363636364,0.8333333333333334,0.8533333333333334,0.8666666666666667,RandomForest_60
PETR4,1.02,2021-10-18,0.7166666666666667,0.72,0.7333333333333333,0.8571428571428571,1.0,0.8571428571428571,0.7166666666666667,0.72,0.7333333333333333,RandomForest_75
PETR4,1.015,2021-10-19,0.75,0.7466666666666667,0.7555555555555555,1.0,1.0,0.8717948717948718,0.75,0.7466666666666667,0.7555555555555555,RandomForest_60 | RandomForest_75
PETR4,1.01,2021-10-19,0.85,0.8648648648648649,0.8666666666666667,1.0,0.9154929577464788,0.9069767441860463,0.85,0.8666666666666667,0.8666666666666667,RandomForest_60
PETR4,1.02,2021-10-19,0.7906976744186046,0.72,0.7333333333333333,0.9565217391304348,1.0,1.0,0.7333333333333333,0.72,0.7333333333333333,RandomForest_75 | RandomForest_90
PETR4,1.015,2021-10-20,0.7457627118644068,0.7466666666666667,0.7380952380952381,1.0,0.9824561403508772,1.0,0.88,0.7466666666666667,0.7444444444444445,RandomForest_60 | RandomForest_90
PETR4,1.01,2021-10-20,0.85,0.8985507246376812,0.8555555555555555,1.0,0.9154929577464788,0.8953488372093024,0.85,0.8666666666666667,0.8555555555555555,RandomForest_60
PETR4,1.02,2021-10-20,0.7333333333333333,0.72,0.7222222222222222,0.86,1.0,0.875,0.7333333333333333,0.72,0.7222222222222222,RandomForest_75
PETR4,1.015,2021-10-21,0.7222222222222222,0.7466666666666667,0.7415730337078652,0.9777777777777776,1.0,0.9852941176470588,0.7333333333333333,0.7466666666666667,0.7444444444444445,RandomForest_75
PETR4,1.01,2021-10-21,0.85,0.8666666666666667,0.8555555555555555,0.9272727272727272,0.8904109589041096,0.9746835443037974,0.85,0.8666666666666667,0.8555555555555555,RandomForest_90
