ativo|target|data|Close|Open|Low|High|ln_open|ln_high|log_return|log_return_binario|esmble_jan_tot|esmble_jan_par|in_precision
VALE3|1.01|2020-07-27|37.08573|35.713975|35.641459|37.242847|3.5755420687690878|3.6174598995404157|0.041917830771327935|1|1|1|1.0
VALE3|1.01|2020-07-28|36.463304|36.680851|36.378702|36.958827|3.6022548477734406|3.609804509256867|0.007549661483426284|0|1|1|1.0
VALE3|1.01|2020-07-29|38.04052|36.989042|36.771495|38.04052|3.6106217066173882|3.6386519074049994|0.028030200787611204|1|1|1|1.0
VALE3|1.01|2020-07-30|37.0253|37.647726|36.650636|37.690027|3.6282725540154708|3.6293955236491775|0.0011229696337067274|0|1|1|1.0
VALE3|1.01|2020-07-31|36.686894|36.92257|36.559991|37.59334|3.6088230171794873|3.6268269070473176|0.018003889867830303|1|1|1|1.0
VALE3|1.01|2020-08-03|36.41496|37.381836|36.41496|37.871317|3.6211849179961675|3.6341940181772356|0.013009100181068156|1|1|1|1.0
VALE3|1.01|2020-08-04|36.680851|36.41496|35.871092|36.765452|3.5949796792208337|3.604558599874257|0.00957892065342314|0|1|1|1.0
VALE3|1.01|2020-08-05|37.581254|37.406008|37.375793|38.010305|3.6218313332302183|3.6378573071731206|0.016025973942902283|1|0|1|1.0
VALE3|1.01|2020-08-06|37.363707|37.841102|37.031343|37.998219|3.6333958663811865|3.6375392902069743|0.0041434238257878064|0|0|1|1.0
VALE3|1.01|2020-08-07|36.529776|37.097816|36.124897|37.097816|3.613558099956077|3.613558099956077|0.0|0|0|1|1.0
VALE3|1.01|2020-08-10|37.587297|36.680851|36.505604|37.587297|3.6022548477734406|3.626666147568437|0.024411299794996566|1|1|1|1.0
VALE3|1.01|2020-08-11|36.427046|37.943832|36.35453|37.961961|3.636106960987996|3.636584632049142|0.00047767106114582347|0|1|1|1.0
VALE3|1.01|2020-08-12|37.164289|36.789624|36.608335|37.641684|3.605215848895933|3.6281120533550735|0.022896204459140534|1|0|1|1.0
VALE3|1.01|2020-08-13|36.469347|37.103859|36.324315|37.563125|3.613720980376589|3.626022851092109|0.012301870715520025|1|1|1|1.0
VALE3|1.01|2020-08-14|37.073644|36.469347|36.439132|37.121988|3.596472099532788|3.6142094625184096|0.017737362985621452|1|1|1|1.0
VALE3|1.01|2020-08-17|37.605426|37.333492|36.952784|37.829016|3.6198908326179535|3.6330764272043434|0.013185594586389904|1|1|1|1.0
VALE3|1.01|2020-08-18|38.106992|38.252024|37.98009|38.493743|3.6441964739052737|3.650495708605497|0.006299234700223533|0|1|1|1.0
VALE3|1.01|2020-08-19|37.702113|38.318497|37.665855|38.602516|3.645932729995239|3.6533174556937236|0.007384725698484473|0|0|1|1.0
VALE3|1.01|2020-08-20|38.04052|37.357664|37.267019|38.372883|3.6205380846391666|3.6473510382618763|0.026812953622709745|1|1|1|1.0
VALE3|1.01|2020-08-21|37.587297|37.714199|37.170332|37.943832|3.6300366548459353|3.636106960987996|0.006070306142060833|0|1|1|1.0
VALE3|1.01|2020-08-24|38.046563|38.034477|37.611469|38.149293|3.6384930378617586|3.6415072254486525|0.0030141875868938683|0|1|1|1.0
VALE3|1.01|2020-08-25|37.236804|37.949875|36.892355|37.974047|3.6362662100285728|3.6369029527094026|0.0006367426808298049|0|0|1|1.0
VALE3|1.01|2020-08-26|37.315363|37.260976|37.007171|37.677941|3.6179465591406297|3.629074803841431|0.011128244700801204|1|1|1|1.0
VALE3|1.01|2020-08-27|36.735237|37.279105|36.457261|37.575211|3.6184329820184757|3.626344551059067|0.007911569040591093|0|1|1|1.0
VALE3|1.01|2020-08-28|36.92257|36.970913|36.63855|37.285148|3.6101314683428223|3.6185950704125815|0.008463602069759268|0|1|1|1.0
VALE3|1.01|2020-08-31|36.064467|36.92257|36.064467|36.952784|3.6088230171794873|3.6096409896168073|0.0008179724373200692|0|0|1|1.0
VALE3|1.01|2020-09-01|37.321406|36.433089|36.378702|37.339535|3.5954774001789955|3.6200526849026664|0.024575284723670876|1|1|1|1.0
VALE3|1.01|2020-09-02|37.055515|37.406008|36.451218|37.671898|3.6218313332302183|3.6289144053563605|0.00708307212614212|0|1|1|1.0
VALE3|1.01|2020-09-03|35.84692|36.257843|35.562901|36.590206|3.5906557165192226|3.5997806089688065|0.009124892449583921|0|1|1|1.0
VALE3|1.01|2020-09-04|36.553948|36.082596|35.472256|36.559991|3.58581064382557|3.5989545004152403|0.01314385658967021|1|1|1|1.0
VALE3|1.01|2020-09-08|35.816705|36.010081|35.599158|36.112811|3.5837989270334276|3.586647677731733|0.00284875069830548|0|1|1|1.0
VALE3|1.01|2020-09-09|36.257843|36.197413|35.877135|36.457261|3.588987652189648|3.596140643005682|0.007152990816034155|0|1|1|1.0
VALE3|1.01|2020-09-10|35.369525|36.257843|35.242623|36.378702|3.5906557165192226|3.5939834935089925|0.003327776989769937|0|1|1|1.0
VALE3|1.01|2020-09-11|37.436222|36.288057|36.161155|37.647726|3.591488678871249|3.6282725540154708|0.03678387514422177|1|1|1|1.0
VALE3|1.01|2020-09-14|37.412051|37.949875|37.091773|38.282239|3.6362662100285728|3.644986054947421|0.008719844918848363|0|0|1|0.0
VALE3|1.01|2020-09-15|37.829016|37.895488|37.557082|38.463528|3.6348320548694253|3.6497104676228083|0.014878412753382975|1|1|1|1.0
VALE3|1.01|2020-09-16|36.844011|37.659812|36.650636|37.768586|3.628593531182558|3.631477698904172|0.0028841677216142614|0|0|1|1.0
VALE3|1.01|2020-09-17|37.514781|36.499561|36.324315|37.720242|3.597300233118856|3.630196873439268|0.03289664032041184|1|1|1|1.0
VALE3|1.01|2020-09-18|37.260976|37.7565|37.260976|38.131164|3.6311576463032877|3.64103190054751|0.009874254244222058|0|1|1|1.0
VALE3|1.01|2020-09-21|36.257843|36.892355|35.919436|37.097816|3.608004348009599|3.613558099956077|0.005553751946477892|0|0|1|1.0
VALE3|1.01|2020-09-22|36.394761|36.602516|35.979253|36.690654|3.600116981214016|3.6025220632287684|0.0024050820147523133|0|1|1|1.0
VALE3|1.01|2020-09-23|37.206892|36.306623|35.922593|37.527966|3.592000176419135|3.6250864150355526|0.033086238616417685|1|1|1|1.0
VALE3|1.01|2020-09-24|36.929886|37.578331|36.791383|37.634991|3.626427581077846|3.6279342293473675|0.0015066482695216266|0|1|1|1.0
VALE3|1.01|2020-09-25|37.301325|36.734723|36.640289|37.427237|3.603722438551093|3.622398701398456|0.018676262847363123|1|1|1|1.0
VALE3|1.01|2020-09-28|37.005433|37.73572|36.955068|37.924588|3.6306071259841124|3.6355996616291137|0.00499253564500135|0|1|1|1.0
VALE3|1.01|2020-09-29|36.734723|36.973955|36.734723|37.748312|3.6102137458580574|3.6309407594634897|0.020727013605432276|1|1|1|1.0
VALE3|1.01|2020-09-30|37.213187|37.276143|36.986546|37.943475|3.6183535241645752|3.6360975522999266|0.017744028135351364|1|1|1|1.0
VALE3|1.01|2020-10-01|37.055798|37.477602|36.526969|37.67906|3.623743474533609|3.629104502475539|0.00536102794192983|0|1|1|1.0
VALE3|1.01|2020-10-02|36.715836|36.898408|36.583629|37.420941|3.608168406484332|3.622230467509988|0.014062061025656103|1|1|1|1.0
VALE3|1.01|2020-10-05|37.515375|37.08098|36.986546|37.672765|3.6131041696903687|3.6289374195942776|0.015833249903908886|1|1|1|1.0
VALE3|1.01|2020-10-06|36.904704|37.77979|36.646585|37.94977|3.631774303561356|3.6362634432172127|0.004489139655856622|0|1|1|1.0
VALE3|1.01|2020-10-07|37.880519|37.232074|37.118753|38.251958|3.6171705940955627|3.6441947485048884|0.027024154409325707|1|1|1|1.0
VALE3|1.01|2020-10-08|38.585624|37.993839|37.811267|38.711536|3.637424015002693|3.6561376434716757|0.018713628468982613|1|1|1|1.0
VALE3|1.01|2020-10-09|38.780787|38.837447|38.308618|38.994837|3.65938491005779|3.663429252750645|0.004044342692854919|0|1|1|1.0
VALE3|1.01|2020-10-13|39.120749|38.573033|38.421939|39.435528|3.6525534053742557|3.6746671358816596|0.02211373050740395|1|0|1|1.0
VALE3|1.01|2020-10-14|39.662169|39.082975|39.057793|39.844741|3.6656869501727516|3.684990426640356|0.01930347646760433|1|0|1|1.0
VALE3|1.01|2020-10-15|39.328503|39.290729|39.020019|39.57403|3.6709885877377655|3.6781730950434435|0.0071845073056779896|0|0|1|1.0
VALE3|1.01|2020-10-16|39.183704|39.473301|39.183704|39.725124|3.6756245193167927|3.6819838338779456|0.006359314561152907|0|1|1|1.0
VALE3|1.01|2020-10-19|39.001132|39.492188|39.001132|39.775489|3.6761028801956863|3.6832508683028977|0.0071479881072114|0|1|1|1.0
VALE3|1.01|2020-10-20|38.931881|38.894108|38.610806|39.215182|3.6608427738567446|3.6690639677350787|0.008221193878334088|0|1|1|1.0
VALE3|1.01|2020-10-21|39.567735|38.812265|38.780787|39.794376|3.6587363049249646|3.68372559577302|0.024989290848055568|1|1|1|1.0
VALE3|1.01|2020-10-22|39.725124|39.73142|39.309616|39.970652|3.682142310441265|3.6881454848243647|0.006003174383099719|0|1|1|1.0
VALE3|1.01|2020-10-23|39.94547|39.422936|39.171113|40.222475|3.6743477789104912|3.694425919000191|0.02007814008969966|1|1|1|1.0
VALE3|1.01|2020-10-26|39.34739|39.599213|39.038906|39.94547|3.6788092443255755|3.68751527404328|0.0087060297177044|0|1|1|1.0
VALE3|1.01|2020-10-27|39.366276|39.34739|39.070384|39.599213|3.672429644836433|3.6788092443255755|0.006379599489142684|0|1|1|1.0
VALE3|1.01|2020-10-28|37.937179|39.001132|37.930883|39.076679|3.663590671349436|3.6655258440344465|0.0019351726850103113|0|0|0|0.0
VALE3|1.01|2020-10-29|39.045202|38.384165|37.641287|39.183704|3.6476450047542106|3.668260946077564|0.020615941323353315|1|1|1|1.0
VALE3|1.01|2020-10-30|38.119751|38.906699|37.77979|39.290729|3.6611664465947387|3.6709885877377655|0.009822141143026819|0|0|0|0.0
VALE3|1.01|2020-11-03|39.876218|38.969655|38.541555|39.876218|3.662783266347612|3.685780106093051|0.02299683974543898|1|1|1|1.0
VALE3|1.01|2020-11-04|38.768196|39.838445|38.686353|39.838445|3.684832400830165|3.684832400830165|0.0|0|0|1|1.0
VALE3|1.01|2020-11-05|39.378867|39.221478|38.686353|39.699942|3.66922450491281|3.681349726734899|0.01212522182208886|1|1|1|1.0
VALE3|1.01|2020-11-06|39.781785|39.271843|39.24666|40.266545|3.6705077989885426|3.6955209753048615|0.02501317631631883|1|0|1|1.0
VALE3|1.01|2020-11-09|39.781785|40.386161|39.580326|40.461708|3.6984871767786704|3.7003560453814632|0.0018688686027927837|0|1|1|1.0
VALE3|1.01|2020-11-10|39.762898|39.813263|39.467006|40.033608|3.684200097983904|3.689719301343501|0.005519203359597213|0|0|1|1.0
VALE3|1.01|2020-11-11|40.039904|39.775489|39.662169|40.241362|3.6832508683028977|3.6948953721371787|0.01164450383428095|1|1|1|1.0
VALE3|1.01|2020-11-12|39.454414|40.021017|39.322207|40.146928|3.6894047411265536|3.692545924389531|0.0031411832629775205|0|1|1|1.0
VALE3|1.01|2020-11-13|39.819558|39.492188|39.416641|40.008426|3.6761028801956863|3.6890900819303405|0.012987201734654175|1|1|1|1.0
VALE3|1.01|2020-11-16|40.87092|39.976948|39.643282|41.135335|3.688302987989263|3.716867484504105|0.02856449651484194|1|1|1|1.0
VALE3|1.01|2020-11-17|42.161515|40.795373|40.795373|42.872916|3.7085686681163264|3.75824029789078|0.049671629774453496|1|0|0|0.0
VALE3|1.01|2020-11-18|41.834145|42.174106|41.594912|42.425929|3.7418064308155445|3.7477597083466607|0.005953277531116186|0|0|1|1.0
VALE3|1.01|2020-11-19|42.633683|41.99783|41.846736|42.633683|3.7376179502819333|3.7526446216031473|0.015026671321213936|1|0|1|1.0
VALE3|1.01|2020-11-20|43.086965|42.765891|42.463703|43.086965|3.7557408456105126|3.7632205151717573|0.007479669561244684|0|1|1|1.0
VALE3|1.01|2020-11-23|44.881206|43.319902|43.124739|44.900093|3.768612159895697|3.804439866015551|0.035827706119853975|1|0|1|0.0
VALE3|1.01|2020-11-24|47.090956|44.730112|44.182397|47.147616|3.800646921353985|3.8532834457651086|0.05263652441112354|1|0|1|1.0
VALE3|1.01|2020-11-25|47.531647|46.461398|46.341781|47.78347|3.8386218172899005|3.8666797637897217|0.028057946499821185|1|0|1|1.0
VALE3|1.01|2020-11-26|48.205274|47.481282|47.468691|48.224161|3.860335570219411|3.8758601610251078|0.015524590805696903|1|1|1|1.0
VALE3|1.01|2020-11-27|49.382548|48.475984|48.331185|49.596598|3.8810685000459504|3.9039222426688913|0.02285374262294093|1|1|1|1.0
VALE3|1.01|2020-11-30|49.105542|49.640667|48.551531|49.961741|3.904810396990695|3.9112575325285066|0.006447135537811732|0|1|1|1.0
VALE3|1.01|2020-12-01|51.151606|50.257634|49.89249|51.308996|3.91716245579846|3.9378660974266286|0.020703641628168512|1|1|1|1.0
VALE3|1.01|2020-12-02|50.263929|50.931261|48.671147|51.151606|3.9304769000637902|3.9347938897541956|0.004316989690405393|0|1|1|1.0
VALE3|1.01|2020-12-03|49.709918|50.994217|49.489573|51.025695|3.9317122341380863|3.9323293293772767|0.0006170952391904017|0|1|1|1.0
VALE3|1.01|2020-12-04|51.611184|50.427614|50.427614|52.051875|3.920538921862056|3.9522408174669184|0.03170189560486225|1|1|1|1.0
VALE3|1.01|2020-12-07|52.221855|51.888189|51.416021|52.247038|3.949091192019013|3.9559832002428235|0.006892008223810642|0|1|1|1.0
VALE3|1.01|2020-12-08|52.190377|52.234447|51.409725|52.442201|3.955742181462109|3.959711629791978|0.0039694483298688965|0|1|1|1.0
VALE3|1.01|2020-12-09|52.064466|52.316289|51.762278|52.775867|3.957307775734287|3.966054021832507|0.008746246098219945|0|1|1|1.0
VALE3|1.01|2020-12-10|53.51245|52.662546|52.379245|53.650953|3.96390450079158|3.9824992321994643|0.018594731407884257|1|1|1|1.0
VALE3|1.01|2020-12-11|53.424312|53.273218|53.134715|53.688726|3.975433728340311|3.983203035339386|0.007769306999075187|0|1|1|1.0
VALE3|1.01|2020-12-14|52.59959|53.638361|52.221855|53.650953|3.9822645023910916|3.9824992321994643|0.0002347298083726912|0|1|1|1.0
VALE3|1.01|2020-12-15|53.197671|52.983621|52.889187|53.751682|3.9699828280542713|3.9843749595414115|0.014392131487140247|1|1|1|1.0
VALE3|1.01|2020-12-16|54.280511|53.449494|53.109532|54.286806|3.97873717063485|3.99428121398922|0.015544043354370096|1|1|1|1.0
VALE3|1.01|2020-12-17|54.897478|54.456787|54.249033|55.369647|3.9974074880758907|4.014031555521074|0.016624067445182966|1|1|1|1.0
VALE3|1.01|2020-12-18|55.275213|55.161892|55.042276|55.640357|4.010272352554411|4.0189087832819625|0.008636430727551492|0|1|1|1.0
VALE3|1.01|2020-12-21|54.683428|54.236442|53.373947|55.023389|3.9933530441354073|4.007758349382837|0.01440530524743|1|1|1|1.0
VALE3|1.01|2020-12-22|54.733793|54.683428|53.78316|54.765271|4.001560701917021|4.003056252179426|0.0014955502624047767|0|1|1|1.0
VALE3|1.01|2020-12-23|54.998207|54.475674|54.393831|55.105232|3.9977542534021464|4.009244666278913|0.011490412876766332|1|1|1|1.0
VALE3|1.01|2020-12-28|54.966729|55.268917|54.821931|55.766268|4.012210670936348|4.021169170464686|0.008958499528338493|0|1|1|1.0
VALE3|1.01|2020-12-29|54.815635|55.382238|54.463083|55.527036|4.01425892862726|4.016870037275723|0.00261110864846259|0|1|1|1.0
VALE3|1.01|2020-12-30|55.054867|54.891182|54.551221|55.143006|4.00535271630699|4.009929919887739|0.004577203580748979|0|1|1|1.0
VALE3|1.01|2021-01-04|57.579396|56.251028|55.936249|57.591987|4.029824316473089|4.053383443441181|0.023559126968091704|1|1|1|1.0
VALE3|1.01|2021-01-05|58.548916|57.579396|56.987611|58.548916|4.053164795375626|4.069862575781817|0.016697780406191853|1|1|1|1.0
VALE3|1.01|2021-01-06|60.192063|59.795441|59.430297|60.657936|4.090929420592169|4.105250475964436|0.014321055372266578|1|1|1|1.0
VALE3|1.01|2021-01-07|64.416398|60.821621|60.821621|64.548606|4.107945334311017|4.167418521397185|0.059473187086167556|1|1|1|1.0
VALE3|1.01|2021-01-08|64.21494|64.850793|61.822618|65.064843|4.172089138906656|4.175384357254166|0.0032952183475103425|0|0|1|1.0
VALE3|1.01|2021-01-11|64.202349|63.113213|62.766956|64.202349|4.144930145407812|4.162039798811609|0.01710965340379733|1|1|1|1.0
VALE3|1.01|2021-01-12|62.445881|64.529719|62.439585|64.605266|4.167125877374499|4.168295924494087|0.0011700471195883466|0|0|1|1.0
VALE3|1.01|2021-01-13|60.576093|62.244422|60.273905|62.2759|4.131068924904219|4.131574513071113|0.0005055881668942774|0|0|1|1.0
VALE3|1.01|2021-01-14|61.570795|61.205651|60.878281|62.238127|4.114239521856826|4.130967786229666|0.016728264372840584|1|0|0|0.0
VALE3|1.01|2021-01-15|58.895173|60.802734|58.674827|61.19306|4.107634755066394|4.114033784395352|0.0063990293289579725|0|1|1|1.0
VALE3|1.01|2021-01-18|59.373637|59.115518|58.895173|60.210949|4.079493461858094|4.097854212853557|0.018360750995462638|1|0|1|1.0
VALE3|1.01|2021-01-19|59.216247|59.493253|57.856402|59.537322|4.085862911163907|4.086603376410143|0.0007404652462366101|0|1|1|1.0
VALE3|1.01|2021-01-20|58.120816|59.808032|57.182774|59.89617|4.091139966318488|4.092612563177328|0.0014725968588393812|0|1|1|1.0
VALE3|1.01|2021-01-21|58.775557|58.108225|58.007495|60.500546|4.062307220103368|4.102652389789461|0.04034516968609303|1|1|1|1.0
VALE3|1.01|2021-01-22|58.65594|57.913062|57.283504|59.058858|4.058942954990953|4.078534539860627|0.019591584869673717|1|1|1|1.0
VALE3|1.01|2021-01-26|57.761968|58.54262|57.51644|59.279203|4.069755035984815|4.082258536228085|0.012503500243270516|1|1|1|1.0
VALE3|1.01|2021-01-27|56.156594|56.905769|55.527036|57.40312|4.041396724393532|4.050098657249016|0.008701932855484706|0|1|1|1.0
VALE3|1.01|2021-01-28|57.352755|55.527036|55.46408|57.510144|4.016870037275723|4.051961349634891|0.03509131235916829|1|1|1|1.0
VALE3|1.01|2021-01-29|55.369647|56.653945|55.268917|57.195365|4.036961623178255|4.046472863633994|0.009511240455739589|0|1|1|1.0
VALE3|1.01|2021-02-01|57.45978|56.666536|55.766268|57.45978|4.03718384249714|4.051085224793379|0.013901382296238829|1|1|1|1.0
VALE3|1.01|2021-02-02|55.187075|56.773561|55.092641|57.025385|4.039070742007712|4.043496519572475|0.004425777564763145|0|1|1|1.0
VALE3|1.01|2021-02-03|56.930951|55.936249|55.778859|57.554214|4.02421263153918|4.052727355771299|0.028514724232118205|1|1|1|1.0
VALE3|1.01|2021-02-04|56.213255|57.887879|56.087343|58.467073|4.058508018967472|4.068463741074785|0.009955722107313214|1|1|1|1.0
VALE3|1.01|2021-02-05|58.353753|56.786153|56.37694|58.404117|4.039292510795393|4.067386383924757|0.028093873129363622|1|1|1|1.0
VALE3|1.01|2021-02-08|59.184769|58.530029|58.202659|59.751372|4.069539938775414|4.090192152891086|0.020652214115671974|1|1|1|1.0
VALE3|1.01|2021-02-09|59.335863|59.556209|58.120816|59.946535|4.086920555689316|4.093453081638008|0.006532525948691692|0|1|1|1.0
VALE3|1.01|2021-02-10|59.619165|59.593982|59.417706|60.229836|4.087554595818809|4.098167844156356|0.010613248337546288|1|1|1|1.0
VALE3|1.01|2021-02-11|58.611871|60.103924|58.611871|60.103924|4.09607513059115|4.09607513059115|0.0|0|0|1|1.0
VALE3|1.01|2021-02-12|59.109222|58.624463|58.045269|59.266612|4.071152066809779|4.082046112026568|0.010894045216788939|1|1|1|1.0
VALE3|1.01|2021-02-17|60.657936|60.443886|59.927648|60.890872|4.101715430506456|4.109083278424492|0.007367847918036574|0|1|1|1.0
VALE3|1.01|2021-02-18|61.318972|61.293789|60.450181|61.94853|4.115678516438499|4.1263038789800595|0.010625362541560435|1|1|1|1.0
VALE3|1.01|2021-02-19|61.551908|61.199356|60.645344|62.231831|4.114136666587098|4.130866621256101|0.016729954669003178|1|1|1|1.0
VALE3|1.01|2021-02-22|60.028377|60.752369|59.203656|62.024077|4.106806077345111|4.127522648370808|0.02071657102569624|1|1|1|1.0
VALE3|1.01|2021-02-23|61.035671|60.80903|58.744079|61.287494|4.107738297680999|4.115575809078101|0.00783751139710187|0|1|1|1.0
VALE3|1.01|2021-02-24|61.652638|61.148991|60.349452|61.828914|4.113313361588218|4.124371119127043|0.011057757538825541|1|1|1|1.0
VALE3|1.01|2021-02-25|60.255018|62.137397|59.820623|62.294787|4.129348013805255|4.131877746529955|0.002529732724700473|0|1|1|1.0
VALE3|1.01|2021-02-26|59.505844|60.783847|59.191065|61.507839|4.1073240793323365|4.119164630104335|0.01184055077199897|1|1|1|1.0
VALE3|1.01|2021-03-01|62.055555|60.43759|60.034673|62.534019|4.10161126235408|4.135710712662664|0.03409945030858452|1|1|1|1.0
VALE3|1.01|2021-03-02|63.963116|61.381928|59.770259|64.32826|4.117115459581303|4.163999037023528|0.04688357744222493|1|1|1|1.0
VALE3|1.01|2021-03-03|63.176169|64.21494|62.735478|65.474056|4.162235893903452|4.181653972573153|0.0194180786697018|1|1|1|1.0
VALE3|1.01|2021-03-04|62.238127|62.578088|61.394519|63.893865|4.136415184881689|4.157223347384622|0.020808162502932603|1|1|1|1.0
VALE3|1.01|2021-03-05|65.930184|62.318202|61.798445|66.186773|4.132253550055149|4.192480639354181|0.06022708929903153|1|1|1|1.0
VALE3|1.01|2021-03-08|65.574907|65.265685|65.068308|67.061807|4.178466400457167|4.2056146866935356|0.027148286236368335|1|1|1|1.0
VALE3|1.01|2021-03-09|64.916987|64.14722|63.081389|65.338056|4.161180754191206|4.179574653664207|0.01839389947300063|1|1|1|1.0
VALE3|1.01|2021-03-10|63.916948|64.14722|62.976122|64.370913|4.161180754191206|4.1646618695898505|0.0034811153986442633|0|1|1|1.0
VALE3|1.01|2021-03-11|65.594645|65.127521|64.614344|65.857813|4.176347209497056|4.187498069594552|0.011150860097496107|1|1|1|1.0
VALE3|1.01|2021-03-12|64.081428|65.1341|63.627463|65.423585|4.1764482215980125|4.1808828203642125|0.004434598766200004|0|1|1|1.0
VALE3|1.01|2021-03-15|63.699834|63.4893|63.002439|64.048532|4.150871387763255|4.159641108486018|0.008769720722763275|0|1|1|1.0
VALE3|1.01|2021-03-16|63.495879|63.844577|63.173498|64.370913|4.156451645433755|4.1646618695898505|0.008210224156095514|0|1|1|1.0
VALE3|1.01|2021-03-17|64.410388|63.423508|63.199815|64.555131|4.149834581361592|4.167519602901983|0.017685021540390977|1|1|1|1.0
VALE3|1.01|2021-03-18|63.265607|64.278804|62.851117|64.653819|4.163229934597896|4.169047175398943|0.005817240801047063|0|1|1|1.0
VALE3|1.01|2021-03-19|62.357677|63.226132|61.476064|63.265607|4.146717696705752|4.147341848157754|0.0006241514520013425|0|1|1|1.0
VALE3|1.01|2021-03-22|61.324742|61.528698|60.429971|61.739232|4.119503700118958|4.1229195797352265|0.0034158796162682137|0|1|1|1.0
VALE3|1.01|2021-03-23|59.910214|61.410272|59.910214|61.699757|4.11757711757755|4.122279992491917|0.004702874914366717|0|1|1|1.0
VALE3|1.01|2021-03-24|61.285267|60.528659|60.403654|62.265568|4.103116955354534|4.1314085924313515|0.028291637076817366|1|1|1|1.0
VALE3|1.01|2021-03-25|60.818144|61.212896|59.61415|61.377376|4.114357886274409|4.11704129819632|0.0026834119219110164|0|1|1|1.0
VALE3|1.01|2021-03-26|62.851117|61.67344|61.443168|62.982701|4.121853368216319|4.14286010138395|0.021006733167630465|1|1|1|1.0
VALE3|1.01|2021-03-29|64.463022|63.16034|63.07481|64.772244|4.145676572526847|4.17087717826397|0.025200605737122572|1|1|1|1.0
VALE3|1.01|2021-03-30|63.864314|64.416967|63.541934|64.80514|4.165377061143016|4.17138492120014|0.006007860057123615|0|1|1|1.0
VALE3|1.01|2021-03-31|64.456443|63.930106|63.620884|64.844616|4.157790392840768|4.171993884956615|0.014203492115846927|1|1|1|1.0
VALE3|1.01|2021-04-01|64.074849|64.80514|63.245869|65.041992|4.17138492120014|4.175033092076822|0.003648170876681789|0|1|1|1.0
VALE3|1.01|2021-04-05|68.02237|65.680174|65.660437|68.305276|4.184797114348946|4.223987011031089|0.03918989668214312|1|1|1|1.0
VALE3|1.01|2021-04-06|67.140757|68.292117|67.140757|68.792137|4.2237943426389375|4.231089450617253|0.0072951079783152295|0|0|1|1.0
VALE3|1.01|2021-04-07|68.792137|67.351292|67.206549|69.292156|4.209922086042828|4.238331710756307|0.028409624713479076|1|0|1|1.0
VALE3|1.01|2021-04-08|68.752662|69.042146|68.502652|69.278998|4.2347171297219885|4.23814180110109|0.003424671379101518|0|0|1|1.0
VALE3|1.01|2021-04-09|67.765781|68.423702|67.726306|68.857929|4.22571928507199|4.232045381942561|0.006326096870571618|0|0|1|0.0
VALE3|1.01|2021-04-12|68.028949|67.699989|67.246024|68.180271|4.21508601743668|4.2221552414745185|0.007069224037838495|0|1|1|1.0
VALE3|1.01|2021-04-13|68.147375|68.357909|67.667093|68.614498|4.224757269716371|4.228503853510325|0.0037465837939540947|0|1|1|1.0
VALE3|1.01|2021-04-14|70.397462|68.403964|68.27238|70.91064|4.225430776165656|4.2614204928004895|0.03598971663483308|1|1|1|1.0
VALE3|1.01|2021-04-15|71.193546|71.48961|70.759318|72.292272|4.269552124455445|4.280717235484988|0.011165111029542985|1|1|1|1.0
VALE3|1.01|2021-04-16|71.496189|71.476451|70.726422|71.785674|4.269368038806794|4.27368492968373|0.004316890876935986|0|0|1|0.0
VALE3|1.01|2021-04-19|70.877744|71.713303|70.818531|72.292272|4.272676267355275|4.280717235484988|0.008040968129712667|0|0|1|1.0
VALE3|1.01|2021-04-20|69.844809|71.022486|69.09478|71.285654|4.26299653112647|4.266695101004465|0.003698569877994551|0|1|1|1.0
VALE3|1.01|2021-04-22|69.890864|70.555363|68.647394|70.555363|4.25639769241889|4.25639769241889|0.0|0|1|1|1.0
VALE3|1.01|2021-04-23|71.048803|70.49615|70.042185|71.121174|4.255558098397969|4.264385098380991|0.00882699998302261|0|1|1|1.0
VALE3|1.01|2021-04-26|71.430397|72.338327|71.15407|72.825188|4.281354099355775|4.288061884373234|0.0067077850174595|0|1|1|1.0
VALE3|1.01|2021-04-27|72.450173|71.634352|71.397501|72.765975|4.27157473544695|4.287248469574633|0.01567373412768358|1|1|1|1.0
VALE3|1.01|2021-04-28|73.63443|72.739658|71.930416|73.969969|4.286886737870583|4.303659186510869|0.016772448640285376|1|1|1|1.0
VALE3|1.01|2021-04-29|73.654167|73.812068|72.956772|74.312087|4.301522241273223|4.308273616824119|0.006751375550895666|0|1|1|1.0
VALE3|1.01|2021-04-30|71.726461|73.022564|71.726461|73.397578|4.290768489278509|4.295890937800843|0.005122448522334011|0|0|1|0.0
VALE3|1.01|2021-05-03|71.358026|72.173847|71.226442|72.601495|4.27907775036078|4.284985513905234|0.005907763544453992|0|1|1|1.0
VALE3|1.01|2021-05-04|72.437015|71.680407|71.48961|73.075197|4.272217446663948|4.291489006854094|0.019271560190145642|1|1|1|1.0
VALE3|1.01|2021-05-05|72.838346|73.680484|72.627812|74.226558|4.299737960872273|4.307122010661933|0.007384049789660452|0|1|1|1.0
VALE3|1.01|2021-05-06|75.69372|73.647588|73.344945|75.792408|4.2992913928815275|4.327998129320802|0.02870673643927457|1|1|1|1.0
VALE3|1.01|2021-05-07|75.956888|76.674021|75.127908|76.6806|4.33956294174143|4.339648742872965|8.580113153566771e-05|0|1|1|1.0
VALE3|1.01|2021-05-10|75.456869|78.818841|75.456869|79.246489|4.367152067268998|4.372563108936873|0.005411041667874983|0|1|1|1.0
