ativo|target|data|Close|Open|Low|High|ln_open|ln_high|log_return|log_return_binario|esmble_jan_tot|esmble_jan_par|in_precision
ITUB4|1.015|2022-09-29|21.062043|20.707615|20.632205|21.197781|3.0305015070182635|3.053896506388379|0.023394999370115688|1|0|1|1.0
ITUB4|1.015|2022-09-30|21.160076|20.971551|20.896141|21.220404|3.043166804982721|3.054963171647394|0.011796366664672764|0|0|1|1.0
ITUB4|1.015|2022-10-03|22.448627|21.724234|21.505407|22.471264|3.0784284116115486|3.112237337396596|0.03380892578504735|1|0|0|
ITUB4|1.015|2022-10-04|22.486356|22.614634|22.184526|22.795732|3.1185972188501383|3.126573325455146|0.007976106605007693|0|0|0|
ITUB4|1.015|2022-10-05|22.486356|22.539176|22.380715|22.697637|3.11525495071181|3.1222608221525974|0.007005871440787459|0|0|0|
ITUB4|1.015|2022-10-06|22.078885|22.561813|21.988336|22.591996|3.1162587868760645|3.1175956842569916|0.0013368973809271267|0|0|0|
ITUB4|1.015|2022-10-07|22.124159|22.03361|21.618594|22.124159|3.09256901484292|3.0966701788721105|0.004101164029190585|0|0|0|
ITUB4|1.015|2022-10-10|21.890241|22.244892|21.724234|22.290166|3.1021124092226184|3.104145594655825|0.002033185433206519|0|0|0|
ITUB4|1.015|2022-10-11|21.739326|21.807238|21.671414|21.995882|3.0822419330377726|3.090855254019431|0.008613320981658568|0|0|0|
ITUB4|1.015|2022-10-13|21.611048|21.505407|21.392221|21.860058|3.0683043918878106|3.084661135992814|0.01635674410500343|1|0|0|
ITUB4|1.015|2022-10-14|21.618594|21.694051|21.475224|22.010973|3.0770380754956905|3.091541101739817|0.01450302624412636|0|0|0|
ITUB4|1.015|2022-10-17|21.792146|21.837421|21.656323|21.958153|3.083625057823408|3.0891385056359746|0.005513447812566685|0|0|0|
ITUB4|1.015|2022-10-18|22.327895|22.109068|21.920424|22.327895|3.095987841108894|3.1058367936074136|0.00984895249851947|0|0|0|
ITUB4|1.015|2022-10-19|22.335441|22.305258|22.116614|22.456173|3.10482243542658|3.1115655429843057|0.006743107557725558|0|0|0|
ITUB4|1.015|2022-10-20|22.682546|22.486356|22.350532|22.825915|3.112908725275532|3.127896513300765|0.014987788025232707|1|0|0|
ITUB4|1.015|2022-10-21|23.437121|22.584451|22.501447|23.603128|3.1172616606419803|3.1613792456214815|0.044117584979501245|1|0|0|
ITUB4|1.015|2022-10-24|22.373169|23.248477|22.214709|23.308843|3.1462396245114506|3.1488328164661556|0.0025931919547050875|0|0|0|
ITUB4|1.015|2022-10-25|22.192071|22.373169|22.192071|22.463719|3.1078624284102307|3.11190151886203|0.0040390904517990656|0|0|0|
ITUB4|1.015|2022-10-26|21.716689|21.882695|21.641231|22.131705|3.0856961418151863|3.097011195830818|0.01131505401563171|0|0|1|
ITUB4|1.015|2022-10-27|22.116614|21.965699|21.814783|22.358078|3.0894821002767285|3.1071876875261886|0.01770558724946003|1|0|1|
ITUB4|1.015|2022-10-28|22.290166|22.041156|21.958153|22.373169|3.092911433|3.1078624284102307|0.014950995410230927|1|0|1|
ITUB4|1.015|2022-10-31|22.939101|21.882695|21.844966|23.067379|3.0856961418151863|3.1384194549815807|0.05272331316639445|1|1|1|
ITUB4|1.015|2022-11-01|22.997737|23.405445|22.710832|23.624399|3.152968687602692|3.162280033902787|0.00931134630009467|0|0|0|
ITUB4|1.015|2022-11-03|22.831634|22.650431|22.265374|22.907136|3.1201788804455712|3.1314484777386236|0.011269597293052325|0|0|0|
ITUB4|1.015|2022-11-04|22.914686|23.171391|22.839184|23.352594|3.142918371169691|3.1507080700217265|0.00778969885203562|0|0|1|
ITUB4|1.015|2022-11-07|22.393726|22.703282|22.197422|22.892035|3.122509495534257|3.1307890334640867|0.008279537929829495|0|0|1|
ITUB4|1.015|2022-11-08|22.325775|22.235173|22.046419|22.393726|3.101675404458589|3.1087808303429503|0.0071054258843612494|0|0|1|
ITUB4|1.015|2022-11-09|21.253654|21.638712|21.02715|21.948268|3.0744839327984277|3.0886882298019676|0.014204297003539867|0|0|1|
ITUB4|1.015|2022-11-10|20.853497|20.657193|20.355187|21.102651|3.028063588052297|3.0493986724004274|0.021335084348130362|1|0|0|
ITUB4|1.015|2022-11-11|20.181534|21.140402|20.090932|21.291405|3.0511859963445427|3.058303470152061|0.007117473807518149|0|0|1|
ITUB4|1.015|2022-11-14|20.121133|20.423138|19.932379|20.611892|3.0166684737997893|3.0258681907860367|0.009199716986247441|0|0|1|
ITUB4|1.015|2022-11-16|19.834227|20.121133|19.637924|20.151333|3.001770655773307|3.003270440050777|0.0014997842774699954|0|0|1|
ITUB4|1.015|2022-11-17|19.95503|19.554872|19.479371|19.96258|2.9732244625455535|2.9938595210471894|0.02063505850163594|1|0|1|
ITUB4|1.015|2022-11-18|20.113583|20.151333|19.924829|20.49864|3.003270440050777|3.0203585424802557|0.01708810242947889|1|1|1|
ITUB4|1.015|2022-11-21|20.173984|20.385388|19.902179|20.49109|3.0148183696932196|3.019990157517223|0.005171787824003626|0|0|1|
ITUB4|1.015|2022-11-22|19.841777|20.234385|19.698325|20.347637|3.0073833849823384|3.0129647872102767|0.005581402227938348|0|0|0|
ITUB4|1.015|2022-11-23|19.637924|19.698325|19.517121|19.796477|2.9805336067483696|2.9855039925762656|0.004970385827895996|0|0|1|
ITUB4|1.015|2022-11-24|20.340087|19.781376|19.713425|20.49109|2.98474088899241|3.019990157517223|0.03524926852481336|1|1|1|
ITUB4|1.015|2022-11-25|19.622823|20.219285|19.547322|20.249485|3.006636851938425|3.0081293611303814|0.001492509191956426|0|0|1|
ITUB4|1.015|2022-11-28|19.267967|19.705875|19.245316|19.788926|2.9809168146344525|2.9851224883085647|0.004205673674112287|0|0|1|
ITUB4|1.015|2022-11-29|19.43407|19.283067|18.814958|19.713425|2.9592273532945184|2.981299875728501|0.022072522433982833|1|1|1|
ITUB4|1.015|2022-11-30|19.630373|19.479371|19.200015|19.660574|2.9693560081653505|2.9786153106305573|0.009259302465206787|0|1|1|
ITUB4|1.015|2022-12-01|19.628601|19.349056|19.333945|19.719264|2.9626436327560226|2.981596025962774|0.01895239320675124|1|0|1|
ITUB4|1.015|2022-12-02|19.893036|19.696598|19.32639|20.134804|2.9804459304759168|3.0024498599625202|0.022003929486603457|1|0|1|
ITUB4|1.015|2022-12-05|19.311279|19.749485|19.220616|19.749485|2.9831274150577802|2.9831274150577802|0.0|0|0|0|
ITUB4|1.015|2022-12-06|19.757041|19.432164|19.311279|19.757041|2.9669296313513716|2.983509934142963|0.016580302791591617|1|0|0|
ITUB4|1.015|2022-12-07|19.61349|19.809928|19.560603|19.893036|2.9861832261758385|2.9903697207350004|0.0041864945591618685|0|0|1|
ITUB4|1.015|2022-12-08|18.92596|19.492606|18.812631|19.530382|2.970035214175802|2.971971304349118|0.001936090173315641|0|1|1|
ITUB4|1.015|2022-12-09|18.745799|19.015468|18.691866|19.123335|2.945252753225653|2.9509093170992307|0.0056565638735777135|0|0|0|
ITUB4|1.015|2022-12-12|18.568589|18.738094|18.252692|18.876781|2.9305585640603353|2.937932648299583|0.007374084239247569|0|0|1|
ITUB4|1.015|2022-12-13|17.867451|18.684161|17.813517|18.753504|2.927676159601237|2.931380614956528|0.0037044553552907367|0|0|0|
ITUB4|1.015|2022-12-14|17.944499|17.651716|17.428277|18.160234|2.870833002449413|2.8992342585526854|0.028401256103272488|1|0|1|
ITUB4|1.015|2022-12-15|18.044662|17.751879|17.605488|18.429902|2.8764913694736696|2.9139744542503396|0.03748308477667006|1|0|1|
ITUB4|1.015|2022-12-16|18.244987|18.12171|18.021547|18.375968|2.897110667023111|2.9110437239834526|0.013933056960341528|0|0|1|
ITUB4|1.015|2022-12-19|18.792028|18.32974|18.221872|18.861371|2.9085248773538512|2.937115968094548|0.028591090740696767|1|1|1|
ITUB4|1.015|2022-12-20|18.992353|18.792028|18.71498|19.408413|2.9334327373512443|2.9657066318598644|0.03227389450862006|1|0|0|
ITUB4|1.015|2022-12-21|19.069401|19.061696|18.822847|19.262021|2.9476808764289735|2.9581353333675455|0.010454456938572054|0|0|1|
ITUB4|1.015|2022-12-22|19.107925|19.10022|18.853667|19.33907|2.949699853310856|2.96212740200234|0.012427548691483992|0|0|1|
ITUB4|1.015|2022-12-23|19.408413|19.285136|19.161859|19.662671|2.9593346437483663|2.9787219651043673|0.019387321356000964|1|0|1|
ITUB4|1.02|2020-06-04|15.781222|15.248672|15.077073|15.875897|2.724492417294353|2.764802047119476|0.04030962982512287|1|0|1|1.0
ITUB4|1.02|2020-06-05|16.130337|16.662887|16.083|16.982417|2.813183911041564|2.832178514687305|0.018994603645741126|0|1|1|1.0
ITUB4|1.02|2020-06-08|16.781231|16.33744|16.278268|16.852238|2.7934594064110794|2.8244834669698076|0.031024060558728195|1|0|0|0.0
ITUB4|1.02|2020-06-09|16.449867|16.313771|16.130337|16.710225|2.7920095977564534|2.8160208075076736|0.024011209751220175|1|0|1|0.0
ITUB4|1.02|2020-06-10|15.733884|16.633301|15.668794|16.668804|2.8114067701996985|2.8135389485379907|0.0021321783382921566|0|0|1|1.0
ITUB4|1.02|2020-06-12|15.420271|15.331513|15.159914|15.603705|2.729910383382214|2.7475083860568312|0.01759800267461742|0|0|1|1.0
ITUB4|1.02|2020-06-15|15.059321|14.852218|14.810798|15.378851|2.6981492143649346|2.7329932538745365|0.03484403950960191|1|1|1|1.0
ITUB4|1.02|2020-06-16|15.491278|15.680629|15.207251|15.722049|2.752426128913603|2.7550641220185335|0.002637993104930292|0|1|1|1.0
ITUB4|1.02|2020-06-17|15.686546|15.491278|15.473526|15.940986|2.7402771558672736|2.7688935284126193|0.02861637254534566|1|1|1|1.0
ITUB4|1.02|2020-06-18|16.301937|15.680629|15.574119|16.514957|2.752426128913603|2.8042664551457515|0.05184032623214829|1|0|1|1.0
ITUB4|1.02|2020-06-19|16.621467|16.627384|16.319688|16.710225|2.8110509747575767|2.8160208075076736|0.004969832750096881|0|0|1|1.0
ITUB4|1.02|2020-06-22|16.106669|16.59188|15.923235|16.710225|2.8089134190598606|2.8160208075076736|0.007107388447813001|0|0|1|0.0
ITUB4|1.02|2020-06-23|15.893649|16.390695|15.716132|16.420281|2.7967137957615384|2.7985172171543438|0.0018034213928053155|0|0|1|0.0
ITUB4|1.02|2020-06-24|15.290092|15.852228|15.148079|15.929152|2.7633100582679027|2.7681508896111255|0.0048408313432228844|0|0|1|1.0
ITUB4|1.02|2020-06-25|15.473526|15.40252|15.094824|15.580036|2.7345311323962505|2.745990351094618|0.011459218698367746|0|0|1|1.0
ITUB4|1.02|2020-06-26|15.213169|15.213169|15.112576|15.514947|2.7221614343392906|2.7418038818455237|0.01964244750623312|0|1|1|1.0
ITUB4|1.02|2020-06-29|15.668794|15.325596|15.236837|15.692463|2.7295243717675195|2.7531805333925274|0.023656161625007943|1|0|1|1.0
ITUB4|1.02|2020-06-30|15.059321|15.514947|15.059321|15.568202|2.7418038818455237|2.7452305006934887|0.003426618847965024|0|1|1|1.0
ITUB4|1.02|2020-07-01|15.453042|15.157007|15.121482|15.51817|2.71846293328223|2.7420115954317286|0.02354866214949869|1|1|1|1.0
ITUB4|1.02|2020-07-02|15.719474|15.68987|15.636584|16.133923|2.75301528117843|2.7809240739733334|0.027908792794903547|1|1|1|1.0
ITUB4|1.02|2020-07-03|15.68987|15.624742|15.512249|15.802364|2.7488556834861404|2.760159549094092|0.01130386560795138|0|0|1|0.0
ITUB4|1.02|2020-07-06|16.418117|16.056954|15.897095|16.489165|2.7761420267692736|2.802703498539879|0.026561471770605305|1|1|1|1.0
ITUB4|1.02|2020-07-07|15.612901|16.240496|15.583297|16.406276|2.7875078761390597|2.797663944552546|0.010156068413486263|0|0|0|0.0
ITUB4|1.02|2020-07-08|15.950381|15.778681|15.68987|16.02735|2.7586597251053977|2.7742966379211143|0.015636912815716553|0|1|1|1.0
ITUB4|1.02|2020-07-09|15.956302|15.997747|15.737236|16.086557|2.7724478998247704|2.777983954265588|0.005536054440817839|0|1|1|1.0
ITUB4|1.02|2020-07-10|16.10432|15.956302|15.760919|16.169447|2.7698538609134316|2.783123473870013|0.013269612956581245|0|0|0|0.0
ITUB4|1.02|2020-07-13|15.867491|16.252337|15.867491|16.311544|2.788236713819921|2.791873078001566|0.0036363641816450354|0|0|1|0.0
ITUB4|1.02|2020-07-14|16.133923|15.837888|15.654346|16.234575|2.7624050441632675|2.787143227201688|0.02473818303842057|1|1|1|1.0
ITUB4|1.02|2020-07-15|16.246417|16.305624|16.02735|16.459562|2.791510078978168|2.800906584931324|0.009396505953155998|0|0|0|0.0
ITUB4|1.02|2020-07-16|15.974064|16.086557|15.93854|16.175368|2.777983954265588|2.7834895912873567|0.005505637021768539|0|0|0|0.0
ITUB4|1.02|2020-07-17|16.116161|16.051033|15.985905|16.222734|2.7757732088756373|2.7864135918196964|0.010640382944059112|0|1|1|1.0
ITUB4|1.02|2020-07-20|16.163527|16.133923|15.962223|16.299703|2.7809240739733334|2.791146886787819|0.010222812814485671|0|1|1|1.0
ITUB4|1.02|2020-07-21|16.400355|16.341148|16.199051|16.601659|2.7936863440018906|2.8095026301278887|0.015816286125998058|0|1|1|1.0
ITUB4|1.02|2020-07-22|16.02735|16.489165|15.849729|16.489165|2.802703498539879|2.802703498539879|0.0|0|0|0|1.0
ITUB4|1.02|2020-07-23|15.68987|16.045113|15.666187|16.068795|2.775404317229448|2.776879192494886|0.0014748752654378805|0|0|1|0.0
ITUB4|1.02|2020-07-24|15.672108|15.60106|15.458963|15.914857|2.7473388606650304|2.767253075459633|0.019914214794602536|1|0|1|1.0
ITUB4|1.02|2020-07-27|16.459562|15.766839|15.713553|16.53061|2.7579089370026013|2.8052138137533795|0.04730487675077821|1|1|1|1.0
ITUB4|1.02|2020-07-28|16.364831|16.412196|16.293782|16.731914|2.7980247169897403|2.817317913714962|0.019293196725221673|0|0|0|0.0
ITUB4|1.02|2020-07-29|16.749677|16.666787|16.506928|16.868091|2.8134179367339724|2.8254237307002095|0.012005793966237022|0|1|1|1.0
ITUB4|1.02|2020-07-30|16.465483|16.501007|16.234575|16.714152|2.8034214093472922|2.8162557857104424|0.012834376363150213|0|0|1|0.0
ITUB4|1.02|2020-07-31|15.920778|16.542452|15.861571|16.566135|2.805929925282821|2.807360551364164|0.0014306260813432559|0|0|0|0.0
ITUB4|1.02|2020-08-03|16.160703|16.054071|15.69863|16.415435|2.775962462273419|2.798222050754733|0.02225958848131393|1|1|1|1.0
ITUB4|1.02|2020-08-04|15.218785|15.55053|15.052913|15.811186|2.7440947216456966|2.760717664220612|0.016622942574915367|0|1|1|1.0
ITUB4|1.02|2020-08-05|15.206937|15.49129|15.023293|15.58015|2.740277930496413|2.745997668124112|0.005719737627698951|0|0|1|1.0
ITUB4|1.02|2020-08-06|15.420201|15.224709|15.052913|15.58015|2.7229197001128065|2.745997668124112|0.023077968011305572|1|1|1|1.0
ITUB4|1.02|2020-08-07|15.094381|15.183241|15.046989|15.66901|2.7201922537899486|2.7516848763248887|0.03149262253494012|1|1|1|1.0
ITUB4|1.02|2020-08-10|15.289873|15.118077|15.052913|15.449822|2.7158911801233194|2.737597482241788|0.021706302118468468|1|0|1|1.0
ITUB4|1.02|2020-08-11|15.112153|15.473518|15.112153|15.574226|2.7391300466179525|2.7456173684146012|0.006487321796648793|0|1|1|1.0
ITUB4|1.02|2020-08-12|14.940357|15.218785|14.756712|15.319493|2.72253052007488|2.729126069770049|0.006595549695168845|0|0|0|0.0
ITUB4|1.02|2020-08-13|14.513828|15.082533|14.513828|15.135849|2.713537319296572|2.717066036044115|0.0035287167475428483|0|0|0|0.0
ITUB4|1.02|2020-08-14|14.65008|14.555296|14.436816|14.934433|2.6779549136448706|2.7036694864345137|0.025714572789643064|1|0|0|0.0
ITUB4|1.02|2020-08-17|14.300563|14.644156|14.128767|14.661928|2.6840413480283454|2.685254202135948|0.0012128541076026345|0|0|0|0.0
ITUB4|1.02|2020-08-18|14.391335|14.616942|14.278532|14.628816|2.682181266916797|2.6829932821603375|0.0008120152435404648|0|0|0|0.0
ITUB4|1.02|2020-08-19|14.320091|14.438831|14.26072|14.498201|2.669921174508922|2.6740245727638206|0.0041033982548985826|0|0|1|0.0
ITUB4|1.02|2020-08-20|14.320091|14.070736|13.975744|14.391335|2.644097179637359|2.6666262893550106|0.02252910971765143|1|0|1|1.0
ITUB4|1.02|2020-08-21|14.296343|14.195413|14.136043|14.391335|2.6529188842533635|2.6666262893550106|0.01370740510164703|0|0|1|0.0
ITUB4|1.02|2020-08-24|14.533823|14.397272|14.385398|14.741619|2.667038744190645|2.690674717907277|0.023635973716632286|1|0|1|1.0
ITUB4|1.02|2020-08-25|14.426957|14.628816|14.320091|14.664438|2.6829932821603375|2.6854253791584353|0.002432096998097766|0|1|1|1.0
ITUB4|1.02|2020-08-26|14.124169|14.426957|13.957932|14.462579|2.669098470436562|2.6715645549076417|0.0024660844710795438|0|1|1|1.0
ITUB4|1.02|2020-08-27|14.355713|14.183539|14.130106|14.545697|2.652082066833685|2.6772952110465345|0.025213144212849592|1|0|1|0.0
ITUB4|1.02|2020-08-28|14.504138|14.426957|14.337902|14.581319|2.669098470436562|2.679741188880993|0.010642718444430876|0|0|1|0.0
ITUB4|1.02|2020-08-31|13.981681|14.349776|13.981681|14.42102|2.663734332327699|2.668686864445347|0.004952532117648012|0|0|1|0.0
ITUB4|1.02|2020-09-01|14.459916|14.180698|14.097527|14.459916|2.651881744152028|2.6713804075851146|0.019498663433086705|0|0|1|0.0
ITUB4|1.02|2020-09-02|14.430212|14.465857|14.198521|14.525265|2.6717911831300616|2.6758895469777437|0.0040983638476821405|0|1|1|1.0
ITUB4|1.02|2020-09-03|14.780719|14.376745|14.352982|15.149049|2.665611970620434|2.7179377577078885|0.0523257870874545|1|1|1|1.0
ITUB4|1.02|2020-09-04|14.828246|14.947062|14.584673|15.024292|2.704514758784638|2.709668357846794|0.005153599062156289|0|0|1|1.0
ITUB4|1.02|2020-09-08|14.495561|14.590614|14.41833|14.715371|2.6803784452681207|2.6888925937359414|0.008514148467820615|0|0|1|0.0
ITUB4|1.02|2020-09-09|14.513383|14.614377|14.352982|14.739134|2.68200577021707|2.690506133339177|0.008500363122107224|0|1|1|1.0
ITUB4|1.02|2020-09-10|14.204461|14.495561|14.198521|14.650022|2.6738424646257117|2.6844418371684333|0.010599372542721586|0|0|1|0.0
ITUB4|1.02|2020-09-11|14.038119|14.228225|13.919303|14.299514|2.6552276678492785|2.6602255506743377|0.004997882825059197|0|0|1|0.0
ITUB4|1.02|2020-09-14|14.287633|14.133172|13.853954|14.388626|2.64852465841031|2.6664380333661994|0.017913374955889516|0|0|1|1.0
ITUB4|1.02|2020-09-15|14.097527|14.358922|14.020297|14.394567|2.664371491164329|2.66685084372288|0.002479352558551362|0|0|0|0.0
ITUB4|1.02|2020-09-16|14.055941|14.115349|14.04406|14.388626|2.6472627868691423|2.6664380333661994|0.019175246497057152|0|0|0|0.0
ITUB4|1.02|2020-09-17|14.073764|13.960889|13.89554|14.156935|2.636259777255041|2.650204610033592|0.013944832778550964|0|0|1|1.0
ITUB4|1.02|2020-09-18|13.723256|13.960889|13.681671|14.032178|2.636259777255041|2.6413531208401335|0.005093343585092391|0|0|1|0.0
ITUB4|1.02|2020-09-21|13.60444|13.515328|13.337104|13.67573|2.603824448764289|2.615622728967367|0.011798280203077827|0|0|1|0.0
ITUB4|1.02|2020-09-22|13.723256|13.574736|13.521269|13.848013|2.6082104181170815|2.628141756637188|0.019931338520106312|1|0|0|0.0
ITUB4|1.02|2020-09-23|13.354927|13.616322|13.348986|13.741079|2.6112692202000423|2.6203898135507804|0.009120593350738115|0|0|1|1.0
ITUB4|1.02|2020-09-24|13.681671|13.366808|13.319282|13.865836|2.592774619154599|2.629427972958647|0.036653353804048106|1|1|1|1.0
ITUB4|1.02|2020-09-25|13.610381|13.550973|13.438098|13.651967|2.6064583528657117|2.6138836138132944|0.007425260947582668|0|0|1|1.0
ITUB4|1.02|2020-09-28|13.60444|13.812368|13.414335|14.198521|2.6255644226712214|2.653137804253136|0.027573381581914802|1|1|1|1.0
ITUB4|1.02|2020-09-29|13.3074|13.60444|13.247992|13.610381|2.610396210050315|2.6108328103935157|0.00043660034320058827|0|0|1|1.0
ITUB4|1.02|2020-09-30|13.366808|13.414335|13.289578|13.479683|2.59632391127356|2.601183588887173|0.004859677613612945|0|0|1|1.0
ITUB4|1.02|2020-10-01|13.387619|13.405454|13.185497|13.435177|2.595661639074133|2.5978764165247723|0.0022147774506393603|0|1|1|1.0
ITUB4|1.02|2020-10-02|13.429233|13.292503|13.280613|13.863201|2.58720019208751|2.629237919477314|0.04203772738980405|1|1|1|1.0
ITUB4|1.02|2020-10-05|13.571907|13.506515|13.280613|13.678913|2.603172161626622|2.615855449973038|0.012683288346416077|0|0|1|1.0
ITUB4|1.02|2020-10-06|13.595686|13.726471|13.50057|13.898869|2.6193261583374654|2.6318074699197047|0.012481311582239307|0|0|1|1.0
ITUB4|1.02|2020-10-07|13.494625|13.631355|13.417343|13.672968|2.6123726538267182|2.615420744945357|0.003048091118638574|0|0|1|1.0
ITUB4|1.02|2020-10-08|14.309058|13.506515|13.435177|14.433899|2.603172161626622|2.6695795372582727|0.06640737563165056|1|0|1|1.0
ITUB4|1.02|2020-10-09|14.267445|14.207997|14.02371|14.630076|2.6538049751011434|2.6830794098237347|0.02927443472259128|1|0|1|0.0
ITUB4|1.02|2020-10-13|14.130715|14.255556|14.041544|14.344727|2.6571467254623|2.663382418230974|0.006235692768674195|0|0|1|1.0
ITUB4|1.02|2020-10-14|14.089102|14.202053|14.065323|14.249611|2.653386531621689|2.6567296080964415|0.0033430764747524044|0|0|1|1.0
ITUB4|1.02|2020-10-15|13.964262|13.946428|13.827532|14.106936|2.6352234181314245|2.6466665913272713|0.011443173195846867|0|0|1|1.0
ITUB4|1.02|2020-10-16|13.738361|13.916704|13.726471|13.940483|2.633089845259887|2.6347970532256766|0.0017072079657896033|0|0|1|1.0
ITUB4|1.02|2020-10-19|13.88698|13.821587|13.6373|14.237721|2.6262316453211834|2.6558948510408893|0.029663205719705932|1|1|1|1.0
ITUB4|1.02|2020-10-20|14.439843|13.982096|13.970207|14.505236|2.637777654036756|2.6745096876926455|0.036732033655889396|1|0|1|1.0
ITUB4|1.02|2020-10-21|14.570628|14.422009|14.309058|14.826253|2.6687554425409683|2.696399460705144|0.0276440181641755|1|0|0|1.0
ITUB4|1.02|2020-10-22|15.319669|14.606297|14.594407|15.408841|2.681452737100453|2.734941435601531|0.05348869850107807|1|0|0|1.0
