ativo,target,janela,tecnica,data,target_real,target_pred,resultado_real
VALE3,1.01,60,Random Forest,2020-10-27,1,1,0.0224374513026957
VALE3,1.01,60,SVC,2020-10-27,1,1,0.0224374513026957
VALE3,1.01,60,RNA,2020-10-28,1,1,0.0388715763388365
VALE3,1.01,60,Random Forest,2020-10-28,1,0,0.0388715763388365
VALE3,1.01,60,SVC,2020-10-28,1,1,0.0388715763388365
VALE3,1.01,60,RNA,2020-10-29,1,1,0.0249190762752706
VALE3,1.01,60,Random Forest,2020-10-29,1,1,0.0249190762752706
VALE3,1.01,60,SVC,2020-10-29,1,1,0.0249190762752706
VALE3,1.01,60,RNA,2020-10-30,1,1,0.0332794837419012
VALE3,1.01,60,Random Forest,2020-10-30,1,0,0.0332794837419012
VALE3,1.01,60,SVC,2020-10-30,1,1,0.0332794837419012
VALE3,1.01,60,RNA,2020-11-03,1,1,0.0156447622390885
VALE3,1.01,60,Random Forest,2020-11-03,1,1,0.0156447622390885
VALE3,1.01,60,SVC,2020-11-03,1,1,0.0156447622390885
VALE3,1.01,60,RNA,2020-11-04,1,1,0.0316211948973468
VALE3,1.01,60,Random Forest,2020-11-04,1,1,0.0316211948973468
VALE3,1.01,60,SVC,2020-11-04,1,1,0.0316211948973468
VALE3,1.01,60,RNA,2020-11-05,1,1,0.0302981706257077
VALE3,1.01,60,Random Forest,2020-11-05,1,1,0.0302981706257077
VALE3,1.01,60,SVC,2020-11-05,1,1,0.0302981706257077
VALE3,1.01,60,RNA,2020-11-06,0,1,-0.023070947496099
VALE3,1.01,60,Random Forest,2020-11-06,0,1,-0.023070947496099
VALE3,1.01,60,SVC,2020-11-06,0,1,-0.023070947496099
VALE3,1.01,60,RNA,2020-11-09,1,0,0.0107526730476725
VALE3,1.01,60,Random Forest,2020-11-09,1,1,0.0107526730476725
VALE3,1.01,60,SVC,2020-11-09,1,1,0.0107526730476725
VALE3,1.01,60,RNA,2020-11-10,1,1,0.0341880397749476
VALE3,1.01,60,Random Forest,2020-11-10,1,1,0.0341880397749476
VALE3,1.01,60,SVC,2020-11-10,1,1,0.0341880397749476
VALE3,1.01,60,RNA,2020-11-11,1,1,0.0712600331970574
VALE3,1.01,60,Random Forest,2020-11-11,1,1,0.0712600331970574
VALE3,1.01,60,SVC,2020-11-11,1,1,0.0712600331970574
VALE3,1.01,60,RNA,2020-11-12,1,1,0.0856049809141998
VALE3,1.01,60,Random Forest,2020-11-12,1,1,0.0856049809141998
VALE3,1.01,60,SVC,2020-11-12,1,1,0.0856049809141998
VALE3,1.01,60,RNA,2020-11-13,1,1,0.0724409477181697
VALE3,1.01,60,Random Forest,2020-11-13,1,1,0.0724409477181697
VALE3,1.01,60,SVC,2020-11-13,1,1,0.0724409477181697
VALE3,1.01,60,RNA,2020-11-16,1,1,0.0561728409739017
VALE3,1.01,60,Random Forest,2020-11-16,1,1,0.0561728409739017
VALE3,1.01,60,SVC,2020-11-16,1,1,0.0561728409739017
VALE3,1.01,60,RNA,2020-11-17,1,1,0.0646365094259495
VALE3,1.01,60,Random Forest,2020-11-17,1,0,0.0646365094259495
VALE3,1.01,60,SVC,2020-11-17,1,1,0.0646365094259495
VALE3,1.01,60,RNA,2020-11-18,1,1,0.1226202877624866
VALE3,1.01,60,Random Forest,2020-11-18,1,1,0.1226202877624866
VALE3,1.01,60,SVC,2020-11-18,1,1,0.1226202877624866
VALE3,1.01,60,RNA,2020-11-19,1,0,0.1173266564234567
VALE3,1.01,60,Random Forest,2020-11-19,1,1,0.1173266564234567
VALE3,1.01,60,SVC,2020-11-19,1,1,0.1173266564234567
VALE3,1.01,60,RNA,2020-11-20,1,1,0.1132102976594915
VALE3,1.01,60,Random Forest,2020-11-20,1,1,0.1132102976594915
VALE3,1.01,60,SVC,2020-11-20,1,1,0.1132102976594915
VALE3,1.01,60,RNA,2020-11-23,1,1,0.108796642405009
VALE3,1.01,60,Random Forest,2020-11-23,1,1,0.108796642405009
VALE3,1.01,60,SVC,2020-11-23,1,1,0.108796642405009
VALE3,1.01,60,RNA,2020-11-24,1,0,0.0753387360406159
VALE3,1.01,60,Random Forest,2020-11-24,1,1,0.0753387360406159
VALE3,1.01,60,SVC,2020-11-24,1,1,0.0753387360406159
VALE3,1.01,60,RNA,2020-11-25,1,1,0.0806152201197938
VALE3,1.01,60,Random Forest,2020-11-25,1,1,0.0806152201197938
VALE3,1.01,60,SVC,2020-11-25,1,1,0.0806152201197938
VALE3,1.01,60,RNA,2020-11-26,1,1,0.0584415573699339
VALE3,1.01,60,Random Forest,2020-11-26,1,1,0.0584415573699339
VALE3,1.01,60,SVC,2020-11-26,1,1,0.0584415573699339
VALE3,1.01,60,RNA,2020-11-27,1,1,0.0336081100602456
VALE3,1.01,60,Random Forest,2020-11-27,1,1,0.0336081100602456
VALE3,1.01,60,SVC,2020-11-27,1,1,0.0336081100602456
VALE3,1.01,60,RNA,2020-11-30,1,1,0.035700864867614
VALE3,1.01,60,Random Forest,2020-11-30,1,1,0.035700864867614
VALE3,1.01,60,SVC,2020-11-30,1,1,0.035700864867614
VALE3,1.01,60,RNA,2020-12-01,1,1,0.02583436919027
VALE3,1.01,60,Random Forest,2020-12-01,1,1,0.02583436919027
VALE3,1.01,60,SVC,2020-12-01,1,1,0.02583436919027
VALE3,1.01,60,RNA,2020-12-02,1,1,0.0283950629146829
VALE3,1.01,60,Random Forest,2020-12-02,1,1,0.0283950629146829
VALE3,1.01,60,SVC,2020-12-02,1,1,0.0283950629146829
VALE3,1.01,60,RNA,2020-12-03,1,1,0.046566807622506
VALE3,1.01,60,Random Forest,2020-12-03,1,1,0.046566807622506
VALE3,1.01,60,SVC,2020-12-03,1,1,0.046566807622506
VALE3,1.01,60,RNA,2020-12-04,1,1,0.03397235544297
VALE3,1.01,60,Random Forest,2020-12-04,1,1,0.03397235544297
VALE3,1.01,60,SVC,2020-12-04,1,1,0.03397235544297
VALE3,1.01,60,RNA,2020-12-07,1,1,0.0278413783149651
VALE3,1.01,60,Random Forest,2020-12-07,1,1,0.0278413783149651
VALE3,1.01,60,SVC,2020-12-07,1,1,0.0278413783149651
VALE3,1.01,60,RNA,2020-12-08,1,1,0.0262334547467617
VALE3,1.01,60,Random Forest,2020-12-08,1,1,0.0262334547467617
VALE3,1.01,60,SVC,2020-12-08,1,1,0.0262334547467617
VALE3,1.01,60,RNA,2020-12-09,1,1,0.0206814155927821
VALE3,1.01,60,Random Forest,2020-12-09,1,1,0.0206814155927821
VALE3,1.01,60,SVC,2020-12-09,1,1,0.0206814155927821
VALE3,1.01,60,RNA,2020-12-10,1,1,0.0190262206424247
VALE3,1.01,60,Random Forest,2020-12-10,1,1,0.0190262206424247
VALE3,1.01,60,SVC,2020-12-10,1,1,0.0190262206424247
VALE3,1.01,60,RNA,2020-12-11,1,1,0.0322770115962343
VALE3,1.01,60,Random Forest,2020-12-11,1,1,0.0322770115962343
VALE3,1.01,60,SVC,2020-12-11,1,1,0.0322770115962343
VALE3,1.01,60,RNA,2020-12-14,1,1,0.0501425902921961
VALE3,1.01,60,Random Forest,2020-12-14,1,1,0.0501425902921961
VALE3,1.01,60,SVC,2020-12-14,1,1,0.0501425902921961
VALE3,1.01,60,RNA,2020-12-15,1,1,0.0409894058117743
VALE3,1.01,60,Random Forest,2020-12-15,1,1,0.0409894058117743
VALE3,1.01,60,SVC,2020-12-15,1,1,0.0409894058117743
VALE3,1.01,60,RNA,2020-12-16,1,1,0.0217341136927524
VALE3,1.01,60,Random Forest,2020-12-16,1,1,0.0217341136927524
VALE3,1.01,60,SVC,2020-12-16,1,1,0.0217341136927524
VALE3,1.01,60,RNA,2020-12-17,0,1,-0.0029673565221439
VALE3,1.01,60,Random Forest,2020-12-17,0,1,-0.0029673565221439
VALE3,1.01,60,SVC,2020-12-17,0,1,-0.0029673565221439
VALE3,1.01,60,RNA,2020-12-18,1,1,0.0282066069156969
VALE3,1.01,60,Random Forest,2020-12-18,1,1,0.0282066069156969
VALE3,1.01,60,SVC,2020-12-18,1,1,0.0282066069156969
VALE3,1.01,60,RNA,2020-12-21,1,1,0.0198019773010571
VALE3,1.01,60,Random Forest,2020-12-21,1,1,0.0198019773010571
VALE3,1.01,60,SVC,2020-12-21,1,1,0.0198019773010571
VALE3,1.01,60,RNA,2020-12-22,1,1,0.0236911983870085
VALE3,1.01,60,Random Forest,2020-12-22,1,1,0.0236911983870085
VALE3,1.01,60,SVC,2020-12-22,1,1,0.0236911983870085
VALE3,1.01,60,RNA,2020-12-23,1,1,0.0420321244941348
VALE3,1.01,60,Random Forest,2020-12-23,1,1,0.0420321244941348
VALE3,1.01,60,SVC,2020-12-23,1,1,0.0420321244941348
VALE3,1.01,60,RNA,2020-12-28,1,1,0.0571785849463142
VALE3,1.01,60,Random Forest,2020-12-28,1,1,0.0571785849463142
VALE3,1.01,60,SVC,2020-12-28,1,1,0.0571785849463142
VALE3,1.01,60,RNA,2020-12-29,1,1,0.1050579307984294
VALE3,1.01,60,Random Forest,2020-12-29,1,1,0.1050579307984294
VALE3,1.01,60,SVC,2020-12-29,1,1,0.1050579307984294
VALE3,1.01,60,RNA,2020-12-30,1,1,0.1475098019541973
VALE3,1.01,60,Random Forest,2020-12-30,1,1,0.1475098019541973
VALE3,1.01,60,SVC,2020-12-30,1,1,0.1475098019541973
VALE3,1.01,60,RNA,2021-01-04,1,1,0.1300021799464514
VALE3,1.01,60,Random Forest,2021-01-04,1,1,0.1300021799464514
VALE3,1.01,60,SVC,2021-01-04,1,1,0.1300021799464514
VALE3,1.01,60,RNA,2021-01-05,1,1,0.0881238086361801
VALE3,1.01,60,Random Forest,2021-01-05,1,1,0.0881238086361801
VALE3,1.01,60,SVC,2021-01-05,1,1,0.0881238086361801
VALE3,1.01,60,RNA,2021-01-06,1,1,0.0697650264862226
VALE3,1.01,60,Random Forest,2021-01-06,1,1,0.0697650264862226
VALE3,1.01,60,SVC,2021-01-06,1,1,0.0697650264862226
VALE3,1.01,60,RNA,2021-01-07,0,1,-0.065915924883139
VALE3,1.01,60,Random Forest,2021-01-07,0,1,-0.065915924883139
VALE3,1.01,60,SVC,2021-01-07,0,1,-0.065915924883139
VALE3,1.01,60,RNA,2021-01-08,1,1,0.0236408975090525
VALE3,1.01,60,Random Forest,2021-01-08,1,1,0.0236408975090525
VALE3,1.01,60,SVC,2021-01-08,1,1,0.0236408975090525
VALE3,1.01,60,RNA,2021-01-11,0,1,-0.087317070139419
VALE3,1.01,60,Random Forest,2021-01-11,0,1,-0.087317070139419
VALE3,1.01,60,SVC,2021-01-11,0,1,-0.087317070139419
VALE3,1.01,60,RNA,2021-01-12,0,1,-0.046121160864824
VALE3,1.01,60,Random Forest,2021-01-12,0,1,-0.046121160864824
VALE3,1.01,60,SVC,2021-01-12,0,1,-0.046121160864824
VALE3,1.01,60,RNA,2021-01-13,1,1,0.0168689652528979
VALE3,1.01,60,Random Forest,2021-01-13,1,1,0.0168689652528979
VALE3,1.01,60,SVC,2021-01-13,1,1,0.0168689652528979
VALE3,1.01,60,RNA,2021-01-14,0,1,-0.044108509989041
VALE3,1.01,60,Random Forest,2021-01-14,0,0,-0.044108509989041
VALE3,1.01,60,SVC,2021-01-14,0,1,-0.044108509989041
VALE3,1.01,60,RNA,2021-01-15,1,1,0.0234291781051465
VALE3,1.01,60,Random Forest,2021-01-15,1,1,0.0234291781051465
VALE3,1.01,60,SVC,2021-01-15,1,1,0.0234291781051465
VALE3,1.01,60,RNA,2021-01-18,1,1,0.0169312140319508
VALE3,1.01,60,Random Forest,2021-01-18,1,1,0.0169312140319508
VALE3,1.01,60,SVC,2021-01-18,1,1,0.0169312140319508
VALE3,1.01,60,RNA,2021-01-19,1,1,0.0115789464532121
VALE3,1.01,60,Random Forest,2021-01-19,1,1,0.0115789464532121
VALE3,1.01,60,SVC,2021-01-19,1,1,0.0115789464532121
VALE3,1.01,60,RNA,2021-01-20,1,0,0.04117009252993
VALE3,1.01,60,Random Forest,2021-01-20,1,1,0.04117009252993
VALE3,1.01,60,SVC,2021-01-20,1,1,0.04117009252993
VALE3,1.01,60,RNA,2021-01-21,1,1,0.0235895142273776
VALE3,1.01,60,Random Forest,2021-01-21,1,1,0.0235895142273776
VALE3,1.01,60,SVC,2021-01-21,1,1,0.0235895142273776
VALE3,1.01,60,RNA,2021-01-22,1,1,0.0125819958177477
VALE3,1.01,60,Random Forest,2021-01-22,1,1,0.0125819958177477
VALE3,1.01,60,SVC,2021-01-22,1,1,0.0125819958177477
VALE3,1.01,60,RNA,2021-01-26,1,1,0.010620627936686
VALE3,1.01,60,Random Forest,2021-01-26,1,1,0.010620627936686
VALE3,1.01,60,SVC,2021-01-26,1,1,0.010620627936686
VALE3,1.01,60,RNA,2021-01-27,1,1,0.0357142779960377
VALE3,1.01,60,Random Forest,2021-01-27,1,1,0.0357142779960377
VALE3,1.01,60,SVC,2021-01-27,1,1,0.0357142779960377
VALE3,1.01,60,RNA,2021-01-28,1,1,0.0158906674548435
VALE3,1.01,60,Random Forest,2021-01-28,1,1,0.0158906674548435
VALE3,1.01,60,SVC,2021-01-28,1,1,0.0158906674548435
VALE3,1.01,60,RNA,2021-01-29,1,1,0.0317742556206364
VALE3,1.01,60,Random Forest,2021-01-29,1,1,0.0317742556206364
VALE3,1.01,60,SVC,2021-01-29,1,1,0.0317742556206364
VALE3,1.01,60,RNA,2021-02-01,1,1,0.0298292368872192
VALE3,1.01,60,Random Forest,2021-02-01,1,1,0.0298292368872192
VALE3,1.01,60,SVC,2021-02-01,1,1,0.0298292368872192
VALE3,1.01,60,RNA,2021-02-02,1,1,0.0682048415509593
VALE3,1.01,60,Random Forest,2021-02-02,1,1,0.0682048415509593
VALE3,1.01,60,SVC,2021-02-02,1,1,0.0682048415509593
VALE3,1.01,60,RNA,2021-02-03,1,1,0.0355628161812595
VALE3,1.01,60,Random Forest,2021-02-03,1,1,0.0355628161812595
VALE3,1.01,60,SVC,2021-02-03,1,1,0.0355628161812595
VALE3,1.01,60,RNA,2021-02-04,1,1,0.0606430056989422
VALE3,1.01,60,Random Forest,2021-02-04,1,1,0.0606430056989422
VALE3,1.01,60,SVC,2021-02-04,1,1,0.0606430056989422
VALE3,1.01,60,RNA,2021-02-05,1,1,0.0290416223781471
VALE3,1.01,60,Random Forest,2021-02-05,1,1,0.0290416223781471
VALE3,1.01,60,SVC,2021-02-05,1,1,0.0290416223781471
VALE3,1.01,60,RNA,2021-02-08,1,1,0.0113107770173885
VALE3,1.01,60,Random Forest,2021-02-08,1,1,0.0113107770173885
VALE3,1.01,60,SVC,2021-02-08,1,1,0.0113107770173885
VALE3,1.01,60,RNA,2021-02-09,1,1,0.02176209671641
VALE3,1.01,60,Random Forest,2021-02-09,1,1,0.02176209671641
VALE3,1.01,60,SVC,2021-02-09,1,1,0.02176209671641
VALE3,1.01,60,RNA,2021-02-10,1,1,0.0306902757297509
VALE3,1.01,60,Random Forest,2021-02-10,1,1,0.0306902757297509
VALE3,1.01,60,SVC,2021-02-10,1,1,0.0306902757297509
VALE3,1.01,60,RNA,2021-02-11,1,1,0.0615334932790769
VALE3,1.01,60,Random Forest,2021-02-11,1,1,0.0615334932790769
VALE3,1.01,60,SVC,2021-02-11,1,1,0.0615334932790769
VALE3,1.01,60,RNA,2021-02-12,1,1,0.0295802457174907
VALE3,1.01,60,Random Forest,2021-02-12,1,1,0.0295802457174907
VALE3,1.01,60,SVC,2021-02-12,1,1,0.0295802457174907
VALE3,1.01,60,RNA,2021-02-17,1,1,0.0153040302337974
VALE3,1.01,60,Random Forest,2021-02-17,1,1,0.0153040302337974
VALE3,1.01,60,SVC,2021-02-17,1,1,0.0153040302337974
VALE3,1.01,60,RNA,2021-02-18,1,1,0.0168706840640611
VALE3,1.01,60,Random Forest,2021-02-18,1,1,0.0168706840640611
VALE3,1.01,60,SVC,2021-02-18,1,1,0.0168706840640611
VALE3,1.01,60,RNA,2021-02-19,1,1,0.0253886066566391
VALE3,1.01,60,Random Forest,2021-02-19,1,1,0.0253886066566391
VALE3,1.01,60,SVC,2021-02-19,1,1,0.0253886066566391
VALE3,1.01,60,RNA,2021-02-22,1,1,0.0244331639560768
VALE3,1.01,60,Random Forest,2021-02-22,1,1,0.0244331639560768
VALE3,1.01,60,SVC,2021-02-22,1,1,0.0244331639560768
VALE3,1.01,60,RNA,2021-02-23,1,1,0.0226500548471846
VALE3,1.01,60,Random Forest,2021-02-23,1,1,0.0226500548471846
VALE3,1.01,60,SVC,2021-02-23,1,1,0.0226500548471846
VALE3,1.01,60,RNA,2021-02-24,1,1,0.0352583646205841
VALE3,1.01,60,Random Forest,2021-02-24,1,1,0.0352583646205841
VALE3,1.01,60,SVC,2021-02-24,1,1,0.0352583646205841
VALE3,1.01,60,RNA,2021-02-25,1,1,0.0771620953836633
VALE3,1.01,60,Random Forest,2021-02-25,1,1,0.0771620953836633
VALE3,1.01,60,SVC,2021-02-25,1,1,0.0771620953836633
VALE3,1.01,60,RNA,2021-02-26,1,1,0.0833333360909991
VALE3,1.01,60,Random Forest,2021-02-26,1,1,0.0833333360909991
VALE3,1.01,60,SVC,2021-02-26,1,1,0.0833333360909991
VALE3,1.01,60,RNA,2021-03-01,1,1,0.0782778442540939
VALE3,1.01,60,Random Forest,2021-03-01,1,1,0.0782778442540939
VALE3,1.01,60,SVC,2021-03-01,1,1,0.0782778442540939
VALE3,1.01,60,RNA,2021-03-02,1,1,0.0443334059021156
VALE3,1.01,60,Random Forest,2021-03-02,1,1,0.0443334059021156
VALE3,1.01,60,SVC,2021-03-02,1,1,0.0443334059021156
VALE3,1.01,60,RNA,2021-03-03,1,1,0.0716499839368693
VALE3,1.01,60,Random Forest,2021-03-03,1,1,0.0716499839368693
VALE3,1.01,60,SVC,2021-03-03,1,1,0.0716499839368693
VALE3,1.01,60,RNA,2021-03-04,1,1,0.0761190927812711
VALE3,1.01,60,Random Forest,2021-03-04,1,1,0.0761190927812711
VALE3,1.01,60,SVC,2021-03-04,1,1,0.0761190927812711
VALE3,1.01,60,RNA,2021-03-05,1,1,0.0275201585641826
VALE3,1.01,60,Random Forest,2021-03-05,1,1,0.0275201585641826
VALE3,1.01,60,SVC,2021-03-05,1,1,0.0275201585641826
VALE3,1.01,60,RNA,2021-03-08,1,1,0.0266666739415986
VALE3,1.01,60,Random Forest,2021-03-08,1,1,0.0266666739415986
VALE3,1.01,60,SVC,2021-03-08,1,1,0.0266666739415986
VALE3,1.01,60,RNA,2021-03-09,1,1,0.0266666739415986
VALE3,1.01,60,Random Forest,2021-03-09,1,1,0.0266666739415986
VALE3,1.01,60,SVC,2021-03-09,1,1,0.0266666739415986
VALE3,1.01,60,RNA,2021-03-10,1,1,0.011213262669709
VALE3,1.01,60,Random Forest,2021-03-10,1,1,0.011213262669709
VALE3,1.01,60,SVC,2021-03-10,1,1,0.011213262669709
VALE3,1.01,60,RNA,2021-03-11,0,1,-0.0111111076993465
VALE3,1.01,60,Random Forest,2021-03-11,0,1,-0.0111111076993465
VALE3,1.01,60,SVC,2021-03-11,0,1,-0.0111111076993465
VALE3,1.01,60,RNA,2021-03-12,1,1,0.0183419725843567
VALE3,1.01,60,Random Forest,2021-03-12,1,1,0.0183419725843567
VALE3,1.01,60,SVC,2021-03-12,1,1,0.0183419725843567
VALE3,1.01,60,RNA,2021-03-15,1,1,0.0126751877453898
VALE3,1.01,60,Random Forest,2021-03-15,1,1,0.0126751877453898
VALE3,1.01,60,SVC,2021-03-15,1,1,0.0126751877453898
VALE3,1.01,60,RNA,2021-03-16,1,1,0.0193983435920952
VALE3,1.01,60,Random Forest,2021-03-16,1,1,0.0193983435920952
VALE3,1.01,60,SVC,2021-03-16,1,1,0.0193983435920952
VALE3,1.01,60,RNA,2021-03-17,0,1,-0.0679631500299848
VALE3,1.01,60,Random Forest,2021-03-17,0,1,-0.0679631500299848
VALE3,1.01,60,SVC,2021-03-17,0,1,-0.0679631500299848
VALE3,1.01,60,RNA,2021-03-18,0,1,-0.0306971965325982
VALE3,1.01,60,Random Forest,2021-03-18,0,1,-0.0306971965325982
VALE3,1.01,60,SVC,2021-03-18,0,1,-0.0306971965325982
VALE3,1.01,60,RNA,2021-03-19,1,1,0.0119760375881836
VALE3,1.01,60,Random Forest,2021-03-19,1,1,0.0119760375881836
VALE3,1.01,60,SVC,2021-03-19,1,1,0.0119760375881836
VALE3,1.01,60,RNA,2021-03-22,1,1,0.0256053091573995
VALE3,1.01,60,Random Forest,2021-03-22,1,1,0.0256053091573995
VALE3,1.01,60,SVC,2021-03-22,1,1,0.0256053091573995
VALE3,1.01,60,RNA,2021-03-23,1,1,0.0701086901660914
VALE3,1.01,60,Random Forest,2021-03-23,1,1,0.0701086901660914
VALE3,1.01,60,SVC,2021-03-23,1,1,0.0701086901660914
VALE3,1.01,60,RNA,2021-03-24,1,1,0.0586844314635921
VALE3,1.01,60,Random Forest,2021-03-24,1,1,0.0586844314635921
VALE3,1.01,60,SVC,2021-03-24,1,1,0.0586844314635921
VALE3,1.01,60,RNA,2021-03-25,1,1,0.0514188279427902
VALE3,1.01,60,Random Forest,2021-03-25,1,1,0.0514188279427902
VALE3,1.01,60,SVC,2021-03-25,1,1,0.0514188279427902
VALE3,1.01,60,RNA,2021-03-26,1,1,0.0297916698991802
VALE3,1.01,60,Random Forest,2021-03-26,1,1,0.0297916698991802
VALE3,1.01,60,SVC,2021-03-26,1,1,0.0297916698991802
VALE3,1.01,60,RNA,2021-03-29,1,1,0.0603615659209786
VALE3,1.01,60,Random Forest,2021-03-29,1,1,0.0603615659209786
VALE3,1.01,60,SVC,2021-03-29,1,1,0.0603615659209786
VALE3,1.01,60,RNA,2021-03-30,1,1,0.0760522906062441
VALE3,1.01,60,Random Forest,2021-03-30,1,1,0.0760522906062441
VALE3,1.01,60,SVC,2021-03-30,1,1,0.0760522906062441
VALE3,1.01,60,RNA,2021-03-31,1,1,0.0692385820013661
VALE3,1.01,60,Random Forest,2021-03-31,1,1,0.0692385820013661
VALE3,1.01,60,SVC,2021-03-31,1,1,0.0692385820013661
VALE3,1.01,60,RNA,2021-04-01,1,1,0.0549934901207784
VALE3,1.01,60,Random Forest,2021-04-01,1,1,0.0549934901207784
VALE3,1.01,60,SVC,2021-04-01,1,1,0.0549934901207784
VALE3,1.01,60,RNA,2021-04-05,1,1,0.014643549562243
VALE3,1.01,60,Random Forest,2021-04-05,1,1,0.014643549562243
VALE3,1.01,60,SVC,2021-04-05,1,1,0.014643549562243
VALE3,1.01,60,RNA,2021-04-06,1,1,0.0288170269992742
VALE3,1.01,60,Random Forest,2021-04-06,1,0,0.0288170269992742
VALE3,1.01,60,SVC,2021-04-06,1,1,0.0288170269992742
VALE3,1.01,60,RNA,2021-04-07,0,1,-0.0129597796684941
VALE3,1.01,60,Random Forest,2021-04-07,0,1,-0.0129597796684941
VALE3,1.01,60,SVC,2021-04-07,0,1,-0.0129597796684941
VALE3,1.01,60,RNA,2021-04-08,1,1,0.0363461480058473
VALE3,1.01,60,Random Forest,2021-04-08,1,1,0.0363461480058473
VALE3,1.01,60,SVC,2021-04-08,1,1,0.0363461480058473
VALE3,1.01,60,RNA,2021-04-09,1,1,0.0678328470629441
VALE3,1.01,60,Random Forest,2021-04-09,1,1,0.0678328470629441
VALE3,1.01,60,SVC,2021-04-09,1,1,0.0678328470629441
VALE3,1.01,60,RNA,2021-04-12,1,1,0.0575553444737462
VALE3,1.01,60,Random Forest,2021-04-12,1,1,0.0575553444737462
VALE3,1.01,60,SVC,2021-04-12,1,1,0.0575553444737462
VALE3,1.01,60,RNA,2021-04-13,1,1,0.0568433139342625
VALE3,1.01,60,Random Forest,2021-04-13,1,1,0.0568433139342625
VALE3,1.01,60,SVC,2021-04-13,1,1,0.0568433139342625
VALE3,1.01,60,RNA,2021-04-14,1,1,0.0112276735038838
VALE3,1.01,60,Random Forest,2021-04-14,1,1,0.0112276735038838
VALE3,1.01,60,SVC,2021-04-14,1,1,0.0112276735038838
VALE3,1.01,60,RNA,2021-04-15,1,1,0.0114138431411485
VALE3,1.01,60,Random Forest,2021-04-15,1,1,0.0114138431411485
VALE3,1.01,60,SVC,2021-04-15,1,1,0.0114138431411485
VALE3,1.01,60,RNA,2021-04-16,0,1,-0.0092660632295794
VALE3,1.01,60,Random Forest,2021-04-16,0,1,-0.0092660632295794
VALE3,1.01,60,SVC,2021-04-16,0,1,-0.0092660632295794
VALE3,1.01,60,RNA,2021-04-19,1,1,0.0253821303861427
VALE3,1.01,60,Random Forest,2021-04-19,1,1,0.0253821303861427
VALE3,1.01,60,SVC,2021-04-19,1,1,0.0253821303861427
VALE3,1.01,60,RNA,2021-04-20,1,1,0.0321708358300132
VALE3,1.01,60,Random Forest,2021-04-20,1,1,0.0321708358300132
VALE3,1.01,60,SVC,2021-04-20,1,1,0.0321708358300132
VALE3,1.01,60,RNA,2021-04-22,1,1,0.0492767193669443
VALE3,1.01,60,Random Forest,2021-04-22,1,1,0.0492767193669443
VALE3,1.01,60,SVC,2021-04-22,1,1,0.0492767193669443
VALE3,1.01,60,RNA,2021-04-23,1,1,0.0272851209290476
VALE3,1.01,60,Random Forest,2021-04-23,1,1,0.0272851209290476
VALE3,1.01,60,SVC,2021-04-23,1,1,0.0272851209290476
VALE3,1.01,60,RNA,2021-04-26,1,1,0.0373805991851508
VALE3,1.01,60,Random Forest,2021-04-26,1,1,0.0373805991851508
VALE3,1.01,60,SVC,2021-04-26,1,1,0.0373805991851508
VALE3,1.01,60,RNA,2021-04-27,1,1,0.0216172173919211
VALE3,1.01,60,Random Forest,2021-04-27,1,1,0.0216172173919211
VALE3,1.01,60,SVC,2021-04-27,1,1,0.0216172173919211
VALE3,1.01,60,RNA,2021-04-28,0,1,-0.0186291081832308
VALE3,1.01,60,Random Forest,2021-04-28,0,1,-0.0186291081832308
VALE3,1.01,60,SVC,2021-04-28,0,1,-0.0186291081832308
VALE3,1.01,60,RNA,2021-04-29,1,1,0.0164879721287243
VALE3,1.01,60,Random Forest,2021-04-29,1,1,0.0164879721287243
VALE3,1.01,60,SVC,2021-04-29,1,1,0.0164879721287243
VALE3,1.01,60,RNA,2021-04-30,1,1,0.0501367344323491
VALE3,1.01,60,Random Forest,2021-04-30,1,0,0.0501367344323491
VALE3,1.01,60,SVC,2021-04-30,1,1,0.0501367344323491
VALE3,1.01,60,RNA,2021-05-03,1,1,0.0697567607282139
VALE3,1.01,60,Random Forest,2021-05-03,1,1,0.0697567607282139
VALE3,1.01,60,SVC,2021-05-03,1,1,0.0697567607282139
VALE3,1.01,60,RNA,2021-05-04,1,1,0.0755424597916591
VALE3,1.01,60,Random Forest,2021-05-04,1,1,0.0755424597916591
VALE3,1.01,60,SVC,2021-05-04,1,1,0.0755424597916591
VALE3,1.01,60,RNA,2021-05-05,1,1,0.076022869886791
VALE3,1.01,60,Random Forest,2021-05-05,1,1,0.076022869886791
VALE3,1.01,60,SVC,2021-05-05,1,1,0.076022869886791
VALE3,1.01,60,RNA,2021-05-06,1,1,0.0335507120462614
VALE3,1.01,60,Random Forest,2021-05-06,1,1,0.0335507120462614
VALE3,1.01,60,SVC,2021-05-06,1,1,0.0335507120462614
VALE3,1.01,60,RNA,2021-05-07,0,0,-0.0610183674230886
VALE3,1.01,60,Random Forest,2021-05-07,0,1,-0.0610183674230886
VALE3,1.01,60,SVC,2021-05-07,0,1,-0.0610183674230886
VALE3,1.01,60,RNA,2021-05-10,1,1,0.0415862462260674
VALE3,1.01,60,Random Forest,2021-05-10,1,1,0.0415862462260674
VALE3,1.01,60,SVC,2021-05-10,1,1,0.0415862462260674
VALE3,1.01,60,RNA,2021-05-11,0,1,-0.0384745669533053
VALE3,1.01,60,Random Forest,2021-05-11,0,1,-0.0384745669533053
