ativo,target,janela,tecnica,data,target_real,target_pred,resultado_real
PETR4,1.02,90,Random Forest,2021-09-29,1,1,0.0704686471209425
PETR4,1.02,90,SVC,2021-09-29,1,1,0.0704686471209425
PETR4,1.02,90,RNA,2021-09-30,1,0,0.0866519235007257
PETR4,1.02,90,Random Forest,2021-09-30,1,1,0.0866519235007257
PETR4,1.02,90,SVC,2021-09-30,1,1,0.0866519235007257
PETR4,1.02,90,RNA,2021-10-01,1,1,0.0615995238248019
PETR4,1.02,90,Random Forest,2021-10-01,1,1,0.0615995238248019
PETR4,1.02,90,SVC,2021-10-01,1,1,0.0615995238248019
PETR4,1.02,90,RNA,2021-10-04,1,1,0.0210345084679417
PETR4,1.02,90,Random Forest,2021-10-04,1,1,0.0210345084679417
PETR4,1.02,90,SVC,2021-10-04,1,1,0.0210345084679417
PETR4,1.02,90,RNA,2021-10-05,1,0,0.0310880702589686
PETR4,1.02,90,Random Forest,2021-10-05,1,1,0.0310880702589686
PETR4,1.02,90,SVC,2021-10-05,1,1,0.0310880702589686
PETR4,1.02,90,RNA,2021-10-06,1,1,0.0400696390574562
PETR4,1.02,90,Random Forest,2021-10-06,1,1,0.0400696390574562
PETR4,1.02,90,SVC,2021-10-06,1,1,0.0400696390574562
PETR4,1.02,90,RNA,2021-10-07,1,1,0.0420690169358839
PETR4,1.02,90,Random Forest,2021-10-07,1,1,0.0420690169358839
PETR4,1.02,90,SVC,2021-10-07,1,1,0.0420690169358839
PETR4,1.02,90,RNA,2021-10-08,1,0,0.0244067897543807
PETR4,1.02,90,Random Forest,2021-10-08,1,1,0.0244067897543807
PETR4,1.02,90,SVC,2021-10-08,1,1,0.0244067897543807
PETR4,1.02,90,RNA,2021-10-11,1,0,0.0359959603225508
PETR4,1.02,90,Random Forest,2021-10-11,1,1,0.0359959603225508
PETR4,1.02,90,SVC,2021-10-11,1,1,0.0359959603225508
PETR4,1.02,90,RNA,2021-10-13,0,1,-0.061955763632902
PETR4,1.02,90,Random Forest,2021-10-13,0,1,-0.061955763632902
PETR4,1.02,90,SVC,2021-10-13,0,1,-0.061955763632902
PETR4,1.02,90,RNA,2021-10-14,0,1,-0.0466443235575446
PETR4,1.02,90,Random Forest,2021-10-14,0,0,-0.0466443235575446
PETR4,1.02,90,SVC,2021-10-14,0,1,-0.0466443235575446
PETR4,1.02,90,RNA,2021-10-15,0,1,-0.0663265876410538
PETR4,1.02,90,Random Forest,2021-10-15,0,0,-0.0663265876410538
PETR4,1.02,90,SVC,2021-10-15,0,1,-0.0663265876410538
PETR4,1.02,90,RNA,2021-10-18,0,0,-0.0704513800629793
PETR4,1.02,90,Random Forest,2021-10-18,0,0,-0.0704513800629793
PETR4,1.02,90,SVC,2021-10-18,0,1,-0.0704513800629793
PETR4,1.02,90,RNA,2021-10-19,1,1,0.0367880833661153
PETR4,1.02,90,Random Forest,2021-10-19,1,1,0.0367880833661153
PETR4,1.02,90,SVC,2021-10-19,1,1,0.0367880833661153
PETR4,1.02,90,RNA,2021-10-20,1,1,0.052045853433005
PETR4,1.02,90,Random Forest,2021-10-20,1,1,0.052045853433005
PETR4,1.02,90,SVC,2021-10-20,1,1,0.052045853433005
PETR4,1.02,90,RNA,2021-10-21,1,1,0.0815497279288253
PETR4,1.02,90,Random Forest,2021-10-21,1,1,0.0815497279288253
PETR4,1.02,90,SVC,2021-10-21,1,1,0.0815497279288253
PETR4,1.02,90,RNA,2021-10-22,1,0,0.0558357461092258
PETR4,1.02,90,Random Forest,2021-10-22,1,1,0.0558357461092258
PETR4,1.02,90,SVC,2021-10-22,1,1,0.0558357461092258
PETR4,1.02,90,RNA,2021-10-25,0,1,-0.0538194511094646
PETR4,1.02,90,Random Forest,2021-10-25,0,1,-0.0538194511094646
PETR4,1.02,90,SVC,2021-10-25,0,1,-0.0538194511094646
PETR4,1.02,90,RNA,2021-10-26,0,1,-0.0287894515485319
PETR4,1.02,90,Random Forest,2021-10-26,0,1,-0.0287894515485319
PETR4,1.02,90,SVC,2021-10-26,0,1,-0.0287894515485319
PETR4,1.02,90,RNA,2021-10-27,1,1,0.0252366056247101
PETR4,1.02,90,Random Forest,2021-10-27,1,1,0.0252366056247101
PETR4,1.02,90,SVC,2021-10-27,1,1,0.0252366056247101
PETR4,1.02,90,RNA,2021-10-28,0,0,-0.1074493788142753
PETR4,1.02,90,Random Forest,2021-10-28,0,0,-0.1074493788142753
PETR4,1.02,90,SVC,2021-10-28,0,1,-0.1074493788142753
PETR4,1.02,90,RNA,2021-10-29,1,0,0.0220137413396197
PETR4,1.02,90,Random Forest,2021-10-29,1,1,0.0220137413396197
PETR4,1.02,90,SVC,2021-10-29,1,1,0.0220137413396197
PETR4,1.02,90,RNA,2021-11-01,0,0,-0.057380012657372
PETR4,1.02,90,Random Forest,2021-11-01,0,1,-0.057380012657372
PETR4,1.02,90,SVC,2021-11-01,0,1,-0.057380012657372
PETR4,1.02,90,RNA,2021-11-03,0,1,-0.0140637158654046
PETR4,1.02,90,Random Forest,2021-11-03,0,1,-0.0140637158654046
PETR4,1.02,90,SVC,2021-11-03,0,1,-0.0140637158654046
PETR4,1.02,90,RNA,2021-11-04,1,1,0.0251045057293426
PETR4,1.02,90,Random Forest,2021-11-04,1,1,0.0251045057293426
PETR4,1.02,90,SVC,2021-11-04,1,1,0.0251045057293426
PETR4,1.02,90,RNA,2021-11-05,1,1,0.0441688775796762
PETR4,1.02,90,Random Forest,2021-11-05,1,1,0.0441688775796762
PETR4,1.02,90,SVC,2021-11-05,1,1,0.0441688775796762
PETR4,1.02,90,RNA,2021-11-08,1,1,0.0366411968556585
PETR4,1.02,90,Random Forest,2021-11-08,1,1,0.0366411968556585
PETR4,1.02,90,SVC,2021-11-08,1,1,0.0366411968556585
PETR4,1.02,90,RNA,2021-11-09,1,1,0.0360902035136156
PETR4,1.02,90,Random Forest,2021-11-09,1,1,0.0360902035136156
PETR4,1.02,90,SVC,2021-11-09,1,1,0.0360902035136156
PETR4,1.02,90,RNA,2021-11-10,1,0,0.0252976379205092
PETR4,1.02,90,Random Forest,2021-11-10,1,1,0.0252976379205092
PETR4,1.02,90,SVC,2021-11-10,1,1,0.0252976379205092
PETR4,1.02,90,RNA,2021-11-11,1,1,0.0475103860133503
PETR4,1.02,90,Random Forest,2021-11-11,1,1,0.0475103860133503
PETR4,1.02,90,SVC,2021-11-11,1,1,0.0475103860133503
PETR4,1.02,90,RNA,2021-11-12,0,0,-0.0425532538145471
PETR4,1.02,90,Random Forest,2021-11-12,0,1,-0.0425532538145471
PETR4,1.02,90,SVC,2021-11-12,0,1,-0.0425532538145471
PETR4,1.02,90,RNA,2021-11-16,0,0,-0.03760493407988
PETR4,1.02,90,Random Forest,2021-11-16,0,0,-0.03760493407988
PETR4,1.02,90,SVC,2021-11-16,0,1,-0.03760493407988
PETR4,1.02,90,RNA,2021-11-17,1,1,0.0509554506595115
PETR4,1.02,90,Random Forest,2021-11-17,1,0,0.0509554506595115
PETR4,1.02,90,SVC,2021-11-17,1,1,0.0509554506595115
PETR4,1.02,90,RNA,2021-11-18,1,1,0.0896551878328943
PETR4,1.02,90,Random Forest,2021-11-18,1,1,0.0896551878328943
PETR4,1.02,90,SVC,2021-11-18,1,1,0.0896551878328943
PETR4,1.02,90,RNA,2021-11-19,1,1,0.1326995755030793
PETR4,1.02,90,Random Forest,2021-11-19,1,1,0.1326995755030793
PETR4,1.02,90,SVC,2021-11-19,1,1,0.1326995755030793
PETR4,1.02,90,RNA,2021-11-22,1,1,0.1195039523910266
PETR4,1.02,90,Random Forest,2021-11-22,1,1,0.1195039523910266
PETR4,1.02,90,SVC,2021-11-22,1,1,0.1195039523910266
PETR4,1.02,90,RNA,2021-11-23,1,1,0.0734341809060759
PETR4,1.02,90,Random Forest,2021-11-23,1,1,0.0734341809060759
PETR4,1.02,90,SVC,2021-11-23,1,1,0.0734341809060759
PETR4,1.02,90,RNA,2021-11-24,1,1,0.0265060289366969
PETR4,1.02,90,Random Forest,2021-11-24,1,1,0.0265060289366969
PETR4,1.02,90,SVC,2021-11-24,1,1,0.0265060289366969
PETR4,1.02,90,RNA,2021-11-25,1,1,0.0803099887611387
PETR4,1.02,90,Random Forest,2021-11-25,1,1,0.0803099887611387
PETR4,1.02,90,SVC,2021-11-25,1,1,0.0803099887611387
PETR4,1.02,90,RNA,2021-11-26,1,1,0.0900733625031537
PETR4,1.02,90,Random Forest,2021-11-26,1,1,0.0900733625031537
PETR4,1.02,90,SVC,2021-11-26,1,1,0.0900733625031537
PETR4,1.02,90,RNA,2021-11-29,1,1,0.1095585210913578
PETR4,1.02,90,Random Forest,2021-11-29,1,1,0.1095585210913578
PETR4,1.02,90,SVC,2021-11-29,1,1,0.1095585210913578
PETR4,1.02,90,RNA,2021-11-30,1,0,0.1019026360905237
PETR4,1.02,90,Random Forest,2021-11-30,1,1,0.1019026360905237
PETR4,1.02,90,SVC,2021-11-30,1,1,0.1019026360905237
PETR4,1.02,90,RNA,2021-12-01,1,1,0.0955909956067977
PETR4,1.02,90,Random Forest,2021-12-01,1,1,0.0955909956067977
PETR4,1.02,90,SVC,2021-12-01,1,1,0.0955909956067977
PETR4,1.02,90,RNA,2021-12-02,1,1,0.0558286864705832
PETR4,1.02,90,Random Forest,2021-12-02,1,1,0.0558286864705832
PETR4,1.02,90,SVC,2021-12-02,1,1,0.0558286864705832
PETR4,1.02,90,RNA,2021-12-03,1,0,0.0448227594438763
PETR4,1.02,90,Random Forest,2021-12-03,1,0,0.0448227594438763
PETR4,1.02,90,SVC,2021-12-03,1,1,0.0448227594438763
PETR4,1.02,90,RNA,2021-12-06,1,1,0.0280055105298218
PETR4,1.02,90,Random Forest,2021-12-06,1,0,0.0280055105298218
PETR4,1.02,90,SVC,2021-12-06,1,1,0.0280055105298218
PETR4,1.02,90,RNA,2021-12-07,1,1,0.0252043497775387
PETR4,1.02,90,Random Forest,2021-12-07,1,0,0.0252043497775387
PETR4,1.02,90,SVC,2021-12-07,1,1,0.0252043497775387
PETR4,1.02,90,RNA,2021-12-08,1,1,0.0343642895797005
PETR4,1.02,90,Random Forest,2021-12-08,1,1,0.0343642895797005
PETR4,1.02,90,SVC,2021-12-08,1,1,0.0343642895797005
PETR4,1.02,90,RNA,2021-12-09,1,0,0.0203390185509058
PETR4,1.02,90,Random Forest,2021-12-09,1,1,0.0203390185509058
PETR4,1.02,90,SVC,2021-12-09,1,1,0.0203390185509058
PETR4,1.02,90,RNA,2021-12-10,0,0,0.0006740489229593
PETR4,1.02,90,Random Forest,2021-12-10,0,1,0.0006740489229593
PETR4,1.02,90,SVC,2021-12-10,0,1,0.0006740489229593
PETR4,1.02,90,RNA,2021-12-13,0,1,-0.0209388736242176
PETR4,1.02,90,Random Forest,2021-12-13,0,1,-0.0209388736242176
PETR4,1.02,90,SVC,2021-12-13,0,1,-0.0209388736242176
PETR4,1.02,90,RNA,2021-12-14,1,1,0.0302405898623052
PETR4,1.02,90,Random Forest,2021-12-14,1,1,0.0302405898623052
PETR4,1.02,90,SVC,2021-12-14,1,1,0.0302405898623052
PETR4,1.02,90,RNA,2021-12-15,0,1,-0.0479405695327478
PETR4,1.02,90,Random Forest,2021-12-15,0,0,-0.0479405695327478
PETR4,1.02,90,SVC,2021-12-15,0,1,-0.0479405695327478
PETR4,1.02,90,RNA,2021-12-16,0,1,-0.0395633881865954
PETR4,1.02,90,Random Forest,2021-12-16,0,1,-0.0395633881865954
PETR4,1.02,90,SVC,2021-12-16,0,1,-0.0395633881865954
PETR4,1.02,90,RNA,2021-12-17,0,0,-0.0038678447755591
PETR4,1.02,90,Random Forest,2021-12-17,0,0,-0.0038678447755591
PETR4,1.02,90,SVC,2021-12-17,0,1,-0.0038678447755591
PETR4,1.02,90,RNA,2021-12-20,0,0,0.0070052978798138
PETR4,1.02,90,Random Forest,2021-12-20,0,0,0.0070052978798138
PETR4,1.02,90,SVC,2021-12-20,0,1,0.0070052978798138
PETR4,1.02,90,RNA,2021-12-21,1,1,0.0309858590887794
PETR4,1.02,90,Random Forest,2021-12-21,1,1,0.0309858590887794
PETR4,1.02,90,SVC,2021-12-21,1,1,0.0309858590887794
PETR4,1.02,90,RNA,2021-12-22,1,0,0.0335333262756292
PETR4,1.02,90,Random Forest,2021-12-22,1,0,0.0335333262756292
PETR4,1.02,90,SVC,2021-12-22,1,1,0.0335333262756292
PETR4,1.02,90,RNA,2021-12-23,1,0,0.0338983067209948
PETR4,1.02,90,Random Forest,2021-12-23,1,1,0.0338983067209948
PETR4,1.02,90,SVC,2021-12-23,1,1,0.0338983067209948
PETR4,1.02,90,RNA,2021-12-27,0,1,0.0027577248007031
PETR4,1.02,90,Random Forest,2021-12-27,0,1,0.0027577248007031
PETR4,1.02,90,SVC,2021-12-27,0,1,0.0027577248007031
PETR4,1.02,90,RNA,2021-12-28,1,0,0.0243903019880957
PETR4,1.02,90,Random Forest,2021-12-28,1,0,0.0243903019880957
PETR4,1.02,90,SVC,2021-12-28,1,1,0.0243903019880957
PETR4,1.02,90,RNA,2021-12-29,1,1,0.0297723723477565
PETR4,1.02,90,Random Forest,2021-12-29,1,0,0.0297723723477565
PETR4,1.02,90,SVC,2021-12-29,1,0,0.0297723723477565
PETR4,1.02,90,RNA,2021-12-30,1,1,0.0301332214453287
PETR4,1.02,90,Random Forest,2021-12-30,1,1,0.0301332214453287
PETR4,1.02,90,SVC,2021-12-30,1,1,0.0301332214453287
PETR4,1.02,90,RNA,2022-01-03,0,0,-0.0336076497315809
PETR4,1.02,90,Random Forest,2022-01-03,0,1,-0.0336076497315809
PETR4,1.02,90,SVC,2022-01-03,0,1,-0.0336076497315809
PETR4,1.02,90,RNA,2022-01-04,0,1,-0.0404248143092862
PETR4,1.02,90,Random Forest,2022-01-04,0,0,-0.0404248143092862
PETR4,1.02,90,SVC,2022-01-04,0,1,-0.0404248143092862
PETR4,1.02,90,RNA,2022-01-05,1,0,0.0275715994328327
PETR4,1.02,90,Random Forest,2022-01-05,1,0,0.0275715994328327
PETR4,1.02,90,SVC,2022-01-05,1,0,0.0275715994328327
PETR4,1.02,90,RNA,2022-01-06,1,0,0.0640341654565914
PETR4,1.02,90,Random Forest,2022-01-06,1,1,0.0640341654565914
PETR4,1.02,90,SVC,2022-01-06,1,1,0.0640341654565914
PETR4,1.02,90,RNA,2022-01-07,1,1,0.0943194256443595
PETR4,1.02,90,Random Forest,2022-01-07,1,1,0.0943194256443595
PETR4,1.02,90,SVC,2022-01-07,1,1,0.0943194256443595
PETR4,1.02,90,RNA,2022-01-10,1,1,0.1245551573723986
PETR4,1.02,90,Random Forest,2022-01-10,1,1,0.1245551573723986
PETR4,1.02,90,SVC,2022-01-10,1,1,0.1245551573723986
PETR4,1.02,90,RNA,2022-01-11,1,1,0.0987910539027621
PETR4,1.02,90,Random Forest,2022-01-11,1,1,0.0987910539027621
PETR4,1.02,90,SVC,2022-01-11,1,1,0.0987910539027621
PETR4,1.02,90,RNA,2022-01-12,1,0,0.0829664886604353
PETR4,1.02,90,Random Forest,2022-01-12,1,0,0.0829664886604353
PETR4,1.02,90,SVC,2022-01-12,1,1,0.0829664886604353
PETR4,1.02,90,RNA,2022-01-13,1,1,0.0637384715703548
PETR4,1.02,90,Random Forest,2022-01-13,1,1,0.0637384715703548
PETR4,1.02,90,SVC,2022-01-13,1,1,0.0637384715703548
PETR4,1.02,90,RNA,2022-01-14,1,1,0.0257961920421108
PETR4,1.02,90,Random Forest,2022-01-14,1,1,0.0257961920421108
PETR4,1.02,90,SVC,2022-01-14,1,1,0.0257961920421108
PETR4,1.02,90,RNA,2022-01-17,1,1,0.0205956896223882
PETR4,1.02,90,Random Forest,2022-01-17,1,1,0.0205956896223882
PETR4,1.02,90,SVC,2022-01-17,1,1,0.0205956896223882
PETR4,1.02,90,RNA,2022-01-18,0,1,0.0015673650731617
PETR4,1.02,90,Random Forest,2022-01-18,0,1,0.0015673650731617
PETR4,1.02,90,SVC,2022-01-18,0,0,0.0015673650731617
PETR4,1.02,90,RNA,2022-01-19,1,1,0.0549206222736731
PETR4,1.02,90,Random Forest,2022-01-19,1,1,0.0549206222736731
PETR4,1.02,90,SVC,2022-01-19,1,1,0.0549206222736731
PETR4,1.02,90,RNA,2022-01-20,1,1,0.0855242521922468
PETR4,1.02,90,Random Forest,2022-01-20,1,1,0.0855242521922468
PETR4,1.02,90,SVC,2022-01-20,1,1,0.0855242521922468
PETR4,1.02,90,RNA,2022-01-21,1,1,0.0930892362200599
PETR4,1.02,90,Random Forest,2022-01-21,1,1,0.0930892362200599
PETR4,1.02,90,SVC,2022-01-21,1,1,0.0930892362200599
PETR4,1.02,90,RNA,2022-01-24,1,1,0.0927444769378367
PETR4,1.02,90,Random Forest,2022-01-24,1,1,0.0927444769378367
PETR4,1.02,90,SVC,2022-01-24,1,1,0.0927444769378367
PETR4,1.02,90,RNA,2022-01-25,1,1,0.0402401793422284
PETR4,1.02,90,Random Forest,2022-01-25,1,1,0.0402401793422284
PETR4,1.02,90,SVC,2022-01-25,1,1,0.0402401793422284
PETR4,1.02,90,RNA,2022-01-26,0,1,-0.0364963794978488
PETR4,1.02,90,Random Forest,2022-01-26,0,1,-0.0364963794978488
PETR4,1.02,90,SVC,2022-01-26,0,1,-0.0364963794978488
PETR4,1.02,90,RNA,2022-01-27,0,1,-0.0378697702198536
PETR4,1.02,90,Random Forest,2022-01-27,0,1,-0.0378697702198536
PETR4,1.02,90,SVC,2022-01-27,0,1,-0.0378697702198536
PETR4,1.02,90,RNA,2022-01-28,1,1,0.0304615371673488
PETR4,1.02,90,Random Forest,2022-01-28,1,1,0.0304615371673488
PETR4,1.02,90,SVC,2022-01-28,1,1,0.0304615371673488
PETR4,1.02,90,RNA,2022-01-31,1,1,0.035239552473107
PETR4,1.02,90,Random Forest,2022-01-31,1,1,0.035239552473107
PETR4,1.02,90,SVC,2022-01-31,1,1,0.035239552473107
PETR4,1.02,90,RNA,2022-02-01,0,1,-0.0377132343488486
PETR4,1.02,90,Random Forest,2022-02-01,0,1,-0.0377132343488486
PETR4,1.02,90,SVC,2022-02-01,0,1,-0.0377132343488486
PETR4,1.02,90,RNA,2022-02-02,1,1,0.0272025090037384
PETR4,1.02,90,Random Forest,2022-02-02,1,1,0.0272025090037384
PETR4,1.02,90,SVC,2022-02-02,1,1,0.0272025090037384
PETR4,1.02,90,RNA,2022-02-03,1,1,0.0253008744082747
PETR4,1.02,90,Random Forest,2022-02-03,1,1,0.0253008744082747
PETR4,1.02,90,SVC,2022-02-03,1,1,0.0253008744082747
PETR4,1.02,90,RNA,2022-02-04,0,1,-0.0033794626272254
PETR4,1.02,90,Random Forest,2022-02-04,0,1,-0.0033794626272254
PETR4,1.02,90,SVC,2022-02-04,0,0,-0.0033794626272254
PETR4,1.02,90,RNA,2022-02-07,1,1,0.0630093957913917
PETR4,1.02,90,Random Forest,2022-02-07,1,1,0.0630093957913917
PETR4,1.02,90,SVC,2022-02-07,1,1,0.0630093957913917
PETR4,1.02,90,RNA,2022-02-08,1,1,0.0693131734643803
PETR4,1.02,90,Random Forest,2022-02-08,1,1,0.0693131734643803
PETR4,1.02,90,SVC,2022-02-08,1,1,0.0693131734643803
PETR4,1.02,90,RNA,2022-02-09,1,1,0.0507739901917143
PETR4,1.02,90,Random Forest,2022-02-09,1,1,0.0507739901917143
PETR4,1.02,90,SVC,2022-02-09,1,1,0.0507739901917143
PETR4,1.02,90,RNA,2022-02-10,1,1,0.0357033684047531
PETR4,1.02,90,Random Forest,2022-02-10,1,1,0.0357033684047531
PETR4,1.02,90,SVC,2022-02-10,1,1,0.0357033684047531
PETR4,1.02,90,RNA,2022-02-11,0,1,-0.0313053925770061
PETR4,1.02,90,Random Forest,2022-02-11,0,1,-0.0313053925770061
PETR4,1.02,90,SVC,2022-02-11,0,1,-0.0313053925770061
PETR4,1.02,90,RNA,2022-02-14,1,1,0.0318432830879493
PETR4,1.02,90,Random Forest,2022-02-14,1,1,0.0318432830879493
PETR4,1.02,90,SVC,2022-02-14,1,1,0.0318432830879493
PETR4,1.02,90,RNA,2022-02-15,1,1,0.0356381172326738
PETR4,1.02,90,Random Forest,2022-02-15,1,1,0.0356381172326738
PETR4,1.02,90,SVC,2022-02-15,1,1,0.0356381172326738
PETR4,1.02,90,RNA,2022-02-16,1,1,0.0557077713737184
PETR4,1.02,90,Random Forest,2022-02-16,1,1,0.0557077713737184
PETR4,1.02,90,SVC,2022-02-16,1,1,0.0557077713737184
PETR4,1.02,90,RNA,2022-02-17,1,1,0.0647835559210929
PETR4,1.02,90,Random Forest,2022-02-17,1,1,0.0647835559210929
PETR4,1.02,90,SVC,2022-02-17,1,1,0.0647835559210929
PETR4,1.02,90,RNA,2022-02-18,1,1,0.0677760403314753
PETR4,1.02,90,Random Forest,2022-02-18,1,1,0.0677760403314753
PETR4,1.02,90,SVC,2022-02-18,1,1,0.0677760403314753
PETR4,1.02,90,RNA,2022-02-21,1,1,0.0312682283350607
PETR4,1.02,90,Random Forest,2022-02-21,1,1,0.0312682283350607
PETR4,1.02,90,SVC,2022-02-21,1,1,0.0312682283350607
PETR4,1.02,90,RNA,2022-02-22,1,0,0.0324751198613975
PETR4,1.02,90,Random Forest,2022-02-22,1,0,0.0324751198613975
PETR4,1.02,90,SVC,2022-02-22,1,1,0.0324751198613975
PETR4,1.02,90,RNA,2022-02-23,0,1,-0.0160919608859213
PETR4,1.02,90,Random Forest,2022-02-23,0,0,-0.0160919608859213
PETR4,1.02,90,SVC,2022-02-23,0,1,-0.0160919608859213
PETR4,1.02,90,RNA,2022-02-24,1,1,0.0550074254613635
PETR4,1.02,90,Random Forest,2022-02-24,1,1,0.0550074254613635
PETR4,1.02,90,SVC,2022-02-24,1,1,0.0550074254613635
PETR4,1.02,90,RNA,2022-02-25,0,0,-0.0981281725962123
PETR4,1.02,90,Random Forest,2022-02-25,0,1,-0.0981281725962123
PETR4,1.02,90,SVC,2022-02-25,0,1,-0.0981281725962123
PETR4,1.02,90,RNA,2022-03-02,0,1,-0.0677771538262466
PETR4,1.02,90,Random Forest,2022-03-02,0,1,-0.0677771538262466
PETR4,1.02,90,SVC,2022-03-02,0,1,-0.0677771538262466
PETR4,1.02,90,RNA,2022-03-03,0,1,-0.0446008672190292
PETR4,1.02,90,Random Forest,2022-03-03,0,0,-0.0446008672190292
PETR4,1.02,90,SVC,2022-03-03,0,1,-0.0446008672190292
PETR4,1.02,90,RNA,2022-03-04,0,1,-0.0231883924746409
PETR4,1.02,90,Random Forest,2022-03-04,0,1,-0.0231883924746409
PETR4,1.02,90,SVC,2022-03-04,0,1,-0.0231883924746409
PETR4,1.02,90,RNA,2022-03-07,1,1,0.0812499941262243
PETR4,1.02,90,Random Forest,2022-03-07,1,1,0.0812499941262243
PETR4,1.02,90,SVC,2022-03-07,1,1,0.0812499941262243
PETR4,1.02,90,RNA,2022-03-08,1,1,0.0613497436730057
PETR4,1.02,90,Random Forest,2022-03-08,1,1,0.0613497436730057
PETR4,1.02,90,SVC,2022-03-08,1,1,0.0613497436730057
PETR4,1.02,90,RNA,2022-03-09,1,1,0.0613497436730057
PETR4,1.02,90,Random Forest,2022-03-09,1,1,0.0613497436730057
PETR4,1.02,90,SVC,2022-03-09,1,1,0.0613497436730057
PETR4,1.02,90,RNA,2022-03-10,0,1,-0.0908287009874805
PETR4,1.02,90,Random Forest,2022-03-10,0,1,-0.0908287009874805
PETR4,1.02,90,SVC,2022-03-10,0,1,-0.0908287009874805
PETR4,1.02,90,RNA,2022-03-11,0,1,-0.0746222742545911
PETR4,1.02,90,Random Forest,2022-03-11,0,1,-0.0746222742545911
PETR4,1.02,90,SVC,2022-03-11,0,1,-0.0746222742545911
PETR4,1.02,90,RNA,2022-03-14,0,1,-0.0170199207972322
PETR4,1.02,90,Random Forest,2022-03-14,0,1,-0.0170199207972322
PETR4,1.02,90,SVC,2022-03-14,0,1,-0.0170199207972322
PETR4,1.02,90,RNA,2022-03-15,0,1,0.0082539156822836
PETR4,1.02,90,Random Forest,2022-03-15,0,1,0.0082539156822836
PETR4,1.02,90,SVC,2022-03-15,0,1,0.0082539156822836
PETR4,1.02,90,RNA,2022-03-16,1,1,0.0271999514270957
PETR4,1.02,90,Random Forest,2022-03-16,1,1,0.0271999514270957
PETR4,1.02,90,SVC,2022-03-16,1,1,0.0271999514270957
PETR4,1.02,90,RNA,2022-03-17,1,1,0.0790960344177467
PETR4,1.02,90,Random Forest,2022-03-17,1,1,0.0790960344177467
PETR4,1.02,90,SVC,2022-03-17,1,1,0.0790960344177467
PETR4,1.02,90,RNA,2022-03-18,1,1,0.0546748240738448
PETR4,1.02,90,Random Forest,2022-03-18,1,1,0.0546748240738448
PETR4,1.02,90,SVC,2022-03-18,1,1,0.0546748240738448
PETR4,1.02,90,RNA,2022-03-21,0,1,0.0096905291717079
PETR4,1.02,90,Random Forest,2022-03-21,0,1,0.0096905291717079
PETR4,1.02,90,SVC,2022-03-21,0,1,0.0096905291717079
PETR4,1.02,90,RNA,2022-03-22,1,1,0.0209833698419972
PETR4,1.02,90,Random Forest,2022-03-22,1,1,0.0209833698419972
PETR4,1.02,90,SVC,2022-03-22,1,1,0.0209833698419972
PETR4,1.02,90,RNA,2022-03-23,1,1,0.0221528799938239
PETR4,1.02,90,Random Forest,2022-03-23,1,1,0.0221528799938239
PETR4,1.02,90,SVC,2022-03-23,1,1,0.0221528799938239
PETR4,1.02,90,RNA,2022-03-24,1,0,0.0261275374524891
PETR4,1.02,90,Random Forest,2022-03-24,1,1,0.0261275374524891
PETR4,1.02,90,SVC,2022-03-24,1,1,0.0261275374524891
PETR4,1.02,90,RNA,2022-03-25,1,1,0.0470991675018821
PETR4,1.02,90,Random Forest,2022-03-25,1,1,0.0470991675018821
PETR4,1.02,90,SVC,2022-03-25,1,1,0.0470991675018821
PETR4,1.02,90,RNA,2022-03-28,1,1,0.0516651639585588
PETR4,1.02,90,Random Forest,2022-03-28,1,1,0.0516651639585588
PETR4,1.02,90,SVC,2022-03-28,1,1,0.0516651639585588
PETR4,1.02,90,RNA,2022-03-29,1,1,0.0396923646366547
PETR4,1.02,90,Random Forest,2022-03-29,1,1,0.0396923646366547
PETR4,1.02,90,SVC,2022-03-29,1,1,0.0396923646366547
PETR4,1.02,90,RNA,2022-03-30,1,1,0.0374578172817818
PETR4,1.02,90,Random Forest,2022-03-30,1,1,0.0374578172817818
PETR4,1.02,90,SVC,2022-03-30,1,1,0.0374578172817818
PETR4,1.02,90,RNA,2022-03-31,0,1,-0.0354694822730411
PETR4,1.02,90,Random Forest,2022-03-31,0,0,-0.0354694822730411
PETR4,1.02,90,SVC,2022-03-31,0,1,-0.0354694822730411
PETR4,1.02,90,RNA,2022-04-01,1,0,0.0352583124905785
PETR4,1.02,90,Random Forest,2022-04-01,1,0,0.0352583124905785
PETR4,1.02,90,SVC,2022-04-01,1,1,0.0352583124905785
PETR4,1.02,90,RNA,2022-04-04,1,1,0.05358240806337
PETR4,1.02,90,Random Forest,2022-04-04,1,1,0.05358240806337
PETR4,1.02,90,SVC,2022-04-04,1,1,0.05358240806337
PETR4,1.02,90,RNA,2022-04-05,1,1,0.0555215113149274
PETR4,1.02,90,Random Forest,2022-04-05,1,1,0.0555215113149274
PETR4,1.02,90,SVC,2022-04-05,1,1,0.0555215113149274
PETR4,1.02,90,RNA,2022-04-06,1,0,0.0624999895298115
PETR4,1.02,90,Random Forest,2022-04-06,1,1,0.0624999895298115
PETR4,1.02,90,SVC,2022-04-06,1,1,0.0624999895298115
PETR4,1.02,90,RNA,2022-04-07,1,1,0.0214264403284751
PETR4,1.02,90,Random Forest,2022-04-07,1,1,0.0214264403284751
PETR4,1.02,90,SVC,2022-04-07,1,1,0.0214264403284751
