ativo,target,janela,tecnica,data,target_real,target_pred,resultado_real
ITUB4,1.01,60,Random Forest,2020-07-03,1,0,0.0269173717505821
ITUB4,1.01,60,SVC,2020-07-03,1,1,0.0269173717505821
ITUB4,1.01,60,RNA,2020-07-06,1,1,0.0102078163129992
ITUB4,1.01,60,Random Forest,2020-07-06,1,1,0.0102078163129992
ITUB4,1.01,60,SVC,2020-07-06,1,1,0.0102078163129992
ITUB4,1.01,60,RNA,2020-07-07,1,1,0.0337710737671925
ITUB4,1.01,60,Random Forest,2020-07-07,1,0,0.0337710737671925
ITUB4,1.01,60,SVC,2020-07-07,1,1,0.0337710737671925
ITUB4,1.01,60,RNA,2020-07-08,1,1,0.0196150745476848
ITUB4,1.01,60,Random Forest,2020-07-08,1,1,0.0196150745476848
ITUB4,1.01,60,SVC,2020-07-08,1,1,0.0196150745476848
ITUB4,1.01,60,RNA,2020-07-09,1,1,0.0315398893803837
ITUB4,1.01,60,Random Forest,2020-07-09,1,1,0.0315398893803837
ITUB4,1.01,60,SVC,2020-07-09,1,1,0.0315398893803837
ITUB4,1.01,60,RNA,2020-07-10,1,1,0.0127504739779884
ITUB4,1.01,60,Random Forest,2020-07-10,1,1,0.0127504739779884
ITUB4,1.01,60,SVC,2020-07-10,1,1,0.0127504739779884
ITUB4,1.01,60,RNA,2020-07-13,1,1,0.0392523296035429
ITUB4,1.01,60,Random Forest,2020-07-13,1,1,0.0392523296035429
ITUB4,1.01,60,SVC,2020-07-13,1,1,0.0392523296035429
ITUB4,1.01,60,RNA,2020-07-14,0,1,-0.0087146005574519
ITUB4,1.01,60,Random Forest,2020-07-14,0,1,-0.0087146005574519
ITUB4,1.01,60,SVC,2020-07-14,0,1,-0.0087146005574519
ITUB4,1.01,60,RNA,2020-07-15,1,1,0.0320206492912065
ITUB4,1.01,60,Random Forest,2020-07-15,1,1,0.0320206492912065
ITUB4,1.01,60,SVC,2020-07-15,1,1,0.0320206492912065
ITUB4,1.01,60,RNA,2020-07-16,1,1,0.0343047079898222
ITUB4,1.01,60,Random Forest,2020-07-16,1,0,0.0343047079898222
ITUB4,1.01,60,SVC,2020-07-16,1,1,0.0343047079898222
ITUB4,1.01,60,RNA,2020-07-17,1,1,0.0289908412231794
ITUB4,1.01,60,Random Forest,2020-07-17,1,1,0.0289908412231794
ITUB4,1.01,60,SVC,2020-07-17,1,1,0.0289908412231794
ITUB4,1.01,60,RNA,2020-07-20,1,1,0.0159420256153361
ITUB4,1.01,60,Random Forest,2020-07-20,1,1,0.0159420256153361
ITUB4,1.01,60,SVC,2020-07-20,1,1,0.0159420256153361
ITUB4,1.01,60,RNA,2020-07-21,0,1,-0.0017953001258705
ITUB4,1.01,60,Random Forest,2020-07-21,0,1,-0.0017953001258705
ITUB4,1.01,60,SVC,2020-07-21,0,1,-0.0017953001258705
ITUB4,1.01,60,RNA,2020-07-22,1,1,0.0428043728953482
ITUB4,1.01,60,Random Forest,2020-07-22,1,1,0.0428043728953482
ITUB4,1.01,60,SVC,2020-07-22,1,1,0.0428043728953482
ITUB4,1.01,60,RNA,2020-07-23,1,0,0.0812144174818889
ITUB4,1.01,60,Random Forest,2020-07-23,1,1,0.0812144174818889
ITUB4,1.01,60,SVC,2020-07-23,1,1,0.0812144174818889
ITUB4,1.01,60,RNA,2020-07-24,1,1,0.0698460864603234
ITUB4,1.01,60,Random Forest,2020-07-24,1,1,0.0698460864603234
ITUB4,1.01,60,SVC,2020-07-24,1,1,0.0698460864603234
ITUB4,1.01,60,RNA,2020-07-27,1,1,0.0277778183979766
ITUB4,1.01,60,Random Forest,2020-07-27,1,1,0.0277778183979766
ITUB4,1.01,60,SVC,2020-07-27,1,1,0.0277778183979766
ITUB4,1.01,60,RNA,2020-07-28,1,1,0.0120781527957367
ITUB4,1.01,60,Random Forest,2020-07-28,1,1,0.0120781527957367
ITUB4,1.01,60,SVC,2020-07-28,1,1,0.0120781527957367
ITUB4,1.01,60,RNA,2020-07-29,1,1,0.0129170904539339
ITUB4,1.01,60,Random Forest,2020-07-29,1,1,0.0129170904539339
ITUB4,1.01,60,SVC,2020-07-29,1,1,0.0129170904539339
ITUB4,1.01,60,RNA,2020-07-30,0,1,-0.0807325903076521
ITUB4,1.01,60,Random Forest,2020-07-30,0,1,-0.0807325903076521
ITUB4,1.01,60,SVC,2020-07-30,0,1,-0.0807325903076521
ITUB4,1.01,60,RNA,2020-07-31,1,1,0.0225091816275135
ITUB4,1.01,60,Random Forest,2020-07-31,1,1,0.0225091816275135
ITUB4,1.01,60,SVC,2020-07-31,1,1,0.0225091816275135
ITUB4,1.01,60,RNA,2020-08-03,1,1,0.0167618724249269
ITUB4,1.01,60,Random Forest,2020-08-03,1,1,0.0167618724249269
ITUB4,1.01,60,SVC,2020-08-03,1,1,0.0167618724249269
ITUB4,1.01,60,RNA,2020-08-04,1,1,0.0114722531177198
ITUB4,1.01,60,Random Forest,2020-08-04,1,1,0.0114722531177198
ITUB4,1.01,60,SVC,2020-08-04,1,1,0.0114722531177198
ITUB4,1.01,60,RNA,2020-08-05,1,1,0.0291828894726329
ITUB4,1.01,60,Random Forest,2020-08-05,1,1,0.0291828894726329
ITUB4,1.01,60,SVC,2020-08-05,1,1,0.0291828894726329
ITUB4,1.01,60,RNA,2020-08-06,1,1,0.0319937620696397
ITUB4,1.01,60,Random Forest,2020-08-06,1,1,0.0319937620696397
ITUB4,1.01,60,SVC,2020-08-06,1,1,0.0319937620696397
ITUB4,1.01,60,RNA,2020-08-07,1,1,0.0301724220613508
ITUB4,1.01,60,Random Forest,2020-08-07,1,1,0.0301724220613508
ITUB4,1.01,60,SVC,2020-08-07,1,1,0.0301724220613508
ITUB4,1.01,60,RNA,2020-08-10,0,1,-0.0532159525713544
ITUB4,1.01,60,Random Forest,2020-08-10,0,1,-0.0532159525713544
ITUB4,1.01,60,SVC,2020-08-10,0,1,-0.0532159525713544
ITUB4,1.01,60,RNA,2020-08-11,0,1,-0.0603347770534901
ITUB4,1.01,60,Random Forest,2020-08-11,0,1,-0.0603347770534901
ITUB4,1.01,60,SVC,2020-08-11,0,1,-0.0603347770534901
ITUB4,1.01,60,RNA,2020-08-12,0,1,-0.0458277134218768
ITUB4,1.01,60,Random Forest,2020-08-12,0,1,-0.0458277134218768
ITUB4,1.01,60,SVC,2020-08-12,0,0,-0.0458277134218768
ITUB4,1.01,60,RNA,2020-08-13,1,1,0.0260480446429944
ITUB4,1.01,60,Random Forest,2020-08-13,1,0,0.0260480446429944
ITUB4,1.01,60,SVC,2020-08-13,1,1,0.0260480446429944
ITUB4,1.01,60,RNA,2020-08-14,0,1,-0.0221293053693227
ITUB4,1.01,60,Random Forest,2020-08-14,0,0,-0.0221293053693227
ITUB4,1.01,60,SVC,2020-08-14,0,1,-0.0221293053693227
ITUB4,1.01,60,RNA,2020-08-17,0,1,-0.0219333838774211
ITUB4,1.01,60,Random Forest,2020-08-17,0,0,-0.0219333838774211
ITUB4,1.01,60,SVC,2020-08-17,0,1,-0.0219333838774211
ITUB4,1.01,60,RNA,2020-08-18,1,1,0.0209703957335603
ITUB4,1.01,60,Random Forest,2020-08-18,1,0,0.0209703957335603
ITUB4,1.01,60,SVC,2020-08-18,1,1,0.0209703957335603
ITUB4,1.01,60,RNA,2020-08-19,1,0,0.0476793111604112
ITUB4,1.01,60,Random Forest,2020-08-19,1,0,0.0476793111604112
ITUB4,1.01,60,SVC,2020-08-19,1,0,0.0476793111604112
ITUB4,1.01,60,RNA,2020-08-20,1,1,0.038477640629406
ITUB4,1.01,60,Random Forest,2020-08-20,1,1,0.038477640629406
ITUB4,1.01,60,SVC,2020-08-20,1,1,0.038477640629406
ITUB4,1.01,60,RNA,2020-08-21,1,0,0.0239175171518604
ITUB4,1.01,60,Random Forest,2020-08-21,1,1,0.0239175171518604
ITUB4,1.01,60,SVC,2020-08-21,1,1,0.0239175171518604
ITUB4,1.01,60,RNA,2020-08-24,0,1,-0.0085227676662281
ITUB4,1.01,60,Random Forest,2020-08-24,0,1,-0.0085227676662281
ITUB4,1.01,60,SVC,2020-08-24,0,1,-0.0085227676662281
ITUB4,1.01,60,RNA,2020-08-25,1,1,0.0106995536203511
ITUB4,1.01,60,Random Forest,2020-08-25,1,1,0.0106995536203511
ITUB4,1.01,60,SVC,2020-08-25,1,1,0.0106995536203511
ITUB4,1.01,60,RNA,2020-08-26,1,1,0.0280451867478208
ITUB4,1.01,60,Random Forest,2020-08-26,1,1,0.0280451867478208
ITUB4,1.01,60,SVC,2020-08-26,1,1,0.0280451867478208
ITUB4,1.01,60,RNA,2020-08-27,1,0,0.0106995536203511
ITUB4,1.01,60,Random Forest,2020-08-27,1,1,0.0106995536203511
ITUB4,1.01,60,SVC,2020-08-27,1,1,0.0106995536203511
ITUB4,1.01,60,RNA,2020-08-28,1,1,0.0556993363520099
ITUB4,1.01,60,Random Forest,2020-08-28,1,1,0.0556993363520099
ITUB4,1.01,60,SVC,2020-08-28,1,1,0.0556993363520099
ITUB4,1.01,60,RNA,2020-08-31,1,1,0.0682865540187092
ITUB4,1.01,60,Random Forest,2020-08-31,1,1,0.0682865540187092
ITUB4,1.01,60,SVC,2020-08-31,1,1,0.0682865540187092
ITUB4,1.01,60,RNA,2020-09-01,1,1,0.0472278966949555
ITUB4,1.01,60,Random Forest,2020-09-01,1,1,0.0472278966949555
ITUB4,1.01,60,SVC,2020-09-01,1,1,0.0472278966949555
ITUB4,1.01,60,RNA,2020-09-02,1,1,0.0537189746357746
ITUB4,1.01,60,Random Forest,2020-09-02,1,1,0.0537189746357746
ITUB4,1.01,60,SVC,2020-09-02,1,1,0.0537189746357746
ITUB4,1.01,60,RNA,2020-09-03,0,1,-0.049682071299363
ITUB4,1.01,60,Random Forest,2020-09-03,0,1,-0.049682071299363
ITUB4,1.01,60,SVC,2020-09-03,0,1,-0.049682071299363
ITUB4,1.01,60,RNA,2020-09-04,1,1,0.0101791466760754
ITUB4,1.01,60,Random Forest,2020-09-04,1,1,0.0101791466760754
ITUB4,1.01,60,SVC,2020-09-04,1,1,0.0101791466760754
ITUB4,1.01,60,RNA,2020-09-08,0,1,-0.0223577098086357
ITUB4,1.01,60,Random Forest,2020-09-08,0,1,-0.0223577098086357
ITUB4,1.01,60,SVC,2020-09-08,0,1,-0.0223577098086357
ITUB4,1.01,60,RNA,2020-09-09,1,1,0.0106557448863138
ITUB4,1.01,60,Random Forest,2020-09-09,1,1,0.0106557448863138
ITUB4,1.01,60,SVC,2020-09-09,1,1,0.0106557448863138
ITUB4,1.01,60,RNA,2020-09-10,1,1,0.0116909874562709
ITUB4,1.01,60,Random Forest,2020-09-10,1,1,0.0116909874562709
ITUB4,1.01,60,SVC,2020-09-10,1,1,0.0116909874562709
ITUB4,1.01,60,RNA,2020-09-11,1,1,0.0184951403690551
ITUB4,1.01,60,Random Forest,2020-09-11,1,1,0.0184951403690551
ITUB4,1.01,60,SVC,2020-09-11,1,1,0.0184951403690551
ITUB4,1.01,60,RNA,2020-09-14,0,1,-0.0442697578550813
ITUB4,1.01,60,Random Forest,2020-09-14,0,1,-0.0442697578550813
ITUB4,1.01,60,SVC,2020-09-14,0,1,-0.0442697578550813
ITUB4,1.01,60,RNA,2020-09-15,1,1,0.0193602722823218
ITUB4,1.01,60,Random Forest,2020-09-15,1,1,0.0193602722823218
ITUB4,1.01,60,SVC,2020-09-15,1,1,0.0193602722823218
ITUB4,1.01,60,RNA,2020-09-16,1,1,0.0140425154873733
ITUB4,1.01,60,Random Forest,2020-09-16,1,1,0.0140425154873733
ITUB4,1.01,60,SVC,2020-09-16,1,1,0.0140425154873733
ITUB4,1.01,60,RNA,2020-09-17,0,1,-0.0434042559897153
ITUB4,1.01,60,Random Forest,2020-09-17,0,1,-0.0434042559897153
ITUB4,1.01,60,SVC,2020-09-17,0,1,-0.0434042559897153
ITUB4,1.01,60,RNA,2020-09-18,1,1,0.0259341097752121
ITUB4,1.01,60,Random Forest,2020-09-18,1,1,0.0259341097752121
ITUB4,1.01,60,SVC,2020-09-18,1,1,0.0259341097752121
ITUB4,1.01,60,RNA,2020-09-21,1,1,0.0214442476082039
ITUB4,1.01,60,Random Forest,2020-09-21,1,1,0.0214442476082039
ITUB4,1.01,60,SVC,2020-09-21,1,1,0.0214442476082039
ITUB4,1.01,60,RNA,2020-09-22,1,0,0.0427574347903934
ITUB4,1.01,60,Random Forest,2020-09-22,1,0,0.0427574347903934
ITUB4,1.01,60,SVC,2020-09-22,1,1,0.0427574347903934
ITUB4,1.01,60,RNA,2020-09-23,1,1,0.0622222597945596
ITUB4,1.01,60,Random Forest,2020-09-23,1,1,0.0622222597945596
ITUB4,1.01,60,SVC,2020-09-23,1,1,0.0622222597945596
ITUB4,1.01,60,RNA,2020-09-24,1,1,0.0477860888660908
ITUB4,1.01,60,Random Forest,2020-09-24,1,1,0.0477860888660908
ITUB4,1.01,60,SVC,2020-09-24,1,1,0.0477860888660908
ITUB4,1.01,60,RNA,2020-09-25,1,1,0.0279570454537556
ITUB4,1.01,60,Random Forest,2020-09-25,1,1,0.0279570454537556
ITUB4,1.01,60,SVC,2020-09-25,1,1,0.0279570454537556
ITUB4,1.01,60,RNA,2020-09-28,1,1,0.0190203345378421
ITUB4,1.01,60,Random Forest,2020-09-28,1,1,0.0190203345378421
ITUB4,1.01,60,SVC,2020-09-28,1,1,0.0190203345378421
ITUB4,1.01,60,RNA,2020-09-29,1,1,0.0334616661951561
ITUB4,1.01,60,Random Forest,2020-09-29,1,1,0.0334616661951561
ITUB4,1.01,60,SVC,2020-09-29,1,1,0.0334616661951561
ITUB4,1.01,60,RNA,2020-09-30,1,1,0.0368070339132116
ITUB4,1.01,60,Random Forest,2020-09-30,1,1,0.0368070339132116
ITUB4,1.01,60,SVC,2020-09-30,1,1,0.0368070339132116
ITUB4,1.01,60,RNA,2020-10-01,1,1,0.0456171422342353
ITUB4,1.01,60,Random Forest,2020-10-01,1,1,0.0456171422342353
ITUB4,1.01,60,SVC,2020-10-01,1,1,0.0456171422342353
ITUB4,1.01,60,RNA,2020-10-02,1,1,0.0686619753504143
ITUB4,1.01,60,Random Forest,2020-10-02,1,1,0.0686619753504143
ITUB4,1.01,60,SVC,2020-10-02,1,1,0.0686619753504143
ITUB4,1.01,60,RNA,2020-10-05,1,1,0.0658293744983689
ITUB4,1.01,60,Random Forest,2020-10-05,1,1,0.0658293744983689
ITUB4,1.01,60,SVC,2020-10-05,1,1,0.0658293744983689
ITUB4,1.01,60,RNA,2020-10-06,1,1,0.073266450767367
ITUB4,1.01,60,Random Forest,2020-10-06,1,1,0.073266450767367
ITUB4,1.01,60,SVC,2020-10-06,1,1,0.073266450767367
ITUB4,1.01,60,RNA,2020-10-07,1,1,0.0831865955059465
ITUB4,1.01,60,Random Forest,2020-10-07,1,1,0.0831865955059465
ITUB4,1.01,60,SVC,2020-10-07,1,1,0.0831865955059465
ITUB4,1.01,60,RNA,2020-10-08,1,1,0.0297071430969475
ITUB4,1.01,60,Random Forest,2020-10-08,1,1,0.0297071430969475
ITUB4,1.01,60,SVC,2020-10-08,1,1,0.0297071430969475
ITUB4,1.01,60,RNA,2020-10-09,0,1,-0.0362802404900939
ITUB4,1.01,60,Random Forest,2020-10-09,0,1,-0.0362802404900939
ITUB4,1.01,60,SVC,2020-10-09,0,1,-0.0362802404900939
ITUB4,1.01,60,RNA,2020-10-13,0,1,-0.0221850319809396
ITUB4,1.01,60,Random Forest,2020-10-13,0,1,-0.0221850319809396
ITUB4,1.01,60,SVC,2020-10-13,0,1,-0.0221850319809396
ITUB4,1.01,60,RNA,2020-10-14,1,1,0.0400681808990803
ITUB4,1.01,60,Random Forest,2020-10-14,1,1,0.0400681808990803
ITUB4,1.01,60,SVC,2020-10-14,1,1,0.0400681808990803
ITUB4,1.01,60,RNA,2020-10-15,1,1,0.0653566390432678
ITUB4,1.01,60,Random Forest,2020-10-15,1,0,0.0653566390432678
ITUB4,1.01,60,SVC,2020-10-15,1,1,0.0653566390432678
ITUB4,1.01,60,RNA,2020-10-16,1,1,0.11483876634427
ITUB4,1.01,60,Random Forest,2020-10-16,1,1,0.11483876634427
ITUB4,1.01,60,SVC,2020-10-16,1,1,0.11483876634427
ITUB4,1.01,60,RNA,2020-10-19,1,1,0.118197300318922
ITUB4,1.01,60,Random Forest,2020-10-19,1,1,0.118197300318922
ITUB4,1.01,60,SVC,2020-10-19,1,1,0.118197300318922
ITUB4,1.01,60,RNA,2020-10-20,1,1,0.0840890475106483
ITUB4,1.01,60,Random Forest,2020-10-20,1,1,0.0840890475106483
ITUB4,1.01,60,SVC,2020-10-20,1,1,0.0840890475106483
ITUB4,1.01,60,RNA,2020-10-21,1,1,0.0704110699652349
ITUB4,1.01,60,Random Forest,2020-10-21,1,1,0.0704110699652349
ITUB4,1.01,60,SVC,2020-10-21,1,1,0.0704110699652349
ITUB4,1.01,60,RNA,2020-10-22,1,1,0.0154440317436874
ITUB4,1.01,60,Random Forest,2020-10-22,1,1,0.0154440317436874
ITUB4,1.01,60,SVC,2020-10-22,1,1,0.0154440317436874
ITUB4,1.01,60,RNA,2020-10-23,1,1,0.0343873595312316
ITUB4,1.01,60,Random Forest,2020-10-23,1,1,0.0343873595312316
ITUB4,1.01,60,SVC,2020-10-23,1,1,0.0343873595312316
ITUB4,1.01,60,RNA,2020-10-26,0,1,-0.1003831759877499
ITUB4,1.01,60,Random Forest,2020-10-26,0,1,-0.1003831759877499
ITUB4,1.01,60,SVC,2020-10-26,0,1,-0.1003831759877499
ITUB4,1.01,60,RNA,2020-10-27,0,0,-0.0080259077651153
ITUB4,1.01,60,Random Forest,2020-10-27,0,1,-0.0080259077651153
ITUB4,1.01,60,SVC,2020-10-27,0,1,-0.0080259077651153
ITUB4,1.01,60,RNA,2020-10-28,1,1,0.0923010194563827
ITUB4,1.01,60,Random Forest,2020-10-28,1,1,0.0923010194563827
ITUB4,1.01,60,SVC,2020-10-28,1,1,0.0923010194563827
ITUB4,1.01,60,RNA,2020-10-29,1,1,0.09753006142946
ITUB4,1.01,60,Random Forest,2020-10-29,1,1,0.09753006142946
ITUB4,1.01,60,SVC,2020-10-29,1,1,0.09753006142946
ITUB4,1.01,60,RNA,2020-10-30,1,1,0.0853556306420686
ITUB4,1.01,60,Random Forest,2020-10-30,1,1,0.0853556306420686
ITUB4,1.01,60,SVC,2020-10-30,1,1,0.0853556306420686
ITUB4,1.01,60,RNA,2020-11-03,1,1,0.098823556402056
ITUB4,1.01,60,Random Forest,2020-11-03,1,1,0.098823556402056
ITUB4,1.01,60,SVC,2020-11-03,1,1,0.098823556402056
ITUB4,1.01,60,RNA,2020-11-04,1,0,0.1426891105399597
ITUB4,1.01,60,Random Forest,2020-11-04,1,1,0.1426891105399597
ITUB4,1.01,60,SVC,2020-11-04,1,1,0.1426891105399597
ITUB4,1.01,60,RNA,2020-11-05,1,0,0.1499013403847908
ITUB4,1.01,60,Random Forest,2020-11-05,1,1,0.1499013403847908
ITUB4,1.01,60,SVC,2020-11-05,1,1,0.1499013403847908
ITUB4,1.01,60,RNA,2020-11-06,1,1,0.0901271280955002
ITUB4,1.01,60,Random Forest,2020-11-06,1,1,0.0901271280955002
ITUB4,1.01,60,SVC,2020-11-06,1,1,0.0901271280955002
ITUB4,1.01,60,RNA,2020-11-09,1,1,0.0542495176861386
ITUB4,1.01,60,Random Forest,2020-11-09,1,1,0.0542495176861386
ITUB4,1.01,60,SVC,2020-11-09,1,1,0.0542495176861386
ITUB4,1.01,60,RNA,2020-11-10,1,1,0.0288595095407218
ITUB4,1.01,60,Random Forest,2020-11-10,1,1,0.0288595095407218
ITUB4,1.01,60,SVC,2020-11-10,1,1,0.0288595095407218
ITUB4,1.01,60,RNA,2020-11-11,1,1,0.0418719310893587
ITUB4,1.01,60,Random Forest,2020-11-11,1,1,0.0418719310893587
ITUB4,1.01,60,SVC,2020-11-11,1,1,0.0418719310893587
ITUB4,1.01,60,RNA,2020-11-12,1,1,0.0511182678695223
ITUB4,1.01,60,Random Forest,2020-11-12,1,1,0.0511182678695223
ITUB4,1.01,60,SVC,2020-11-12,1,1,0.0511182678695223
ITUB4,1.01,60,RNA,2020-11-13,1,1,0.0203308279387699
ITUB4,1.01,60,Random Forest,2020-11-13,1,1,0.0203308279387699
ITUB4,1.01,60,SVC,2020-11-13,1,1,0.0203308279387699
ITUB4,1.01,60,RNA,2020-11-16,0,1,-0.027919660922846
ITUB4,1.01,60,Random Forest,2020-11-16,0,1,-0.027919660922846
ITUB4,1.01,60,SVC,2020-11-16,0,1,-0.027919660922846
ITUB4,1.01,60,RNA,2020-11-17,0,1,-0.0180088230517778
ITUB4,1.01,60,Random Forest,2020-11-17,0,1,-0.0180088230517778
ITUB4,1.01,60,SVC,2020-11-17,0,1,-0.0180088230517778
ITUB4,1.01,60,RNA,2020-11-18,1,1,0.0442906605390951
ITUB4,1.01,60,Random Forest,2020-11-18,1,1,0.0442906605390951
ITUB4,1.01,60,SVC,2020-11-18,1,1,0.0442906605390951
ITUB4,1.01,60,RNA,2020-11-19,1,1,0.0508356418377982
ITUB4,1.01,60,Random Forest,2020-11-19,1,1,0.0508356418377982
ITUB4,1.01,60,SVC,2020-11-19,1,1,0.0508356418377982
ITUB4,1.01,60,RNA,2020-11-20,1,1,0.0461005322107046
ITUB4,1.01,60,Random Forest,2020-11-20,1,1,0.0461005322107046
ITUB4,1.01,60,SVC,2020-11-20,1,1,0.0461005322107046
ITUB4,1.01,60,RNA,2020-11-23,1,1,0.0371134289809937
ITUB4,1.01,60,Random Forest,2020-11-23,1,1,0.0371134289809937
ITUB4,1.01,60,SVC,2020-11-23,1,1,0.0371134289809937
ITUB4,1.01,60,RNA,2020-11-24,0,1,-0.03578660750852
ITUB4,1.01,60,Random Forest,2020-11-24,0,1,-0.03578660750852
ITUB4,1.01,60,SVC,2020-11-24,0,1,-0.03578660750852
ITUB4,1.01,60,RNA,2020-11-25,1,1,0.0408332238538822
ITUB4,1.01,60,Random Forest,2020-11-25,1,1,0.0408332238538822
ITUB4,1.01,60,SVC,2020-11-25,1,1,0.0408332238538822
ITUB4,1.01,60,RNA,2020-11-26,1,1,0.0494321492152238
ITUB4,1.01,60,Random Forest,2020-11-26,1,1,0.0494321492152238
ITUB4,1.01,60,SVC,2020-11-26,1,1,0.0494321492152238
ITUB4,1.01,60,RNA,2020-11-27,1,1,0.0664901952398673
ITUB4,1.01,60,Random Forest,2020-11-27,1,1,0.0664901952398673
ITUB4,1.01,60,SVC,2020-11-27,1,1,0.0664901952398673
ITUB4,1.01,60,RNA,2020-11-30,1,1,0.062994829341191
ITUB4,1.01,60,Random Forest,2020-11-30,1,1,0.062994829341191
ITUB4,1.01,60,SVC,2020-11-30,1,1,0.062994829341191
ITUB4,1.01,60,RNA,2020-12-01,1,1,0.038101594443231
ITUB4,1.01,60,Random Forest,2020-12-01,1,1,0.038101594443231
ITUB4,1.01,60,SVC,2020-12-01,1,1,0.038101594443231
ITUB4,1.01,60,RNA,2020-12-02,1,1,0.0328467293667715
ITUB4,1.01,60,Random Forest,2020-12-02,1,1,0.0328467293667715
ITUB4,1.01,60,SVC,2020-12-02,1,1,0.0328467293667715
ITUB4,1.01,60,RNA,2020-12-03,1,1,0.0301124968107175
ITUB4,1.01,60,Random Forest,2020-12-03,1,1,0.0301124968107175
ITUB4,1.01,60,SVC,2020-12-03,1,1,0.0301124968107175
ITUB4,1.01,60,RNA,2020-12-04,1,1,0.0485950358689428
ITUB4,1.01,60,Random Forest,2020-12-04,1,1,0.0485950358689428
ITUB4,1.01,60,SVC,2020-12-04,1,1,0.0485950358689428
ITUB4,1.01,60,RNA,2020-12-07,1,1,0.0420499401720753
ITUB4,1.01,60,Random Forest,2020-12-07,1,1,0.0420499401720753
ITUB4,1.01,60,SVC,2020-12-07,1,1,0.0420499401720753
ITUB4,1.01,60,RNA,2020-12-08,1,1,0.043764374806493
ITUB4,1.01,60,Random Forest,2020-12-08,1,1,0.043764374806493
ITUB4,1.01,60,SVC,2020-12-08,1,1,0.043764374806493
ITUB4,1.01,60,RNA,2020-12-09,1,1,0.0312093812058198
ITUB4,1.01,60,Random Forest,2020-12-09,1,1,0.0312093812058198
ITUB4,1.01,60,SVC,2020-12-09,1,1,0.0312093812058198
ITUB4,1.01,60,RNA,2020-12-10,1,1,0.0324029464129325
ITUB4,1.01,60,Random Forest,2020-12-10,1,1,0.0324029464129325
ITUB4,1.01,60,SVC,2020-12-10,1,1,0.0324029464129325
ITUB4,1.01,60,RNA,2020-12-11,1,1,0.0225611366906675
ITUB4,1.01,60,Random Forest,2020-12-11,1,1,0.0225611366906675
ITUB4,1.01,60,SVC,2020-12-11,1,1,0.0225611366906675
ITUB4,1.01,60,RNA,2020-12-14,1,1,0.0390700816184832
ITUB4,1.01,60,Random Forest,2020-12-14,1,1,0.0390700816184832
ITUB4,1.01,60,SVC,2020-12-14,1,1,0.0390700816184832
ITUB4,1.01,60,RNA,2020-12-15,1,1,0.0300895949027364
ITUB4,1.01,60,Random Forest,2020-12-15,1,1,0.0300895949027364
ITUB4,1.01,60,SVC,2020-12-15,1,1,0.0300895949027364
ITUB4,1.01,60,RNA,2020-12-16,0,1,-0.0200689812405855
ITUB4,1.01,60,Random Forest,2020-12-16,0,1,-0.0200689812405855
ITUB4,1.01,60,SVC,2020-12-16,0,1,-0.0200689812405855
ITUB4,1.01,60,RNA,2020-12-17,1,1,0.0126103233473171
ITUB4,1.01,60,Random Forest,2020-12-17,1,1,0.0126103233473171
ITUB4,1.01,60,SVC,2020-12-17,1,1,0.0126103233473171
ITUB4,1.01,60,RNA,2020-12-18,1,1,0.0444444396441925
ITUB4,1.01,60,Random Forest,2020-12-18,1,1,0.0444444396441925
ITUB4,1.01,60,SVC,2020-12-18,1,1,0.0444444396441925
ITUB4,1.01,60,RNA,2020-12-21,1,1,0.0404235016713008
ITUB4,1.01,60,Random Forest,2020-12-21,1,1,0.0404235016713008
ITUB4,1.01,60,SVC,2020-12-21,1,1,0.0404235016713008
ITUB4,1.01,60,RNA,2020-12-22,1,1,0.0354406164626421
ITUB4,1.01,60,Random Forest,2020-12-22,1,1,0.0354406164626421
ITUB4,1.01,60,SVC,2020-12-22,1,1,0.0354406164626421
ITUB4,1.01,60,RNA,2020-12-23,0,1,-0.0405135301232991
ITUB4,1.01,60,Random Forest,2020-12-23,0,1,-0.0405135301232991
ITUB4,1.01,60,SVC,2020-12-23,0,1,-0.0405135301232991
ITUB4,1.01,60,RNA,2020-12-28,0,1,-0.0482008225666257
ITUB4,1.01,60,Random Forest,2020-12-28,0,1,-0.0482008225666257
ITUB4,1.01,60,SVC,2020-12-28,0,1,-0.0482008225666257
ITUB4,1.01,60,RNA,2020-12-29,0,1,-0.0197216823578263
ITUB4,1.01,60,Random Forest,2020-12-29,0,1,-0.0197216823578263
ITUB4,1.01,60,SVC,2020-12-29,0,1,-0.0197216823578263
ITUB4,1.01,60,RNA,2020-12-30,1,1,0.0337711057619314
ITUB4,1.01,60,Random Forest,2020-12-30,1,0,0.0337711057619314
ITUB4,1.01,60,SVC,2020-12-30,1,1,0.0337711057619314
ITUB4,1.01,60,RNA,2021-01-04,1,1,0.0881874005782368
ITUB4,1.01,60,Random Forest,2021-01-04,1,1,0.0881874005782368
ITUB4,1.01,60,SVC,2021-01-04,1,1,0.0881874005782368
ITUB4,1.01,60,RNA,2021-01-05,1,1,0.0794060470569981
ITUB4,1.01,60,Random Forest,2021-01-05,1,1,0.0794060470569981
ITUB4,1.01,60,SVC,2021-01-05,1,1,0.0794060470569981
ITUB4,1.01,60,RNA,2021-01-06,1,1,0.0565560590595639
ITUB4,1.01,60,Random Forest,2021-01-06,1,1,0.0565560590595639
