data,PETR4_esmble_jan_tot,PETR4_rend_decisao_esmble_jan_tot,PETR4_esmble_jan_par,PETR4_rend_decisao_esmble_jan_par,PETR4_in_precision,PETR4_rend_decisao_in_precision,VALE3_esmble_jan_tot,VALE3_rend_decisao_esmble_jan_tot,VALE3_esmble_jan_par,VALE3_rend_decisao_esmble_jan_par,VALE3_in_precision,VALE3_rend_decisao_in_precision,ITUB4_esmble_jan_tot,ITUB4_rend_decisao_esmble_jan_tot,ITUB4_esmble_jan_par,ITUB4_rend_decisao_esmble_jan_par,ITUB4_in_precision,ITUB4_rend_decisao_in_precision
2022-05-17,0,0.0,1,0.0040000065916852,1.0,0.0040000065916852,1,0.0,1,0.0008552152170897,1.0,0.0008552152170897,0,0.0,1,0.0102523658051161,0.0,0.0
2022-05-18,0,0.0,0,-0.0125714185815452,0.0,-0.0125714185815452,1,0.0068606220543802,1,-0.0317654271190389,1.0,-0.0317654271190389,0,0.0,0,0.0003943340011642,0.0,0.0
2022-05-19,0,0.0,0,-0.0202856965372945,0.0,-0.0202856965372945,0,0.0212171107814643,1,-0.0179596943033326,1.0,-0.0179596943033326,0,0.0,1,-0.009069416839149,1.0,0.0
2022-05-20,0,0.0,1,-0.0048571406257959,1.0,-0.0048571406257959,1,0.0,1,0.0074526601005857,1.0,0.0074526601005857,1,0.0,1,-0.005126182902558,1.0,0.0055799246868045
2022-05-23,0,0.0,1,0.0321205244427945,1.0,0.0321205244427945,1,0.0164034047978904,1,0.0164034047978904,1.0,0.0164034047978904,0,0.0280743587126649,1,0.0280743587126649,1.0,0.0362694300518136
2022-05-24,0,0.0,1,0.0285257052449094,0.0,0.0285257052449094,0,0.0217496910347888,1,0.0217496910347888,1.0,0.0217496910347888,0,0.0,1,0.0241433187829329,1.0,0.0241433187829329
2022-05-25,0,0.0,1,0.0182965084706058,1.0,0.0,0,0.0,1,0.0095238139464542,1.0,0.0095238139464542,0,0.0,0,0.0030710093065862,0.0,0.0030710093065862
2022-05-26,0,0.0,1,0.0271293644117428,1.0,0.0168644612929525,0,0.0,1,0.0077380959291333,1.0,0.0077380959291333,0,0.0,1,0.0046065139598794,1.0,0.0046065139598794
2022-05-27,0,0.0,1,0.0,1.0,0.0040599746169009,0,0.0,0,0.0223809620002046,0.0,0.0223809620002046,0,0.0,0,0.014203430951135,0.0,0.014203430951135
2022-05-30,0,0.0,0,-0.0398134013881085,0.0,-0.0359150681702558,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0149712090941281,0.0,0.0149712090941281
2022-05-31,0,0.0,0,-0.047589463455497,0.0,-0.0437227008522573,0,0.0,1,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0
2022-06-01,0,0.0,1,-0.0566096702557996,1.0,0.0,0,0.0,1,0.0300498890677695,0.0,0.0300498890677695,0,0.0,0,0.0,0.0,0.0
2022-06-02,1,0.0,1,0.0026693613317808,1.0,0.0026693613317808,0,0.0,1,0.0031111118045819,0.0,0.0,0,0.0,0,0.0,0.0,0.0
2022-06-03,1,0.0245708676008191,1,0.015682338267721,1.0,0.015682338267721,0,0.0,0,-0.0019999983819017,0.0,0.0,0,0.0,0,0.0,0.0,0.0
2022-06-06,1,0.0009836435686517,1,0.0186853791516504,1.0,0.0186853791516504,0,0.0,1,-0.0023333410770894,1.0,0.0,0,0.0,0,0.0,0.0,0.0
2022-06-07,0,0.0262295360156533,1,0.0443777285567901,0.0,0.0443777285567901,0,0.0,1,0.0098888776777792,1.0,0.0300317204491051,0,0.0,0,0.0,0.0,0.0
2022-06-08,0,0.0,1,0.0239973860307251,0.0,0.0,0,0.0,0,0.006126098799473,0.0,0.006126098799473,0,0.0,0,0.0,0.0,0.0
2022-06-09,1,0.0,1,0.0049163845113198,1.0,0.0,0,0.0,1,-0.0309645811170566,1.0,-0.0309645811170566,0,0.0,0,0.0,0.0,0.0
2022-06-10,1,0.0,1,-0.0163880958839912,1.0,0.0,1,0.0,1,-0.0533526326044756,1.0,-0.0533526326044756,0,0.0,0,0.0,0.0,0.0
2022-06-13,0,-0.0143284966296344,1,-0.0304817757369857,1.0,-0.0143284966296344,0,0.0093788164380937,0,-0.076965906748331,0.0,-0.076965906748331,0,0.0,1,0.0,0.0,0.0
2022-06-14,0,0.0079973353213444,1,-0.0085218216607094,1.0,0.0079973353213444,0,0.0085261895630462,1,0.0,1.0,0.0,0,0.0,0,0.0050378120869796,0.0,0.0
2022-06-15,1,0.0003332348026109,1,0.0006666167097938,1.0,0.0003332348026109,0,0.0203410488495206,0,0.0203410488495206,0.0,0.0203410488495206,0,0.0,0,0.0138538985966376,0.0,0.0
2022-06-17,0,0.0099396266754602,1,-0.0516667330507995,1.0,0.0099396266754602,1,0.0,1,0.0,1.0,0.0,0,0.0,1,-0.0100755677455885,1.0,0.0
2022-06-20,0,0.002839927571502,0,-0.0583333502106553,0.0,0.002839927571502,0,0.0076719495592255,1,0.0076719495592255,0.0,0.0076719495592255,0,0.0,1,0.0289672784292056,1.0,0.0394402288727026
2022-06-21,1,-0.0003550009318374,1,-0.061333387940846,1.0,-0.0003550009318374,0,0.0269841281034382,1,0.0269841281034382,1.0,0.0269841281034382,0,0.0,1,0.0036644885403872,1.0,0.0036644885403872
2022-06-22,0,-0.0220092589419454,1,0.0364935367518397,1.0,-0.0220092589419454,0,0.0,1,0.0277027079146555,1.0,0.0277027079146555,1,0.0,1,-0.0097719876837545,1.0,-0.0097719876837545
2022-06-23,1,0.0,1,0.0148257707331463,1.0,0.0148257707331463,0,0.0,1,0.0113814721089396,0.0,0.0113814721089396,0,0.0029094190731612,1,-0.0175081423197201,1.0,-0.0175081423197201
2022-06-24,0,0.0123317975558912,1,0.0040770806961212,1.0,0.0040770806961212,1,0.0,1,-0.0204081750682826,1.0,-0.0204081750682826,0,-0.0137157050809165,1,-0.0337948067020332,0.0,-0.0337948067020332
2022-06-27,0,0.0489536522836058,1,0.0404003149099029,1.0,0.0404003149099029,1,0.0322875880115028,1,0.0330978484802933,1.0,0.0330978484802933,0,-0.0162094848771268,1,0.0059498471023478,0.0,0.0
2022-06-28,1,0.0,1,0.0087473900580403,1.0,0.0087473900580403,0,0.0028749994798969,1,0.0028749994798969,1.0,0.0028749994798969,0,-0.0091437847654462,0,0.0131746981633772,0.0,0.0
2022-06-29,1,0.0119381771670055,1,0.0083974818577637,1.0,0.0083974818577637,1,0.0011249990898197,1,0.0011249990898197,1.0,0.0011249990898197,0,0.0,0,0.0063748484219083,0.0,0.0
2022-06-30,1,-0.0147471925648757,1,-0.0181945177794151,1.0,-0.0181945177794151,1,-0.0243750019503862,1,-0.0243750019503862,1.0,-0.0243750019503862,0,0.0,0,-0.0276242860377699,0.0,0.0
2022-07-01,1,0.0129915875713375,1,0.0094472064585936,1.0,0.0094472064585936,1,-0.0433749992198454,1,-0.0433749992198454,1.0,-0.0433749992198454,0,0.0,0,0.0,0.0,0.0
2022-07-04,1,0.0280899169376572,1,0.0259285503819021,1.0,0.0259285503819021,0,0.0136486631305167,1,0.0136486631305167,0.0,0.0136486631305167,0,0.0,0,0.0,0.0,0.0
2022-07-05,1,0.0017300910082843,1,0.0017300910082843,1.0,0.0017300910082843,1,0.0056756770006277,1,0.0056756770006277,1.0,0.0056756770006277,0,0.0,0,0.0,0.0,0.0
2022-07-06,1,-0.0145328734811285,1,-0.0145328734811285,1.0,-0.0145328734811285,0,0.0195946004239085,1,0.0195946004239085,0.0,0.0195946004239085,0,0.0,0,0.0,0.0,0.0
2022-07-07,0,0.0006920675494681,1,0.0006920675494681,1.0,0.0006920675494681,1,0.0570270302990411,1,0.0570270302990411,1.0,0.0570270302990411,1,0.0,1,0.0,1.0,0.0
2022-07-08,0,0.0024221585577524,1,0.0024221585577524,1.0,0.0024221585577524,0,0.0134062258322472,0,0.0134062258322472,0.0,0.0134062258322472,0,0.0012914466075258,0,0.0012914466075258,0.0,0.0012914466075258
2022-07-11,1,0.0,1,0.0165960332731158,1.0,0.0165960332731158,1,-0.0347520447070623,1,-0.0347520447070623,1.0,-0.0347520447070623,0,-0.0223848047202296,0,-0.0223848047202296,0.0,-0.0223848047202296
2022-07-12,1,0.004593653315704,1,0.0038841678562504,1.0,0.0038841678562504,0,-0.0476376428745369,0,-0.0476376428745369,0.0,-0.0476376428745369,0,-0.0223848047202296,0,-0.0223848047202296,0.0,-0.0223848047202296
2022-07-13,0,0.0063604247026111,1,0.0056496914763564,1.0,0.0056496914763564,0,-0.0415202381967609,1,-0.0415202381967609,0.0,-0.0415202381967609,0,-0.021093415929179,0,-0.021093415929179,0.0,-0.021093415929179
2022-07-14,0,-0.0106007078376855,0,-0.0112994624127975,0.0,-0.0112994624127975,0,0.0,1,0.0046808534418472,0.0,0.0,0,0.0,0,0.0,0.0,0.0
2022-07-15,0,-0.0088339364507783,0,0.0,0.0,0.0,0,0.0,1,-0.0285106460754805,1.0,0.0,0,0.0,0,0.0,0.0,0.0
2022-07-18,0,0.0,1,0.0,1.0,0.0,0,0.0,0,-0.0015602906284057,0.0,0.0,0,0.0,1,0.0,1.0,0.0
2022-07-19,0,0.0,1,0.0241680889070139,0.0,0.0241680889070139,0,0.0,0,-0.0174468006074581,0.0,-0.0159113362879479,0,0.0,1,0.0411738595981889,1.0,0.0411738595981889
2022-07-20,0,0.0,1,0.0051599980244959,1.0,0.0,0,0.0,1,0.0,1.0,-0.0271345227011043,1,0.0,1,0.0068085416707267,1.0,0.0068085416707267
2022-07-21,0,0.0,1,0.0020639837277915,0.0,0.005175945013553,0,0.0,1,0.019462195624841,1.0,-0.0251456033560868,0,0.0150343823024027,1,0.0055319329634403,1.0,0.0055319329634403
2022-07-22,0,0.0,1,0.0137598657152663,1.0,0.016908149164621,0,0.0,0,0.0511068251699496,0.0,0.013610324954111,0,0.0180412472244235,1,0.0085106485123081,1.0,0.0085106485123081
2022-07-25,1,0.0,1,0.0577915443781659,1.0,0.061076570472273,0,0.0,1,0.0,1.0,0.0204871040529437,0,0.020618592981755,1,0.0110638659268809,1.0,0.0110638659268809
2022-07-26,0,0.0134615404033737,1,0.0134615404033737,1.0,0.0134615404033737,1,0.0,1,0.0014021341689694,1.0,0.0014021341689694,0,0.0,1,0.0114261553358283,0.0,0.0114261553358283
2022-07-27,0,0.008653883464825,1,0.008653883464825,1.0,0.008653883464825,0,0.0092896964390094,0,-0.0098149209514683,1.0,-0.0098149209514683,0,0.0,1,0.0071942417419825,0.0,0.0071942417419825
2022-07-28,1,0.0458334000492472,1,0.0458334000492472,1.0,0.0458334000492472,0,0.0285836827802654,1,0.0091138538669837,1.0,0.0091138538669837,0,0.0,0,0.0042319135938459,0.0,0.0042319135938459
2022-07-29,1,0.0315476679223304,1,0.0315476679223304,1.0,0.0315476679223304,0,0.0,0,-0.0140213052270591,0.0,-0.0140213052270591,0,0.0,0,0.0148116975784605,0.0,0.0148116975784605
2022-08-01,0,0.0044117320024208,1,0.0044117320024208,1.0,0.0044117320024208,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0
2022-08-02,0,0.0147058395269796,1,0.0147058395269796,1.0,0.0147058395269796,0,0.0,0,0.0,0.0,0.0,0,0.0,1,0.0,1.0,0.0
2022-08-03,0,0.0047058607063642,0,0.0047058607063642,0.0,0.0047058607063642,0,0.0,1,0.0,0.0,0.0,0,0.0,0,0.0101265382666741,0.0,0.0101265382666741
2022-08-04,0,0.0117646848586991,1,0.0117646848586991,0.0,0.0117646848586991,0,0.0,1,0.0056154909538716,0.0,0.0,0,0.0,0,0.0367088215502782,0.0,0.0367088215502782
2022-08-05,1,0.0,1,0.0266471591504016,1.0,0.0,1,0.0,1,0.0159598113387186,1.0,0.0,0,0.0,1,0.0,1.0,0.0
2022-08-08,1,0.046385835626602,1,0.046385835626602,1.0,0.046385835626602,0,0.0045038443457006,1,0.0217230632008374,1.0,0.0045038443457006,0,0.0,1,0.0083732432510241,1.0,0.0083732432510241
2022-08-09,0,0.0121589079826408,1,0.0121589079826408,0.0,0.0121589079826408,1,0.0193229645963083,1,0.0228896325870972,1.0,0.0193229645963083,0,0.0,0,0.0478468978892953,1.0,0.0478468978892953
2022-08-10,0,0.0172926664285226,1,0.0172926664285226,1.0,0.0172926664285226,0,0.0287665219891632,1,0.0011310567887903,1.0,0.0287665219891632,0,0.0,0,0.0,0.0,0.0129969756662489
2022-08-11,1,0.0229667788984061,1,0.0229667788984061,1.0,0.0229667788984061,0,0.0,1,0.0412837566248012,1.0,0.0402542481049388,0,0.0,0,0.0,0.0,0.0237003191066879
2022-08-12,1,0.0938144607740349,1,0.0938144607740349,1.0,0.0938144607740349,0,0.0,0,0.0148298957919616,0.0,0.0148298957919616,0,0.0,1,0.0,0.0,0.0
2022-08-15,0,0.043717657011103,1,0.043717657011103,1.0,0.043717657011103,0,0.0,1,-0.0033439917047955,1.0,-0.0033439917047955,0,0.0,1,0.0292331003200391,1.0,0.0
2022-08-16,1,0.0,1,0.0110340491394897,1.0,0.0110340491394897,0,0.0,1,0.0228264062905347,1.0,0.0228264062905347,0,0.0,1,0.0152189826366391,1.0,0.0152189826366391
2022-08-17,0,0.036966843687069,1,0.0346784071423525,1.0,0.0346784071423525,0,0.0,1,0.0070257573527621,1.0,0.0070257573527621,0,0.0,1,0.0200445185767565,1.0,0.0200445185767565
2022-08-18,0,0.0,1,0.0169183979280444,1.0,0.0169183979280444,0,0.0,0,0.0042447197305607,0.0,0.0042447197305607,0,0.0,1,0.0051132606071347,0.0,0.0051132606071347
2022-08-19,0,0.0,1,0.001510542575201,1.0,0.001510542575201,0,0.0,1,-0.0128805581624057,1.0,-0.0128805581624057,0,0.0,0,-0.0063635260318134,0.0,-0.0063635260318134
2022-08-22,0,0.0,1,-0.0157099527959595,1.0,-0.0157099527959595,0,0.0,1,-0.0206381837104247,1.0,-0.0206381837104247,0,0.0,0,-0.0233551169466526,0.0,-0.0233551169466526
2022-08-23,1,0.0,1,0.0120845620400862,1.0,0.0120845620400862,0,0.0,1,0.0527103952547058,1.0,0.0527103952547058,0,0.0,0,-0.0192918891119906,0.0,-0.0192918891119906
2022-08-24,1,0.0172927742445159,1,0.0172927742445159,1.0,0.0172927742445159,0,0.0,1,0.0067354577325322,1.0,0.0067354577325322,0,0.0,0,0.0,0.0,0.0
2022-08-25,1,0.0244483804755615,1,0.0244483804755615,1.0,0.0244483804755615,0,0.0,1,-0.0050157637580921,1.0,-0.0050157637580921,0,0.0,1,0.0,1.0,0.0
2022-08-26,1,0.0117187370952661,1,0.0117187370952661,1.0,0.0117187370952661,1,0.0,1,0.0203496736473537,1.0,0.0203496736473537,0,0.0,0,0.0089219100523871,0.0,0.0089219100523871
2022-08-29,1,0.054086512784427,1,0.054086512784427,1.0,0.054086512784427,1,0.0059259258173993,1,0.0059259258173993,1.0,0.0059259258173993,0,0.0,0,-0.0044610043566703,1.0,-0.0044610043566703
2022-08-30,1,0.0064705937515258,1,0.0064705937515258,1.0,0.0064705937515258,1,-0.0136296330427906,1,-0.0136296330427906,1.0,-0.0136296330427906,0,0.0,0,0.0,0.0,0.0
2022-08-31,1,-0.0164705581813417,1,-0.0164705581813417,1.0,-0.0164705581813417,0,-0.0269629661319391,0,-0.0269629661319391,1.0,-0.0269629661319391,0,0.0,0,-0.0089219593828639,0.0,-0.0089219593828639
2022-09-01,1,-0.0014705576423995,1,-0.0014705576423995,1.0,-0.0014705576423995,1,-0.0521481508558863,1,-0.0521481508558863,1.0,-0.0521481508558863,0,0.0,0,0.0,1.0,0.0
2022-09-02,1,0.0167647128251962,1,0.0167647128251962,1.0,0.0167647128251962,0,0.0051170684432775,1,0.0051170684432775,0.0,0.0051170684432775,0,0.0,1,0.0,0.0,0.0155598006961352
2022-09-05,1,0.0076809913881908,1,0.0076809913881908,1.0,0.0076809913881908,0,0.0308574849571221,1,0.0308574849571221,1.0,0.0308574849571221,0,0.0,1,0.0221471151764578,0.0,0.033396587706146
2022-09-06,1,-0.0372230161133493,1,-0.0372230161133493,1.0,-0.0372230161133493,1,0.0,1,0.0136075418675913,1.0,0.0136075418675913,0,0.0,1,0.0119850014644018,1.0,0.0
2022-09-08,0,-0.0316100151756568,1,-0.0316100151756568,0.0,-0.0316100151756568,0,0.0082593071608358,1,0.0004638897800329,1.0,0.0004638897800329,0,0.0,1,0.0112359388728767,0.0,0.003717466804441
2022-09-09,0,-0.0348596757885534,0,-0.0348596757885534,0.0,-0.0348596757885534,1,0.0852423269563148,1,0.0768517107350169,1.0,0.0768517107350169,0,0.0,1,0.0127340640559269,1.0,0.0052044535262175
2022-09-12,0,0.0,1,0.0,0.0,0.0,1,0.0072763517325276,1,0.0072763517325276,1.0,0.0072763517325276,0,0.0,1,0.0232209403372787,1.0,0.0156133605786528
2022-09-13,0,0.0,0,0.0161603294962229,0.0,0.0,0,0.0129832998010569,1,0.0129832998010569,1.0,0.0129832998010569,0,0.0,1,0.0107886750411451,1.0,0.010037160371991
2022-09-14,0,0.0,1,0.0158371418581116,1.0,0.0,0,-0.0158367914724393,1,-0.0158367914724393,1.0,-0.0158367914724393,0,0.0,0,0.0003720232772808,0.0,0.0056095656049397
2022-09-15,1,0.0,1,0.0093729745249728,1.0,0.0100258302499926,0,-0.0208303710324024,1,-0.0208303710324024,1.0,-0.0208303710324024,0,0.0,0,0.00855653537746,1.0,0.0138369284921845
2022-09-16,1,0.0029163477576214,1,0.0003231876381113,1.0,0.0009701900211769,1,0.0,1,0.0233353184328136,1.0,0.0233353184328136,0,0.0,0,-0.000372023277281,0.0,0.0048616235242809
2022-09-19,0,0.0168502731682349,1,0.0288524840722086,1.0,0.0148770766694873,0,0.0464185220679664,1,0.0464185220679664,1.0,0.0464185220679664,0,0.0,1,0.0,1.0,0.039640979866611
2022-09-20,0,0.02397924859586,1,0.0057288559626508,1.0,0.0219922183305052,0,0.0,1,0.0042979941932218,1.0,0.0042979941932218,0,0.0,1,0.0301941094495413,1.0,0.0301941094495413
2022-09-21,1,0.0,1,0.0015913683183978,1.0,0.0038277650675287,0,0.0,1,0.0027220700731985,0.0,0.0027220700731985,0,0.0,1,0.0027971987766103,0.0,0.0027971987766103
2022-09-22,0,0.0190597314038848,1,0.0210057468767349,1.0,0.0232854928943077,1,0.0,1,0.0128939825796653,1.0,0.0128939825796653,0,0.0,1,0.0139859938830518,0.0,0.0139859938830518
2022-09-23,0,-0.0028589684418568,1,0.0022349822194852,1.0,0.0022349822194852,0,0.0049483407190221,1,-0.0107449854830544,0.0,-0.0107449854830544,0,0.0,0,-0.0017482492353816,0.0,-0.0017482492353816
2022-09-26,1,-0.0444726872062325,1,-0.0395913225517961,1.0,-0.0395913225517961,0,0.0103332955035228,0,0.025406207028513,0.0,0.0,0,0.0,0,-0.0146853399437138,0.0,-0.0146853399437138
2022-09-27,1,-0.0406607292837567,1,-0.0357598910293322,1.0,-0.0357598910293322,0,0.0013098601877851,1,0.0,1.0,0.0,0,0.0,0,0.0,0.0,0.0
2022-09-28,0,0.005055630150701,1,-0.0478927185132304,0.0,-0.0478927185132304,0,0.0018920242693226,1,0.016688834390344,1.0,0.016688834390344,0,0.0,1,0.0,1.0,0.0
2022-09-29,0,-0.0091000725117928,0,0.0141428169786114,0.0,0.0,1,0.0,1,0.0158026914121413,1.0,0.0158026914121413,0,0.0,1,0.0236708090236368,1.0,0.0236708090236368
2022-09-30,1,0.0276373624778737,1,0.051741977878169,1.0,0.0,1,0.0643889530455595,1,0.0766504273758936,1.0,0.0766504273758936,0,0.0,0,0.0118662181924454,0.0,0.0118662181924454
2022-10-03,0,0.0228767894501344,1,0.0228767894501344,,0.0228767894501344,0,0.0126979755705488,0,0.0126979755705488,,0.0126979755705488,0,0.0,0,0.0715117827956549,,0.0715117827956549
2022-10-04,1,0.0,1,0.0024315825693771,,0.0,0,0.041097753063893,0,0.041097753063893,,0.041097753063893,0,0.0,0,0.0,,0.0
2022-10-05,0,0.0448901497203675,1,-0.0024316382655281,,0.0,0,0.0,0,0.0,,0.0,0,0.0,0,0.0,,0.0
2022-10-06,0,0.0,1,0.0270516763371895,,0.0,0,0.0,1,0.0,,0.0,0,0.0,0,0.0,,0.0
2022-10-07,0,0.0,1,0.0220369155619451,,0.0,0,0.0,0,0.0541401226868271,,0.0,0,0.0,0,0.0,,0.0
2022-10-10,1,0.0,1,0.0071322695773111,,0.0,0,0.0,0,0.0,,0.0,0,0.0,0,0.0,,0.0
2022-10-11,1,0.0133779379739514,1,-0.0095096564665597,,0.0,0,0.0,0,0.0,,0.0,0,0.0,0,0.0,,0.0
2022-10-13,0,0.0486469965297433,1,0.0249628346110241,,0.0,0,0.0,1,0.0,,0.0,0,0.0,0,0.0,,0.0
2022-10-14,1,0.0,1,0.0050044518179308,,0.0,0,0.0,1,0.0103291554823026,,0.0,0,0.0,0,0.0,,0.0
2022-10-17,1,0.0273766807367761,1,0.0052988122983452,,0.0,0,0.0,0,-0.0188679274193404,,0.0,0,0.0,0,0.0,,0.0
2022-10-18,1,0.0097344944753037,1,0.0076538040252892,,0.0,0,0.0,1,0.0030298719881383,,0.0,0,0.0,0,0.0,,0.0
2022-10-19,1,0.0489675487842273,1,0.046806013476607,,0.0,1,0.0,1,-0.0066106731286774,,0.0,0,0.0,0,0.0,,0.0
2022-10-20,0,0.0124653683369421,1,0.0124653683369421,,0.0,1,0.0311355411513091,1,0.0311355411513091,,0.0,0,0.0,1,0.0,,0.0
2022-10-21,0,0.0634349127770901,1,0.0634349127770901,,0.0,1,0.0401114164787982,1,0.0401114164787982,,0.0,0,0.0,0,0.0451052363415874,,0.0
2022-10-24,1,0.0,1,0.0087671213620832,,0.0,0,0.0092807388971696,1,0.0092807388971696,,0.0,0,0.0,0,0.0,,0.0
2022-10-25,0,0.0135135447936244,1,-0.0547945336144356,,0.0,1,0.0,1,0.0,,0.0,0,0.0,1,0.0,,0.0
2022-10-26,0,-0.0149823744212843,0,-0.0813699047576971,,0.0,1,0.0215640742565066,1,0.0215640742565066,,0.0,0,0.0,1,0.0113793113690979,,0.0
2022-10-27,0,-0.0146885654310413,1,-0.081095897700685,,0.0,1,0.0016666700719,1,0.0016666700719,,0.0,1,0.0,1,0.0217241523496077,,0.0
2022-10-28,0,-0.0270269819254717,1,0.0128440834802664,,0.0,0,-0.0409722215187601,1,-0.0409722215187601,,0.0,0,0.0150633206352697,1,0.0150633206352697,,0.0
2022-10-31,0,0.0,1,-0.0336391168263667,,0.0,1,-0.0361111104911106,1,-0.0361111104911106,,0.0,0,0.0465594000605049,1,0.0465594000605049,,0.0
2022-11-01,0,0.0,1,-0.0620794753162087,,0.0,0,-0.0166666663805126,1,-0.0166666663805126,,0.0,0,0.0,0,0.0093548317496206,,0.0
2022-11-03,0,0.0,1,-0.0706421789574519,,0.0,1,0.0,1,0.0044352453034312,,0.0,0,0.0,0,-0.0212903023206779,,0.0
2022-11-04,1,0.0,1,0.0032467451339872,,0.0,1,0.0314827892558773,1,0.0850088683157681,,0.0,1,0.0,1,-0.0022580643093946,,0.0
2022-11-07,0,0.0121601853479951,1,-0.0811688663241499,,0.0,0,0.014305551876091,1,0.014305551876091,,0.0,0,0.0083139080948736,1,-0.0219354940698628,,0.0
2022-11-08,0,-0.0153791466072782,0,-0.1061688574001075,,0.0,1,0.0406944403119026,1,0.0406944403119026,,0.0,0,-0.0136348568458076,1,0.0071307293179145,,0.0
2022-11-09,1,-0.0003576987713657,1,-0.0925325040399141,,0.0,0,0.0091767846345298,1,0.0091767846345298,,0.0,0,-0.0332557204724851,1,-0.0129032052055543,,0.0
2022-11-10,1,-0.038268984364212,1,0.0310582537055229,,0.0,0,0.0184885320429401,1,0.0184885320429401,,0.0,0,-0.0705021855430417,0,-0.0509338065415545,,0.0
2022-11-11,1,0.0604651222252138,1,0.0604651222252138,,0.0,1,0.1199730141182906,1,0.1199730141182906,,0.0,0,0.0,1,-0.0424448237933655,,0.0
2022-11-14,0,0.0337490926208658,1,0.0337490926208658,,0.0,0,0.0248816598730223,0,0.0248816598730223,,0.0,0,0.0,1,0.0092421644509281,,0.0
2022-11-16,0,0.0,1,0.0107874597189168,,0.0,0,0.0,1,0.0,,0.0,0,0.0,0,-0.0133086795966418,,0.0
2022-11-17,0,0.0,1,-0.0183387276452218,,0.0,0,0.0,0,0.0299245728063107,,0.0,0,0.0,1,-0.022550795083498,,0.0
2022-11-18,1,0.0,1,-0.007551267926305,,0.0,0,0.0,0,0.0,,0.0,0,0.0,1,0.003696885366,,0.0
2022-11-21,0,0.0165929808947615,1,-0.0086299545971153,,0.0,0,0.0,0,0.0,,0.0,0,0.0,0,0.0051851846037956,,0.0
2022-11-22,1,-0.0125833145611075,1,0.0186956539317378,,0.0,0,0.0,0,0.0,,0.0,0,0.0,0,-0.001851865659854,,0.0
2022-11-23,1,-0.0033117719625243,1,0.0282608965387347,,0.0,0,0.0,1,0.0,,0.0,0,0.0,0,-0.0288888786418977,,0.0
2022-11-24,1,0.0379885885588025,1,0.0471938429464926,,0.0,0,0.0,1,0.0107962180273471,,0.0,0,0.0,1,0.0051851846037956,,0.0
2022-11-25,1,0.0028854006696143,1,0.0028854006696143,,0.0,0,0.0,1,0.0168077562752192,,0.0,0,0.0,0,0.0014936235381221,,0.0
2022-11-28,0,0.0119538499787268,1,0.0119538499787268,,0.0,0,0.0,1,0.0101827963761789,,0.0,0,0.0,1,-0.0212845805378379,,0.0
2022-11-29,1,0.0667765948743083,1,0.0667765948743083,,0.0,0,0.0,1,0.0511593687406349,,0.0,0,0.0,1,-0.0250186888408763,,0.0
2022-11-30,1,0.0414062495596523,1,0.0414062495596523,,0.0,1,0.0,1,0.0190588261609045,,0.0,0,0.0,0,-0.0276325794903231,,0.0
2022-12-01,1,0.007900717231482,1,0.007900717231482,,0.0,1,0.0038185575919732,1,0.0205882349946954,,0.0,0,0.0,0,0.0,,0.0
2022-12-02,0,-0.0048909000848557,1,-0.0048909000848557,,0.0,1,0.0152742446722861,1,0.0112955247858631,,0.0,0,0.0,1,0.0,,0.0
2022-12-05,1,0.0,1,0.0,,0.0,1,0.0297384888118765,1,0.025703085545468,,0.0,0,0.0,0,0.0,,0.0
2022-12-06,0,-0.007148247865279,1,-0.007148247865279,,0.0,0,0.0223014191962073,1,0.0223014191962073,,0.0,0,0.0,0,0.0003825922549373,,0.0
2022-12-07,1,0.0,1,0.0288082059442886,,0.0,1,0.0,1,0.0059364392245848,,0.0,0,0.0,1,0.0072685945987957,,0.0
2022-12-08,1,0.0093933311772502,1,0.0093933311772502,,0.0,1,0.0204678359613795,1,0.0155977095499704,,0.0,0,0.0,1,-0.0110941120743148,,0.0
2022-12-09,1,-0.0195694660983543,1,-0.0195694660983543,,0.0,1,0.0168067195039849,1,0.0422535172761002,,0.0,0,0.0,0,0.0056725924389556,,0.0
2022-12-12,1,-0.0348336684800103,1,-0.0348336684800103,,0.0,1,0.0027254060061099,1,0.0017016448995625,,0.0,0,0.0,1,-0.007293378211885,,0.0
2022-12-13,1,-0.0528375898404561,1,-0.0528375898404561,,0.0,0,-0.0041308476765817,1,-0.0051476086953535,,0.0,0,0.0,0,-0.0137763635373054,,0.0
2022-12-14,0,0.0044444431776731,1,0.0044444431776731,,0.0,0,-0.0049284583204569,1,-0.0059444049958895,,0.0,0,0.0,0,-0.0449757008347099,,0.0
2022-12-15,1,-0.0057777832565634,1,-0.0057777832565634,,0.0,0,0.0,1,0.0036171085395644,,0.0,0,0.0,0,0.0,,0.0
2022-12-16,1,-0.0173333497696903,1,-0.0173333497696903,,0.0,0,0.0,1,0.0036781722548766,,0.0,0,0.0,0,0.0,,0.0
2022-12-19,0,0.0004444229410023,0,0.0004444229410023,,0.0,1,0.0,1,-0.0162068902964544,,0.0,0,0.0,1,0.0,,0.0
