Exchange Date,Close,Open,Low,High,Volume,data_adicional,ibov_status,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,Momentum,RSI,Parabolic_SAR,ATR,True_Range,Chaikin_AD,OBV,compra,maximo,venda,target,resultado_real
2021-07-29,8.545973,8.5429,8.45071,8.579775,43599300.0,0,1,0.0036023262622427716,0.020416409385434233,-0.011717509576956222,0.026933936097562578,0.004307160768700774,0.01770593967410464,0.02062672963616573,0.04318267370404503,0.016989347181675697,0.0018264932108700688,0.026933936097562578,-0.010850067103166074,-0.008420371774184511,-0.016590200903913888,-0.0007482265578697236,0.22432799999999986,52.690779237632725,3.226304,0.20865688130533153,0.12906499999999888,-1156453159.3439548,1188453800.0,8.48144,8.552118,8.075806,0,-0.04782607670395589
2021-07-30,8.269404,8.48144,8.24482,8.552118,73599300.0,0,1,-0.03289773912007014,0.0036023262622427716,0.020416409385434233,-0.011717509576956222,0.008298724861299305,0.0010784429584583125,0.014477221863861946,0.017398011825923005,0.004307160768700774,0.016989347181675697,0.0018264932108700688,-0.028295122347980046,-0.010850067103166074,-0.008420371774184511,-0.016590200903913888,0.07067900000000016,44.11370106556454,3.226304,0.2157026754978078,0.3072979999999994,-1218276494.7024672,1114854500.0,8.35852,8.905512,8.905512,1,0.06544125036489712
2021-08-02,8.115755,8.35852,8.103463,8.423053,70038500.0,0,1,-0.018755204500419616,-0.03289773912007014,0.0036023262622427716,0.020416409385434233,0.007690973676828115,-0.006907895099919021,-0.014128177002759972,-0.0007293980973563568,0.008298724861299305,0.004307160768700774,0.016989347181675697,-0.030989876754198113,-0.028295122347980046,-0.010850067103166074,-0.008420371774184511,0.052241000000000426,40.198734559664715,3.226304,0.22312319867653582,0.3195899999999998,-1282927384.0638363,1044816000.0,8.10039,8.905512,8.257112,1,0.0993929921892649
2021-08-03,8.250966,8.10039,7.925229,8.257112,71528500.0,0,1,0.01652305017752848,-0.018755204500419616,-0.03289773912007014,0.0036023262622427716,0.019162680924357724,-0.012206488339694605,-0.026805357116441702,-0.034025639019282766,0.007690973676828115,0.008298724861299305,0.004307160768700774,-0.021860993422537018,-0.030989876754198113,-0.028295122347980046,-0.010850067103166074,0.07989800000000002,44.838121271057005,3.226304,0.23089175591392608,0.3318829999999995,-1214048095.749882,1116344500.0,8.158776,8.905512,8.905512,1,0.0915254935299119
2021-08-04,8.075806,8.158776,7.974397,8.226382,87584700.0,0,1,-0.021457606031978795,0.01652305017752848,-0.018755204500419616,-0.03289773912007014,0.008252149128150131,0.015434098185584026,-0.015935071078468345,-0.030533939855215506,0.019162680924357724,0.007690973676828115,0.008298724861299305,-0.02285812319792606,-0.021860993422537018,-0.030989876754198113,-0.028295122347980046,-0.20896300000000068,40.45912767476486,3.226304,0.2341544162057885,0.2765690000000003,-1231137513.5521317,1028759800.0,8.834833,8.905512,8.690403,0,-0.016347790614717916
2021-08-05,8.711914,8.834833,8.622797,8.905512,222989400.0,0,1,0.0758188357711503,-0.021457606031978795,0.01652305017752848,-0.018755204500419616,0.007968207378619856,0.08757625315279766,0.09475820221023169,0.0633890329461793,0.008252149128150131,0.019162680924357724,0.007690973676828115,-0.024292693496817702,-0.02285812319792606,-0.021860993422537018,-0.030989876754198113,0.44558300000000095,56.91534809153901,3.226304,0.27669381504823215,0.8297059999999998,-1313546142.3882387,1251749200.0,8.758009,8.908585,8.908585,1,0.017192948762669857
2021-08-06,8.724206,8.758009,8.610505,8.7703,50795800.0,0,1,0.0014099469419027104,0.0758188357711503,-0.021457606031978795,0.01652305017752848,0.001402417314125467,-0.0073311901743849444,0.07227685559979279,0.07945880465722678,0.007968207378619856,0.008252149128150131,0.019162680924357724,-0.01698562656153815,-0.024292693496817702,-0.02285812319792606,-0.021860993422537018,0.5070430000000012,57.161738116480585,3.226304,0.2683438996876442,0.1597950000000008,-1292055159.2498424,1302545000.0,8.588994,8.970045,8.844052,1,0.044365032738409305
2021-08-09,8.662746,8.588994,8.502951,8.668892,75027900.0,0,1,-0.007069698700952747,0.0014099469419027104,0.0758188357711503,-0.021457606031978795,0.009259369408656624,-0.010227610385993449,-0.018961217874503784,0.060646827899674016,0.001402417314125467,0.007968207378619856,0.008252149128150131,-0.010068336500854931,-0.01698562656153815,-0.024292693496817702,-0.02285812319792606,0.2212550000000011,55.45412654222842,3.226304,0.2649804068528126,0.2212550000000011,-1222584914.9636195,1227517100.0,8.696549,9.09911,8.844052,1,0.04628974090757154
2021-08-10,8.690403,8.696549,8.678111,8.844052,84020600.0,0,1,0.0031875509646537427,-0.007069698700952747,0.0014099469419027104,0.0758188357711503,0.016818862369522812,0.02926352645445348,0.00977654665980329,0.0010429391712930365,0.009259369408656624,0.001402417314125467,0.007968207378619856,-0.002122402040822896,-0.010068336500854931,-0.01698562656153815,-0.024292693496817702,0.34724800000000045,56.08981759986131,3.226304,0.2590036635061831,0.1813059999999993,-1294157943.6557446,1311537700.0,8.653527,9.09911,8.908585,1,0.0514914901172665
2021-08-11,8.810249,8.653527,8.59514,8.908585,97606100.0,0,1,0.013696389539954041,0.0031875509646537427,-0.007069698700952747,0.0014099469419027104,0.02904843504269179,0.024089138244707636,0.03653380232963807,0.017046822534988088,0.016818862369522812,0.009259369408656624,0.001402417314125467,-0.006770056260849619,-0.002122402040822896,-0.010068336500854931,-0.01698562656153815,0.29500600000000077,58.83143891697683,3.226304,0.26289233039859855,0.31344499999999975,-1257795082.1798875,1409143800.0,8.807176,9.09911,8.970045,1,0.03314728807508782
2021-08-12,8.942388,8.807176,8.758009,8.970045,94924000.0,0,1,0.014886964724959815,0.013696389539954041,0.0031875509646537427,-0.007069698700952747,0.018323849053332186,0.03592370927767501,0.030964412479690784,0.04340907656462123,0.02904843504269179,0.016818862369522812,0.009259369408656624,-0.0055982477166388826,-0.006770056260849619,-0.002122402040822896,-0.010068336500854931,0.3964149999999993,61.67289165719435,3.226304,0.2592597353701273,0.21203600000000122,-1187633981.574331,1504067800.0,8.930096,9.09911,9.09911,1,0.018926336290225665
2021-08-13,9.019212,8.930096,8.917804,9.09911,84744500.0,0,1,0.008554301228468123,0.014886964724959815,0.013696389539954041,0.0031875509646537427,0.018749461431476207,0.032609762814858424,0.05020962303920106,0.04525032624121687,0.018323849053332186,0.02904843504269179,0.016818862369522812,-0.0013774171687924543,-0.0055982477166388826,-0.006770056260849619,-0.002122402040822896,0.7498079999999998,63.26055327059764,3.226304,0.25369161141511815,0.1813059999999993,-1177579961.3267941,1588812300.0,8.973118,8.996362,8.674017,0,-0.03333300643098647
2021-08-16,8.80103,8.973118,8.678111,8.985409,100305200.0,0,1,-0.024488208749810933,0.008554301228468123,0.014886964724959815,0.013696389539954041,0.001368820718882731,0.006174894400555787,0.020035195783938187,0.03763505600828074,0.018749461431476207,0.018323849053332186,0.02904843504269179,-0.03342934053223672,-0.0013774171687924543,-0.0055982477166388826,-0.006770056260849619,0.6852750000000007,56.14702116169228,3.226304,0.25993513917118116,0.3411010000000001,-1197641131.8908715,1488507100.0,8.739137,8.996362,8.996362,1,0.029433684355789413
2021-08-17,8.801002,8.739137,8.612153,8.996362,92955200.0,0,1,-3.181450868940849e-06,-0.024488208749810933,0.008554301228468123,0.014886964724959815,0.029008830020747046,0.0025870546019196106,0.007393128283592895,0.021253429666974938,0.001368820718882731,0.018749461431476207,0.018323849053332186,-0.014637098121084983,-0.03342934053223672,-0.0013774171687924543,-0.0055982477166388826,0.5500360000000004,56.14614860013085,3.226304,0.2688118435160968,0.38420900000000024,-1199216397.7154613,1395551900.0,8.801002,8.89217,8.797746,0,-0.00036995787525107016
2021-08-18,8.722857,8.801002,8.677273,8.89217,85278600.0,0,1,-0.008918756764468126,-3.181450868940849e-06,-0.024488208749810933,0.008554301228468123,0.010305535589236988,0.017359670854364646,-0.009062104564462612,-0.00425603088278955,0.029008830020747046,0.001368820718882731,0.018749461431476207,-0.014158269835099022,-0.014637098121084983,-0.03342934053223672,-0.0013774171687924543,0.6470509999999994,53.640666137030536,3.226304,0.2649607832649471,0.21489700000000056,-1248316366.0696032,1310273300.0,8.550289,8.996362,8.748905,1,0.05217051727725219
2021-08-19,8.674017,8.550289,8.50796,8.748905,80252000.0,0,1,-0.005614816582729241,-0.008918756764468126,-3.181450868940849e-06,-0.024488208749810933,0.02296346613434687,-0.005937028957193024,0.0011171063079347039,-0.025304669110892686,0.010305535589236988,0.029008830020747046,0.001368820718882731,-0.004962887677525622,-0.014158269835099022,-0.014637098121084983,-0.03342934053223672,-0.03789700000000096,52.076536894829516,3.226304,0.2632453701745937,0.24094499999999996,-1217950537.403311,1230021300.0,8.595873,9.061483,8.89217,1,0.05416669138783248
2021-08-20,8.660993,8.595873,8.520984,8.670761,84938300.0,0,1,-0.0015026241635339545,-0.005614816582729241,-0.008918756764468126,-3.181450868940849e-06,0.008674356516158437,0.013991477326634196,-0.014909017764905708,-0.007854882499777976,0.02296346613434687,0.010305535589236988,0.029008830020747046,-0.008750377227315696,-0.004962887677525622,-0.014158269835099022,-0.014637098121084983,-0.06321300000000107,51.6440705118232,3.226304,0.2553730580192655,0.15303299999999886,-1144091072.1296053,1145083000.0,8.771697,9.077763,8.996362,1,0.03489245011541087
2021-08-23,8.797746,8.771697,8.716345,8.89217,69504500.0,0,1,0.015666171184182193,-0.0015026241635339545,-0.005614816582729241,-0.008918756764468126,0.013640825992393198,0.033888909870301104,0.03920603068077696,0.010305535589236988,0.008674356516158437,0.02296346613434687,0.010305535589236988,-0.006330289559147324,-0.008750377227315696,-0.004962887677525622,-0.014158269835099022,0.1349999999999998,55.79511756546536,3.226304,0.2536447681607466,0.23117700000000063,-1149239129.024245,1214587500.0,8.885658,9.276379,9.061483,1,0.04397209525732371
2021-08-24,8.980082,8.885658,8.869378,8.996362,49604200.0,0,1,0.02051346136353165,0.015666171184182193,-0.0015026241635339545,-0.005614816582729241,0.012381757129558702,0.02528998515877554,0.045538069036683435,0.05085518984715907,0.013640825992393198,0.008674356516158437,0.02296346613434687,-0.001833846415457604,-0.006330289559147324,-0.008750377227315696,-0.004962887677525622,0.2896789999999996,60.64596317721617,3.226304,0.2497141418635504,0.19861599999999946,-1112353954.6652708,1264191700.0,8.996362,9.348012,9.276379,1,0.03908802246952736
2021-08-25,9.028922,8.996362,8.914962,9.061483,45925300.0,0,1,0.005423966782056679,0.02051346136353165,0.015666171184182193,-0.0015026241635339545,0.007212519799753406,0.019594276929312152,0.03250250495852887,0.052750588836436935,0.012381757129558702,0.013640825992393198,0.008674356516158437,-0.00908928456712067,-0.001833846415457604,-0.006330289559147324,-0.008750377227315696,0.218672999999999,61.853471544868746,3.226304,0.2423432031590112,0.14652100000000168,-1086840386.6804774,1310117000.0,8.980082,9.348012,9.276379,1,0.040971786226451146
2021-08-26,8.950778,8.980082,8.944266,9.077763,40644200.0,0,1,-0.008692524574491562,0.005423966782056679,0.02051346136353165,0.015666171184182193,0.010818782945900829,0.00900752322726403,0.021389280356822752,0.03429750838603946,0.007212519799753406,0.012381757129558702,0.013640825992393198,-0.003996357096805893,-0.00908928456712067,-0.001833846415457604,-0.006330289559147324,0.008390000000000342,58.74751735772937,3.226304,0.23456847436193887,0.13349699999999842,-1123519328.5787978,1269472800.0,9.019154,9.348012,9.276379,1,0.036462178159947234
2021-08-27,9.276379,9.019154,9.009386,9.276379,76095600.0,0,1,0.035730820804017925,-0.008692524574491562,0.005423966782056679,0.02051346136353165,0.028120738585570026,0.03246226301158304,0.030651003292946327,0.043032760422505006,0.010818782945900829,0.007212519799753406,0.012381757129558702,-0.001083615307264836,-0.003996357096805893,-0.00908928456712067,-0.001833846415457604,0.2571670000000008,66.33338404773693,3.226304,0.24107079762180045,0.3256010000000007,-1047423728.5787978,1345568400.0,9.247075,9.348012,8.660993,0,-0.06338025808160974
2021-08-30,9.214515,9.247075,9.201491,9.348012,60857400.0,0,1,-0.006691318529369144,0.035730820804017925,-0.008692524574491562,0.005423966782056679,0.010856415071607355,0.035813162271286995,0.04015468669730001,0.03834342697866334,0.028120738585570026,0.010818782945900829,0.007212519799753406,-0.004941749159990373,-0.001083615307264836,-0.003996357096805893,-0.00908928456712067,0.41348499999999966,63.92800663026814,3.226304,0.2343172406488147,0.1465209999999999,-1097462109.0853467,1284711000.0,9.181955,9.191723,8.573081,0,-0.06631202178620998
2021-08-31,8.853098,9.181955,8.787978,9.191723,109914400.0,0,1,-0.0400125038962167,-0.006691318529369144,0.035730820804017925,-0.008692524574491562,0.0010632602705070097,-0.0060038801087513825,0.018952867090928027,0.023294391516941078,0.010856415071607355,0.028120738585570026,0.010818782945900829,-0.04385549381648496,-0.004941749159990373,-0.001083615307264836,-0.003996357096805893,0.05209599999999881,52.05259384947535,3.226304,0.24804722345961364,0.4265369999999997,-1171920338.8392763,1174796600.0,8.895426,8.905194,8.615409,0,-0.031478762231286095
2021-09-01,8.804258,8.895426,8.573081,8.901938,69059900.0,0,1,-0.005531986165269502,-0.0400125038962167,-0.006691318529369144,0.035730820804017925,0.0007317937971723752,-0.030971139079588202,-0.03803827945884663,-0.013081532259167122,0.0010632602705070097,0.010856415071607355,0.028120738585570026,-0.03691003412540691,-0.04385549381648496,-0.004941749159990373,-0.001083615307264836,0.08140100000000139,50.68244770011179,3.226304,0.25381935035535547,0.3288569999999993,-1143885997.2552438,1105736700.0,8.791234,8.905194,8.130263,0,-0.07518523565633672
2021-09-02,8.660993,8.791234,8.615409,8.905194,55501400.0,0,1,-0.016406086968441536,-0.005531986165269502,-0.0400125038962167,-0.006691318529369144,0.012879613371114523,0.0010974899728717655,-0.030605442903888884,-0.03767258328314729,0.0007317937971723752,0.0010632602705070097,0.010856415071607355,-0.02020274446027071,-0.03691003412540691,-0.04385549381648496,-0.004941749159990373,-0.013023999999999702,46.79162220683597,3.226304,0.25638832532997297,0.2897850000000002,-1181926342.9039145,1050235300.0,8.677273,8.719601,8.302832,0,-0.043151921116230785
2021-09-03,8.573081,8.677273,8.498192,8.719601,57371100.0,0,1,-0.010202203208019497,-0.016406086968441536,-0.005531986165269502,-0.0400125038962167,0.004866171189822801,-0.00818160865368946,-0.0199637320519323,-0.0516666649286929,0.012879613371114523,0.0007317937971723752,0.0010632602705070097,-0.02085387381464048,-0.02020274446027071,-0.03691003412540691,-0.04385549381648496,-0.08791199999999932,44.53242938529955,3.226304,0.2538898020921178,0.2214090000000013,-1200487238.188659,992864200.0,8.534009,8.696809,8.696809,1,0.019076614519623947
2021-09-06,8.615409,8.534009,8.514472,8.696809,26295400.0,0,1,0.004925166266893215,-0.010202203208019497,-0.016406086968441536,-0.005531986165269502,0.01889693740015519,0.0022488679670624218,-0.010798911876449819,-0.0225810352746926,0.004866171189822801,0.012879613371114523,0.0007317937971723752,-0.002291935399085545,-0.02085387381464048,-0.02020274446027071,-0.03691003412540691,-0.18233700000000042,45.88715041810779,3.226304,0.24877888765696657,0.18233700000000042,-1197669745.14117,1019159600.0,8.560057,8.592617,8.540521,0,-0.0022822277935766744
2021-09-08,8.130263,8.560057,8.071655,8.579593,79424600.0,0,1,-0.05795907182671082,0.004925166266893215,-0.010202203208019497,-0.016406086968441536,0.0022796274673318124,0.005327237106956124,-0.01132083232613653,-0.024368612169648748,0.01889693740015519,0.004866171189822801,0.012879613371114523,-0.058748307209039,-0.002291935399085545,-0.02085387381464048,-0.02020274446027071,-0.8498190000000001,35.25801431339113,3.226304,0.2698485385386118,0.5437539999999998,-1258765663.4642725,939735000.0,8.166079,8.592617,8.42656,1,0.05223290149409543
2021-09-09,8.302832,8.166079,7.860014,8.42656,154708100.0,0,1,0.021003389064718478,-0.05795907182671082,0.004925166266893215,-0.010202203208019497,0.031399755192871,-0.015718226707402375,-0.012670617067778183,-0.0293186865008708,0.0022796274673318124,0.01889693740015519,0.004866171189822801,-0.0382004794996995,-0.058748307209039,-0.002291935399085545,-0.02085387381464048,-0.7260899999999992,40.53452455713507,3.226304,0.2910412143572824,0.5665460000000007,-1171630977.7917938,1094443100.0,8.472144,8.615409,8.615409,1,0.01691012334067965
2021-09-10,8.250735,8.472144,8.247479,8.511216,78023700.0,0,1,-0.006294374137381569,0.021003389064718478,-0.05795907182671082,0.004925166266893215,0.0046012177723864425,0.041395955984468505,-0.0057220259158048455,-0.0026744162761806792,0.031399755192871,0.0022796274673318124,0.01889693740015519,-0.026876027430565247,-0.0382004794996995,-0.058748307209039,-0.002291935399085545,-0.7000429999999991,39.488208670789895,3.226304,0.2890909133317622,0.263736999999999,-1247728173.9853501,1016419400.0,8.400512,8.615409,8.592617,1,0.02558141694220528
2021-09-13,8.540521,8.400512,8.348416,8.592617,63014100.0,0,1,0.034519725678065515,-0.006294374137381569,0.021003389064718478,-0.05795907182671082,0.022610689802488503,0.014119740853394194,0.05091447906547628,0.0037964971652027515,0.0046012177723864425,0.031399755192871,0.0022796274673318124,-0.006220836104172242,-0.026876027430565247,-0.0382004794996995,-0.058748307209039,-0.7358580000000003,47.591942487295704,3.226304,0.29286170523663635,0.341882,-1211599979.8874557,1079433500.0,8.449352,8.615409,8.615409,1,0.019653223111074203
2021-09-14,8.42656,8.449352,8.374464,8.547033,65213000.0,0,1,-0.013433390662803848,0.034519725678065515,-0.006294374137381569,0.021003389064718478,0.011494453142290003,0.01729154880758892,0.008800599858494525,0.0455953380705765,0.022610689802488503,0.0046012177723864425,0.031399755192871,-0.008902676374955553,-0.006220836104172242,-0.026876027430565247,-0.0382004794996995,-0.7879550000000002,45.03757325772334,3.226304,0.28426936914830525,0.17256900000000108,-1237439321.2581537,1014220500.0,8.465632,8.615409,8.615409,1,0.017692358940242237
2021-09-15,8.573081,8.465632,8.423304,8.615409,66928000.0,0,1,0.017238555617218956,-0.013433390662803848,0.034519725678065515,-0.006294374137381569,0.017537671022329265,0.01946259214869698,0.025259687813995648,0.016768738864901163,0.011494453142290003,0.022610689802488503,0.0046012177723864425,-0.00501252282862236,-0.008902676374955553,-0.006220836104172242,-0.026876027430565247,-0.28001699999999907,48.8395781034978,3.226304,0.2776861999234263,0.19210499999999975,-1200004862.6443744,1081148500.0,8.49168,8.543777,8.208407,0,-0.0333588877583707
2021-09-16,8.498192,8.49168,8.306088,8.543777,65185800.0,0,1,-0.008773742930988676,0.017238555617218956,-0.013433390662803848,0.034519725678065515,0.006116321083681015,0.009188508525591405,0.011113429651959064,0.01691052531725788,0.017537671022329265,0.011494453142290003,0.022610689802488503,-0.02209812070305596,-0.00501252282862236,-0.008902676374955553,-0.006220836104172242,-0.3060660000000013,47.0481787089822,3.226304,0.2769223999288958,0.26699299999999937,-1159822278.5525575,1015962700.0,8.455864,8.537265,8.416792,0,-0.004620698724577488
2021-09-17,8.117239,8.455864,8.065143,8.472144,128315300.0,0,1,-0.0458633632672507,-0.008773742930988676,0.017238555617218956,-0.013433390662803848,0.0019234401376881523,-0.0023032552844824985,0.0007689321574278979,0.0026938532837956727,0.006116321083681015,0.017537671022329265,0.011494453142290003,-0.04730872282798082,-0.02209812070305596,-0.00501252282862236,-0.008902676374955553,-0.5437539999999998,39.17624578235511,3.226304,0.28807429993397454,0.4330489999999987,-1255288942.4617376,887647400.0,7.840478,8.774953,8.026071,1,0.11918597310010948
2021-09-20,8.026071,7.840478,7.746054,8.026071,79827200.0,0,1,-0.011294953666276813,-0.0458633632672507,-0.008773742930988676,0.017238555617218956,0.02339531616377154,-0.05216504712882007,-0.05639174255099074,-0.05331955510908035,0.0019234401376881523,0.006116321083681015,0.017537671022329265,-0.012116249483206797,-0.04730872282798082,-0.02209812070305596,-0.00501252282862236,-0.5470100000000002,37.55674119207275,3.226304,0.2940107785101192,0.37118499999999965,-1175461742.4617376,807820200.0,8.166079,8.81077,8.537265,1,0.07894743609509525
2021-09-21,8.208407,8.166079,7.986998,8.234455,64349300.0,0,1,0.02246375491377489,-0.011294953666276813,-0.0458633632672507,-0.008773742930988676,0.008338313394803763,0.04902737861300163,-0.02653298467959008,-0.03075968010176074,0.02339531616377154,0.0019234401376881523,0.006116321083681015,-0.022173897581402598,-0.012116249483206797,-0.04730872282798082,-0.02209812070305596,-0.4070020000000003,42.66198730267292,3.226304,0.29068550861653936,0.2474570000000007,-1124659608.7686117,872169500.0,8.3126,8.94101,8.537265,1,0.07559728604768678
2021-09-22,8.416792,8.3126,8.309344,8.537265,69951500.0,0,1,0.02506988506243624,0.02246375491377489,-0.011294953666276813,-0.0458633632672507,0.026668262911017135,0.0444518317861048,0.08514089700430273,0.009580533711711024,0.008338313394803763,0.02339531616377154,0.0019234401376881523,-0.0003917712683481421,-0.022173897581402598,-0.012116249483206797,-0.04730872282798082,0.2865289999999998,47.904177090690965,3.226304,0.29341211514392945,0.3288580000000003,-1128657126.713426,942121000.0,8.449352,9.081019,8.774953,1,0.07475922413931868
2021-09-23,8.739137,8.449352,8.436328,8.774953,83860700.0,0,1,0.03758268534192803,0.02506988506243624,0.02246375491377489,-0.011294953666276813,0.037811661174231015,0.05412897722742957,0.07191254610251738,0.1126016113207153,0.026668262911017135,0.008338313394803763,0.02339531616377154,-0.001542609191066757,-0.0003917712683481421,-0.022173897581402598,-0.012116249483206797,0.43630499999999905,54.78983390453569,3.226304,0.29803703549079164,0.35816100000000084,-1062536137.7873281,1025981700.0,8.644713,9.081019,8.81077,1,0.050470848482766284
2021-09-24,8.758673,8.644713,8.618665,8.81077,44585500.0,0,1,0.0022329660817476016,0.03758268534192803,0.02506988506243624,0.02246375491377489,0.019026916606306885,0.041885084771917075,0.0582024008251156,0.07598596970020347,0.037811661174231015,0.026668262911017135,0.008338313394803763,-0.0030177199117648913,-0.001542609191066757,-0.0003917712683481421,-0.022173897581402598,0.5079379999999993,55.176510181999205,3.226304,0.29047046152716366,0.19210499999999975,-1042132942.188567,1070567200.0,8.836818,9.081019,9.081019,1,0.02763449467896706
2021-09-27,8.836818,8.836818,8.628433,8.94101,88965800.0,0,1,0.008882447643986543,0.0022329660817476016,0.03758268534192803,0.02506988506243624,0.011721701096523745,0.03370063799207432,0.05655880615768456,0.07287612221088313,0.019026916606306885,0.037811661174231015,0.026668262911017135,-0.023863944388751782,-0.0030177199117648913,-0.001542609191066757,-0.0003917712683481421,0.29629699999999914,56.7692839259036,3.226304,0.2920494999895092,0.312577000000001,-1012477485.7749479,1159533000.0,8.853098,9.116835,9.081019,1,0.029790362650452984
2021-09-28,8.778209,8.853098,8.700065,9.081019,117496300.0,0,1,-0.006654456592749365,0.008882447643986543,0.0022329660817476016,0.03758268534192803,0.025418956724555884,0.027259553886929265,0.049238490782479716,0.07209665894809002,0.011721701096523745,0.019026916606306885,0.037811661174231015,-0.01743695736453632,-0.023863944388751782,-0.0030177199117648913,-0.001542609191066757,0.3516490000000001,55.18541040783684,3.226304,0.29839982141882987,0.3809539999999991,-1081770428.5864158,1042036700.0,8.85961,9.380572,9.116835,1,0.05880191114507305
2021-09-29,8.918218,8.85961,8.732625,8.963802,58554100.0,0,1,0.01582375034291484,-0.006654456592749365,0.008882447643986543,0.0022329660817476016,0.011691721751839938,0.012427013079783111,0.014267610242156682,0.03624654713770699,0.025418956724555884,0.011721701096523745,0.019026916606306885,-0.014436733650103227,-0.01743695736453632,-0.023863944388751782,-0.0030177199117648913,0.34513699999999936,58.18663519461948,3.226304,0.29359819131748477,0.23117699999999886,-1046307986.4451128,1100590800.0,8.963802,9.595469,9.116835,1,0.07046864712094258
2021-09-30,8.866122,8.963802,8.846586,8.980082,65448700.0,0,1,-0.005858654188021208,0.01582375034291484,-0.006654456592749365,0.008882447643986543,0.0018145463342196368,0.01350626808605945,0.014241559414002777,0.016082156576376325,0.011691721751839938,0.025418956724555884,0.011721701096523745,-0.013162845458917808,-0.014436733650103227,-0.01743695736453632,-0.023863944388751782,0.3679300000000012,56.66596682494448,3.226304,0.28216232050909296,0.13349599999999917,-1092600969.3719416,1035142100.0,8.830306,9.595469,9.116835,1,0.0866519235007257
2021-10-01,9.116835,8.830306,8.814026,9.116835,60610000.0,0,1,0.027885207719118704,-0.005858654188021208,0.01582375034291484,-0.006654456592749365,0.03193303577837305,0.016928237039106498,0.028619958790946243,0.029355250118889457,0.0018145463342196368,0.011691721751839938,0.025418956724555884,-0.0018453523340970321,-0.013162845458917808,-0.014436733650103227,-0.01743695736453632,0.9995960000000004,61.835255507078514,3.226304,0.28363708332987203,0.3028089999999999,-1031990969.3719416,1095752100.0,9.03869,9.595469,9.380572,1,0.06159952382480194
2021-10-04,9.37406,9.03869,9.025666,9.380572,106564500.0,0,1,0.027823595782347697,0.027885207719118704,-0.005858654188021208,0.01582375034291484,0.0371264895701399,0.060451073367065004,0.04544627462779835,0.057137996379638234,0.03193303577837305,0.0018145463342196368,0.011691721751839938,-0.001441955888897009,-0.0018453523340970321,-0.013162845458917808,-0.014436733650103227,1.347989,66.27966947078943,3.226304,0.28872772023488125,0.3549060000000015,-929337071.187634,1202316600.0,9.442436,9.641053,9.595469,1,0.021034508467941748
2021-10-05,9.579189,9.442436,9.409876,9.595469,99460000.0,0,1,0.021646632704158588,0.027823595782347697,0.027885207719118704,-0.005858654188021208,0.016077010174423995,0.05977675549092395,0.083101339287849,0.06809654054858218,0.0371264895701399,0.03193303577837305,0.0018145463342196368,-0.0034542216757849735,-0.001441955888897009,-0.0018453523340970321,-0.013162845458917808,1.3707820000000002,69.34547950776766,3.226304,0.283919240218104,0.22140899999999952,-847326099.9764354,1301776600.0,9.426156,9.719197,9.641053,1,0.031088070258968648
2021-10-06,9.32522,9.426156,9.269867,9.497788,84203000.0,0,1,-0.02687037512204995,0.021646632704158588,0.027823595782347697,0.027885207719118704,0.007570551056537334,0.005844931673826476,0.04954467699032655,0.07286926078725149,0.016077010174423995,0.0371264895701399,0.03193303577837305,-0.01671934621498952,-0.0034542216757849735,-0.001441955888897009,-0.0018453523340970321,0.9084280000000007,61.84796734203839,3.226304,0.285733723059668,0.3093219999999999,-890629940.5396129,1217573600.0,9.344756,9.719197,9.641053,1,0.0400696390574562
2021-10-07,9.312196,9.344756,9.198235,9.435924,60190700.0,0,1,-0.001397618867339027,-0.02687037512204995,0.021646632704158588,0.027823595782347697,0.009708776905433234,0.0010357289199500134,-0.0006898904627607349,0.043009854853739204,0.007570551056537334,0.016077010174423995,0.0371264895701399,-0.015803712523520284,-0.01671934621498952,-0.0034542216757849735,-0.001441955888897009,0.5730590000000007,61.48086483238444,3.226304,0.28230195712683454,0.2376889999999996,-893103267.3107297,1157382900.0,9.442436,9.83967,9.641053,1,0.04206901693588394
2021-10-08,9.481508,9.442436,9.348012,9.641053,83793900.0,0,1,0.018018436468782942,-0.001397618867339027,-0.02687037512204995,0.021646632704158588,0.020816337306705086,0.031215004674899138,0.02254195668941584,0.020816337306705086,0.009708776905433234,0.007570551056537334,0.016077010174423995,-0.01005029734263867,-0.015803712523520284,-0.01671934621498952,-0.0034542216757849735,0.7228349999999999,64.43614581560576,3.226304,0.2856273173320606,0.3288569999999993,-900551874.5059688,1241176800.0,9.605237,9.83967,9.83967,1,0.02440678975438071
2021-10-11,9.546628,9.605237,9.491276,9.719197,76298700.0,0,1,0.006844627790481079,0.018018436468782942,-0.001397618867339027,-0.02687037512204995,0.011794531326241123,0.028889004175493806,0.03928767154368766,0.0306146235582045,0.020816337306705086,0.009708776905433234,0.007570551056537334,-0.011935409657967362,-0.01005029734263867,-0.015803712523520284,-0.01671934621498952,0.7098100000000009,65.53150342067687,3.226304,0.28220315180834193,0.2376889999999996,-939791368.5319685,1317475500.0,9.497788,9.83967,9.670357,1,0.03599596032255081
