Exchange Date,Close,Open,Low,High,Volume,data_adicional,ibov_status,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,Momentum,RSI,Parabolic_SAR,ATR,True_Range,Chaikin_AD,OBV,compra,maximo,venda,target,resultado_real
2022-06-23,17.468629,17.900137,17.379352,17.952216,29693287.030671,0,1,-0.023154082827568714,-0.007462707893577521,-0.010682130350485689,0.042577399778986696,0.002905194904757056,-0.00578513590143467,-0.017663222621376738,0.023057012332184455,0.0020580398188591582,0.003657790660139054,0.0386823267807891,-0.02952553154128629,-0.01871547841060428,-0.019322276451685785,0.0,-1.1829269999999994,36.7531678991645,15.628159,0.46579449790704386,0.5728639999999992,97587852.12894818,387301161.2698876,17.624865,17.736462,17.171038,0,-0.025749246873663978
2022-06-24,17.43887,17.624865,17.334713,17.654624,29179697.08203,0,1,-0.0017050208729851495,-0.023154082827568714,-0.007462707893577521,-0.010682130350485689,0.0016870429760546105,-0.013810634378121184,-0.022500965184312785,-0.03437905190425483,0.002905194904757056,0.0020580398188591582,0.003657790660139054,-0.016599666194971472,-0.02952553154128629,-0.01871547841060428,-0.019322276451685785,-0.8927750000000003,36.41844680446123,15.628159,0.4553742480565406,0.3199109999999976,87408875.303321,358121464.1878576,17.505828,17.736462,17.736462,1,0.013174698163377352
2022-06-27,17.543027,17.505828,17.43143,17.609985,25440797.45592,0,1,0.005954926217620558,-0.0017050208729851495,-0.023154082827568714,-0.007462707893577521,0.005932216659804537,-0.0008446183755338626,-0.016342295729709622,-0.02503262653590128,0.0016870429760546105,0.002905194904757056,0.0020580398188591582,-0.004258955437023326,-0.016599666194971472,-0.02952553154128629,-0.01871547841060428,-0.3868690000000008,38.52861050134911,15.628159,0.43560144462393074,0.1785550000000029,93769110.28769392,383562261.6437776,17.654624,17.736462,17.013176,0,-0.03633314422329226
2022-06-28,17.349593,17.654624,17.126399,17.736462,38197826.180217,0,1,-0.011087501116814466,0.005954926217620558,-0.0017050208729851495,-0.023154082827568714,0.004624788618643158,0.013088666630036465,0.006311831594697939,-0.009185845759477944,0.005932216659804537,0.0016870429760546105,0.002905194904757056,-0.030376657828364947,-0.004258955437023326,-0.016599666194971472,-0.02952553154128629,-0.36455000000000126,36.13040250045364,15.628159,0.44806298429365,0.6100630000000002,83520940.50843003,345364435.4635606,17.46119,17.617425,16.849373,0,-0.035038677203558244
2022-06-29,17.171038,17.46119,17.111519,17.617425,33677596.63224,0,1,-0.010344920541643482,-0.011087501116814466,0.005954926217620558,-0.0017050208729851495,0.00890776520567837,-0.0021092629912992235,0.006354615020093936,-0.0004222200152445457,0.004624788618643158,0.005932216659804537,0.0016870429760546105,-0.020228841417971807,-0.030376657828364947,-0.004258955437023326,-0.016599666194971472,-0.4240680000000019,34.0250438866615,15.628159,0.4521946282726749,0.5059059999999995,57767570.40821073,311686838.8313206,16.977603,17.102523,16.968502,0,-0.0005360591833839523
2022-06-30,16.866006,16.977603,16.761849,17.022242,40008975.999102,0,1,-0.01792401046514703,-0.010344920541643482,-0.011087501116814466,0.005954926217620558,0.002625837008898048,-0.025459862024114693,-0.036476890221092184,-0.028013012209699092,0.00890776520567837,0.004624788618643158,0.005932216659804537,-0.012789593675998839,-0.020228841417971807,-0.030376657828364947,-0.004258955437023326,-0.8034980000000012,30.730598106520745,15.628159,0.44912279768176944,0.4091889999999978,49765713.74901727,271677862.8322186,16.61856,17.102523,17.102523,1,0.029121837271099515
2022-07-01,17.013176,16.61856,16.558995,17.102523,38209046.179095,0,1,0.008687985779089495,-0.01792401046514703,-0.010344920541643482,-0.011087501116814466,0.02870585341040142,0.007330991644144507,-0.020754707388868136,-0.031771735585845624,0.002625837008898048,0.00890776520567837,0.004624788618643158,-0.0035906843646365395,-0.012789593675998839,-0.020228841417971807,-0.030376657828364947,-0.433133999999999,34.048524575090816,15.628159,0.45586602641878604,0.543528000000002,75412891.3621374,309886909.01131356,16.879155,17.162088,17.162088,1,0.016762272755952434
2022-07-04,16.849373,16.879155,16.760026,16.975948,9566589.043341,0,1,-0.009674657253218763,0.008687985779089495,-0.01792401046514703,-0.010344920541643482,0.005718090045863017,0.0212773756446249,-9.748612163185591e-05,-0.02818318515464457,0.02870585341040142,0.002625837008898048,0.00890776520567837,-0.007082782307716399,-0.0035906843646365395,-0.012789593675998839,-0.020228841417971807,-1.3557960000000016,32.19982606989637,15.628159,0.4413863102460157,0.25315000000000154,73763476.40254325,300320319.9679726,16.75258,17.318445,16.968502,1,0.03377778228786266
2022-07-05,16.968502,16.75258,16.536658,16.968502,31467806.853219,0,1,0.007045356502574568,-0.009674657253218763,0.008687985779089495,-0.01792401046514703,0.012806525665675968,0.005279373253018802,0.020838658851780996,-0.0005362029144758739,0.005718090045863017,0.02870585341040142,0.002625837008898048,-0.01297266270361722,-0.007082782307716399,-0.0035906843646365395,-0.012789593675998839,-1.0432319999999997,34.96544472230664,15.628159,0.4407047166570147,0.43184400000000167,105231283.25576225,331788126.82119155,16.834482,17.318445,17.028067,1,0.028748315510985112
2022-07-06,16.812145,16.834482,16.640896,17.028067,30905046.909495,0,1,-0.009257260028625754,0.007045356502574568,-0.009674657253218763,0.008687985779089495,0.011433699745073994,0.01631070639351814,0.008783553980861005,0.02434283957962299,0.012806525665675968,0.005718090045863017,0.02870585341040142,-0.011566002811629545,-0.01297266270361722,-0.007082782307716399,-0.0035906843646365395,-1.0656730000000003,33.05936728173538,15.628159,0.4368808797529421,0.3871709999999986,101665362.35624276,300883079.91169655,16.968502,17.318445,17.162088,1,0.020623093305466744
2022-07-07,17.050404,16.968502,16.916383,17.162088,44314705.568529,0,1,0.014072356565973656,-0.009257260028625754,0.007045356502574568,-0.009674657253218763,0.011343963053169984,0.019273482070401794,0.024150488718845932,0.016623336306188678,0.011433699745073994,0.012806525665675968,0.005718090045863017,-0.0030762412858299794,-0.011566002811629545,-0.01297266270361722,-0.007082782307716399,-0.4182249999999996,38.55601063804218,15.628159,0.4306710311991605,0.34994299999999967,105694004.74562939,345197785.48022556,17.296108,17.318445,16.678124,0,-0.03572965663720418
2022-07-08,17.057849,17.296108,16.961057,17.318445,24268967.573103,0,1,0.00043655124278789285,0.014072356565973656,-0.009257260028625754,0.007045356502574568,0.0012906134076340365,0.020413316577189672,0.028342835594421745,0.03321984224286574,0.011343963053169984,0.011433699745073994,0.012806525665675968,-0.019561553560713783,-0.0030762412858299794,-0.011566002811629545,-0.01297266270361722,-0.3810210000000005,38.72532306971146,15.628159,0.42543652897064904,0.35738800000000026,94570648.71704271,369466753.0533286,16.819591,16.931274,16.491984,0,-0.019477703114183953
2022-07-11,16.782363,16.819591,16.626005,16.908938,18111058.188894,0,1,-0.016281936174110334,0.00043655124278789285,0.014072356565973656,-0.009257260028625754,0.00529801990416426,-0.02263914723248413,-0.003516444062928512,0.004413074954303442,0.0012906134076340365,0.011343963053169984,0.011433699745073994,-0.011576302116383854,-0.019561553560713783,-0.0030762412858299794,-0.011566002811629545,-0.7606639999999985,34.89375405940873,15.628159,0.42589420547274565,0.43184400000000167,96477112.95429982,351355694.8644346,16.774917,16.931274,16.789808,0,0.0008876944070723702
2022-07-12,16.745135,16.774917,16.462202,16.908938,21649977.835002,0,1,-0.0022207452103824364,-0.016281936174110334,0.00043655124278789285,0.014072356565973656,0.007957622856730988,0.00529801990416426,-0.02263914723248413,-0.003516444062928512,0.00529801990416426,0.0012906134076340365,0.011343963053169984,-0.018817769847290947,-0.011576302116383854,-0.019561553560713783,-0.0030762412858299794,-0.6044579999999975,34.39844612783322,15.628159,0.4273829050818351,0.4467359999999978,102250459.76199798,329705717.0294326,16.663233,17.12486,16.931274,1,0.027703327439519088
2022-07-13,16.678124,16.663233,16.596223,16.931274,37221796.27782,0,1,-0.004009847740368891,-0.0022207452103824364,-0.016281936174110334,0.00043655124278789285,0.01595776881249392,0.009277709341036194,0.006618106388469514,-0.021319060748178943,0.007957622856730988,0.00529801990416426,0.0012906134076340365,-0.004029536181890437,-0.018817769847290947,-0.011576302116383854,-0.019561553560713783,-0.49291399999999896,33.47727820726026,15.628159,0.42078776900456116,0.335051,83225907.10947569,292483920.7516126,16.544104,17.69817,16.901492,1,0.06975693576394337
2022-07-14,16.491984,16.544104,16.112259,16.603668,53187744.681226,0,1,-0.011223475904563443,-0.004009847740368891,-0.0022207452103824364,-0.016281936174110334,0.0035938502358174177,-0.003581040725999017,-0.010261100197456534,-0.012920703150023295,0.01595776881249392,0.007957622856730988,0.00529801990416426,-0.026449373751005454,-0.004029536181890437,-0.018817769847290947,-0.011576302116383854,-0.3740220000000001,30.994367756870744,15.628159,0.4311504283613781,0.5658649999999987,112237374.68963884,239296176.0703866,16.529212,17.69817,16.901492,1,0.07072073369256793
2022-07-15,16.789808,16.529212,16.395192,16.901492,34130686.586931,0,1,0.01789759096903467,-0.011223475904563443,-0.004009847740368891,-0.0022207452103824364,0.022272662260643557,0.02137211748270657,0.0141972265208904,0.007517167049432839,0.0035938502358174177,0.01595776881249392,0.007957622856730988,-0.00814111867974243,-0.026449373751005454,-0.004029536181890437,-0.018817769847290947,-0.22336800000000068,38.81370169306627,15.628159,0.436518254906994,0.5062999999999995,131310381.63693003,273426862.6573176,16.886601,17.69817,17.12486,1,0.04805993817228238
2022-07-18,17.013176,16.886601,16.737689,17.12486,22626007.737399,0,1,0.013216067030898438,0.01789759096903467,-0.011223475904563443,-0.004009847740368891,0.01401074170409358,0.03540196913714232,0.03450142435920561,0.027326533397389316,0.022272662260643557,0.0035938502358174177,0.01595776881249392,-0.008857464265798237,-0.00814111867974243,-0.026449373751005454,-0.004029536181890437,0.16380300000000148,43.94411530649834,15.628159,0.432993450985066,0.38717100000000215,140882916.6289857,296052870.39471656,16.998285,17.69817,17.69817,1,0.04117385959818898
2022-07-19,17.586486,16.998285,16.998285,17.69817,38217846.178215,0,1,0.03314266351743411,0.013216067030898438,0.01789759096903467,-0.011223475904563443,0.040348787789870055,0.04694077717588135,0.06833200460893006,0.06743145983099326,0.01401074170409358,0.022272662260643557,0.0035938502358174177,0.0,-0.008857464265798237,-0.00814111867974243,-0.026449373751005454,0.6179839999999999,54.491483815011854,15.628159,0.4520571330575614,0.6998850000000019,166903553.45832834,334270716.5729315,17.497139,17.690725,17.690725,1,0.011063865926880911
2022-07-20,17.363119,17.497139,17.303554,17.616269,32574846.742515,0,1,-0.012782407201359256,0.03314266351743411,0.013216067030898438,0.01789759096903467,0.006785468222700141,0.03571039345832856,0.04230238284433996,0.06369361027738875,0.040348787789870055,0.01401074170409358,0.022272662260643557,-0.01112546791876916,0.0,-0.008857464265798237,-0.00814111867974243,0.5509740000000001,50.50430693764621,15.628159,0.4421041235534499,0.31271500000000074,146738221.74526823,301695869.8304165,17.333336,17.794963,17.593932,1,0.02663232282579653
2022-07-21,17.504585,17.333336,17.087632,17.593932,23798167.620183,0,1,0.008114487620624949,-0.012782407201359256,0.03314266351743411,0.013216067030898438,0.01492248610959248,0.005516688019115671,0.034441613254744166,0.04103360264075554,0.006785468222700141,0.040348787789870055,0.01401074170409358,-0.014276656794093606,-0.01112546791876916,0.0,-0.008857464265798237,0.4541809999999984,52.857033838396376,15.628159,0.446689543299632,0.5062999999999995,162137041.61763176,325494037.4505995,17.571595,17.794963,17.794963,1,0.012711879598864106
2022-07-22,17.318445,17.571595,17.19187,17.646051,24794437.520556,0,1,-0.01069072811015414,0.008114487620624949,-0.012782407201359256,0.03314266351743411,0.004228341152181971,0.01788043520968723,0.008474637119210158,0.03739956235483891,0.01492248610959248,0.006785468222700141,0.040348787789870055,-0.021847080161929242,-0.014276656794093606,-0.01112546791876916,0.0,0.2605959999999996,49.52146497482918,15.628159,0.44722464734965817,0.4541809999999984,151162450.9385965,300699599.9300435,17.422683,17.794963,17.690725,1,0.021367547122334685
2022-07-25,17.571595,17.422683,17.266326,17.690725,35371706.462829,0,1,0.014511559313656774,-0.01069072811015414,0.008114487620624949,-0.012782407201359256,0.01526751300401097,0.006756813121481455,0.02040890717898668,0.011003109088509615,0.004228341152181971,0.01492248610959248,0.006785468222700141,-0.009014847261471098,-0.021847080161929242,-0.014276656794093606,-0.01112546791876916,0.7892319999999984,53.79222424579089,15.628159,0.4455942439675398,0.4243990000000011,166676281.24753785,336071306.3928725,17.593932,17.854528,17.794963,1,0.014811697578460459
2022-07-26,17.474803,17.593932,17.363119,17.794963,23823687.617631,0,1,-0.005523663008130699,0.014511559313656774,-0.01069072811015414,0.008114487620624949,0.011361369855201822,0.02114246178981861,0.01263176190728931,0.02628385596479437,0.01526751300401097,0.004228341152181971,0.01492248610959248,-0.013205710876215079,-0.009014847261471098,-0.021847080161929242,-0.014276656794093606,0.7296680000000002,51.98133457844616,15.628159,0.44461208368414395,0.4318439999999981,155175213.50137675,312247618.7752415,17.586486,17.854528,17.854528,1,0.015241362032187622
2022-07-27,17.534367,17.586486,17.422683,17.720507,26227737.377226,0,1,0.003402768901603317,-0.005523663008130699,0.014511559313656774,-0.01069072811015414,0.007591790311579717,0.00716848663672381,0.01694957857134064,0.008438878688811229,0.011361369855201822,0.01526751300401097,0.004228341152181971,-0.009357788259760996,-0.013205710876215079,-0.009014847261471098,-0.021847080161929242,0.8562429999999992,53.029256670652316,15.628159,0.4341272205638481,0.2978240000000021,148618279.15707016,338475356.1524675,17.534367,17.854528,17.854528,1,0.018259056628619597
2022-07-28,17.646051,17.534367,17.340782,17.668388,25869687.413031,0,1,0.006349235258709438,0.003402768901603317,-0.005523663008130699,0.014511559313656774,0.007614270389458804,0.004646287905699766,0.004222984230843961,0.014004076165460688,0.007591790311579717,0.011361369855201822,0.01526751300401097,-0.011101715335711809,-0.009357788259760996,-0.013205710876215079,-0.009014847261471098,1.1540670000000013,55.01174153621729,15.628159,0.4265185619521446,0.3276059999999994,170960246.02929983,364345043.5654985,17.675833,17.854528,17.854528,1,0.010109565981982094
2022-07-29,17.586486,17.675833,17.474803,17.854528,32484976.751502,0,1,-0.003381252774950501,0.006349235258709438,0.003402768901603317,-0.005523663008130699,0.010058806139790738,0.018094361814338374,0.01512637933057946,0.014703075655723404,0.007614270389458804,0.007591790311579717,0.011361369855201822,-0.011438324576150858,-0.011101715335711809,-0.009357788259760996,-0.013205710876215079,0.796678,53.709714036049064,15.628159,0.4231761646698483,0.379724999999997,157583938.22789595,331860066.8139965,17.77101,18.307493,18.307493,1,0.030188661195958977
2022-08-01,17.487866,17.77101,17.316489,17.77101,27515507.248449,0,1,-0.005623497186442147,-0.003381252774950501,0.006349235258709438,0.003402768901603317,0.0,0.0053701385327409685,0.013405694207288547,0.010437711723529568,0.010058806139790738,0.007614270389458804,0.007591790311579717,-0.025909308958486997,-0.011438324576150858,-0.011101715335711809,-0.009357788259760996,0.47468999999999895,51.534887463477254,15.628159,0.42541508147914486,0.45452099999999973,150817857.67575994,304344559.56554747,17.607084,18.724758,17.83807,1,0.0634786543870638
2022-08-02,17.674145,17.607084,17.420806,17.763559,23511507.648849,0,1,0.010595568196081675,-0.005623497186442147,-0.003381252774950501,0.006349235258709438,0.008847790569233354,-0.00041936628578213944,0.0049507722469588405,0.012986327921506455,0.0,0.010058806139790738,0.007614270389458804,-0.010636082051998544,-0.025909308958486997,-0.011438324576150858,-0.011101715335711809,0.0876589999999986,55.22304866346077,15.628159,0.41951064708777747,0.34275300000000186,162062467.90918612,327856067.2143965,17.659243,18.843977,17.83807,1,0.06708860623300783
2022-08-03,17.800815,17.659243,17.540024,17.83807,22020787.797921,0,1,0.007141405562886965,0.010595568196081675,-0.005623497186442147,-0.003381252774950501,0.010075608418154948,0.013033616380355103,0.003766459525339524,0.009136598058080508,0.008847790569233354,0.0,0.010058806139790738,-0.006773973780783503,-0.010636082051998544,-0.025909308958486997,-0.011438324576150858,0.437695999999999,57.58666842821898,15.628159,0.41083460086722184,0.29804599999999937,178578169.5834114,349876855.0123175,17.920033,19.581641,18.307493,1,0.09272348996232327
2022-08-04,18.232982,17.920033,17.860424,18.307493,37054926.294507,0,1,0.0239879090688845,0.007141405562886965,0.010595568196081675,-0.005623497186442147,0.021391180533111145,0.03605110057114657,0.0390091085333468,0.029741951678331248,0.010075608418154948,0.008847790569233354,0.0,-0.0033319336948194065,-0.006773973780783503,-0.010636082051998544,-0.025909308958486997,0.7283970000000011,64.4764036591721,15.628159,0.41768055794813463,0.5066780000000008,203281536.66388193,386931781.30682445,18.247884,19.745567,18.724758,1,0.08207433804379738
2022-08-05,18.575735,18.247884,18.054154,18.724758,61792493.820751,0,1,0.01862400729896467,0.0239879090688845,0.007141405562886965,0.010595568196081675,0.025797477320381422,0.04392735635829169,0.058587276396327125,0.061545284358527165,0.021391180533111145,0.010075608418154948,0.008847790569233354,-0.010673331295614211,-0.0033319336948194065,-0.006773973780783503,-0.010636082051998544,1.2572900000000011,68.80458334296536,15.628159,0.4357465180946965,0.6706040000000009,237610720.37419593,448724275.12757546,18.687502,19.954199,19.581641,1,0.0677831098024766
2022-08-08,18.806721,18.687502,18.463968,18.843977,44747775.525222,0,1,0.012358146813432891,0.01862400729896467,0.0239879090688845,0.007141405562886965,0.008338382115084591,0.032144212188539335,0.05027409122644931,0.06493401126448482,0.025797477320381422,0.021391180533111145,0.010075608418154948,-0.012033800952376515,-0.010673331295614211,-0.0033319336948194065,-0.006773973780783503,1.235126000000001,71.33895044552631,15.628159,0.431765266802218,0.3800089999999976,273584371.47095627,493472050.65279746,19.402813,19.96165,19.745567,1,0.028801854658909498
2022-08-09,19.298497,19.402813,18.843977,19.581641,113981108.601889,0,1,0.025812911282701256,0.012358146813432891,0.01862400729896467,0.0239879090688845,0.00917438804291785,0.0467374854264055,0.07054331549986016,0.08867319453777027,0.008338382115084591,0.025797477320381422,0.021391180533111145,-0.029224715268403183,-0.012033800952376515,-0.010673331295614211,-0.0033319336948194065,1.8236939999999997,75.83937295952646,15.628159,0.45627631917348827,0.7749200000000016,300064756.128141,607453159.2546865,19.492227,20.200087,19.745567,1,0.03631498853363446
2022-08-10,19.656153,19.492227,19.298497,19.745567,53312374.668763,0,1,0.018363201840661703,0.025812911282701256,0.012358146813432891,0.01862400729896467,0.012913239740124111,0.017510954899180073,0.055074052282667915,0.0788798823561225,0.00917438804291785,0.008338382115084591,0.025797477320381422,-0.009988553486148535,-0.029224715268403183,-0.012033800952376515,-0.010673331295614211,2.121786,78.48530812140181,15.628159,0.45561872494681055,0.4470700000000001,332052180.9293984,660765533.9234495,19.842432,20.378915,20.200087,1,0.02703715955786068
2022-08-11,19.685957,19.842432,19.618897,19.954199,44453305.554669,0,1,0.0015151198398598287,0.018363201840661703,0.025812911282701256,0.012358146813432891,0.005616922389848182,0.023423826662488403,0.028021541821544385,0.06558463920503205,0.012913239740124111,0.00917438804291785,0.008338382115084591,-0.011329440577326884,-0.009988553486148535,-0.029224715268403183,-0.012033800952376515,2.0399059999999984,78.6946964382188,15.628159,0.4470246731648954,0.33530199999999866,305380091.5350626,705218839.4781185,19.812627,20.47578,20.200087,1,0.033471230241199246
2022-08-12,19.924394,19.812627,19.648702,19.96165,41740485.825951,0,1,0.012039271249836937,0.0015151198398598287,0.018363201840661703,0.025812911282701256,0.007493471085797003,0.0059902578078944915,0.02379716208053454,0.028394877239590523,0.005616922389848182,0.012913239740124111,0.00917438804291785,-0.008308181557757862,-0.011329440577326884,-0.009988553486148535,-0.029224715268403183,2.3379079999999988,80.34293393487054,15.628159,0.43744776793883133,0.31294799999999867,337182290.23387676,746959325.3040695,19.626348,20.505585,20.200087,1,0.04479880821434534
2022-08-15,20.095771,19.626348,19.626348,20.200087,39927026.007297,0,1,0.008564584757249085,0.012039271249836937,0.0015151198398598287,0.018363201840661703,0.028813962120921764,0.019367449616985454,0.017864236339082646,0.03567114061172292,0.007493471085797003,0.005616922389848182,0.012913239740124111,0.0,-0.008308181557757862,-0.011329440577326884,-0.009988553486148535,2.607904999999999,81.45353184563166,15.628159,0.4471828559432005,0.5737389999999998,362590422.9988555,786886351.3113666,20.073418,20.505585,20.378915,1,0.021529318026456634
2022-08-16,20.296952,20.073418,19.842432,20.378915,28561277.143872,0,1,0.00996133207287019,0.008564584757249085,0.012039271249836937,0.0015151198398598287,0.015104335663872879,0.03762783870061817,0.028181326196681733,0.0266781129187792,0.028813962120921764,0.007493471085797003,0.005616922389848182,-0.01157377725490631,0.0,-0.008308181557757862,-0.011329440577326884,2.6228070000000017,82.68992399672656,15.628159,0.4535614376615434,0.5364830000000005,382424609.22449476,815447628.4552386,20.177734,20.505585,20.47578,1,0.016248157498755855
2022-08-17,20.378915,20.177734,20.118124,20.47578,27725827.227417,0,1,0.004030060917090272,0.00996133207287019,0.008564584757249085,0.012039271249836937,0.014663005026527556,0.019846272007222318,0.04236977504396758,0.03292326254003121,0.015104335663872879,0.028813962120921764,0.007493471085797003,-0.0029586188973881886,-0.01157377725490631,0.0,-0.008308181557757862,2.578099999999999,83.18183792716273,15.628159,0.44671104925714733,0.35765599999999864,395132305.877372,843173455.6826556,20.401268,20.505585,19.902187,0,-0.02446323434406139
2022-08-18,20.319306,20.401268,20.200087,20.505585,35887496.41125,0,1,-0.002929319324545174,0.004030060917090272,0.00996133207287019,0.008564584757249085,0.005100232282722591,0.016117568838885106,0.021300835819579825,0.04382433885632514,0.014663005026527556,0.015104335663872879,0.028813962120921764,-0.009910144452680777,-0.0029586188973881886,-0.01157377725490631,0.0,2.086324000000001,81.37075977566862,15.628159,0.4366244028816368,0.30549800000000005,387254625.79652584,807285959.2714056,20.196085,20.271444,19.985081,0,-0.010447767475726066
2022-08-19,20.075511,20.196085,19.872043,20.271444,25226187.477381,0,1,-0.01207075452941018,-0.002929319324545174,0.004030060917090272,0.00996133207287019,0.0037244224677384966,-0.006383859571498404,0.004633476984663954,0.009816743965358914,0.005100232282722591,0.014663005026527556,0.015104335663872879,-0.016174904144662782,-0.009910144452680777,-0.0029586188973881886,-0.01157377725490631,1.4997759999999971,74.25035241806415,15.628159,0.4373843026758055,0.4472629999999995,387730536.7798283,782059771.7940246,19.894651,20.248836,20.248836,1,0.017803026552212442
2022-08-22,19.849436,19.894651,19.653504,19.924794,24244767.575523,0,1,-0.011325120423015471,-0.01207075452941018,-0.002929319324545174,0.004030060917090272,0.0015139842234206792,-0.013523887889576938,-0.023632169928813913,-0.012614833372651513,0.0037244224677384966,0.005100232282722591,0.014663005026527556,-0.012195258600296495,-0.016174904144662782,-0.009910144452680777,-0.0029586188973881886,1.0427150000000012,68.28325519135048,15.628159,0.43628592391324783,0.42200699999999713,398506048.6145851,757815004.2185016,19.856972,20.452304,20.083047,1,0.02998100616750654
2022-08-23,19.902187,19.856972,19.804221,20.007689,16120608.387939,0,1,0.002654031558123871,-0.011325120423015471,-0.01207075452941018,-0.002929319324545174,0.0075614699502106674,0.005665748043001571,-0.009372124069996173,-0.019480406109233128,0.0015139842234206792,0.0037244224677384966,0.005100232282722591,-0.0026600829231578603,-0.012195258600296495,-0.016174904144662782,-0.009910144452680777,0.6036900000000003,68.91107234551671,15.628159,0.4196560722051587,0.20346800000000087,397908977.3070015,773935612.6064405,19.856972,20.452304,20.083047,1,0.02998100616750654
2022-08-24,19.985081,19.856972,19.856972,20.083047,22219667.778033,0,1,0.004156420005426339,0.002654031558123871,-0.011325120423015471,-0.01207075452941018,0.011320846617793914,0.011320846617793914,0.009425124710584647,-0.005612747402413032,0.0075614699502106674,0.0015139842234206792,0.0037244224677384966,0.0,-0.0026600829231578603,-0.012195258600296495,-0.016174904144662782,0.3289280000000012,69.91874080472401,15.628159,0.4058288527619332,0.22607500000000158,400871566.9159069,796155280.3844736,20.052904,20.452304,20.452304,1,0.01991731471910496
2022-08-25,20.233764,20.052904,19.992617,20.248836,30324026.967597,0,1,0.01236664898420446,0.004156420005426339,0.002654031558123871,-0.011325120423015471,0.009723329249124632,0.019542130697128714,0.019542130697128714,0.017646408789919413,0.011320846617793914,0.0075614699502106674,0.0015139842234206792,-0.003010925768461686,0.0,-0.0026600829231578603,-0.012195258600296495,0.5478070000000024,72.7701815613621,15.628159,0.3956807204217951,0.26375499999999974,427627991.6802667,826479307.3520706,20.271444,20.452304,19.450036,0,-0.040520448370624074
2022-08-26,20.113191,20.271444,20.015225,20.452304,27477447.252255,0,1,-0.005976825707416572,0.01236664898420446,0.004156420005426339,0.002654031558123871,0.008882344969497389,0.019721560009438525,0.02954036145744287,0.02954036145744287,0.009723329249124632,0.011320846617793914,0.0075614699502106674,-0.012719962259585375,-0.003010925768461686,0.0,-0.0026600829231578603,0.188797000000001,69.33831587484677,15.628159,0.39863774039166694,0.43707900000000066,412468022.9502669,799001860.0998156,20.000153,20.271444,20.271444,1,0.01356444623198616
2022-08-29,20.045368,20.000153,19.834364,20.181013,20613117.938688,0,1,-0.0033777638527486362,-0.005976825707416572,0.01236664898420446,0.004156420005426339,0.009002288356900149,-0.004470984328129568,0.006368230711811612,0.016187032159815755,0.008882344969497389,0.009723329249124632,0.011320846617793914,-0.008323934604906763,-0.012719962259585375,-0.003010925768461686,0.0,-0.05040299999999931,67.41243917934784,15.628159,0.39492425893511923,0.3466489999999993,416949166.57030207,778388742.1611276,20.128262,20.271444,20.021383,0,-0.00530989709891494
2022-08-30,19.954938,20.128262,19.887115,20.271444,33415136.658486,0,1,-0.004521473113751166,-0.0033777638527486362,-0.005976825707416572,0.01236664898420446,0.007088299083282445,0.013473272685029729,0.0,0.010839215039941265,0.009002288356900149,0.008882344969497389,0.009723329249124632,-0.012052862543735257,-0.008323934604906763,-0.012719962259585375,-0.003010925768461686,-0.3420140000000025,64.82701714253002,15.628159,0.3941674547254677,0.3843289999999975,395327648.4708549,744973605.5026416,20.090583,20.534172,20.534172,1,0.022079448864176898
2022-08-31,19.450036,20.090583,19.450036,20.090583,54721254.527875,0,1,-0.025627710542655988,-0.004521473113751166,-0.0033777638527486362,-0.005976825707416572,0.0,-0.0018736993080462365,0.004511274293701103,-0.008961998391328633,0.007088299083282445,0.009002288356900149,0.008882344969497389,-0.0324022768559457,-0.012052862543735257,-0.008323934604906763,-0.012719962259585375,-0.9288789999999985,52.67893693799982,15.628159,0.41176599367364847,0.640546999999998,340606393.9429799,690252350.9747666,19.651874,20.534172,20.179745,1,0.0448963798566997
2022-09-01,19.749907,19.651874,19.259741,19.764989,53337344.666266,0,1,0.015299861512799363,-0.025627710542655988,-0.004521473113751166,-0.0033777638527486362,0.005739437484473299,-0.016339057609274316,-0.018212756917320615,-0.011827783315573152,0.0,0.007088299083282445,0.009002288356900149,-0.02015574400483226,-0.0324022768559457,-0.012052862543735257,-0.008323934604906763,-0.5693990000000007,57.74365840519889,15.628159,0.4184432798398163,0.5052479999999981,390759425.82718,743589695.6410326,19.870563,20.534172,20.179745,1,0.033396587706146175
2022-09-02,20.021383,19.870563,19.855481,20.179745,51362074.863793,0,1,0.013652069944893902,0.015299861512799363,-0.025627710542655988,-0.004521473113751166,0.015439988237647174,0.026506675847402995,0.004428180753655218,0.0025544814456089898,0.005739437484473299,0.0,0.007088299083282445,-0.0007593004088004067,-0.02015574400483226,-0.0324022768559457,-0.012052862543735257,-0.05412799999999862,61.73637797865818,15.628159,0.4192571884226865,0.42983800000000016,391953730.6049936,794951770.5048256,20.089253,20.534172,20.534172,1,0.022147115176457843
2022-09-05,20.345647,20.089253,20.059088,20.534172,27206297.27937,0,1,0.01606612995323155,0.013652069944893902,0.015299861512799363,-0.025627710542655988,0.021905429735507888,0.032851034858669706,0.04391772246842536,0.021839227374677677,0.015439988237647174,0.005739437484473299,0.0,-0.00150267756648511,-0.0007593004088004067,-0.02015574400483226,-0.0324022768559457,0.49621099999999885,65.88304492806179,15.628159,0.4259380321067804,0.5127890000000015,397567773.90572715,822158067.7841955,20.134499,20.602041,20.375811,1,0.023220940337278728
