ativo|target|data|Close|Open|Low|High|ln_open|ln_high|log_return|log_return_binario|esmble_jan_tot|esmble_jan_par|in_precision|compra_esmble_jan_tot|rend_decisao_esmble_jan_tot|dias_esmble_jan_tot|venda_esmble_jan_tot|compra_esmble_jan_par|rend_decisao_esmble_jan_par|dias_esmble_jan_par|venda_esmble_jan_par|compra_in_precision|rend_decisao_in_precision|dias_in_precision|venda_in_precision
VALE3|1.01|2021-08-24|66.896746|66.675345|66.487489|67.943371|4.199835244407897|4.218674578810931|0.0188393344030339|1|1|1|1.0|66.675345|0.019017914343000493|0.0|67.34209845|66.675345|0.019017914343000493|0.0|67.34209845|66.675345|0.019017914343000493|0.0|67.34209845
VALE3|1.01|2021-08-25|66.755854|67.151693|66.118487|67.399931|4.206954134862891|4.210643994178865|0.0036898593159735|0|1|1|1.0|67.151693|0.0036966752275329924|1.0|0.0|67.151693|0.0036966752275329924|1.0|0.0|67.151693|0.0036966752275329924|1.0|0.0
VALE3|1.01|2021-08-26|65.903795|66.749145|65.903795|66.957128|4.200941488209559|4.2040525339829875|0.0031110457734282|0|1|1|1.0|67.151693|-0.0028973953046872135|2.0|0.0|67.151693|-0.0028973953046872135|2.0|0.0|67.151693|-0.0028973953046872135|2.0|0.0
VALE3|1.01|2021-08-27|67.554241|66.427107|66.353307|67.762224|4.196105211127755|4.2160048715289085|0.0198996604011538|1|1|1|1.0|67.151693|0.009091818429656106|3.0|0.0|67.151693|0.009091818429656106|3.0|0.0|67.151693|0.009091818429656106|3.0|0.0
VALE3|1.01|2021-08-30|67.124857|67.64146|67.057765|68.191609|4.2142211086584584|4.22232152208935|0.0081004134308919|0|1|1|1.0|67.151693|0.015486072704079184|0.0|67.82320992999999|67.151693|0.015486072704079184|0.0|67.82320992999999|67.151693|0.015486072704079184|0.0|67.82320992999999
VALE3|1.01|2021-08-31|66.205706|66.420398|65.548211|66.594835|4.19600420810168|4.198627021986436|0.0026228138847557|0|1|1|1.0|66.420398|0.002626256470188533|1.0|0.0|66.420398|0.002626256470188533|1.0|0.0|66.420398|0.002626256470188533|1.0|0.0
VALE3|1.01|2021-09-01|66.319761|65.3201|64.219803|66.816237|4.179299799025771|4.201946119868426|0.0226463208426546|1|1|1|1.0|66.420398|0.005959599940969868|2.0|0.0|66.420398|0.005959599940969868|2.0|0.0|66.420398|0.005959599940969868|2.0|0.0
VALE3|1.01|2021-09-02|66.111778|66.266088|65.689103|67.091311|4.19367827312187|4.206054542299064|0.012376269177194|1|1|1|1.0|66.420398|0.01010100842816387|0.0|67.08460198|66.420398|0.01010100842816387|0.0|67.08460198|66.420398|0.01010100842816387|0.0|67.08460198
VALE3|1.01|2021-09-03|66.158742|67.198657|66.09165|67.681715|4.207653262210351|4.214816054811435|0.0071627926010844|0|1|1|1.0|67.198657|0.0071885067584014336|1.0|0.0|67.198657|0.0071885067584014336|1.0|0.0|67.198657|0.0071885067584014336|1.0|0.0
VALE3|1.01|2021-09-06|65.118826|65.004771|64.515005|65.447574|4.174460667201989|4.181249425205982|0.0067887580039931|0|0|1|1.0|67.198657|-0.026058303516393107|2.0|0.0|67.198657|-0.026058303516393107|2.0|0.0|67.198657|-0.026058303516393107|2.0|0.0
VALE3|1.01|2021-09-08|63.763582|64.722988|63.535472|64.897425|4.170116439793298|4.172807946497644|0.0026915067043464|0|0|0|0.0|67.198657|-0.03424520820408656|3.0|0.0|67.198657|-0.03424520820408656|3.0|0.0|67.198657|-0.03424520820408656|3.0|0.0
VALE3|1.01|2021-09-09|63.535472|63.844092|62.508974|64.219803|4.156444048831742|4.16231162107647|0.0058675722447283|0|0|0|0.0|67.198657|-0.04432907044555963|4.0|63.535472|67.198657|-0.04432907044555963|4.0|63.535472|67.198657|-0.04432907044555963|4.0|63.535472
VALE3|1.01|2021-09-10|63.609272|64.078911|63.609272|64.535132|4.160115308233675|4.167209757686779|0.0070944494531035|0|0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
VALE3|1.01|2021-09-13|63.575726|63.535472|63.025578|63.736745|4.151598364105058|4.154761240851222|0.0031628767461642|0|0|1|0.0|0.0|0.0|0.0|0.0|63.535472|0.0031678839184511053|1.0|0.0|0.0|0.0|0.0|0.0
VALE3|1.01|2021-09-14|63.126215|63.837382|62.441883|64.125875|4.156338943528741|4.16084794862201|0.0045090050932685|0|0|0|0.0|0.0|0.0|0.0|0.0|63.535472|0.009292494120449675|2.0|0.0|0.0|0.0|0.0|0.0
VALE3|1.01|2021-09-15|61.549569|62.985323|61.549569|63.361034|4.142901730996245|4.148849066817454|0.0059473358212089|0|0|0|0.0|0.0|0.0|0.0|0.0|63.535472|-0.0027455214309260517|3.0|0.0|0.0|0.0|0.0|0.0
VALE3|1.01|2021-09-16|58.99339|60.670673|58.986681|60.670673|4.105460434689781|4.105460434689781|0.0|0|0|0|0.0|0.0|0.0|0.0|0.0|63.535472|-0.04508975710450373|4.0|58.99339|0.0|0.0|0.0|0.0
VALE3|1.01|2021-09-17|57.799164|59.234918|57.081287|59.570375|4.08151119908906|4.087158386735773|0.005647187646713|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
VALE3|1.01|2021-09-20|55.893771|55.551606|54.43789|56.316446|4.017312426558816|4.0309866061654835|0.0136741796066672|1|1|1|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
VALE3|1.01|2021-09-21|56.437211|56.82634|55.357041|56.82634|4.039999950630835|4.039999950630835|0.0|0|0|1|1.0|56.82634|0.0|1.0|0.0|56.82634|0.0|1.0|0.0|56.82634|0.0|1.0|0.0
VALE3|1.01|2021-09-22|58.443241|59.107445|58.040693|60.033305|4.079356889405371|4.094899491553667|0.0155426021482956|1|0|1|1.0|56.82634|0.056434480911492745|0.0|57.3946034|56.82634|0.056434480911492745|0.0|57.3946034|56.82634|0.056434480911492745|0.0|57.3946034
VALE3|1.01|2021-09-23|58.441186|58.655962|57.485805|59.500252|4.071689223812022|4.085980547836733|0.0142913240247102|1|0|1|1.0|0.0|0.0|0.0|0.0|58.655962|0.014393933220292266|0.0|59.242521620000005|58.655962|0.014393933220292266|0.0|59.242521620000005
VALE3|1.01|2021-09-24|57.537647|57.982011|57.026629|58.352313|4.060132807265942|4.066498998049744|0.0063661907838019|0|1|1|1.0|0.0|0.0|0.0|0.0|57.982011|0.006386498046782171|1.0|0.0|57.982011|0.006386498046782171|1.0|0.0
VALE3|1.01|2021-09-27|58.359719|58.211598|56.656327|58.75224|4.0640846132346145|4.073329279957002|0.0092446667223873|0|1|1|1.0|58.211598|0.009287530639512735|1.0|0.0|57.982011|0.013283930424558757|0.0|58.56183111|57.982011|0.013283930424558757|0.0|58.56183111
VALE3|1.01|2021-09-28|55.434327|57.38212|55.219552|57.619114|4.049732756542022|4.053854352932816|0.0041215963907941|0|1|1|1.0|58.211598|-0.01017810918023585|2.0|0.0|57.38212|0.004130101850541646|1.0|0.0|57.38212|0.004130101850541646|1.0|0.0
VALE3|1.01|2021-09-29|56.137903|56.115684|55.434327|56.878508|4.027415345648141|4.040917554489915|0.013502208841774|1|1|1|1.0|58.211598|-0.022900762834238045|3.0|0.0|57.38212|-0.008776462075643143|2.0|0.0|57.38212|-0.008776462075643143|2.0|0.0
VALE3|1.01|2021-09-30|56.463769|57.322872|56.08606|58.019041|4.04869970638028|4.060771249773478|0.0120715433931986|1|0|0|0.0|58.211598|-0.0033078803299644985|4.0|56.463769|57.38212|0.01109964218819383|0.0|57.9559412|57.38212|0.01109964218819383|0.0|57.9559412
VALE3|1.01|2021-10-01|56.434145|56.841478|56.04903|57.256217|4.040266305705751|4.047536230424923|0.0072699247191714|0|0|1|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
VALE3|1.01|2021-10-04|55.908315|56.722981|55.871285|57.026629|4.038179437260322|4.043518334180677|0.0053388969203549|0|0|0|0.0|0.0|0.0|0.0|0.0|56.722981|0.005353174227567529|1.0|0.0|56.722981|0.005353174227567529|1.0|0.0
VALE3|1.01|2021-10-05|55.508388|56.278618|55.508388|56.360084|4.030314676152224|4.0317611774481055|0.0014465012958817|0|0|1|1.0|0.0|0.0|0.0|0.0|56.722981|-0.006397706777787238|2.0|0.0|56.722981|-0.006397706777787238|2.0|0.0
VALE3|1.01|2021-10-06|57.071066|54.849249|54.745564|57.226593|4.00458849474054|4.047018702934793|0.0424302081942524|1|0|0|0.0|0.0|0.0|0.0|0.0|56.722981|0.008878447343943436|3.0|0.0|56.722981|0.008878447343943436|3.0|0.0
VALE3|1.01|2021-10-07|58.774459|58.019041|57.552459|59.52247|4.060771249773478|4.086353888319705|0.0255826385462265|1|1|1|1.0|0.0|0.0|0.0|0.0|56.722981|0.049353700222490096|0.0|57.29021081|56.722981|0.049353700222490096|0.0|57.29021081
VALE3|1.01|2021-10-08|59.137355|60.32973|58.944798|60.61116|4.099825017057276|4.1044790345360305|0.0046540174787548|0|1|1|1.0|60.32973|0.004664864238576906|1.0|0.0|60.32973|0.004664864238576906|1.0|0.0|60.32973|0.004664864238576906|1.0|0.0
VALE3|1.01|2021-10-11|60.448227|60.655597|59.796494|61.544323|4.105211914726584|4.119757614420516|0.0145456996939321|1|1|1|1.0|60.32973|0.020132578083807116|0.0|60.9330273|60.32973|0.020132578083807116|0.0|60.9330273|60.32973|0.020132578083807116|0.0|60.9330273
VALE3|1.01|2021-10-13|58.655962|59.840931|58.633743|59.840931|4.091689891700275|4.091689891700275|0.0|0|1|1|1.0|59.840931|0.0|1.0|0.0|59.840931|0.0|1.0|0.0|59.840931|0.0|1.0|0.0
VALE3|1.01|2021-10-14|58.655962|59.24104|58.604119|59.426191|4.081614544951103|4.084735055115254|0.0031205101641509|0|0|1|0.0|59.840931|-0.006930707678996418|2.0|0.0|59.840931|-0.006930707678996418|2.0|0.0|59.840931|-0.006930707678996418|2.0|0.0
VALE3|1.01|2021-10-15|59.752058|58.870737|58.730022|59.952021|4.075344142071709|4.093544592331495|0.0182004502597852|1|0|0|0.0|59.840931|0.001856421652263471|3.0|0.0|59.840931|0.001856421652263471|3.0|0.0|59.840931|0.001856421652263471|3.0|0.0
VALE3|1.01|2021-10-18|59.189198|59.181792|58.122726|59.544688|4.080613927013787|4.0867270894715775|0.0061131624577903|0|1|1|1.0|59.840931|-0.004950507872278875|4.0|59.189198|59.840931|-0.004950507872278875|4.0|59.189198|59.840931|-0.004950507872278875|4.0|59.189198
VALE3|1.01|2021-10-19|58.507841|59.041077|58.367125|59.426191|4.078233421995755|4.084735055115254|0.0065016331194991|0|0|0|0.0|59.041077|0.00652281461600034|1.0|0.0|59.041077|0.00652281461600034|1.0|0.0|59.041077|0.00652281461600034|1.0|0.0
VALE3|1.01|2021-10-20|56.589672|58.041259|56.493393|58.041259|4.061154119717316|4.061154119717316|0.0|0|0|0|0.0|59.041077|-0.016934277807974348|2.0|0.0|59.041077|-0.016934277807974348|2.0|0.0|59.041077|-0.016934277807974348|2.0|0.0
VALE3|1.01|2021-10-21|55.663915|55.175115|54.027177|55.663915|4.010512036417928|4.019332091389162|0.0088200549712347|0|0|0|0.0|59.041077|-0.05720020994874464|3.0|0.0|59.041077|-0.05720020994874464|3.0|0.0|59.041077|-0.05720020994874464|3.0|0.0
VALE3|1.01|2021-10-22|56.345272|55.301018|55.2788|57.10069|4.012791317038779|4.044816200652|0.0320248836132206|1|0|1|1.0|59.041077|-0.03286503394916054|4.0|56.345272|59.041077|-0.03286503394916054|4.0|56.345272|59.041077|-0.03286503394916054|4.0|56.345272
VALE3|1.01|2021-10-25|57.026629|57.17475|56.560048|57.448775|4.046112367358839|4.05089368117796|0.0047813138191203|0|0|1|0.0|0.0|0.0|0.0|0.0|57.17475|0.004792762539407599|1.0|0.0|57.17475|0.004792762539407599|1.0|0.0
VALE3|1.01|2021-10-26|56.419333|57.034035|56.337866|57.078472|4.043648194901292|4.044427022803936|0.0007788279026446|0|0|1|0.0|0.0|0.0|0.0|0.0|57.17475|-0.0016839251592705728|2.0|0.0|57.17475|-0.0016839251592705728|2.0|0.0
VALE3|1.01|2021-10-27|55.138085|56.271212|55.138085|56.826666|4.030183072221579|4.0400056873906705|0.0098226151690914|0|0|0|0.0|0.0|0.0|0.0|0.0|57.17475|-0.006088072094762111|3.0|0.0|57.17475|-0.006088072094762111|3.0|0.0
VALE3|1.01|2021-10-28|54.582631|55.138085|54.47154|55.308424|4.0098406752138125|4.012925229657397|0.0030845544435846|0|0|0|0.0|0.0|0.0|0.0|0.0|57.17475|-0.03264248641227117|4.0|54.582631|57.17475|-0.03264248641227117|4.0|54.582631
VALE3|1.01|2021-10-29|53.034765|54.079019|52.597808|54.182704|3.9904462917772814|3.992361743126625|0.0019154513493431|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
VALE3|1.01|2021-11-01|53.560595|53.323601|52.694087|53.960522|3.976379028663988|3.988252705125233|0.0118736764612443|1|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
VALE3|1.01|2021-11-03|49.494671|52.286754|49.331737|52.508935|3.956743069394246|3.960983345593013|0.0042402761987667|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
VALE3|1.01|2021-11-04|48.93181|49.539107|48.598538|50.079749|3.9027623980610393|3.913616714798452|0.0108543167374128|1|1|1|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
VALE3|1.01|2021-11-05|47.480223|49.198428|47.398757|49.368768|3.8958616717682992|3.89931799753364|0.0034563257653408|0|0|1|1.0|49.198428|0.003462305746842217|1.0|0.0|49.198428|0.003462305746842217|1.0|0.0|49.198428|0.003462305746842217|1.0|0.0
VALE3|1.01|2021-11-08|50.064937|47.694999|47.643157|50.47227|3.864826549630613|3.921424076554913|0.0565975269243002|1|0|1|1.0|49.198428|0.02589192483954979|0.0|49.69041228|49.198428|0.02589192483954979|0.0|49.69041228|49.198428|0.02589192483954979|0.0|49.69041228
VALE3|1.01|2021-11-09|48.835532|49.805725|48.309702|49.842755|3.9081299372625886|3.908873149837522|0.0007432125749335|0|0|1|1.0|0.0|0.0|0.0|0.0|49.805725|0.0007434888258326597|1.0|0.0|49.805725|0.0007434888258326597|1.0|0.0
VALE3|1.01|2021-11-10|48.65038|47.850526|47.694999|49.087338|3.868082110524019|3.893601119669499|0.02551900914548|1|1|1|1.0|0.0|0.0|0.0|0.0|49.805725|-0.014423783611221397|2.0|0.0|49.805725|-0.014423783611221397|2.0|0.0
VALE3|1.01|2021-11-11|50.368585|50.701858|50.064937|51.294342|3.925962556868455|3.9375804536964094|0.0116178968279538|1|0|1|1.0|50.701858|0.011685646707463835|0.0|51.20887658|49.805725|0.02988847165662176|0.0|50.303782250000005|49.805725|0.02988847165662176|0.0|50.303782250000005
VALE3|1.01|2021-11-12|50.583361|49.753883|49.62798|51.538742|3.907088510810096|3.9423337966997134|0.0352452858896175|1|1|1|1.0|0.0|0.0|0.0|0.0|49.753883|0.03587376285786573|0.0|50.251421830000005|49.753883|0.03587376285786573|0.0|50.251421830000005
VALE3|1.01|2021-11-16|49.124368|50.361179|49.020683|50.413022|3.919220620339752|3.920249514720637|0.0010288943808847|0|1|1|1.0|50.361179|0.001029423874290117|1.0|0.0|50.361179|0.001029423874290117|1.0|0.0|50.361179|0.001029423874290117|1.0|0.0
VALE3|1.01|2021-11-17|48.139362|49.613168|48.139362|50.146404|3.904256282367242|3.9149468069516824|0.0106905245844397|1|1|1|1.0|50.361179|-0.004264693644285076|2.0|0.0|50.361179|-0.004264693644285076|2.0|0.0|50.361179|-0.004264693644285076|2.0|0.0
VALE3|1.01|2021-11-18|46.161946|47.554284|45.806455|47.88015|3.8618718795703457|3.8687010135169455|0.0068291339466002|0|1|1|1.0|50.361179|-0.049264712408738476|3.0|0.0|50.361179|-0.049264712408738476|3.0|0.0|50.361179|-0.049264712408738476|3.0|0.0
VALE3|1.01|2021-11-19|47.420975|46.858115|46.517436|47.991241|3.847124206064835|3.871018515089875|0.0238943090250405|1|1|1|1.0|50.361179|-0.047058826799904696|4.0|47.420975|50.361179|-0.047058826799904696|4.0|47.420975|50.361179|-0.047058826799904696|4.0|47.420975
VALE3|1.01|2021-11-22|50.057531|48.546696|48.250453|51.116597|3.882526138868548|3.9341092389958847|0.051583100127337|1|1|1|1.0|48.546696|0.05293668182897558|0.0|49.03216296|48.546696|0.05293668182897558|0.0|49.03216296|48.546696|0.05293668182897558|0.0|49.03216296
VALE3|1.01|2021-11-23|51.375809|52.29416|51.257312|53.301383|3.956884701356123|3.975962278302336|0.0190775769462132|1|1|1|1.0|52.29416|0.01926071668423402|0.0|52.8171016|52.29416|0.01926071668423402|0.0|52.8171016|52.29416|0.01926071668423402|0.0|52.8171016
VALE3|1.01|2021-11-24|52.568184|51.923857|51.479494|52.568184|3.949778357001842|3.9621110698177167|0.0123327128158745|1|1|1|1.0|51.923857|0.012409074310485142|0.0|52.44309557|51.923857|0.012409074310485142|0.0|52.44309557|51.923857|0.012409074310485142|0.0|52.44309557
VALE3|1.01|2021-11-25|52.212693|52.797772|51.694269|52.797772|3.9664689928522017|3.9664689928522017|0.0|0|1|1|1.0|52.797772|0.0|1.0|0.0|52.797772|0.0|1.0|0.0|52.797772|0.0|1.0|0.0
VALE3|1.01|2021-11-26|50.835167|49.990876|49.990876|51.368403|3.911840508776645|3.939023255812164|0.027182747035519|1|0|0|0.0|52.797772|-0.027072524954272714|2.0|0.0|52.797772|-0.027072524954272714|2.0|0.0|52.797772|-0.027072524954272714|2.0|0.0
VALE3|1.01|2021-11-29|51.472088|52.04976|51.220282|52.286754|3.952200184099339|3.956743069394246|0.0045428852949069|0|1|1|1.0|52.797772|-0.009678779627291847|3.0|0.0|52.797772|-0.009678779627291847|3.0|0.0|52.797772|-0.009678779627291847|3.0|0.0
VALE3|1.01|2021-11-30|51.80536|51.101785|50.872197|52.931081|3.933819428106417|3.968990708861799|0.0351712807553816|1|0|1|1.0|52.797772|0.0025248982097198533|4.0|51.80536|52.797772|0.0025248982097198533|4.0|51.80536|52.797772|0.0025248982097198533|4.0|51.80536
VALE3|1.01|2021-12-01|52.01273|52.805178|51.820172|53.286571|3.966609254085664|3.975684348207246|0.0090750941215818|0|1|1|1.0|0.0|0.0|0.0|0.0|52.805178|0.009116397638125644|1.0|0.0|52.805178|0.009116397638125644|1.0|0.0
VALE3|1.01|2021-12-02|54.427104|52.560778|51.923857|54.478946|3.961970176197702|3.9978143151049177|0.035844138907215|1|1|1|1.0|52.560778|0.0364942847687681|0.0|53.08638578|52.805178|0.03169704304377125|0.0|53.333229779999996|52.805178|0.03169704304377125|0.0|53.333229779999996
VALE3|1.01|2021-12-03|53.227323|54.130862|52.582996|55.056619|3.991404485307992|4.008362092089858|0.0169576067818666|1|1|1|1.0|54.130862|0.01710220317570404|0.0|54.67217062|54.130862|0.01710220317570404|0.0|54.67217062|54.130862|0.01710220317570404|0.0|54.67217062
VALE3|1.01|2021-12-06|56.115684|53.967928|53.293977|56.278618|3.9883899441944792|4.030314676152224|0.0419247319577444|1|1|1|1.0|53.967928|0.042815985079138134|0.0|54.50760728|53.967928|0.042815985079138134|0.0|54.50760728|53.967928|0.042815985079138134|0.0|54.50760728
VALE3|1.01|2021-12-07|56.530424|57.974604|56.360084|59.107731|4.060005052587866|4.079361728039626|0.0193566754517604|1|1|1|1.0|57.974604|0.019545230528870913|0.0|58.55435004|57.974604|0.019545230528870913|0.0|58.55435004|57.974604|0.019545230528870913|0.0|58.55435004
VALE3|1.01|2021-12-08|56.108278|57.019223|55.530606|57.019223|4.043388456594065|4.043388456594065|0.0|0|1|1|1.0|57.019223|0.0|1.0|0.0|57.019223|0.0|1.0|0.0|57.019223|0.0|1.0|0.0
VALE3|1.01|2021-12-09|55.678727|55.463952|55.138085|56.248993|4.015733296213592|4.02978813870206|0.0140548424884681|1|1|1|1.0|57.019223|-0.013508251418999483|2.0|0.0|57.019223|-0.013508251418999483|2.0|0.0|57.019223|-0.013508251418999483|2.0|0.0
VALE3|1.01|2021-12-10|56.026812|55.915721|55.426921|56.434145|4.023845574969136|4.033074383120059|0.0092288081509233|0|0|1|1.0|57.019223|-0.010261065816347512|3.0|0.0|57.019223|-0.010261065816347512|3.0|0.0|57.019223|-0.010261065816347512|3.0|0.0
VALE3|1.01|2021-12-13|57.66355|57.396932|57.315466|58.307877|4.049990852419695|4.065737195721993|0.0157463433022977|1|1|1|1.0|57.019223|0.022600343045712866|0.0|57.58941523|57.019223|0.022600343045712866|0.0|57.58941523|57.019223|0.022600343045712866|0.0|57.58941523
VALE3|1.01|2021-12-14|57.656144|58.15235|57.196969|58.426374|4.06306629087381|4.0677673974783035|0.004701106604493|0|1|1|1.0|58.15235|0.004712174142575567|1.0|0.0|58.15235|0.004712174142575567|1.0|0.0|58.15235|0.004712174142575567|1.0|0.0
VALE3|1.01|2021-12-15|57.330278|57.826483|56.434145|57.900544|4.057446854135377|4.058726780044311|0.0012799259089337|0|1|1|1.0|58.15235|-0.004330108757427722|2.0|0.0|58.15235|-0.004330108757427722|2.0|0.0|58.15235|-0.004330108757427722|2.0|0.0
VALE3|1.01|2021-12-16|59.574313|58.507841|58.107913|59.589125|4.069160779444066|4.087473090979325|0.0183123115352588|1|1|1|1.0|58.15235|0.024707084064530573|0.0|58.7338735|58.15235|0.024707084064530573|0.0|58.7338735|58.15235|0.024707084064530573|0.0|58.7338735
VALE3|1.01|2021-12-17|58.633743|59.174386|58.559683|59.744652|4.080488779342836|4.090079680529544|0.0095909011867076|0|1|1|1.0|59.174386|0.009637041269849487|1.0|0.0|59.174386|0.009637041269849487|1.0|0.0|59.174386|0.009637041269849487|1.0|0.0
VALE3|1.01|2021-12-20|57.974604|57.767235|57.233999|58.43378|4.056421746435521|4.067894147268654|0.0114724008331332|1|0|1|1.0|59.174386|-0.012515651619942447|2.0|0.0|59.174386|-0.012515651619942447|2.0|0.0|59.174386|-0.012515651619942447|2.0|0.0
VALE3|1.01|2021-12-21|59.500252|59.100325|58.618931|59.537282|4.079236423550909|4.086602704562433|0.0073662810115244|0|0|1|1.0|59.174386|0.006132653408520356|3.0|0.0|59.174386|0.006132653408520356|3.0|0.0|59.174386|0.006132653408520356|3.0|0.0
VALE3|1.01|2021-12-22|59.189198|59.166979|58.196786|59.359537|4.080363599106667|4.083612798963477|0.0032491998568104|0|0|1|0.0|59.174386|0.003128904455383867|4.0|59.189198|59.174386|0.003128904455383867|4.0|59.189198|59.174386|0.003128904455383867|4.0|59.189198
VALE3|1.01|2021-12-23|58.618931|59.211416|58.359719|59.292882|4.081114361136972|4.082489265072242|0.0013749039352699|0|0|0|0.0|0.0|0.0|0.0|0.0|59.211416|0.001375849549012625|1.0|0.0|0.0|0.0|0.0|0.0
VALE3|1.01|2021-12-27|58.47081|58.411562|57.959792|58.841113|4.067513849690891|4.07484081125794|0.007326961567049|0|0|0|0.0|0.0|0.0|0.0|0.0|59.211416|-0.006253912252326474|2.0|0.0|0.0|0.0|0.0|0.0
VALE3|1.01|2021-12-28|56.878508|58.144944|56.708169|58.159756|4.062938927635075|4.063193637893217|0.000254710258142|0|0|0|0.0|0.0|0.0|0.0|0.0|59.211416|-0.017761102014516902|3.0|0.0|0.0|0.0|0.0|0.0
VALE3|1.01|2021-12-29|57.211781|56.567454|56.545236|57.752423|4.0354338021552305|4.056165305231701|0.0207315030764707|1|0|0|1.0|0.0|0.0|0.0|0.0|59.211416|-0.02464040042548551|4.0|57.211781|0.0|0.0|0.0|0.0
VALE3|1.01|2021-12-30|57.737611|57.759829|57.478399|58.493028|4.056293534053872|4.068907567648192|0.0126140335943194|1|0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|57.759829|0.012693926084857332|0.0|58.33742729
VALE3|1.01|2022-01-03|57.767235|58.507841|57.767235|59.226228|4.069160779444066|4.081364484317018|0.0122037048729524|1|0|1|1.0|0.0|0.0|0.0|0.0|58.507841|0.01227847392283711|0.0|59.09291941|0.0|0.0|0.0|0.0
VALE3|1.01|2022-01-04|57.085878|58.144944|56.952569|58.559683|4.062938927635075|4.070046456387038|0.0071075287519626|0|0|1|1.0|0.0|0.0|0.0|0.0|58.144944|0.007132847182723184|1.0|0.0|58.144944|0.007132847182723184|1.0|0.0
