ativo|target|data|Close|Open|Low|High|ln_open|ln_high|log_return|log_return_binario|esmble_jan_tot|esmble_jan_par|in_precision|compra_esmble_jan_tot|rend_decisao_esmble_jan_tot|dias_esmble_jan_tot|venda_esmble_jan_tot|compra_esmble_jan_par|rend_decisao_esmble_jan_par|dias_esmble_jan_par|venda_esmble_jan_par|compra_in_precision|rend_decisao_in_precision|dias_in_precision|venda_in_precision
PETR4|1.02|2021-03-12|6.88985|6.883903|6.797668|6.952296|1.929185787605045|1.9390719647321764|0.0098861771271312|0|0|1|1.0|6.883903|0.009935206815087238|1.0|0.0|6.883903|0.009935206815087238|1.0|0.0|6.883903|0.009935206815087238|1.0|0.0
PETR4|1.02|2021-03-15|7.032583|6.872008|6.869035|7.038531|1.9274563488256304|1.9513994836237012|0.0239431347980707|1|0|1|1.0|6.883903|0.022462257239824524|0.0|7.02158106|6.883903|0.022462257239824524|0.0|7.02158106|6.883903|0.022462257239824524|0.0|7.02158106
PETR4|1.02|2021-03-16|6.92256|7.026636|6.907692|7.041504|1.9497080706691523|1.951821783716589|0.0021137130474364|0|1|1|1.0|0.0|0.0|0.0|0.0|7.026636|0.002115948513627272|1.0|0.0|7.026636|0.002115948513627272|1.0|0.0
PETR4|1.02|2021-03-17|7.160448|6.880929|6.872008|7.175317|1.9287536718994152|1.970646941854394|0.0418932699549785|1|1|1|1.0|6.880929|0.042783176515845414|0.0|7.01854758|7.026636|0.021159627451884492|0.0|7.16716872|7.026636|0.021159627451884492|0.0|7.16716872
PETR4|1.02|2021-03-18|6.910665|7.100976|6.860114|7.106924|1.960232239388584|1.9610695201052952|0.0008372807167114|0|1|1|1.0|7.100976|0.0008376313340588764|1.0|0.0|7.100976|0.0008376313340588764|1.0|0.0|7.100976|0.0008376313340588764|1.0|0.0
PETR4|1.02|2021-03-19|7.13666|6.919586|6.892824|7.148554|1.934355941250301|1.9669100984908647|0.0325541572405636|1|1|1|1.0|7.100976|0.006700205718199819|2.0|0.0|7.100976|0.006700205718199819|2.0|0.0|7.100976|0.006700205718199819|2.0|0.0
PETR4|1.02|2021-03-22|6.993926|7.044478|6.907692|7.07124|1.952244047502556|1.9560358534971027|0.0037918059945467|0|1|1|1.0|7.100976|-0.00418759336744692|3.0|0.0|7.100976|-0.00418759336744692|3.0|0.0|7.100976|-0.00418759336744692|3.0|0.0
PETR4|1.02|2021-03-23|6.779827|6.88985|6.779827|7.026636|1.9300493141064343|1.9497080706691523|0.0196587565627182|0|0|1|1.0|7.100976|-0.010468983418617425|4.0|6.779827|7.100976|-0.010468983418617425|4.0|6.779827|7.100976|-0.010468983418617425|4.0|6.779827
PETR4|1.02|2021-03-24|6.785774|6.895797|6.785774|6.999874|1.930912095573116|1.9458921488933112|0.0149800533201953|0|1|1|1.0|0.0|0.0|0.0|0.0|6.895797|0.015092816682393666|1.0|0.0|6.895797|0.015092816682393666|1.0|0.0
PETR4|1.02|2021-03-25|6.898771|6.750091|6.589516|6.928507|1.9095559862750455|1.935644349875816|0.0260883636007707|1|1|1|1.0|6.750091|0.02643164366228536|0.0|6.885092820000001|6.895797|0.004743469101541098|2.0|0.0|6.895797|0.004743469101541098|2.0|0.0
PETR4|1.02|2021-03-26|6.976085|6.982032|6.872008|7.100976|1.9433399918863203|1.960232239388584|0.0168922475022634|0|1|1|1.0|6.982032|0.01703572828082139|1.0|0.0|6.895797|0.029754211152097462|0.0|7.03371294|6.895797|0.029754211152097462|0.0|7.03371294
PETR4|1.02|2021-03-29|7.086108|6.940401|6.92256|7.086108|1.9373595538292836|1.958136247648047|0.0207766938187634|1|1|1|1.0|6.982032|0.014906262245718732|2.0|0.0|6.940401|0.020994031901038674|0.0|7.0792090199999995|6.940401|0.020994031901038674|0.0|7.0792090199999995
PETR4|1.02|2021-03-30|7.086108|7.02961|7.008794|7.133686|1.9501312277545333|1.964828071389953|0.0146968436354197|0|1|1|1.0|6.982032|0.02172061084795941|0.0|7.121672640000001|7.02961|0.01480537327106341|1.0|0.0|7.02961|0.01480537327106341|1.0|0.0
PETR4|1.02|2021-03-31|7.166396|7.077187|7.07124|7.205053|1.95687651237038|1.974782585427206|0.0179060730568261|0|1|1|1.0|7.077187|0.018067347944882624|1.0|0.0|7.02961|0.02495771458160559|0.0|7.1702022|7.02961|0.02495771458160559|0.0|7.1702022
PETR4|1.02|2021-04-01|7.10395|7.222894|7.07124|7.25263|1.9772557036183704|1.9813641617062725|0.004108458087902|0|1|1|1.0|7.077187|0.024789934192780205|0.0|7.218730740000001|7.222894|0.004116909371783632|1.0|0.0|7.222894|0.004116909371783632|1.0|0.0
PETR4|1.02|2021-04-05|7.148554|7.175317|7.041504|7.196132|1.970646941854394|1.9735436594442264|0.0028967175898324|0|1|1|1.0|7.175317|0.002900917130211905|1.0|0.0|7.222894|-0.003705163055141018|2.0|0.0|7.222894|-0.003705163055141018|2.0|0.0
PETR4|1.02|2021-04-06|7.142607|7.190185|7.109897|7.246683|1.9727169015827464|1.9805438469322572|0.0078269453495105|0|0|1|1.0|7.175317|0.009946041408344783|2.0|0.0|7.222894|0.0032935551871590306|3.0|0.0|7.222894|0.0032935551871590306|3.0|0.0
PETR4|1.02|2021-04-07|7.13666|7.118818|7.115844|7.237762|1.9627417004065388|1.97931204258932|0.0165703421827811|0|1|1|1.0|7.175317|0.008702751390635467|3.0|0.0|7.222894|0.002058454685891816|4.0|7.13666|7.222894|0.002058454685891816|4.0|7.13666
PETR4|1.02|2021-04-08|7.047451|7.130712|6.949322|7.148554|1.9644110891880977|1.9669100984908647|0.0024990093027672|0|0|1|0.0|7.175317|-0.0037298700531279484|4.0|7.047451|7.130712|0.0025021344292126668|1.0|0.0|7.130712|0.0025021344292126668|1.0|0.0
PETR4|1.02|2021-04-09|7.032583|6.987979|6.949322|7.07124|1.944191387115606|1.9560358534971027|0.0118444663814967|0|1|1|1.0|0.0|0.0|0.0|0.0|7.130712|-0.008340261112775207|2.0|0.0|7.130712|-0.008340261112775207|2.0|0.0
PETR4|1.02|2021-04-12|7.10395|7.124765|7.07124|7.246683|1.9635767431546407|1.9805438469322572|0.0169671037776164|0|0|1|1.0|7.124765|0.01711186263687293|1.0|0.0|7.130712|0.016263593312981935|3.0|0.0|7.130712|0.016263593312981935|3.0|0.0
PETR4|1.02|2021-04-13|7.127739|7.130712|7.044478|7.169369|1.9644110891880977|1.9698176451600105|0.0054065559719127|0|1|1|1.0|7.124765|0.0062604170102452|2.0|0.0|7.130712|0.005421197770993937|4.0|7.127739|7.130712|0.005421197770993937|4.0|7.127739
PETR4|1.02|2021-04-14|7.240736|7.196132|7.130712|7.309129|1.9735436594442264|1.9891241148157568|0.0155804553715304|0|0|1|1.0|7.124765|0.025876502593418928|0.0|7.2672603|7.196132|0.015702463490108298|1.0|0.0|7.196132|0.015702463490108298|1.0|0.0
PETR4|1.02|2021-04-15|7.095523|7.282976|7.074012|7.322924|1.9855395698850236|1.9910097017648023|0.0054701318797787|0|0|1|1.0|0.0|0.0|0.0|0.0|7.196132|0.01761946556844705|2.0|0.0|7.196132|0.01761946556844705|2.0|0.0
PETR4|1.02|2021-04-16|7.052502|7.107815|7.00948|7.141618|1.9611948829418788|1.965939361323437|0.0047444783815582|0|1|1|1.0|0.0|0.0|0.0|0.0|7.196132|-0.007575458593588913|3.0|0.0|7.196132|-0.007575458593588913|3.0|0.0
PETR4|1.02|2021-04-19|7.461209|7.052502|6.997188|7.648661|1.9533824474813544|2.034530599838699|0.0811481523573445|1|1|1|1.0|7.052502|0.08453156057240396|0.0|7.19355204|7.196132|0.06288503323730016|0.0|7.340054640000001|7.196132|0.06288503323730016|0.0|7.340054640000001
PETR4|1.02|2021-04-20|7.319851|7.476574|7.301413|7.556471|2.011774665672175|2.0224042822650996|0.0106296165929244|0|0|0|0.0|7.476574|0.010686311671629263|1.0|0.0|7.476574|0.010686311671629263|1.0|0.0|7.476574|0.010686311671629263|1.0|0.0
PETR4|1.02|2021-04-22|7.286048|7.418187|7.267611|7.433552|2.0039346877008586|2.0060038064056496|0.0020691187047909|0|0|1|1.0|7.476574|-0.005754239843008383|2.0|0.0|7.476574|-0.005754239843008383|2.0|0.0|7.476574|-0.005754239843008383|2.0|0.0
PETR4|1.02|2021-04-23|7.279903|7.338289|7.224589|7.356727|1.9931057091859057|1.9956151327449756|0.0025094235590701|0|1|1|1.0|7.476574|-0.016029668134094576|3.0|0.0|7.476574|-0.016029668134094576|3.0|0.0|7.476574|-0.016029668134094576|3.0|0.0
PETR4|1.02|2021-04-26|7.307559|7.32907|7.255319|7.39053|1.991848631996478|2.0001994509270244|0.0083508189305465|0|0|1|1.0|7.476574|-0.011508479686016647|4.0|7.307559|7.476574|-0.011508479686016647|4.0|7.307559|7.476574|-0.011508479686016647|4.0|7.307559
PETR4|1.02|2021-04-27|7.098596|7.319851|7.098596|7.427406|1.9905899725747935|2.005176672603051|0.0145867000282575|0|0|1|0.0|0.0|0.0|0.0|0.0|7.319851|0.014693605102071136|1.0|0.0|7.319851|0.014693605102071136|1.0|0.0
PETR4|1.02|2021-04-28|7.356727|7.190786|7.178494|7.402822|1.9728004842560376|2.00186127886553|0.0290607946094925|1|1|1|1.0|0.0|0.0|0.0|0.0|7.319851|0.011335066793026208|2.0|0.0|7.319851|0.011335066793026208|2.0|0.0
PETR4|1.02|2021-04-29|7.258392|7.412041|7.196932|7.464282|2.0031058399782404|2.0101292441818277|0.0070234042035872|0|0|0|1.0|7.412041|0.007048126150408442|1.0|0.0|7.319851|0.019731412565638286|3.0|0.0|7.319851|0.019731412565638286|3.0|0.0
PETR4|1.02|2021-04-30|7.258392|7.190786|7.15391|7.353654|1.9728004842560376|1.9951973325473191|0.0223968482912815|1|0|1|1.0|7.412041|-0.007877317462221355|2.0|0.0|7.319851|0.0046179901749365945|4.0|7.258392|7.319851|0.0046179901749365945|4.0|7.258392
PETR4|1.02|2021-05-03|7.200005|7.313705|7.160056|7.316778|1.9897499853069864|1.9901700671382136|0.0004200818312274|0|0|1|1.0|7.412041|-0.012852465333097873|3.0|0.0|7.313705|0.0004201700779564595|1.0|0.0|7.313705|0.0004201700779564595|1.0|0.0
PETR4|1.02|2021-05-04|7.034064|7.233808|7.030991|7.264538|1.9787655918450824|1.9830047024330504|0.0042391105879679|0|0|1|1.0|7.412041|-0.01990045656790085|4.0|7.034064|7.313705|-0.006722584517696536|2.0|0.0|7.313705|-0.006722584517696536|2.0|0.0
PETR4|1.02|2021-05-05|7.322924|7.120107|7.104742|7.3598|1.962922753400851|1.996032758458524|0.0331100050576727|1|1|1|1.0|0.0|0.0|0.0|0.0|7.313705|0.0063025511693457995|3.0|0.0|7.313705|0.0063025511693457995|3.0|0.0
PETR4|1.02|2021-05-06|7.221516|7.286048|7.190786|7.32907|1.9859612865416136|1.991848631996478|0.0058873454548644|0|0|1|1.0|7.286048|0.005904709933286148|1.0|0.0|7.313705|0.0021008503897819333|4.0|7.221516|7.313705|0.0021008503897819333|4.0|7.221516
PETR4|1.02|2021-05-07|7.491939|7.264538|7.209224|7.513449|1.9830047024330504|2.0166946146786144|0.0336899122455638|1|1|1|1.0|7.286048|0.031210472398754376|0.0|7.43176896|7.264538|0.03426384444544163|0.0|7.40982876|7.264538|0.03426384444544163|0.0|7.40982876
PETR4|1.02|2021-05-10|7.590274|7.621004|7.553398|7.676318|2.0309081195493457|2.038140005114338|0.0072318855649924|0|0|0|0.0|7.621004|0.007258098801680209|1.0|0.0|7.621004|0.007258098801680209|1.0|0.0|7.621004|0.007258098801680209|1.0|0.0
PETR4|1.02|2021-05-11|7.728558|7.510376|7.473501|7.734704|2.01628553110065|2.045717215678067|0.0294316845774171|1|0|1|0.0|7.621004|0.014919294098257879|2.0|0.0|7.621004|0.014919294098257879|2.0|0.0|7.621004|0.014919294098257879|2.0|0.0
PETR4|1.02|2021-05-12|7.614858|7.667099|7.587201|7.845332|2.036938316975458|2.059918705238544|0.0229803882630861|1|0|1|0.0|7.621004|0.0294354917016183|0.0|7.77342408|7.621004|0.0294354917016183|0.0|7.77342408|7.621004|0.0294354917016183|0.0|7.77342408
PETR4|1.02|2021-05-13|7.679391|7.608712|7.507303|7.713193|2.0292939065634847|2.0429322393277665|0.0136383327642817|0|1|1|1.0|0.0|0.0|0.0|0.0|7.608712|0.013731759067763468|1.0|0.0|0.0|0.0|0.0|0.0
PETR4|1.02|2021-05-14|8.075806|7.928302|7.851478|8.106536|2.070438889137693|2.092670649878901|0.0222317607412079|1|1|1|1.0|7.928302|0.022480727903654497|0.0|8.08686804|7.608712|0.06542815656578939|0.0|7.76088624|7.928302|0.022480727903654497|0.0|8.08686804
PETR4|1.02|2021-05-17|8.192579|8.081952|8.051222|8.192579|2.089633427514666|2.103228744510467|0.0135953169958011|0|0|0|0.0|8.081952|0.013688153554982872|1.0|0.0|8.081952|0.013688153554982872|1.0|0.0|8.081952|0.013688153554982872|1.0|0.0
PETR4|1.02|2021-05-18|8.097317|8.204871|8.072733|8.235601|2.1047280022978025|2.1084663421445065|0.0037383398467039|0|0|0|0.0|8.081952|0.019011372500109067|2.0|0.0|8.081952|0.019011372500109067|2.0|0.0|8.081952|0.019011372500109067|2.0|0.0
PETR4|1.02|2021-05-19|8.035857|7.943667|7.928302|8.097317|2.0723750074352667|2.0915327722402055|0.0191577648049388|0|0|0|0.0|8.081952|0.0019011496232594505|3.0|0.0|8.081952|0.0019011496232594505|3.0|0.0|8.081952|0.0019011496232594505|3.0|0.0
PETR4|1.02|2021-05-20|7.968251|8.035857|7.903719|8.075806|2.083913651871509|2.0888726783690963|0.0049590264975871|0|0|1|1.0|8.081952|-0.0007604598493036484|4.0|7.968251|8.081952|-0.0007604598493036484|4.0|7.968251|8.081952|-0.0007604598493036484|4.0|7.968251
PETR4|1.02|2021-05-21|7.974397|8.014346|7.971324|8.085025|2.081233185726685|2.090013585170239|0.008780399443554|0|0|0|0.0|0.0|0.0|0.0|0.0|8.014346|0.00881906022026004|1.0|0.0|8.014346|0.00881906022026004|1.0|0.0
PETR4|1.02|2021-05-24|8.109609|8.075806|7.986689|8.149557|2.0888726783690963|2.0979635699472188|0.0090908915781224|0|0|1|1.0|0.0|0.0|0.0|0.0|8.014346|0.016871120862513293|2.0|0.0|8.014346|0.016871120862513293|2.0|0.0
PETR4|1.02|2021-05-25|7.940594|8.137265|7.922156|8.180287|2.096454128469458|2.1017272355737435|0.0052731071042857|0|0|1|1.0|0.0|0.0|0.0|0.0|8.014346|0.020705494871322016|0.0|8.17463292|8.014346|0.020705494871322016|0.0|8.17463292
PETR4|1.02|2021-05-26|8.017419|7.962105|7.882208|8.045076|2.0746934121324654|2.08506022726113|0.0103668151286644|0|0|1|0.0|0.0|0.0|0.0|0.0|7.962105|0.010420736727285019|1.0|0.0|7.962105|0.010420736727285019|1.0|0.0
PETR4|1.02|2021-05-27|7.962105|8.014346|7.919083|8.066587|2.081233185726685|2.0877304684127047|0.0064972826860199|0|1|1|1.0|0.0|0.0|0.0|0.0|7.962105|0.013122409212136735|2.0|0.0|7.962105|0.013122409212136735|2.0|0.0
PETR4|1.02|2021-05-28|8.293988|8.051222|8.035857|8.303207|2.085823881152065|2.1166418257170503|0.0308179445649852|1|0|1|0.0|8.051222|0.0312977334372349|0.0|8.21224644|7.962105|0.042840680950577796|0.0|8.1213471|7.962105|0.042840680950577796|0.0|8.1213471
PETR4|1.02|2021-05-31|8.257112|8.284769|8.229455|8.35852|2.114418768775883|2.1232813779315087|0.0088626091556256|0|0|1|0.0|0.0|0.0|0.0|0.0|8.284769|0.008901998353846639|1.0|0.0|0.0|0.0|0.0|0.0
PETR4|1.02|2021-06-01|8.386177|8.41998|8.300134|8.51217|2.1306074529545023|2.141496904204366|0.0108894512498638|0|0|1|0.0|0.0|0.0|0.0|0.0|8.284769|0.027448079723164112|0.0|8.450464380000001|0.0|0.0|0.0|0.0
PETR4|1.02|2021-06-02|8.622797|8.404615|8.376958|8.62587|2.128780959743632|2.1547658273956483|0.0259848676520162|1|1|1|1.0|0.0|0.0|0.0|0.0|8.404615|0.026325417642569123|0.0|8.5727073|0.0|0.0|0.0|0.0
PETR4|1.02|2021-06-04|8.758009|8.622797|8.579775|8.794884|2.1544095100022504|2.174170188790433|0.0197606787881823|0|1|1|1.0|8.622797|0.01995721341926517|1.0|0.0|8.622797|0.01995721341926517|1.0|0.0|8.622797|0.01995721341926517|1.0|0.0
PETR4|1.02|2021-06-07|8.693476|8.758009|8.607432|8.773373|2.169968596010558|2.1717213390553813|0.0017527430448232|0|0|1|1.0|8.622797|0.01746254724540067|2.0|0.0|8.622797|0.01746254724540067|2.0|0.0|8.622797|0.01746254724540067|2.0|0.0
PETR4|1.02|2021-06-08|8.807176|8.6566|8.592067|8.850198|2.158322035783208|2.180439831650925|0.0221177958677167|1|0|1|1.0|8.622797|0.026372069294916766|0.0|8.795252940000001|8.622797|0.026372069294916766|0.0|8.795252940000001|8.622797|0.026372069294916766|0.0|8.795252940000001
PETR4|1.02|2021-06-09|8.807176|8.825614|8.764154|8.936242|2.177658175469949|2.1901151428684216|0.0124569673984726|0|1|1|1.0|0.0|0.0|0.0|0.0|8.825614|0.01253487859314946|1.0|0.0|8.825614|0.01253487859314946|1.0|0.0
PETR4|1.02|2021-06-10|8.813322|8.859417|8.779519|8.920877|2.181480961097584|2.1883942601446327|0.0069132990470488|0|1|1|1.0|8.859417|0.0069372510629085735|1.0|0.0|8.825614|0.010793923232989907|2.0|0.0|8.825614|0.010793923232989907|2.0|0.0
PETR4|1.02|2021-06-11|8.779519|8.850198|8.684257|8.865563|2.180439831650925|2.182174445687841|0.0017346140369163|0|0|1|1.0|8.859417|0.0006937251062907771|2.0|0.0|8.825614|0.004526483936415077|3.0|0.0|8.825614|0.004526483936415077|3.0|0.0
PETR4|1.02|2021-06-14|8.834833|8.880928|8.791811|9.019212|2.183906056048368|2.1993569688392323|0.0154509127908641|0|0|0|0.0|8.859417|0.01803673988931766|3.0|0.0|8.825614|0.021935924231447208|0.0|9.00212628|8.825614|0.021935924231447208|0.0|9.00212628
PETR4|1.02|2021-06-15|8.920877|8.899366|8.797957|8.930096|2.1859800382456367|2.189427145110579|0.0034471068649422|0|0|1|1.0|8.859417|0.00797783872234484|4.0|8.920877|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
PETR4|1.02|2021-06-16|8.95468|8.936242|8.840979|9.000774|2.1901151428684216|2.1973105736384313|0.0071954307700097|0|0|1|0.0|0.0|0.0|0.0|0.0|8.936242|0.007221380083484737|1.0|0.0|8.936242|0.007221380083484737|1.0|0.0
PETR4|1.02|2021-06-17|8.644308|8.914731|8.576702|8.973118|2.1877050769955897|2.1942332187922524|0.0065281417966627|0|0|0|0.0|0.0|0.0|0.0|0.0|8.936242|0.0041265668499129125|2.0|0.0|8.936242|0.0041265668499129125|2.0|0.0
PETR4|1.02|2021-06-18|8.702695|8.604359|8.493732|8.733425|2.152268935314202|2.167157618227063|0.0148886829128609|0|0|1|1.0|0.0|0.0|0.0|0.0|8.936242|-0.02269600577065836|3.0|0.0|8.936242|-0.02269600577065836|3.0|0.0
PETR4|1.02|2021-06-21|8.896293|8.727279|8.727279|8.911658|2.1664536374192074|2.187360307224164|0.0209066698049564|1|1|1|1.0|0.0|0.0|0.0|0.0|8.936242|-0.0027510445666087406|4.0|8.896293|8.936242|-0.0027510445666087406|4.0|8.896293
PETR4|1.02|2021-06-22|8.942388|8.911658|8.810249|8.994628|2.187360307224164|2.19662751023824|0.0092672030140761|0|0|1|1.0|8.911658|0.009310276494003846|1.0|0.0|8.911658|0.009310276494003846|1.0|0.0|8.911658|0.009310276494003846|1.0|0.0
PETR4|1.02|2021-06-23|9.003847|8.988482|8.911658|9.071453|2.195943979943503|2.2051324497530924|0.0091884698095889|0|1|1|1.0|8.911658|0.017931006777863426|2.0|0.0|8.911658|0.017931006777863426|2.0|0.0|8.911658|0.017931006777863426|2.0|0.0
PETR4|1.02|2021-06-24|9.111402|9.062234|8.979263|9.111402|2.204115668025885|2.2095265962476516|0.0054109282217664|0|0|1|0.0|8.911658|0.022413786525470436|0.0|9.089891159999999|8.911658|0.022413786525470436|0.0|9.089891159999999|8.911658|0.022413786525470436|0.0|9.089891159999999
PETR4|1.02|2021-06-25|8.942388|9.123694|8.896293|9.154424|2.2108747659377688|2.2142372597080477|0.0033624937702789|0|0|0|0.0|0.0|0.0|0.0|0.0|9.123694|0.0033681532940495534|1.0|0.0|0.0|0.0|0.0|0.0
PETR4|1.02|2021-06-28|8.927023|8.966972|8.810249|8.994628|2.193548049404536|2.19662751023824|0.0030794608337041|0|0|1|0.0|0.0|0.0|0.0|0.0|9.123694|-0.014146243835008046|2.0|0.0|0.0|0.0|0.0|0.0
PETR4|1.02|2021-06-29|8.966972|8.939315|8.83176|8.966972|2.190458964325876|2.193548049404536|0.0030890850786597|0|0|1|1.0|0.0|0.0|0.0|0.0|9.123694|-0.017177472194924583|3.0|0.0|0.0|0.0|0.0|0.0
PETR4|1.02|2021-06-30|9.043796|8.920877|8.887074|9.086818|2.1883942601446327|2.206824791900331|0.0184305317556985|0|0|1|1.0|0.0|0.0|0.0|0.0|9.123694|-0.0040417839528595805|4.0|9.043796|8.920877|0.018601422259268717|1.0|0.0
PETR4|1.02|2021-07-01|8.930096|9.139059|8.887074|9.182081|2.2125574261177867|2.217253867395613|0.0046964412778263|0|1|1|1.0|0.0|0.0|0.0|0.0|9.139059|0.004707486843010923|1.0|0.0|8.920877|0.029280080870972586|0.0|9.09929454
PETR4|1.02|2021-07-02|8.966972|9.003847|8.828687|9.028431|2.1976519304523117|2.2003785981790687|0.002726667726757|0|1|1|1.0|9.003847|0.0027303884661744084|1.0|0.0|9.139059|-0.012104966167742235|2.0|0.0|9.003847|0.0027303884661744084|1.0|0.0
PETR4|1.02|2021-07-05|8.865563|8.914731|8.71806|8.960826|2.1877050769955897|2.192862410237833|0.0051573332422432|0|0|0|0.0|9.003847|-0.0047780687521677715|2.0|0.0|9.139059|-0.019502336072017783|3.0|0.0|9.003847|-0.0047780687521677715|2.0|0.0
PETR4|1.02|2021-07-06|8.502951|8.819468|8.502951|8.850198|2.1769615507392115|2.180439831650925|0.0034782809117133|0|0|1|0.0|9.003847|-0.017064816849953104|3.0|0.0|9.139059|-0.031607302239760014|4.0|8.502951|9.003847|-0.017064816849953104|3.0|0.0
PETR4|1.02|2021-07-07|8.619724|8.650454|8.423053|8.650454|2.157611805115603|2.157611805115603|0.0|0|1|1|1.0|9.003847|-0.039249112073983544|4.0|8.619724|8.650454|0.0|1.0|0.0|9.003847|-0.039249112073983544|4.0|8.619724
PETR4|1.02|2021-07-08|8.447637|8.41998|8.380031|8.506024|2.1306074529545023|2.140774618365199|0.0101671654106971|0|0|1|1.0|8.41998|0.010219026648519276|1.0|0.0|8.650454|-0.01669623351560506|2.0|0.0|8.41998|0.010219026648519276|1.0|0.0
PETR4|1.02|2021-07-12|8.521389|8.475294|8.383104|8.536754|2.137155342930307|2.1443808418697525|0.0072254989394453|0|0|1|1.0|8.41998|0.013868679022990492|2.0|0.0|8.650454|-0.01314381880997225|3.0|0.0|8.41998|0.013868679022990492|2.0|0.0
PETR4|1.02|2021-07-13|8.573629|8.469148|8.413834|8.59514|2.1364299132856455|2.1511969272420046|0.0147670139563591|0|0|1|1.0|8.41998|0.02080289976935812|0.0|8.588379600000001|8.650454|-0.006394346470138931|4.0|8.573629|8.41998|0.02080289976935812|0.0|8.588379600000001
PETR4|1.02|2021-07-14|8.502951|8.635089|8.463002|8.665819|2.155834018436088|2.1593864368775804|0.0035524184414921|0|0|1|1.0|0.0|0.0|0.0|0.0|8.635089|0.003558735758253348|1.0|0.0|8.635089|0.003558735758253348|1.0|0.0
PETR4|1.02|2021-07-15|8.321645|8.447637|8.272477|8.490659|2.1338867572907225|2.138966618041194|0.0050798607504716|0|0|1|1.0|0.0|0.0|0.0|0.0|8.635089|-0.016725942257225124|2.0|0.0|8.635089|-0.016725942257225124|2.0|0.0
PETR4|1.02|2021-07-16|8.198725|8.367739|8.167995|8.413834|2.1243837165875754|2.1298772559506527|0.0054935393630772|0|1|1|1.0|0.0|0.0|0.0|0.0|8.635089|-0.025622781652858594|3.0|0.0|8.635089|-0.025622781652858594|3.0|0.0
PETR4|1.02|2021-07-19|8.063514|7.980543|7.94674|8.128047|2.0770064542595357|2.0953206732997227|0.018314219040187|0|0|0|0.0|7.980543|0.018482952851704516|1.0|0.0|8.635089|-0.058718792591483444|4.0|8.063514|8.635089|-0.058718792591483444|4.0|8.063514
PETR4|1.02|2021-07-20|8.171068|8.048149|7.959032|8.278623|2.085442127102504|2.113676650219241|0.0282345231167364|1|1|1|1.0|7.980543|0.03735084191639587|0.0|8.14015386|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
PETR4|1.02|2021-07-21|8.284769|8.232528|8.171068|8.370812|2.108093136416562|2.124750892938088|0.0166577565215266|0|1|1|1.0|8.232528|0.01679727053464021|1.0|0.0|8.232528|0.01679727053464021|1.0|0.0|8.232528|0.01679727053464021|1.0|0.0
PETR4|1.02|2021-07-22|8.266331|8.297061|8.207944|8.364666|2.1159013557100814|2.124016405369068|0.0081150496589867|0|0|1|1.0|8.232528|0.01605071977890624|2.0|0.0|8.232528|0.01605071977890624|2.0|0.0|8.232528|0.01605071977890624|2.0|0.0
PETR4|1.02|2021-07-23|8.217163|8.327791|8.198725|8.349301|2.119598234936277|2.122177822783821|0.0025795878475438|0|1|1|1.0|8.232528|0.014184342889571737|3.0|0.0|8.232528|0.014184342889571737|3.0|0.0|8.232528|0.014184342889571737|3.0|0.0
PETR4|1.02|2021-07-26|8.441491|8.217163|8.211017|8.441491|2.106225015675753|2.1331589517733156|0.0269339360975626|1|0|1|1.0|8.232528|0.025382604225579176|0.0|8.39717856|8.232528|0.025382604225579176|0.0|8.39717856|8.232528|0.025382604225579176|0.0|8.39717856
PETR4|1.02|2021-07-27|8.343155|8.404615|8.266331|8.41998|2.128780959743632|2.1306074529545023|0.0018264932108702|0|0|0|0.0|0.0|0.0|0.0|0.0|8.404615|0.001828162265612519|1.0|0.0|8.404615|0.001828162265612519|1.0|0.0
PETR4|1.02|2021-07-28|8.515243|8.429199|8.35852|8.573629|2.131701749705693|2.148691096887369|0.0169893471816759|0|0|1|1.0|0.0|0.0|0.0|0.0|8.404615|0.020109665939486897|0.0|8.5727073|8.404615|0.020109665939486897|0.0|8.5727073
