ativo|target|data|Close|Open|Low|High|ln_open|ln_high|log_return|log_return_binario|esmble_jan_tot|esmble_jan_par|in_precision|compra_esmble_jan_tot|rend_decisao_esmble_jan_tot|dias_esmble_jan_tot|venda_esmble_jan_tot|compra_esmble_jan_par|rend_decisao_esmble_jan_par|dias_esmble_jan_par|venda_esmble_jan_par|compra_in_precision|rend_decisao_in_precision|dias_in_precision|venda_in_precision
ITUB4|1.01|2020-07-16|15.974064|16.086557|15.93854|16.175368|2.777983954265588|2.7834895912873567|0.0055056370217685|0|0|1|0.0|16.086557|0.005520820894116731|1.0|0.0|16.086557|0.005520820894116731|1.0|0.0|16.086557|0.005520820894116731|1.0|0.0
ITUB4|1.01|2020-07-17|16.116161|16.051033|15.985905|16.222734|2.7757732088756373|2.7864135918196964|0.0106403829440591|1|1|1|1.0|16.086557|0.008465266992806478|2.0|0.0|16.086557|0.008465266992806478|2.0|0.0|16.086557|0.008465266992806478|2.0|0.0
ITUB4|1.01|2020-07-20|16.163527|16.133923|15.962223|16.299703|2.7809240739733334|2.791146886787819|0.0102228128144856|1|1|1|1.0|16.086557|0.013249945280397904|0.0|16.247422569999998|16.086557|0.013249945280397904|0.0|16.247422569999998|16.086557|0.013249945280397904|0.0|16.247422569999998
ITUB4|1.01|2020-07-21|16.400355|16.341148|16.199051|16.601659|2.79368634400189|2.8095026301278887|0.015816286125998|1|1|1|1.0|16.341148|0.01594202561533627|0.0|16.50455948|16.341148|0.01594202561533627|0.0|16.50455948|16.341148|0.01594202561533627|0.0|16.50455948
ITUB4|1.01|2020-07-22|16.02735|16.489165|15.849729|16.489165|2.802703498539879|2.802703498539879|0.0|0|1|1|1.0|16.489165|0.0|1.0|0.0|16.489165|0.0|1.0|0.0|16.489165|0.0|1.0|0.0
ITUB4|1.01|2020-07-23|15.68987|16.045113|15.666187|16.068795|2.775404317229448|2.776879192494886|0.0014748752654378|0|1|1|1.0|16.489165|-0.025493710566908533|2.0|0.0|16.489165|-0.025493710566908533|2.0|0.0|16.489165|-0.025493710566908533|2.0|0.0
ITUB4|1.01|2020-07-24|15.672108|15.60106|15.458963|15.914857|2.7473388606650304|2.767253075459633|0.0199142147946025|1|1|1|1.0|16.489165|-0.03482941677155879|3.0|0.0|16.489165|-0.03482941677155879|3.0|0.0|16.489165|-0.03482941677155879|3.0|0.0
ITUB4|1.01|2020-07-27|16.459562|15.766839|15.713553|16.53061|2.7579089370026013|2.8052138137533795|0.0473048767507782|1|1|1|1.0|16.489165|0.002513468692926507|4.0|16.459562|16.489165|0.002513468692926507|4.0|16.459562|16.489165|0.002513468692926507|4.0|16.459562
ITUB4|1.01|2020-07-28|16.364831|16.412196|16.293782|16.731914|2.7980247169897403|2.817317913714962|0.0192931967252216|1|1|1|1.0|16.412196|0.01948051315009875|0.0|16.57631796|16.412196|0.01948051315009875|0.0|16.57631796|16.412196|0.01948051315009875|0.0|16.57631796
ITUB4|1.01|2020-07-29|16.749677|16.666787|16.506928|16.868091|2.8134179367339724|2.8254237307002095|0.012005793966237|1|1|1|1.0|16.666787|0.012078152795736838|0.0|16.83345487|16.666787|0.012078152795736838|0.0|16.83345487|16.666787|0.012078152795736838|0.0|16.83345487
ITUB4|1.01|2020-07-30|16.465483|16.501007|16.234575|16.714152|2.803421409347292|2.8162557857104424|0.0128343763631502|1|1|1|1.0|16.501007|0.012917090453933947|0.0|16.666017070000002|16.501007|0.012917090453933947|0.0|16.666017070000002|16.501007|0.012917090453933947|0.0|16.666017070000002
ITUB4|1.01|2020-07-31|15.920778|16.542452|15.861571|16.566135|2.805929925282821|2.807360551364164|0.0014306260813432|0|1|1|1.0|16.542452|0.001431649915018544|1.0|0.0|16.542452|0.001431649915018544|1.0|0.0|16.542452|0.001431649915018544|1.0|0.0
ITUB4|1.01|2020-08-03|16.160703|16.054071|15.69863|16.415435|2.775962462273419|2.798222050754733|0.0222595884813139|1|1|1|1.0|16.542452|-0.007678245038885538|2.0|0.0|16.542452|-0.007678245038885538|2.0|0.0|16.542452|-0.007678245038885538|2.0|0.0
ITUB4|1.01|2020-08-04|15.218785|15.55053|15.052913|15.811186|2.744094721645697|2.760717664220612|0.0166229425749153|1|1|1|1.0|16.542452|-0.04420541767326884|3.0|0.0|16.542452|-0.04420541767326884|3.0|0.0|16.542452|-0.04420541767326884|3.0|0.0
ITUB4|1.01|2020-08-05|15.206937|15.49129|15.023293|15.58015|2.740277930496413|2.745997668124112|0.0057197376276989|0|1|1|1.0|16.542452|-0.05817166644944782|4.0|15.206937|16.542452|-0.05817166644944782|4.0|15.206937|16.542452|-0.05817166644944782|4.0|15.206937
ITUB4|1.01|2020-08-06|15.420201|15.224709|15.052913|15.58015|2.7229197001128065|2.745997668124112|0.0230779680113055|1|1|1|1.0|15.224709|0.023346324714646368|0.0|15.37695609|15.224709|0.023346324714646368|0.0|15.37695609|15.224709|0.023346324714646368|0.0|15.37695609
ITUB4|1.01|2020-08-07|15.094381|15.183241|15.046989|15.66901|2.720192253789949|2.7516848763248887|0.0314926225349401|1|1|1|1.0|15.183241|0.03199376206963977|0.0|15.335073410000001|15.183241|0.03199376206963977|0.0|15.335073410000001|15.183241|0.03199376206963977|0.0|15.335073410000001
ITUB4|1.01|2020-08-10|15.289873|15.118077|15.052913|15.449822|2.715891180123319|2.737597482241788|0.0217063021184684|1|1|1|1.0|15.118077|0.021943597720794763|0.0|15.26925777|15.118077|0.021943597720794763|0.0|15.26925777|15.118077|0.021943597720794763|0.0|15.26925777
ITUB4|1.01|2020-08-11|15.112153|15.473518|15.112153|15.574226|2.7391300466179525|2.7456173684146012|0.0064873217966487|0|1|1|1.0|15.473518|0.006508410046118738|1.0|0.0|15.473518|0.006508410046118738|1.0|0.0|15.473518|0.006508410046118738|1.0|0.0
ITUB4|1.01|2020-08-12|14.940357|15.218785|14.756712|15.319493|2.72253052007488|2.729126069770049|0.0065955496951688|0|0|1|1.0|15.473518|-0.009954103520608612|2.0|0.0|15.473518|-0.009954103520608612|2.0|0.0|15.473518|-0.009954103520608612|2.0|0.0
ITUB4|1.01|2020-08-13|14.513828|15.082533|14.513828|15.135849|2.713537319296572|2.717066036044115|0.0035287167475428|0|0|0|0.0|15.473518|-0.021822380663531073|3.0|0.0|15.473518|-0.021822380663531073|3.0|0.0|15.473518|-0.021822380663531073|3.0|0.0
ITUB4|1.01|2020-08-14|14.65008|14.555296|14.436816|14.934433|2.6779549136448706|2.7036694864345137|0.025714572789643|1|0|0|0.0|15.473518|-0.034839200755768664|4.0|14.65008|15.473518|-0.034839200755768664|4.0|14.65008|15.473518|-0.034839200755768664|4.0|14.65008
ITUB4|1.01|2020-08-17|14.300563|14.644156|14.128767|14.661928|2.684041348028346|2.685254202135948|0.0012128541076026|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ITUB4|1.01|2020-08-18|14.391335|14.616942|14.278532|14.628816|2.682181266916797|2.6829932821603375|0.0008120152435404|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ITUB4|1.01|2020-08-19|14.320091|14.438831|14.26072|14.498201|2.669921174508922|2.674024572763821|0.0041033982548985|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ITUB4|1.01|2020-08-20|14.320091|14.070736|13.975744|14.391335|2.644097179637359|2.6666262893550106|0.0225291097176514|1|0|1|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ITUB4|1.01|2020-08-21|14.296343|14.195413|14.136043|14.391335|2.6529188842533635|2.6666262893550106|0.013707405101647|1|1|1|1.0|0.0|0.0|0.0|0.0|14.195413|0.013801782308130062|0.0|14.33736713|14.195413|0.013801782308130062|0.0|14.33736713
ITUB4|1.01|2020-08-24|14.533823|14.397272|14.385398|14.741619|2.667038744190645|2.690674717907277|0.0236359737166322|1|1|1|1.0|14.397272|0.023917517151860496|0.0|14.54124472|14.397272|0.023917517151860496|0.0|14.54124472|14.397272|0.023917517151860496|0.0|14.54124472
ITUB4|1.01|2020-08-25|14.426957|14.628816|14.320091|14.664438|2.6829932821603375|2.6854253791584353|0.0024320969980977|0|1|1|1.0|14.628816|0.002435056945141701|1.0|0.0|14.628816|0.002435056945141701|1.0|0.0|14.628816|0.002435056945141701|1.0|0.0
ITUB4|1.01|2020-08-26|14.124169|14.426957|13.957932|14.462579|2.669098470436562|2.6715645549076417|0.0024660844710795|0|0|1|1.0|14.628816|-0.011363667435560105|2.0|0.0|14.628816|-0.011363667435560105|2.0|0.0|14.628816|-0.011363667435560105|2.0|0.0
ITUB4|1.01|2020-08-27|14.355713|14.183539|14.130106|14.545697|2.652082066833685|2.6772952110465345|0.0252131442128495|1|1|1|1.0|14.628816|-0.005681867896896095|3.0|0.0|14.628816|-0.005681867896896095|3.0|0.0|14.628816|-0.005681867896896095|3.0|0.0
ITUB4|1.01|2020-08-28|14.504138|14.426957|14.337902|14.581319|2.669098470436562|2.679741188880993|0.0106427184444308|1|1|1|1.0|14.628816|-0.0032468109517543933|4.0|14.504138|14.628816|-0.0032468109517543933|4.0|14.504138|14.628816|-0.0032468109517543933|4.0|14.504138
ITUB4|1.01|2020-08-31|13.981681|14.349776|13.981681|14.42102|2.663734332327699|2.668686864445347|0.004952532117648|0|1|1|1.0|14.349776|0.004964816175527763|1.0|0.0|14.349776|0.004964816175527763|1.0|0.0|14.349776|0.004964816175527763|1.0|0.0
ITUB4|1.01|2020-09-01|14.459916|14.180698|14.097527|14.459916|2.651881744152028|2.671380407585114|0.0194986634330867|1|1|1|1.0|14.349776|0.007675381134869245|2.0|0.0|14.349776|0.007675381134869245|2.0|0.0|14.349776|0.007675381134869245|2.0|0.0
ITUB4|1.01|2020-09-02|14.430212|14.465857|14.198521|14.525265|2.6717911831300616|2.6758895469777437|0.0040983638476821|0|0|1|1.0|14.349776|0.01222938950405908|0.0|14.493273760000001|14.349776|0.01222938950405908|0.0|14.493273760000001|14.349776|0.01222938950405908|0.0|14.493273760000001
ITUB4|1.01|2020-09-03|14.780719|14.376745|14.352982|15.149049|2.665611970620434|2.7179377577078885|0.0523257870874545|1|1|1|1.0|0.0|0.0|0.0|0.0|14.376745|0.05371897463577466|0.0|14.52051245|14.376745|0.05371897463577466|0.0|14.52051245
ITUB4|1.01|2020-09-04|14.828246|14.947062|14.584673|15.024292|2.704514758784638|2.709668357846794|0.0051535990621562|0|1|1|1.0|14.947062|0.005166901696132667|1.0|0.0|14.947062|0.005166901696132667|1.0|0.0|14.947062|0.005166901696132667|1.0|0.0
ITUB4|1.01|2020-09-08|14.495561|14.590614|14.41833|14.715371|2.6803784452681207|2.688892593735942|0.0085141484678206|0|0|1|0.0|14.947062|-0.015500771991178027|2.0|0.0|14.947062|-0.015500771991178027|2.0|0.0|14.947062|-0.015500771991178027|2.0|0.0
ITUB4|1.01|2020-09-09|14.513383|14.614377|14.352982|14.739134|2.68200577021707|2.690506133339177|0.0085003631221072|0|1|1|1.0|14.947062|-0.013910961231043316|3.0|0.0|14.947062|-0.013910961231043316|3.0|0.0|14.947062|-0.013910961231043316|3.0|0.0
ITUB4|1.01|2020-09-10|14.204461|14.495561|14.198521|14.650022|2.6738424646257117|2.6844418371684333|0.0105993725427215|1|1|1|1.0|14.947062|-0.01987280175863329|4.0|14.204461|14.947062|-0.01987280175863329|4.0|14.204461|14.947062|-0.01987280175863329|4.0|14.204461
ITUB4|1.01|2020-09-11|14.038119|14.228225|13.919303|14.299514|2.6552276678492785|2.6602255506743377|0.0049978828250591|0|1|1|1.0|14.228225|0.005010393074329381|1.0|0.0|14.228225|0.005010393074329381|1.0|0.0|14.228225|0.005010393074329381|1.0|0.0
ITUB4|1.01|2020-09-14|14.287633|14.133172|13.853954|14.388626|2.64852465841031|2.666438033366199|0.0179133749558895|1|1|1|1.0|14.228225|0.011273437129367875|0.0|14.370507250000001|14.228225|0.011273437129367875|0.0|14.370507250000001|14.228225|0.011273437129367875|0.0|14.370507250000001
ITUB4|1.01|2020-09-15|14.097527|14.358922|14.020297|14.394567|2.664371491164329|2.66685084372288|0.0024793525585513|0|0|1|1.0|14.358922|0.0024824286948561037|1.0|0.0|14.358922|0.0024824286948561037|1.0|0.0|14.358922|0.0024824286948561037|1.0|0.0
ITUB4|1.01|2020-09-16|14.055941|14.115349|14.04406|14.388626|2.6472627868691423|2.666438033366199|0.0191752464970571|1|1|1|1.0|14.358922|0.00206867897186158|2.0|0.0|14.358922|0.00206867897186158|2.0|0.0|14.358922|0.00206867897186158|2.0|0.0
ITUB4|1.01|2020-09-17|14.073764|13.960889|13.89554|14.156935|2.636259777255041|2.650204610033592|0.0139448327785509|1|1|1|1.0|14.358922|-0.014067003080036163|3.0|0.0|14.358922|-0.014067003080036163|3.0|0.0|14.358922|-0.014067003080036163|3.0|0.0
ITUB4|1.01|2020-09-18|13.723256|13.960889|13.681671|14.032178|2.636259777255041|2.6413531208401335|0.0050933435850923|0|1|1|1.0|14.358922|-0.02275546869047688|4.0|13.723256|14.358922|-0.02275546869047688|4.0|13.723256|14.358922|-0.02275546869047688|4.0|13.723256
ITUB4|1.01|2020-09-21|13.60444|13.515328|13.337104|13.67573|2.603824448764289|2.615622728967367|0.0117982802030778|1|0|1|1.0|13.515328|0.011868154439167106|0.0|13.650481280000001|13.515328|0.011868154439167106|0.0|13.650481280000001|13.515328|0.011868154439167106|0.0|13.650481280000001
ITUB4|1.01|2020-09-22|13.723256|13.574736|13.521269|13.848013|2.6082104181170815|2.628141756637188|0.0199313385201063|1|0|0|0.0|0.0|0.0|0.0|0.0|13.574736|0.020131293897722963|0.0|13.71048336|13.574736|0.020131293897722963|0.0|13.71048336
ITUB4|1.01|2020-09-23|13.354927|13.616322|13.348986|13.741079|2.6112692202000423|2.6203898135507804|0.0091205933507381|0|1|1|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ITUB4|1.01|2020-09-24|13.681671|13.366808|13.319282|13.865836|2.592774619154599|2.629427972958647|0.0366533538040481|1|1|1|1.0|13.366808|0.03733337083917111|0.0|13.50047608|13.366808|0.03733337083917111|0.0|13.50047608|13.366808|0.03733337083917111|0.0|13.50047608
ITUB4|1.01|2020-09-25|13.610381|13.550973|13.438098|13.651967|2.6064583528657117|2.6138836138132944|0.0074252609475826|0|0|1|1.0|13.550973|0.007452896555841416|1.0|0.0|13.550973|0.007452896555841416|1.0|0.0|13.550973|0.007452896555841416|1.0|0.0
ITUB4|1.01|2020-09-28|13.60444|13.812368|13.414335|14.198521|2.625564422671222|2.653137804253136|0.0275733815819148|1|1|1|1.0|13.550973|0.04778608886609092|0.0|13.686482730000002|13.550973|0.04778608886609092|0.0|13.686482730000002|13.550973|0.04778608886609092|0.0|13.686482730000002
ITUB4|1.01|2020-09-29|13.3074|13.60444|13.247992|13.610381|2.610396210050315|2.6108328103935157|0.0004366003432005|0|0|1|1.0|13.60444|0.0004366956670028295|1.0|0.0|13.60444|0.0004366956670028295|1.0|0.0|13.60444|0.0004366956670028295|1.0|0.0
ITUB4|1.01|2020-09-30|13.366808|13.414335|13.289578|13.479683|2.59632391127356|2.601183588887173|0.0048596776136129|0|1|1|1.0|13.60444|-0.009170314985401874|2.0|0.0|13.60444|-0.009170314985401874|2.0|0.0|13.60444|-0.009170314985401874|2.0|0.0
ITUB4|1.01|2020-10-01|13.387619|13.405454|13.185497|13.435177|2.595661639074133|2.5978764165247723|0.0022147774506393|0|1|1|1.0|13.60444|-0.012441746959081066|3.0|0.0|13.60444|-0.012441746959081066|3.0|0.0|13.60444|-0.012441746959081066|3.0|0.0
ITUB4|1.01|2020-10-02|13.429233|13.292503|13.280613|13.863201|2.58720019208751|2.629237919477314|0.042037727389804|1|1|1|1.0|13.60444|0.01902033453784204|0.0|13.7404844|13.60444|0.01902033453784204|0.0|13.7404844|13.60444|0.01902033453784204|0.0|13.7404844
ITUB4|1.01|2020-10-05|13.571907|13.506515|13.280613|13.678913|2.603172161626622|2.615855449973038|0.012683288346416|1|1|1|1.0|13.506515|0.01276406238026607|0.0|13.641580150000001|13.506515|0.01276406238026607|0.0|13.641580150000001|13.506515|0.01276406238026607|0.0|13.641580150000001
ITUB4|1.01|2020-10-06|13.595686|13.726471|13.50057|13.898869|2.6193261583374654|2.6318074699197047|0.0124813115822393|1|1|1|1.0|13.726471|0.012559528228340656|0.0|13.86373571|13.726471|0.012559528228340656|0.0|13.86373571|13.726471|0.012559528228340656|0.0|13.86373571
ITUB4|1.01|2020-10-07|13.494625|13.631355|13.417343|13.672968|2.6123726538267182|2.615420744945357|0.0030480911186385|0|1|1|1.0|13.631355|0.0030527412718691503|1.0|0.0|13.631355|0.0030527412718691503|1.0|0.0|13.631355|0.0030527412718691503|1.0|0.0
ITUB4|1.01|2020-10-08|14.309058|13.506515|13.435177|14.433899|2.603172161626622|2.6695795372582727|0.0664073756316505|1|1|1|1.0|13.631355|0.058874851399585815|0.0|13.76766855|13.631355|0.058874851399585815|0.0|13.76766855|13.631355|0.058874851399585815|0.0|13.76766855
ITUB4|1.01|2020-10-09|14.267445|14.207997|14.02371|14.630076|2.653804975101143|2.6830794098237347|0.0292744347225912|1|1|1|1.0|14.207997|0.02970714309694745|0.0|14.35007697|14.207997|0.02970714309694745|0.0|14.35007697|14.207997|0.02970714309694745|0.0|14.35007697
ITUB4|1.01|2020-10-13|14.130715|14.255556|14.041544|14.344727|2.6571467254623|2.663382418230974|0.0062356927686741|0|1|1|1.0|14.255556|0.006255175175208903|1.0|0.0|14.255556|0.006255175175208903|1.0|0.0|14.255556|0.006255175175208903|1.0|0.0
ITUB4|1.01|2020-10-14|14.089102|14.202053|14.065323|14.249611|2.653386531621689|2.6567296080964415|0.0033430764747524|0|1|1|1.0|14.255556|-0.00041703038450415636|2.0|0.0|14.255556|-0.00041703038450415636|2.0|0.0|14.255556|-0.00041703038450415636|2.0|0.0
ITUB4|1.01|2020-10-15|13.964262|13.946428|13.827532|14.106936|2.6352234181314245|2.6466665913272713|0.0114431731958468|1|0|1|1.0|14.255556|-0.01042540887216192|3.0|0.0|14.255556|-0.01042540887216192|3.0|0.0|14.255556|-0.01042540887216192|3.0|0.0
ITUB4|1.01|2020-10-16|13.738361|13.916704|13.726471|13.940483|2.633089845259887|2.6347970532256766|0.0017072079657896|0|1|1|1.0|14.255556|-0.022101768601659588|4.0|13.738361|14.255556|-0.022101768601659588|4.0|13.738361|14.255556|-0.022101768601659588|4.0|13.738361
ITUB4|1.01|2020-10-19|13.88698|13.821587|13.6373|14.237721|2.6262316453211834|2.6558948510408893|0.0296632057197059|1|1|1|1.0|13.821587|0.030107541196246233|0.0|13.959802869999999|13.821587|0.030107541196246233|0.0|13.959802869999999|13.821587|0.030107541196246233|0.0|13.959802869999999
ITUB4|1.01|2020-10-20|14.439843|13.982096|13.970207|14.505236|2.637777654036756|2.6745096876926455|0.0367320336558893|1|1|1|1.0|13.982096|0.03741499128599887|0.0|14.12191696|13.982096|0.03741499128599887|0.0|14.12191696|13.982096|0.03741499128599887|0.0|14.12191696
ITUB4|1.01|2020-10-21|14.570628|14.422009|14.309058|14.826253|2.6687554425409683|2.696399460705144|0.0276440181641755|1|0|1|1.0|14.422009|0.028029659390727067|0.0|14.566229089999998|14.422009|0.028029659390727067|0.0|14.566229089999998|14.422009|0.028029659390727067|0.0|14.566229089999998
ITUB4|1.01|2020-10-22|15.319669|14.606297|14.594407|15.408841|2.681452737100453|2.734941435601531|0.053488698501078|1|1|1|1.0|0.0|0.0|0.0|0.0|14.606297|0.05494506923965746|0.0|14.75235997|14.606297|0.05494506923965746|0.0|14.75235997
ITUB4|1.01|2020-10-23|15.123492|15.396951|15.105657|15.634742|2.7341695028045803|2.749495489334575|0.0153259865299948|1|0|1|0.0|15.396951|0.015444031743687412|0.0|15.55092051|15.396951|0.015444031743687412|0.0|15.55092051|15.396951|0.015444031743687412|0.0|15.55092051
ITUB4|1.01|2020-10-26|15.230498|15.040265|14.957038|15.373172|2.71073093804732|2.73262391231515|0.0218929742678297|1|1|1|1.0|0.0|0.0|0.0|0.0|15.040265|0.02213438393538947|0.0|15.19066765|0.0|0.0|0.0|0.0
ITUB4|1.01|2020-10-27|14.79653|15.515847|14.677634|15.55746|2.7418618887402397|2.744540266350747|0.0026783776105077|0|1|1|1.0|15.515847|0.0026819676682813317|1.0|0.0|15.515847|0.0026819676682813317|1.0|0.0|15.515847|0.0026819676682813317|1.0|0.0
ITUB4|1.01|2020-10-28|14.13666|14.416064|14.106936|14.517125|2.668343140367781|2.675328987036696|0.0069858466689147|0|1|1|1.0|15.515847|-0.0643678685411116|2.0|0.0|15.515847|-0.0643678685411116|2.0|0.0|15.515847|-0.0643678685411116|2.0|0.0
ITUB4|1.01|2020-10-29|14.207997|14.017765|13.696747|14.291224|2.6403254537772476|2.6596456425773645|0.0193201888001168|1|1|1|1.0|15.515847|-0.07892724129079134|3.0|0.0|15.515847|-0.07892724129079134|3.0|0.0|15.515847|-0.07892724129079134|3.0|0.0
ITUB4|1.01|2020-10-30|13.958317|14.059378|13.809698|14.225832|2.6432896464281286|2.6550594668784546|0.011769820450326|1|1|1|1.0|15.515847|-0.08314177111955282|4.0|13.958317|15.515847|-0.08314177111955282|4.0|13.958317|15.515847|-0.08314177111955282|4.0|13.958317
ITUB4|1.01|2020-11-03|14.300362|14.217082|14.104059|14.466922|2.6544441993797707|2.671864802052079|0.0174206026723084|1|1|1|1.0|14.217082|0.017573226348416696|0.0|14.35925282|14.217082|0.017573226348416696|0.0|14.35925282|14.217082|0.017573226348416696|0.0|14.35925282
ITUB4|1.01|2020-11-04|14.871425|15.168853|14.794093|15.311619|2.7192441807457817|2.728611951955884|0.0093677712101025|0|1|1|1.0|15.168853|0.009411786111975635|1.0|0.0|15.168853|0.009411786111975635|1.0|0.0|15.168853|0.009411786111975635|1.0|0.0
ITUB4|1.01|2020-11-05|15.22239|15.174802|15.115316|15.43059|2.719636289084492|2.7363519028443055|0.0167156137598136|1|1|1|1.0|15.168853|0.01725489725558024|0.0|15.32054153|15.168853|0.01725489725558024|0.0|15.32054153|15.168853|0.01725489725558024|0.0|15.32054153
ITUB4|1.01|2020-11-06|15.204545|15.079625|15.026088|15.359208|2.7133444948966066|2.7317151638901347|0.0183706689935281|1|1|1|1.0|15.079625|0.01854044778964998|0.0|15.230421250000001|15.079625|0.01854044778964998|0.0|15.230421250000001|15.079625|0.01854044778964998|0.0|15.230421250000001
ITUB4|1.01|2020-11-09|16.435899|15.906476|15.906476|16.667893|2.7667263219013334|2.813484294053161|0.0467579721518274|1|1|1|1.0|15.906476|0.04786836506087205|0.0|16.06554076|15.906476|0.04786836506087205|0.0|16.06554076|15.906476|0.04786836506087205|0.0|16.06554076
ITUB4|1.01|2020-11-10|17.17947|16.447796|16.447796|17.340081|2.8001914864721047|2.8530206426217624|0.0528291561496576|1|1|1|1.0|16.447796|0.054249517686138685|0.0|16.61227396|16.447796|0.054249517686138685|0.0|16.61227396|16.447796|0.054249517686138685|0.0|16.61227396
ITUB4|1.01|2020-11-11|17.036704|17.108087|16.780916|17.250853|2.8395512756919237|2.847861591530156|0.0083103158382322|0|1|1|1.0|17.108087|0.008344942365560694|1.0|0.0|17.108087|0.008344942365560694|1.0|0.0|17.108087|0.008344942365560694|1.0|0.0
ITUB4|1.01|2020-11-12|16.620304|16.905836|16.412104|17.161624|2.827658887761707|2.8426757282764963|0.0150168405147894|1|1|1|1.0|17.108087|0.0031293387741130035|2.0|0.0|17.108087|0.0031293387741130035|2.0|0.0|17.108087|0.0031293387741130035|2.0|0.0
ITUB4|1.01|2020-11-13|16.935579|16.757121|16.650047|17.01291|2.81882330225544|2.8339724676137106|0.0151491653582707|1|0|1|1.0|17.108087|-0.0055632754264108904|3.0|0.0|17.108087|-0.0055632754264108904|3.0|0.0|17.108087|-0.0055632754264108904|3.0|0.0
ITUB4|1.01|2020-11-16|17.530436|17.26275|17.191367|17.601818|2.848551000889776|2.8680021921640435|0.0194511912742676|1|1|1|1.0|17.108087|0.0288595095407219|0.0|17.279167870000002|17.108087|0.0288595095407219|0.0|17.279167870000002|17.108087|0.0288595095407219|0.0|17.279167870000002
ITUB4|1.01|2020-11-17|17.542333|17.47095|17.191367|17.613716|2.860539501602802|2.8686779167151872|0.0081384151123851|0|1|1|1.0|17.47095|0.008171622035436065|1.0|0.0|17.47095|0.008171622035436065|1.0|0.0|17.47095|0.008171622035436065|1.0|0.0
ITUB4|1.01|2020-11-18|17.114036|17.506641|17.078344|17.589921|2.8625802946572616|2.8673260675512062|0.0047457728939446|0|0|1|1.0|17.47095|0.006809646870948744|2.0|0.0|17.47095|0.006809646870948744|2.0|0.0|17.47095|0.006809646870948744|2.0|0.0
ITUB4|1.01|2020-11-19|17.13783|17.191367|17.05455|17.488796|2.8444073392114495|2.861560447324211|0.0171531081127613|1|0|1|0.0|17.47095|0.0010214670638976273|3.0|0.0|17.47095|0.0010214670638976273|3.0|0.0|17.47095|0.0010214670638976273|3.0|0.0
ITUB4|1.01|2020-11-20|16.983167|17.084293|16.88799|17.238956|2.838159503382373|2.8471717065573596|0.0090122031749864|0|0|1|1.0|17.47095|-0.013278842879179251|4.0|16.983167|17.47095|-0.013278842879179251|4.0|16.983167|17.47095|-0.013278842879179251|4.0|16.983167
ITUB4|1.01|2020-11-23|17.191367|17.161624|17.090241|17.375773|2.8426757282764963|2.8550768796698733|0.012401151393377|1|1|1|1.0|0.0|0.0|0.0|0.0|17.161624|0.012478364518416149|0.0|17.33324024|17.161624|0.012478364518416149|0.0|17.33324024
ITUB4|1.01|2020-11-24|17.673201|17.310338|17.310338|17.952784|2.8513038952828667|2.8877452004009516|0.0364413051180849|1|1|1|1.0|17.310338|0.03711342898099387|0.0|17.483441380000002|17.310338|0.03711342898099387|0.0|17.483441380000002|17.310338|0.03711342898099387|0.0|17.483441380000002
ITUB4|1.01|2020-11-25|17.465001|17.619664|17.209213|17.72079|2.869015551086713|2.874738526575946|0.0057229754892333|0|1|1|1.0|17.619664|0.005739382998449954|1.0|0.0|17.619664|0.005739382998449954|1.0|0.0|17.619664|0.005739382998449954|1.0|0.0
ITUB4|1.01|2020-11-26|17.09619|17.423361|17.024807|17.453104|2.8578118919643942|2.8595175124858865|0.0017056205214922|0|1|1|1.0|17.619664|-0.009453074701083999|2.0|0.0|17.619664|-0.009453074701083999|2.0|0.0|17.619664|-0.009453074701083999|2.0|0.0
ITUB4|1.01|2020-11-27|17.227059|17.280596|17.191367|17.72079|2.8495842535218583|2.874738526575946|0.0251542730540879|1|1|1|1.0|17.619664|0.005739382998449954|3.0|0.0|17.619664|0.005739382998449954|3.0|0.0|17.619664|0.005739382998449954|3.0|0.0
ITUB4|1.01|2020-11-30|16.989116|17.233007|16.989116|17.369824|2.8468265564967696|2.8547344477894754|0.0079078912927057|0|1|1|1.0|17.619664|-0.014179612051625896|4.0|16.989116|17.619664|-0.014179612051625896|4.0|16.989116|17.619664|-0.014179612051625896|4.0|16.989116
ITUB4|1.01|2020-12-01|17.706291|17.289673|17.224204|18.134813|2.8501093868500713|2.8978334611294545|0.0477240742793831|1|1|1|1.0|17.289673|0.048881202090982324|0.0|17.462569730000002|17.289673|0.048881202090982324|0.0|17.462569730000002|17.289673|0.048881202090982324|0.0|17.462569730000002
ITUB4|1.01|2020-12-02|17.84318|17.80747|17.521789|17.997924|2.8796180321855327|2.890256417911431|0.0106383857258984|1|1|1|1.0|17.80747|0.010695174553151153|0.0|17.9855447|17.80747|0.010695174553151153|0.0|17.9855447|17.80747|0.010695174553151153|0.0|17.9855447
