ativo,target,janela,data,target_real,resultado_real,RNA,Random Forest,SVC,ensemble_tecnicas
VALE3,1.015,90,2021-01-29,1,0.0317742556206364,1,1,1,1
VALE3,1.015,90,2021-02-01,1,0.0298292368872192,1,1,1,1
VALE3,1.015,90,2021-02-02,1,0.0682048415509593,1,1,1,1
VALE3,1.015,90,2021-02-03,1,0.0355628161812595,1,1,1,1
VALE3,1.015,90,2021-02-04,1,0.0606430056989422,1,1,1,1
VALE3,1.015,90,2021-02-05,1,0.0290416223781471,1,1,1,1
VALE3,1.015,90,2021-02-08,0,-0.0075052963831193,1,1,1,1
VALE3,1.015,90,2021-02-09,1,0.02176209671641,1,1,1,1
VALE3,1.015,90,2021-02-10,1,0.0306902757297509,1,1,1,1
VALE3,1.015,90,2021-02-11,1,0.0615334932790769,0,0,1,0
VALE3,1.015,90,2021-02-12,1,0.0295802457174907,1,1,1,1
VALE3,1.015,90,2021-02-17,1,0.0153040302337974,1,1,1,1
VALE3,1.015,90,2021-02-18,1,0.0168706840640611,1,1,1,1
VALE3,1.015,90,2021-02-19,1,0.0253886066566391,1,1,1,1
VALE3,1.015,90,2021-02-22,1,0.0244331639560768,1,1,1,1
VALE3,1.015,90,2021-02-23,1,0.0226500548471846,1,1,1,1
VALE3,1.015,90,2021-02-24,1,0.0352583646205841,1,1,1,1
VALE3,1.015,90,2021-02-25,1,0.0771620953836633,1,1,1,1
VALE3,1.015,90,2021-02-26,1,0.0833333360909991,1,1,1,1
VALE3,1.015,90,2021-03-01,1,0.0782778442540939,1,1,1,1
VALE3,1.015,90,2021-03-02,1,0.0443334059021156,1,1,1,1
VALE3,1.015,90,2021-03-03,1,0.0716499839368693,1,1,1,1
VALE3,1.015,90,2021-03-04,1,0.0761190927812711,1,1,1,1
VALE3,1.015,90,2021-03-05,1,0.0275201585641826,1,1,1,1
VALE3,1.015,90,2021-03-08,1,0.0266666739415986,1,1,1,1
VALE3,1.015,90,2021-03-09,1,0.0266666739415986,1,1,1,1
VALE3,1.015,90,2021-03-10,0,-0.0250530340314963,1,1,1,1
VALE3,1.015,90,2021-03-11,0,-0.0111111076993465,1,1,1,1
VALE3,1.015,90,2021-03-12,1,0.0183419725843567,1,1,1,1
VALE3,1.015,90,2021-03-15,0,-0.0232893703720521,1,0,1,0
VALE3,1.015,90,2021-03-16,1,0.0193983435920952,1,1,1,1
VALE3,1.015,90,2021-03-17,0,-0.0679631500299848,1,1,1,1
VALE3,1.015,90,2021-03-18,0,-0.0306971965325982,1,1,0,0
VALE3,1.015,90,2021-03-19,0,-0.0115483347299174,1,1,1,1
VALE3,1.015,90,2021-03-22,1,0.0256053091573995,1,1,1,1
VALE3,1.015,90,2021-03-23,1,0.0701086901660914,1,0,1,0
VALE3,1.015,90,2021-03-24,1,0.0586844314635921,1,1,1,1
VALE3,1.015,90,2021-03-25,1,0.0514188279427902,1,1,1,1
VALE3,1.015,90,2021-03-26,1,0.0297916698991802,0,1,1,0
VALE3,1.015,90,2021-03-29,1,0.0603615659209786,1,1,1,1
VALE3,1.015,90,2021-03-30,1,0.0760522906062441,1,1,1,1
VALE3,1.015,90,2021-03-31,1,0.0692385820013661,1,1,1,1
VALE3,1.015,90,2021-04-01,1,0.0549934901207784,1,1,1,1
VALE3,1.015,90,2021-04-05,0,-0.0077071267244505,1,1,1,1
VALE3,1.015,90,2021-04-06,1,0.0288170269992742,1,1,1,1
VALE3,1.015,90,2021-04-07,0,-0.0129597796684941,1,1,1,1
VALE3,1.015,90,2021-04-08,1,0.0363461480058473,1,1,1,1
VALE3,1.015,90,2021-04-09,1,0.0678328470629441,1,1,1,1
VALE3,1.015,90,2021-04-12,1,0.0575553444737462,1,1,1,1
VALE3,1.015,90,2021-04-13,1,0.0568433139342625,1,1,1,1
VALE3,1.015,90,2021-04-14,0,-0.0230075531255521,1,1,1,1
VALE3,1.015,90,2021-04-15,0,-0.0221833481911406,1,1,1,1
VALE3,1.015,90,2021-04-16,0,-0.0092660632295794,0,0,1,0
VALE3,1.015,90,2021-04-19,1,0.0253821303861427,1,0,1,0
VALE3,1.015,90,2021-04-20,1,0.0321708358300132,1,1,1,1
VALE3,1.015,90,2021-04-22,1,0.0492767193669443,1,1,1,1
VALE3,1.015,90,2021-04-23,1,0.0272851209290476,1,1,1,1
VALE3,1.015,90,2021-04-26,1,0.0373805991851508,1,1,1,1
VALE3,1.015,90,2021-04-27,1,0.0216172173919211,1,1,1,1
VALE3,1.015,90,2021-04-28,0,-0.0186291081832308,1,1,1,1
VALE3,1.015,90,2021-04-29,1,0.0164879721287243,1,0,1,0
VALE3,1.015,90,2021-04-30,1,0.0501367344323491,1,1,1,1
VALE3,1.015,90,2021-05-03,1,0.0697567607282139,1,1,1,1
VALE3,1.015,90,2021-05-04,1,0.0755424597916591,1,1,1,1
VALE3,1.015,90,2021-05-05,1,0.076022869886791,0,1,1,0
VALE3,1.015,90,2021-05-06,1,0.0335507120462614,1,1,1,1
VALE3,1.015,90,2021-05-07,0,-0.0610183674230886,1,1,1,1
VALE3,1.015,90,2021-05-10,1,0.0415862462260674,1,1,1,1
VALE3,1.015,90,2021-05-11,0,-0.0384745669533053,1,1,1,1
VALE3,1.015,90,2021-05-12,1,0.0303571469526475,0,1,1,0
VALE3,1.015,90,2021-05-13,1,0.0377697859672718,1,1,1,1
VALE3,1.015,90,2021-05-14,1,0.0349775811405592,1,1,1,1
VALE3,1.015,90,2021-05-17,0,-0.045041895832579,0,1,1,0
VALE3,1.015,90,2021-05-18,0,-0.0206958089961398,1,1,1,1
VALE3,1.015,90,2021-05-19,0,-0.0416293649474925,1,0,1,0
VALE3,1.015,90,2021-05-20,0,-0.0081900766104514,0,1,1,0
VALE3,1.015,90,2021-05-21,1,0.0378703755332705,1,0,1,0
VALE3,1.015,90,2021-05-24,1,0.0223975349057217,1,0,1,0
VALE3,1.015,90,2021-05-25,1,0.080097784358172,1,0,1,0
VALE3,1.015,90,2021-05-26,1,0.064981942673828,1,1,1,1
VALE3,1.015,90,2021-05-27,1,0.0620106171809247,1,0,1,0
VALE3,1.015,90,2021-05-28,1,0.0488888872075712,0,0,1,0
VALE3,1.015,90,2021-05-31,0,-0.044444443578381,0,1,1,0
VALE3,1.015,90,2021-06-01,0,-0.037646648306189,1,1,1,1
VALE3,1.015,90,2021-06-02,0,-0.0200873431195064,1,1,1,1
VALE3,1.015,90,2021-06-04,0,-0.0032976762632889,1,0,1,0
VALE3,1.015,90,2021-06-07,1,0.0202702692659262,1,0,1,0
VALE3,1.015,90,2021-06-08,1,0.0479999902723764,1,0,1,0
VALE3,1.015,90,2021-06-09,1,0.0272678552655205,1,1,1,1
VALE3,1.015,90,2021-06-10,1,0.01702690792006,1,1,1,1
VALE3,1.015,90,2021-06-11,0,-0.0784091889258815,0,1,1,0
VALE3,1.015,90,2021-06-14,0,-0.0411356302395852,1,1,1,1
VALE3,1.015,90,2021-06-15,0,-0.0124663665307702,1,1,1,1
VALE3,1.015,90,2021-06-16,1,0.0408618139741088,1,1,1,1
VALE3,1.015,90,2021-06-17,1,0.0676572385951537,1,1,1,1
VALE3,1.015,90,2021-06-18,1,0.0603248354774776,1,1,1,1
VALE3,1.015,90,2021-06-21,1,0.0499659403556911,1,1,1,1
VALE3,1.015,90,2021-06-22,1,0.0339002858560286,1,1,1,1
VALE3,1.015,90,2021-06-23,1,0.0201396280696641,1,1,1,1
VALE3,1.015,90,2021-06-24,1,0.024014335141578,1,1,1,1
VALE3,1.015,90,2021-06-25,0,-0.0173083755102603,1,1,1,1
VALE3,1.015,90,2021-06-28,1,0.0339963793911808,1,1,1,1
VALE3,1.015,90,2021-06-29,1,0.0226236229296838,1,1,1,1
VALE3,1.015,90,2021-06-30,0,0.003174326928981,1,0,1,0
VALE3,1.015,90,2021-07-01,1,0.031964286731404,1,1,1,1
VALE3,1.015,90,2021-07-02,0,-0.0021071095918273,0,0,1,0
VALE3,1.015,90,2021-07-05,1,0.0246696073539751,0,0,1,0
VALE3,1.015,90,2021-07-06,0,0.0081874359368689,1,0,1,0
VALE3,1.015,90,2021-07-07,1,0.039367958941018,0,0,1,0
VALE3,1.015,90,2021-07-08,0,0.0014742837437606,1,0,1,0
VALE3,1.015,90,2021-07-12,0,-0.0147697616973607,1,1,1,1
VALE3,1.015,90,2021-07-13,0,-0.0352657868570297,1,0,1,0
VALE3,1.015,90,2021-07-14,0,-0.0164362146208821,1,1,1,1
VALE3,1.015,90,2021-07-15,0,-0.0081498137617044,1,0,1,0
VALE3,1.015,90,2021-07-16,1,0.0256250050903441,0,0,1,0
VALE3,1.015,90,2021-07-19,1,0.0241619179601375,1,0,1,0
VALE3,1.015,90,2021-07-20,1,0.0362717327232497,0,0,1,0
VALE3,1.015,90,2021-07-21,1,0.0278852979599866,1,1,1,1
VALE3,1.015,90,2021-07-22,1,0.0350290416469039,0,0,1,0
VALE3,1.015,90,2021-07-23,1,0.0276127303902342,0,1,0,0
VALE3,1.015,90,2021-07-26,1,0.0164217816024336,1,1,1,1
VALE3,1.015,90,2021-07-27,1,0.0181818242822755,1,1,1,1
VALE3,1.015,90,2021-07-28,0,-0.0320529357223047,1,1,1,1
VALE3,1.015,90,2021-07-29,0,-0.0087216988191257,1,1,1,1
VALE3,1.015,90,2021-07-30,1,0.0211902640418564,1,1,1,1
VALE3,1.015,90,2021-08-02,1,0.0316086788831404,1,0,0,0
VALE3,1.015,90,2021-08-03,0,-0.0266964260381387,1,1,0,0
VALE3,1.015,90,2021-08-04,0,0.0038307254485938,1,1,0,0
VALE3,1.015,90,2021-08-05,0,-0.0052799189902876,1,1,1,1
VALE3,1.015,90,2021-08-06,1,0.0234750419253018,1,1,1,1
VALE3,1.015,90,2021-08-09,1,0.0164295622100054,1,0,1,0
VALE3,1.015,90,2021-08-10,0,-0.0126145852670863,1,1,1,1
VALE3,1.015,90,2021-08-11,0,-0.0201465221964184,1,1,1,1
VALE3,1.015,90,2021-08-12,0,-0.057338188931701,1,1,1,1
VALE3,1.015,90,2021-08-13,1,0.0193957440967471,1,1,1,1
VALE3,1.015,90,2021-08-16,0,-0.0976782849753687,1,1,1,1
VALE3,1.015,90,2021-08-17,0,-0.0902212968636844,1,1,1,1
VALE3,1.015,90,2021-08-18,1,0.0264545021688102,1,1,1,1
VALE3,1.015,90,2021-08-19,1,0.0377087934049347,0,1,1,0
VALE3,1.015,90,2021-08-20,1,0.0380278858145921,1,1,1,1
VALE3,1.015,90,2021-08-23,1,0.0190179143430004,1,1,1,1
VALE3,1.015,90,2021-08-24,1,0.015486072704079,1,1,1,1
VALE3,1.015,90,2021-08-25,1,0.0216102243706641,1,1,1,1
VALE3,1.015,90,2021-08-26,1,0.0265629812841314,0,1,1,0
VALE3,1.015,90,2021-08-27,0,-0.0226145621339337,1,1,1,1
VALE3,1.015,90,2021-08-30,1,0.0189899042760928,1,1,1,1
VALE3,1.015,90,2021-08-31,1,0.0361544914964919,0,1,1,0
VALE3,1.015,90,2021-09-01,1,0.0213627670310039,1,1,1,1
VALE3,1.015,90,2021-09-02,0,-0.0545127709918369,1,1,1,1
VALE3,1.015,90,2021-09-03,0,-0.0214676396598644,1,1,1,1
VALE3,1.015,90,2021-09-06,0,-0.0177257267541479,0,1,1,0
VALE3,1.015,90,2021-09-08,0,-0.0112442197470675,1,1,1,1
VALE3,1.015,90,2021-09-09,0,-0.0394723000208291,0,0,1,0
VALE3,1.015,90,2021-09-10,0,-0.0714889156721776,1,0,1,0
VALE3,1.015,90,2021-09-13,0,-0.0945874942051978,1,0,0,0
VALE3,1.015,90,2021-09-14,0,-0.112590547483578,0,0,0,1
VALE3,1.015,90,2021-09-15,0,-0.0697777326452271,1,0,1,0
VALE3,1.015,90,2021-09-16,0,-0.0133650391817879,0,0,1,0
VALE3,1.015,90,2021-09-17,1,0.0806763174407594,0,0,1,0
VALE3,1.015,90,2021-09-20,1,0.0564344809114927,1,0,1,0
VALE3,1.015,90,2021-09-21,1,0.0156640166056916,1,1,1,1
VALE3,1.015,90,2021-09-22,0,-0.054924254758621,1,1,1,1
VALE3,1.015,90,2021-09-23,0,-0.0318048299497579,1,1,1,1
VALE3,1.015,90,2021-09-24,0,-0.0300254426961446,1,0,1,0
VALE3,1.015,90,2021-09-27,0,-0.016520389975135,1,1,1,1
VALE3,1.015,90,2021-09-28,1,0.033918449608491,1,0,1,0
VALE3,1.015,90,2021-09-29,0,-0.0316537524498075,0,1,1,0
VALE3,1.015,90,2021-09-30,0,0.0040390927202842,0,0,0,1
VALE3,1.015,90,2021-10-01,1,0.0493537002224901,1,0,1,0
VALE3,1.015,90,2021-10-04,1,0.0769838022674969,1,0,0,0
VALE3,1.015,90,2021-10-05,1,0.1220631844931914,0,1,0,0
VALE3,1.015,90,2021-10-06,1,0.0607607767939493,1,0,0,0
VALE3,1.015,90,2021-10-07,1,0.020132578083807,0,1,0,0
VALE3,1.015,90,2021-10-08,0,-0.0148962180687134,0,1,0,0
VALE3,1.015,90,2021-10-11,0,-0.0108910905814617,0,1,0,0
VALE3,1.015,90,2021-10-13,0,-0.0123765382916977,1,1,0,0
VALE3,1.015,90,2021-10-14,1,0.0183670878793313,0,0,0,1
VALE3,1.015,90,2021-10-15,0,-0.0594418803675291,0,0,0,1
VALE3,1.015,90,2021-10-18,0,-0.045659820873525,0,1,0,0
VALE3,1.015,90,2021-10-19,0,-0.0174811852375565,0,0,0,1
VALE3,1.015,90,2021-10-20,1,0.0412080699786487,0,0,0,1
VALE3,1.015,90,2021-10-21,1,0.0388375671493064,1,0,0,0
VALE3,1.015,90,2021-10-22,0,-0.0453367789102707,0,1,1,0
VALE3,1.015,90,2021-10-25,0,-0.0701207621028391,0,1,1,0
VALE3,1.015,90,2021-10-26,0,-0.0481705814333623,1,0,0,0
VALE3,1.015,90,2021-10-27,0,-0.1023505622293556,0,0,0,1
VALE3,1.015,90,2021-10-28,0,-0.0951794077477626,0,0,0,1
VALE3,1.015,90,2021-10-29,0,-0.109583334403841,0,0,0,1
VALE3,1.015,90,2021-11-01,0,-0.0424929227773444,1,1,0,0
VALE3,1.015,90,2021-11-03,1,0.0188368958689546,0,0,0,1
VALE3,1.015,90,2021-11-04,1,0.0258919248395497,0,1,0,0
VALE3,1.015,90,2021-11-05,1,0.0754658365754445,1,1,0,0
VALE3,1.015,90,2021-11-08,1,0.0347955380631441,0,1,1,0
VALE3,1.015,90,2021-11-09,1,0.0770778569915824,1,1,1,1
VALE3,1.015,90,2021-11-10,1,0.0165059828773928,0,1,1,0
VALE3,1.015,90,2021-11-11,1,0.0358737628578658,1,1,0,0
VALE3,1.015,90,2021-11-12,0,-0.0583823504211448,1,1,1,1
VALE3,1.015,90,2021-11-16,1,0.0303030235843837,0,1,1,0
VALE3,1.015,90,2021-11-17,1,0.1208534440346109,0,0,0,1
VALE3,1.015,90,2021-11-18,1,0.1375059154641624,0,1,1,0
VALE3,1.015,90,2021-11-19,1,0.0979404860013544,1,1,1,1
VALE3,1.015,90,2021-11-22,1,0.019260716684234,0,1,1,0
VALE3,1.015,90,2021-11-23,1,0.0168307026960652,1,1,1,1
VALE3,1.015,90,2021-11-24,0,-0.0187964749724667,0,1,1,0
VALE3,1.015,90,2021-11-25,1,0.0659259301637362,0,1,1,0
VALE3,1.015,90,2021-11-26,1,0.0466704553488814,0,0,0,1
VALE3,1.015,90,2021-11-29,1,0.0773913083466653,1,1,1,1
VALE3,1.015,90,2021-11-30,1,0.0657783977169814,1,1,1,1
VALE3,1.015,90,2021-12-01,1,0.124559666905996,1,1,1,1
VALE3,1.015,90,2021-12-02,1,0.0919414325971752,1,1,1,1
VALE3,1.015,90,2021-12-03,1,0.0952381014146031,0,1,0,0
VALE3,1.015,90,2021-12-06,1,0.0195452305288708,1,1,1,1
VALE3,1.015,90,2021-12-07,1,0.0226003430457129,1,1,1,1
VALE3,1.015,90,2021-12-08,1,0.053411664570891,1,1,1,1
VALE3,1.015,90,2021-12-09,1,0.0449006639832114,1,1,1,1
VALE3,1.015,90,2021-12-10,1,0.0381935571051079,1,1,1,1
VALE3,1.015,90,2021-12-13,1,0.0273815589567747,1,1,1,1
VALE3,1.015,90,2021-12-14,1,0.033171116424286,1,1,1,1
VALE3,1.015,90,2021-12-15,1,0.0211392349958701,0,1,1,0
VALE3,1.015,90,2021-12-16,0,0.0002503110044944,1,1,1,1
VALE3,1.015,90,2021-12-17,1,0.0306410199484188,1,1,1,1
VALE3,1.015,90,2021-12-20,0,-0.0106516334724047,1,1,1,1
VALE3,1.015,90,2021-12-21,0,-0.0386781789213879,1,1,1,1
VALE3,1.015,90,2021-12-22,0,-0.0337711058962008,0,1,1,0
VALE3,1.015,90,2021-12-23,0,-0.0115379725678282,0,0,1,0
VALE3,1.015,90,2021-12-27,1,0.0185963546546712,1,0,1,0
VALE3,1.015,90,2021-12-28,1,0.0470018325378405,1,0,0,0
VALE3,1.015,90,2021-12-29,1,0.0253878694827853,0,0,0,1
VALE3,1.015,90,2021-12-30,1,0.0170885984324733,1,1,0,0
VALE3,1.015,90,2022-01-03,1,0.069927386979683,1,1,1,1
VALE3,1.015,90,2022-01-04,1,0.0891818632503194,1,1,1,1
VALE3,1.015,90,2022-01-05,1,0.0827823118134436,1,1,1,1
VALE3,1.015,90,2022-01-06,1,0.0768656811166765,0,1,1,0
VALE3,1.015,90,2022-01-07,1,0.0495817706360743,1,1,1,1
VALE3,1.015,90,2022-01-10,1,0.0371346548743205,1,1,1,1
VALE3,1.015,90,2022-01-11,0,-0.0258989403102734,1,1,1,1
VALE3,1.015,90,2022-01-12,1,0.0240452557261452,1,1,1,1
VALE3,1.015,90,2022-01-13,1,0.0630673601178539,1,0,1,0
VALE3,1.015,90,2022-01-14,1,0.0595238118201468,0,1,1,0
VALE3,1.015,90,2022-01-17,1,0.0522582064424215,1,1,1,1
VALE3,1.015,90,2022-01-18,0,-0.052102159507591,1,1,1,1
VALE3,1.015,90,2022-01-19,0,-0.0533783719571464,1,1,1,1
VALE3,1.015,90,2022-01-20,0,-0.0250954073134479,1,0,1,0
VALE3,1.015,90,2022-01-21,1,0.034169654214486,1,1,1,1
VALE3,1.015,90,2022-01-24,1,0.0297406622616338,1,1,1,1
VALE3,1.015,90,2022-01-25,0,-0.058556460238097,1,1,1,1
VALE3,1.015,90,2022-01-26,1,0.015882344550026,0,1,1,0
VALE3,1.015,90,2022-01-27,0,0.0024538416663346,0,1,1,0
VALE3,1.015,90,2022-01-28,1,0.0462985389891215,0,0,1,0
VALE3,1.015,90,2022-01-31,1,0.0818405047873771,0,1,1,0
VALE3,1.015,90,2022-02-01,1,0.0554385894760975,1,1,1,1
VALE3,1.015,90,2022-02-02,1,0.0600231769870576,1,1,1,1
VALE3,1.015,90,2022-02-03,1,0.0705539401937376,1,1,1,1
VALE3,1.015,90,2022-02-04,1,0.0718094107102063,1,1,1,1
VALE3,1.015,90,2022-02-07,1,0.0445550108890018,1,0,1,0
VALE3,1.015,90,2022-02-08,1,0.0497777779511428,1,0,1,0
VALE3,1.015,90,2022-02-09,1,0.0219578251379073,1,0,1,0
VALE3,1.015,90,2022-02-10,0,-0.0413453365453654,1,1,1,1
VALE3,1.015,90,2022-02-11,0,-0.059927553523983,1,1,1,1
VALE3,1.015,90,2022-02-14,1,0.0179734903951096,1,0,1,0
VALE3,1.015,90,2022-02-15,0,-0.0395796102108638,1,0,0,0
VALE3,1.015,90,2022-02-16,0,-0.0164321870473456,1,1,1,1
VALE3,1.015,90,2022-02-17,1,0.0219805708855451,1,1,1,1
VALE3,1.015,90,2022-02-18,1,0.0200923833583972,1,0,1,0
VALE3,1.015,90,2022-02-21,1,0.0659822375858287,1,1,1,1
VALE3,1.015,90,2022-02-22,1,0.1317970301783668,1,1,1,1
VALE3,1.015,90,2022-02-23,1,0.1966438223659137,0,1,1,0
VALE3,1.015,90,2022-02-24,1,0.1799583951819112,1,1,1,1
VALE3,1.015,90,2022-02-25,1,0.0700212096597692,1,1,1,1
VALE3,1.015,90,2022-03-02,1,0.0689620684394609,0,1,1,0
VALE3,1.015,90,2022-03-03,1,0.0854276451152946,0,1,1,0
VALE3,1.015,90,2022-03-04,1,0.0255649192232292,1,1,1,1
VALE3,1.015,90,2022-03-07,0,-0.0605559186066588,0,1,1,0
VALE3,1.015,90,2022-03-08,1,0.0273514925067213,1,1,1,1
VALE3,1.015,90,2022-03-09,1,0.0413756681053616,1,1,1,1
VALE3,1.015,90,2022-03-10,0,-0.0646618099873554,1,1,1,1
VALE3,1.015,90,2022-03-11,0,-0.007159397750486,1,1,1,1
VALE3,1.015,90,2022-03-14,1,0.0797842516321454,0,1,1,0
VALE3,1.015,90,2022-03-15,1,0.0820546288164412,1,1,1,1
VALE3,1.015,90,2022-03-16,1,0.0702906361174908,1,1,1,1
VALE3,1.015,90,2022-03-17,1,0.0421339460166205,1,1,1,1
VALE3,1.015,90,2022-03-18,1,0.0215760863756839,1,1,1,1
VALE3,1.015,90,2022-03-21,0,-0.0332961101444205,1,1,1,1
VALE3,1.015,90,2022-03-22,0,-0.0221538549022458,1,1,1,1
VALE3,1.015,90,2022-03-23,1,0.0218295132027639,0,1,1,0
VALE3,1.015,90,2022-03-24,0,-0.0187308024855654,1,1,1,1
VALE3,1.015,90,2022-03-25,0,-0.0010449342516005,1,1,1,1
VALE3,1.015,90,2022-03-28,1,0.0226557674878711,1,1,1,1
VALE3,1.015,90,2022-03-29,1,0.0200373713354846,1,0,1,0
VALE3,1.015,90,2022-03-30,1,0.0189794585601834,1,1,1,1
VALE3,1.015,90,2022-03-31,1,0.0151890854353997,1,1,1,1
VALE3,1.015,90,2022-04-01,1,0.015293995801016,0,1,1,0
VALE3,1.015,90,2022-04-04,0,-0.0226992703132489,1,1,1,1
VALE3,1.015,90,2022-04-05,1,0.0247561099829392,1,1,1,1
VALE3,1.015,90,2022-04-06,1,0.0229319413742596,1,1,1,1
VALE3,1.015,90,2022-04-07,0,-0.0335264901107769,1,1,1,1
VALE3,1.015,90,2022-04-08,1,0.0191877183832553,1,1,1,1
VALE3,1.015,90,2022-04-11,0,-0.0476340678694801,1,1,1,1
VALE3,1.015,90,2022-04-12,0,-0.0621456775531747,1,1,1,1
VALE3,1.015,90,2022-04-13,0,-0.0847711913869467,1,1,1,1
VALE3,1.015,90,2022-04-14,0,-0.1218207631076918,1,1,1,1
VALE3,1.015,90,2022-04-18,0,-0.118296343356489,1,1,1,1
VALE3,1.015,90,2022-04-19,0,-0.0994111534204835,1,0,1,0
VALE3,1.015,90,2022-04-20,0,-0.0129729626392969,0,0,1,0
VALE3,1.015,90,2022-04-22,1,0.0976392167291131,1,0,1,0
VALE3,1.015,90,2022-04-25,1,0.102680819326681,0,0,1,0
VALE3,1.015,90,2022-04-26,1,0.0837683254544341,0,0,1,0
VALE3,1.015,90,2022-04-27,1,0.0256410272095948,1,1,1,1
VALE3,1.015,90,2022-04-28,0,-0.0507078120584963,0,1,1,0
VALE3,1.015,90,2022-04-29,0,-0.0340307707924061,0,1,1,0
VALE3,1.015,90,2022-05-02,1,0.0151898768702332,1,0,1,0
VALE3,1.015,90,2022-05-03,1,0.0155010444037559,1,0,1,0
VALE3,1.015,90,2022-05-04,1,0.0202329962703256,0,1,1,0
VALE3,1.015,90,2022-05-05,1,0.0214646419664465,1,1,1,1
VALE3,1.015,90,2022-05-06,1,0.030439829520519,0,1,1,0
VALE3,1.015,90,2022-05-09,1,0.047462964267773,1,1,1,1
VALE3,1.015,90,2022-05-10,1,0.0422644372619092,1,1,1,1
VALE3,1.015,90,2022-05-11,1,0.0632057145856161,1,1,1,1
VALE3,1.015,90,2022-05-12,1,0.0446314650258241,1,1,1,1
VALE3,1.015,90,2022-05-13,1,0.0411794611923024,1,1,1,1
VALE3,1.015,90,2022-05-16,0,-0.0072083197039282,1,1,1,1
VALE3,1.015,90,2022-05-17,1,0.0627620328296945,0,1,1,0
VALE3,1.015,90,2022-05-18,1,0.0811262417016638,1,1,1,1
VALE3,1.015,90,2022-05-19,1,0.0340202459346576,1,1,1,1
VALE3,1.015,90,2022-05-20,1,0.0303766708704642,1,1,1,1
VALE3,1.015,90,2022-05-23,1,0.0496211311338203,1,1,1,1
VALE3,1.015,90,2022-05-24,1,0.0405952486266609,1,1,1,1
VALE3,1.015,90,2022-05-25,1,0.0388545571385483,1,1,1,1
VALE3,1.015,90,2022-05-26,1,0.0457008216708856,1,1,1,1
VALE3,1.015,90,2022-05-27,1,0.0463606924121684,1,0,1,0
VALE3,1.015,90,2022-05-30,1,0.0350836978561612,1,0,1,0
VALE3,1.015,90,2022-05-31,1,0.0474533062484308,1,1,1,1
VALE3,1.015,90,2022-06-01,0,0.0068888801049267,1,1,1,1
VALE3,1.015,90,2022-06-02,1,0.0155307267861601,1,1,1,1
VALE3,1.015,90,2022-06-03,0,-0.0568942320971656,0,0,1,0
VALE3,1.015,90,2022-06-06,1,0.0300317204491051,1,1,1,1
VALE3,1.015,90,2022-06-07,0,-0.0879928672081327,1,1,1,1
VALE3,1.015,90,2022-06-08,0,-0.0606896416699371,1,1,1,1
VALE3,1.015,90,2022-06-09,1,0.0194314501001948,1,1,1,1
VALE3,1.015,90,2022-06-10,1,0.0203410488495205,1,1,1,1
VALE3,1.015,90,2022-06-13,1,0.0174905884915532,1,1,1,1
VALE3,1.015,90,2022-06-14,1,0.0203410488495205,1,1,1,1
VALE3,1.015,90,2022-06-15,0,-0.0504095844073703,1,1,1,1
VALE3,1.015,90,2022-06-17,1,0.0269841281034382,1,1,1,1
VALE3,1.015,90,2022-06-20,0,-0.0283854182142144,1,1,1,1
VALE3,1.015,90,2022-06-21,1,0.067162169055237,1,1,1,1
VALE3,1.015,90,2022-06-22,1,0.0495813686088466,1,1,1,1
VALE3,1.015,90,2022-06-23,1,0.1023632851001739,1,0,1,0
VALE3,1.015,90,2022-06-24,1,0.048758180086081,0,1,1,0
VALE3,1.015,90,2022-06-27,0,-0.0612499973994848,1,1,1,1
VALE3,1.015,90,2022-06-28,0,-0.0620525015617872,1,1,1,1
VALE3,1.015,90,2022-06-29,0,-0.0349396043116466,1,1,1,1
VALE3,1.015,90,2022-06-30,0,-0.0068855800884285,1,1,1,1
VALE3,1.015,90,2022-07-01,1,0.0570270302990412,1,1,1,1
VALE3,1.015,90,2022-07-04,1,0.0521926253393016,1,1,1,1
VALE3,1.015,90,2022-07-05,1,0.0478231772331012,1,1,1,1
VALE3,1.015,90,2022-07-06,0,-0.0544913270750766,1,1,1,1
VALE3,1.015,90,2022-07-07,0,-0.0524534699284678,1,1,1,1
VALE3,1.015,90,2022-07-08,0,-0.0836142944722676,0,1,1,0
VALE3,1.015,90,2022-07-11,1,0.0227777672934479,1,1,1,1
VALE3,1.015,90,2022-07-12,0,-0.0578478439849202,0,0,1,0
VALE3,1.015,90,2022-07-13,0,-0.0229787233414694,1,0,1,0
VALE3,1.015,90,2022-07-14,1,0.0428148037192834,1,1,1,1
VALE3,1.015,90,2022-07-15,0,-0.0258559330130353,1,1,1,1
VALE3,1.015,90,2022-07-18,1,0.0372379585921816,0,0,1,0
VALE3,1.015,90,2022-07-19,1,0.0404615804184325,1,0,1,0
VALE3,1.015,90,2022-07-20,1,0.0610607594265244,1,1,1,1
VALE3,1.015,90,2022-07-21,1,0.0232091690437661,1,1,1,1
VALE3,1.015,90,2022-07-22,1,0.018539490557758,1,1,1,1
VALE3,1.015,90,2022-07-25,0,-0.0220134590513942,1,1,1,1
VALE3,1.015,90,2022-07-26,1,0.0285836827802654,1,1,1,1
VALE3,1.015,90,2022-07-27,0,-0.0169325522957006,1,0,1,0
VALE3,1.015,90,2022-07-28,0,-0.0308597757607206,0,1,1,0
VALE3,1.015,90,2022-07-29,1,0.0221932123500325,1,1,1,1
