ativo,target,janela,data,target_real,resultado_real,RNA,Random Forest,SVC,ensemble_tecnicas
PETR4,1.02,90,2020-08-05,1,0.0257731243932881,1,1,1,1
PETR4,1.02,90,2020-08-06,1,0.0446194194832698,0,1,1,0
PETR4,1.02,90,2020-08-07,1,0.0427946697901173,1,0,1,0
PETR4,1.02,90,2020-08-10,0,-0.043863313204523,1,1,1,1
PETR4,1.02,90,2020-08-11,0,-0.0325343572573159,1,1,1,1
PETR4,1.02,90,2020-08-12,0,-0.0183368657117317,1,1,1,1
PETR4,1.02,90,2020-08-13,1,0.0241545223046959,1,0,1,0
PETR4,1.02,90,2020-08-14,1,0.0282187076994067,1,1,1,1
PETR4,1.02,90,2020-08-17,0,-0.0161361381796891,1,1,1,1
PETR4,1.02,90,2020-08-18,0,0.0008714279622725,1,1,1,1
PETR4,1.02,90,2020-08-19,1,0.0279750845433317,0,1,1,0
PETR4,1.02,90,2020-08-20,1,0.0270629836898488,1,1,1,1
PETR4,1.02,90,2020-08-21,0,-0.0310585924467038,1,1,1,1
PETR4,1.02,90,2020-08-24,0,-0.0238197708992099,1,1,1,1
PETR4,1.02,90,2020-08-25,0,-0.0390693426912408,1,1,1,1
PETR4,1.02,90,2020-08-26,1,0.0255376864539942,0,1,1,0
PETR4,1.02,90,2020-08-27,1,0.038202294401777,1,1,1,1
PETR4,1.02,90,2020-08-28,1,0.0358423484498409,1,1,1,1
PETR4,1.02,90,2020-08-31,1,0.0414414496297004,1,1,1,1
PETR4,1.02,90,2020-09-01,0,-0.0292193983295993,0,1,1,0
PETR4,1.02,90,2020-09-02,1,0.022556388740814,1,1,1,1
PETR4,1.02,90,2020-09-03,0,-0.0382609387307091,1,1,1,1
PETR4,1.02,90,2020-09-04,0,-0.0275554515292906,1,0,1,0
PETR4,1.02,90,2020-09-08,0,-0.0360159667566086,1,0,1,0
PETR4,1.02,90,2020-09-09,0,-0.0403011017949909,1,1,1,1
PETR4,1.02,90,2020-09-10,0,-0.017630994549549,1,1,1,1
PETR4,1.02,90,2020-09-11,0,0.0095715942867793,1,1,1,1
PETR4,1.02,90,2020-09-14,0,-0.0150136375646784,1,1,1,1
PETR4,1.02,90,2020-09-15,0,-0.0434782943281044,1,1,1,1
PETR4,1.02,90,2020-09-16,1,0.0306833821355105,1,1,1,1
PETR4,1.02,90,2020-09-17,0,-0.0800363788514509,1,1,1,1
PETR4,1.02,90,2020-09-18,0,-0.0418036422499988,1,1,1,1
PETR4,1.02,90,2020-09-21,0,-0.0395993186240981,0,1,1,0
PETR4,1.02,90,2020-09-22,0,-0.0562499747376964,1,1,1,1
PETR4,1.02,90,2020-09-23,1,0.023221412747818,0,1,1,0
PETR4,1.02,90,2020-09-24,1,0.0203474069648286,1,0,1,0
PETR4,1.02,90,2020-09-25,0,-0.0236103977523201,0,0,1,0
PETR4,1.02,90,2020-09-28,1,0.021905220540078,1,1,1,1
PETR4,1.02,90,2020-09-29,1,0.0338461294368095,0,1,1,0
PETR4,1.02,90,2020-09-30,1,0.0539715823146123,1,1,1,1
PETR4,1.02,90,2020-10-01,1,0.0491637106908913,0,1,1,0
PETR4,1.02,90,2020-10-02,1,0.069214968807024,0,1,1,0
PETR4,1.02,90,2020-10-05,0,-0.032730866689798,1,1,1,1
PETR4,1.02,90,2020-10-06,1,0.0295000215226755,1,1,1,1
PETR4,1.02,90,2020-10-07,1,0.0274450333279576,0,1,1,0
PETR4,1.02,90,2020-10-08,0,-0.0290069025790472,0,1,1,0
PETR4,1.02,90,2020-10-09,1,0.023103971418408,0,1,1,0
PETR4,1.02,90,2020-10-13,0,-0.0283723796149936,1,1,1,1
PETR4,1.02,90,2020-10-14,1,0.033129541417626,1,1,1,1
PETR4,1.02,90,2020-10-15,1,0.0335536127262254,0,1,1,0
PETR4,1.02,90,2020-10-16,1,0.0736733755814722,0,1,1,0
PETR4,1.02,90,2020-10-19,1,0.0747332019510054,1,1,1,1
PETR4,1.02,90,2020-10-20,1,0.0486111782990374,1,1,1,1
PETR4,1.02,90,2020-10-21,1,0.0517414227184693,1,0,1,0
PETR4,1.02,90,2020-10-22,0,-0.108405109836036,1,1,1,1
PETR4,1.02,90,2020-10-23,0,-0.0511558893661155,0,0,1,0
PETR4,1.02,90,2020-10-26,0,-0.0651529662894865,1,0,1,0
PETR4,1.02,90,2020-10-27,1,0.0284236935716306,1,0,1,0
PETR4,1.02,90,2020-10-28,1,0.0889853951200285,1,1,1,1
PETR4,1.02,90,2020-10-29,1,0.0485894193537503,0,1,1,0
PETR4,1.02,90,2020-10-30,1,0.0287032169211118,1,1,1,1
PETR4,1.02,90,2020-11-03,1,0.1339330340711808,0,1,1,0
PETR4,1.02,90,2020-11-04,1,0.1604010755943514,1,1,1,1
PETR4,1.02,90,2020-11-05,1,0.1948849589672419,1,1,1,1
PETR4,1.02,90,2020-11-06,1,0.1065845802493974,1,1,1,1
PETR4,1.02,90,2020-11-09,1,0.0671540465320925,1,1,1,1
PETR4,1.02,90,2020-11-10,0,-0.0025696437251336,1,1,1,1
PETR4,1.02,90,2020-11-11,1,0.0615655018459815,0,0,0,1
PETR4,1.02,90,2020-11-12,1,0.0962761258024538,1,0,0,0
PETR4,1.02,90,2020-11-13,1,0.0405172167622318,1,0,1,0
PETR4,1.02,90,2020-11-16,1,0.0472884597063361,1,1,1,1
PETR4,1.02,90,2020-11-17,1,0.0462693479920479,1,1,1,1
PETR4,1.02,90,2020-11-18,1,0.1324841168170603,0,1,1,0
PETR4,1.02,90,2020-11-19,1,0.1187080358218455,0,1,1,0
PETR4,1.02,90,2020-11-20,1,0.1089396559728215,1,1,1,1
PETR4,1.02,90,2020-11-23,1,0.0401716557164164,1,1,1,1
PETR4,1.02,90,2020-11-24,0,-0.0496183152217094,0,1,1,0
PETR4,1.02,90,2020-11-25,0,-0.013107211474887,1,0,1,0
PETR4,1.02,90,2020-11-26,1,0.0223766385143375,1,0,1,0
PETR4,1.02,90,2020-11-27,1,0.0645288839505737,0,0,0,1
PETR4,1.02,90,2020-11-30,1,0.0854330716480216,1,0,1,0
PETR4,1.02,90,2020-12-01,1,0.085546849189031,1,1,1,1
PETR4,1.02,90,2020-12-02,1,0.062715141554414,1,1,1,1
PETR4,1.02,90,2020-12-03,1,0.0220668746917995,0,1,1,0
PETR4,1.02,90,2020-12-04,1,0.034103466641937,1,1,1,1
PETR4,1.02,90,2020-12-07,1,0.0518462555837477,1,1,1,1
PETR4,1.02,90,2020-12-08,1,0.0615845820517182,1,1,1,1
PETR4,1.02,90,2020-12-09,1,0.0397203991816694,1,1,1,1
PETR4,1.02,90,2020-12-10,1,0.0283739001858107,0,1,1,0
PETR4,1.02,90,2020-12-11,0,0.0074918800473757,0,1,1,0
PETR4,1.02,90,2020-12-14,1,0.0212230351155142,1,1,1,1
PETR4,1.02,90,2020-12-15,0,-0.0298025755965194,0,1,1,0
PETR4,1.02,90,2020-12-16,0,-0.0360423993836949,0,1,1,0
PETR4,1.02,90,2020-12-17,0,-0.005338063598401,1,0,1,0
PETR4,1.02,90,2020-12-18,1,0.0489149303032525,1,0,1,0
PETR4,1.02,90,2020-12-21,1,0.0485293786737095,1,0,1,0
PETR4,1.02,90,2020-12-22,1,0.0397374790767779,0,1,1,0
PETR4,1.02,90,2020-12-23,1,0.0289139779629279,0,1,1,0
PETR4,1.02,90,2020-12-28,1,0.0634248912798758,1,0,1,0
PETR4,1.02,90,2020-12-29,1,0.089947081787943,0,1,1,0
PETR4,1.02,90,2020-12-30,1,0.0872600340846119,1,1,1,1
PETR4,1.02,90,2021-01-04,1,0.098961940615295,0,1,1,0
PETR4,1.02,90,2021-01-05,1,0.053050476550895,0,1,1,0
PETR4,1.02,90,2021-01-06,1,0.0468029723583443,1,0,1,0
PETR4,1.02,90,2021-01-07,0,-0.0734265237166422,1,1,1,1
PETR4,1.02,90,2021-01-08,1,0.0310355226722287,1,1,1,1
PETR4,1.02,90,2021-01-11,0,-0.0964010836980726,1,0,1,0
PETR4,1.02,90,2021-01-12,0,-0.0850717360350672,1,0,1,0
PETR4,1.02,90,2021-01-13,0,-0.016455240162716,0,1,1,0
PETR4,1.02,90,2021-01-14,0,-0.0289156517716615,1,1,1,1
PETR4,1.02,90,2021-01-15,1,0.0286117659356985,1,0,0,0
PETR4,1.02,90,2021-01-18,1,0.0224719193995492,0,0,0,1
PETR4,1.02,90,2021-01-19,0,-0.0673575574925343,0,1,1,0
PETR4,1.02,90,2021-01-20,0,-0.0228408374889734,0,1,1,0
PETR4,1.02,90,2021-01-21,1,0.0564425724660078,1,1,1,1
PETR4,1.02,90,2021-01-22,1,0.0440367010971873,0,1,1,0
PETR4,1.02,90,2021-01-26,1,0.0611711081597603,1,1,1,1
PETR4,1.02,90,2021-01-27,1,0.0666177738814544,1,1,1,1
PETR4,1.02,90,2021-01-28,1,0.058866212819413,1,1,1,1
PETR4,1.02,90,2021-01-29,1,0.068965474701877,0,1,1,0
PETR4,1.02,90,2021-02-01,1,0.0595070696468591,1,1,1,1
PETR4,1.02,90,2021-02-02,1,0.0383023367754697,0,1,1,0
PETR4,1.02,90,2021-02-03,1,0.0437045195378187,1,1,1,1
PETR4,1.02,90,2021-02-04,1,0.0383023367754697,1,1,1,1
PETR4,1.02,90,2021-02-05,1,0.0277095698779759,1,1,1,1
PETR4,1.02,90,2021-02-08,0,0.013903776910386,1,1,1,1
PETR4,1.02,90,2021-02-09,1,0.0670511756331748,1,1,1,1
PETR4,1.02,90,2021-02-10,1,0.0987917516010608,1,1,1,1
PETR4,1.02,90,2021-02-11,1,0.1118302641819366,1,1,1,1
PETR4,1.02,90,2021-02-12,1,0.0841514822426843,1,1,1,1
PETR4,1.02,90,2021-02-17,0,-0.2080316614606753,1,1,1,1
PETR4,1.02,90,2021-02-18,0,-0.129504126202876,1,1,1,1
PETR4,1.02,90,2021-02-19,1,0.1074561342051942,1,1,1,1
PETR4,1.02,90,2021-02-22,1,0.0954447126835398,1,1,1,1
PETR4,1.02,90,2021-02-23,1,0.0285132971553687,1,1,1,1
PETR4,1.02,90,2021-02-24,0,-0.1203999989238662,1,1,1,1
PETR4,1.02,90,2021-02-25,0,-0.0866378953584631,1,1,1,1
PETR4,1.02,90,2021-02-26,0,-0.0254387021969734,1,1,1,1
PETR4,1.02,90,2021-03-01,1,0.0631868267234954,1,1,1,1
PETR4,1.02,90,2021-03-02,1,0.065137557219737,1,0,1,0
PETR4,1.02,90,2021-03-03,1,0.0901408873209306,1,1,1,1
PETR4,1.02,90,2021-03-04,1,0.0347592913714933,1,1,1,1
PETR4,1.02,90,2021-03-05,1,0.0706473356615231,1,1,1,1
PETR4,1.02,90,2021-03-08,1,0.0997191743154943,1,1,1,1
PETR4,1.02,90,2021-03-09,1,0.0788515374390566,1,1,1,1
PETR4,1.02,90,2021-03-10,1,0.0468611132833465,1,1,1,1
PETR4,1.02,90,2021-03-11,1,0.0423326708699991,1,1,1,1
PETR4,1.02,90,2021-03-12,1,0.0441368810979265,1,1,1,1
PETR4,1.02,90,2021-03-15,1,0.0211596274518846,1,1,1,1
PETR4,1.02,90,2021-03-16,1,0.0427831765158455,1,1,1,1
PETR4,1.02,90,2021-03-17,0,-0.0452260365335694,1,1,1,1
PETR4,1.02,90,2021-03-18,1,0.033089840924009,1,1,1,1
PETR4,1.02,90,2021-03-19,0,-0.0206838604648917,1,1,1,1
PETR4,1.02,90,2021-03-22,1,0.0306430473812928,1,1,1,1
PETR4,1.02,90,2021-03-23,1,0.0297542111520974,1,1,1,1
PETR4,1.02,90,2021-03-24,1,0.056828122761604,1,1,1,1
PETR4,1.02,90,2021-03-25,1,0.0319421337513206,1,1,1,1
PETR4,1.02,90,2021-03-26,1,0.0449871700496844,1,1,1,1
PETR4,1.02,90,2021-03-29,1,0.0317257998665645,1,1,1,1
PETR4,1.02,90,2021-03-30,1,0.0247899341927801,1,1,1,1
PETR4,1.02,90,2021-03-31,0,-0.0119389817987084,1,1,1,1
PETR4,1.02,90,2021-04-01,0,-0.0178202579760587,1,1,1,1
PETR4,1.02,90,2021-04-05,0,-0.0219190465892045,1,1,1,1
PETR4,1.02,90,2021-04-06,0,-0.0020885489697868,1,0,1,0
PETR4,1.02,90,2021-04-07,0,-0.0004169289125686,1,1,1,1
PETR4,1.02,90,2021-04-08,1,0.0459574935757534,1,1,1,1
PETR4,1.02,90,2021-04-09,1,0.0278127068050666,1,1,1,1
PETR4,1.02,90,2021-04-12,1,0.0269555129978606,1,0,1,0
PETR4,1.02,90,2021-04-13,1,0.0628850332373001,1,1,1,1
PETR4,1.02,90,2021-04-14,1,0.0502109302570816,1,1,1,1
PETR4,1.02,90,2021-04-15,1,0.0760917384597092,0,0,1,0
PETR4,1.02,90,2021-04-16,1,0.0845315605724039,1,1,1,1
PETR4,1.02,90,2021-04-19,0,-0.0226059422403898,1,1,1,1
PETR4,1.02,90,2021-04-20,0,-0.0430820900039322,1,0,1,0
PETR4,1.02,90,2021-04-22,0,0.0025125747977492,0,1,1,0
PETR4,1.02,90,2021-04-23,0,-0.0096435154801359,1,1,1,1
PETR4,1.02,90,2021-04-26,0,-0.0083962091578093,1,1,1,1
PETR4,1.02,90,2021-04-27,1,0.0380342288033601,1,0,1,0
PETR4,1.02,90,2021-04-28,0,-0.050994995845274,1,1,1,1
PETR4,1.02,90,2021-04-29,1,0.0235042455720417,1,0,0,0
PETR4,1.02,90,2021-04-30,0,-0.0126049656090858,1,1,0,0
PETR4,1.02,90,2021-05-03,1,0.0386575092952425,1,1,1,1
PETR4,1.02,90,2021-05-04,1,0.0781183485023468,0,0,1,0
PETR4,1.02,90,2021-05-05,1,0.0615774148070393,1,1,1,1
PETR4,1.02,90,2021-05-06,1,0.0799491997977022,1,1,1,1
PETR4,1.02,90,2021-05-07,1,0.0294354917016181,1,1,1,1
PETR4,1.02,90,2021-05-10,1,0.0793781829298561,0,0,0,1
PETR4,1.02,90,2021-05-11,1,0.0685370046741278,1,1,0,0
PETR4,1.02,90,2021-05-12,1,0.0823909486914475,0,0,0,1
PETR4,1.02,90,2021-05-13,1,0.0387597495655438,1,1,1,1
PETR4,1.02,90,2021-05-14,0,-0.0140685072121189,1,1,1,1
PETR4,1.02,90,2021-05-17,0,-0.0280898992805616,1,0,1,0
PETR4,1.02,90,2021-05-18,1,0.025918760189721,0,0,1,0
PETR4,1.02,90,2021-05-19,0,-0.0118547405709186,0,0,0,1
PETR4,1.02,90,2021-05-20,1,0.0207054948713221,1,1,1,1
PETR4,1.02,90,2021-05-21,0,-0.0140792138889913,1,0,1,0
PETR4,1.02,90,2021-05-24,1,0.0203928469823706,1,1,1,1
PETR4,1.02,90,2021-05-25,1,0.0497877131738404,1,1,1,1
PETR4,1.02,90,2021-05-26,1,0.062116609390211,1,1,1,1
PETR4,1.02,90,2021-05-27,1,0.0713740100571069,1,1,1,1
PETR4,1.02,90,2021-05-28,1,0.061572628035857,1,1,1,1
PETR4,1.02,90,2021-05-31,1,0.0445255214382931,0,1,1,0
PETR4,1.02,90,2021-06-01,1,0.0530164677382605,1,0,1,0
PETR4,1.02,90,2021-06-02,1,0.0363507339903745,0,1,1,0
PETR4,1.02,90,2021-06-04,1,0.0203508582829727,0,1,1,0
PETR4,1.02,90,2021-06-07,1,0.0323039068456438,1,0,1,0
PETR4,1.02,90,2021-06-08,1,0.0219359242314471,0,1,1,0
PETR4,1.02,90,2021-06-09,0,0.0069372510629086,1,1,1,1
PETR4,1.02,90,2021-06-10,0,0.0118056115806672,1,1,1,1
PETR4,1.02,90,2021-06-11,0,-0.0266436120189241,1,0,1,0
PETR4,1.02,90,2021-06-14,0,-0.0220994394432143,1,0,1,0
PETR4,1.02,90,2021-06-15,0,-0.004470447420739,1,1,1,1
PETR4,1.02,90,2021-06-16,0,0.0031023931064211,0,0,1,0
PETR4,1.02,90,2021-06-17,1,0.054285740518265,0,0,0,1
PETR4,1.02,90,2021-06-18,1,0.044014062114893,1,0,1,0
PETR4,1.02,90,2021-06-21,1,0.0272413954844319,0,1,1,0
PETR4,1.02,90,2021-06-22,0,-0.0068375282945439,1,1,1,1
PETR4,1.02,90,2021-06-23,0,-0.0105119775101812,0,1,1,0
PETR4,1.02,90,2021-06-24,0,-0.0087571985645288,0,0,1,0
PETR4,1.02,90,2021-06-25,1,0.0239890344254447,0,0,1,0
PETR4,1.02,90,2021-06-28,1,0.0271571143873998,1,1,1,1
PETR4,1.02,90,2021-06-29,1,0.0292800808709725,0,1,1,0
PETR4,1.02,90,2021-06-30,0,-0.0696032272031508,0,0,1,0
PETR4,1.02,90,2021-07-01,0,-0.0426620976567017,0,1,1,0
PETR4,1.02,90,2021-07-02,0,-0.0523957481162358,1,1,1,1
PETR4,1.02,90,2021-07-05,0,-0.0337978435887517,1,0,1,0
PETR4,1.02,90,2021-07-06,0,-0.0088810367640819,1,0,1,0
PETR4,1.02,90,2021-07-07,1,0.0291971002306419,0,1,1,0
PETR4,1.02,90,2021-07-08,1,0.0224800461199341,0,1,1,0
PETR4,1.02,90,2021-07-12,1,0.023222052560659,0,1,1,0
PETR4,1.02,90,2021-07-13,0,-0.0661921376838154,1,1,1,1
PETR4,1.02,90,2021-07-14,0,-0.0327392145282757,1,1,1,1
PETR4,1.02,90,2021-07-15,0,-0.0099154622294026,1,1,1,1
PETR4,1.02,90,2021-07-16,1,0.0489025621439545,1,1,1,1
PETR4,1.02,90,2021-07-19,1,0.040091578821416,0,0,1,0
PETR4,1.02,90,2021-07-20,1,0.0253826042255791,0,1,1,0
PETR4,1.02,90,2021-07-21,0,0.0055554611446149,0,1,1,0
PETR4,1.02,90,2021-07-22,1,0.0295201932901534,0,1,1,0
PETR4,1.02,90,2021-07-23,1,0.0441286122716564,1,1,1,1
PETR4,1.02,90,2021-07-26,1,0.0208409308457317,1,1,1,1
PETR4,1.02,90,2021-07-27,0,-0.0371855024421656,1,0,1,0
PETR4,1.02,90,2021-07-28,0,-0.0341727048192065,1,1,1,1
PETR4,1.02,90,2021-07-29,0,-0.0478260767039558,1,0,1,0
PETR4,1.02,90,2021-07-30,1,0.0654412503648971,0,0,1,0
PETR4,1.02,90,2021-08-02,1,0.0993929921892649,0,1,1,0
PETR4,1.02,90,2021-08-03,1,0.0915254935299119,1,1,0,0
PETR4,1.02,90,2021-08-04,0,-0.0163477906147179,1,1,1,1
PETR4,1.02,90,2021-08-05,0,0.0059648260238145,1,1,1,1
PETR4,1.02,90,2021-08-06,1,0.0443650327384093,0,1,0,0
PETR4,1.02,90,2021-08-09,1,0.0462897409075715,0,0,0,1
PETR4,1.02,90,2021-08-10,1,0.0514914901172665,0,1,0,0
PETR4,1.02,90,2021-08-11,1,0.0331472880750878,0,0,1,0
PETR4,1.02,90,2021-08-12,0,-0.0232068053915659,0,1,1,0
PETR4,1.02,90,2021-08-13,0,-0.0333330064309864,0,0,0,1
PETR4,1.02,90,2021-08-16,1,0.0294336843557894,0,0,1,0
PETR4,1.02,90,2021-08-17,0,-0.000369957875251,0,0,1,0
PETR4,1.02,90,2021-08-18,1,0.0521705172772521,0,0,1,0
PETR4,1.02,90,2021-08-19,1,0.0541666913878324,0,1,0,0
PETR4,1.02,90,2021-08-20,1,0.0348924501154108,1,1,1,1
PETR4,1.02,90,2021-08-23,1,0.0439720952573237,1,0,0,0
PETR4,1.02,90,2021-08-24,1,0.0390880224695273,0,0,1,0
PETR4,1.02,90,2021-08-25,1,0.0409717862264511,0,0,1,0
PETR4,1.02,90,2021-08-26,1,0.0364621781599472,1,1,1,1
PETR4,1.02,90,2021-08-27,0,-0.0633802580816097,1,0,1,0
PETR4,1.02,90,2021-08-30,0,-0.0663120217862099,0,1,1,0
PETR4,1.02,90,2021-08-31,0,-0.031478762231286,0,1,1,0
PETR4,1.02,90,2021-09-01,0,-0.0751852356563367,1,0,1,0
PETR4,1.02,90,2021-09-02,0,-0.0431519211162307,0,1,1,0
PETR4,1.02,90,2021-09-03,0,-0.0331935436205889,1,0,1,0
PETR4,1.02,90,2021-09-06,0,-0.0022822277935766,0,0,1,0
PETR4,1.02,90,2021-09-08,1,0.0522329014940954,1,0,1,0
PETR4,1.02,90,2021-09-09,0,0.0119139854091243,1,1,1,1
PETR4,1.02,90,2021-09-10,1,0.0255814169422052,1,0,1,0
PETR4,1.02,90,2021-09-13,0,-0.0393063278698768,0,1,1,0
PETR4,1.02,90,2021-09-14,0,-0.0519229987790633,1,0,1,0
PETR4,1.02,90,2021-09-15,0,-0.0333588877583707,1,1,1,1
PETR4,1.02,90,2021-09-16,0,-0.0046206987245774,1,0,1,0
PETR4,1.02,90,2021-09-17,1,0.1191859731001094,1,0,1,0
PETR4,1.02,90,2021-09-20,1,0.0789474360950952,0,0,1,0
PETR4,1.02,90,2021-09-21,1,0.0755972860476867,0,0,1,0
PETR4,1.02,90,2021-09-22,1,0.0747592241393186,1,1,1,1
PETR4,1.02,90,2021-09-23,1,0.0504708484827662,1,1,1,1
PETR4,1.02,90,2021-09-24,1,0.027634494678967,1,0,1,0
PETR4,1.02,90,2021-09-27,1,0.0297903626504529,1,1,1,1
PETR4,1.02,90,2021-09-28,1,0.058801911145073,1,1,1,1
PETR4,1.02,90,2021-09-29,1,0.0704686471209425,1,1,1,1
PETR4,1.02,90,2021-09-30,1,0.0866519235007257,0,1,1,0
PETR4,1.02,90,2021-10-01,1,0.0615995238248019,1,1,1,1
PETR4,1.02,90,2021-10-04,1,0.0210345084679417,1,1,1,1
PETR4,1.02,90,2021-10-05,1,0.0310880702589686,0,1,1,0
PETR4,1.02,90,2021-10-06,1,0.0400696390574562,1,1,1,1
PETR4,1.02,90,2021-10-07,1,0.0420690169358839,1,1,1,1
PETR4,1.02,90,2021-10-08,1,0.0244067897543807,0,1,1,0
PETR4,1.02,90,2021-10-11,1,0.0359959603225508,0,1,1,0
PETR4,1.02,90,2021-10-13,0,-0.061955763632902,1,1,1,1
PETR4,1.02,90,2021-10-14,0,-0.0466443235575446,1,0,1,0
PETR4,1.02,90,2021-10-15,0,-0.0663265876410538,1,0,1,0
PETR4,1.02,90,2021-10-18,0,-0.0704513800629793,0,0,1,0
PETR4,1.02,90,2021-10-19,1,0.0367880833661153,1,1,1,1
PETR4,1.02,90,2021-10-20,1,0.052045853433005,1,1,1,1
PETR4,1.02,90,2021-10-21,1,0.0815497279288253,1,1,1,1
PETR4,1.02,90,2021-10-22,1,0.0558357461092258,0,1,1,0
PETR4,1.02,90,2021-10-25,0,-0.0538194511094646,1,1,1,1
PETR4,1.02,90,2021-10-26,0,-0.0287894515485319,1,1,1,1
PETR4,1.02,90,2021-10-27,1,0.0252366056247101,1,1,1,1
PETR4,1.02,90,2021-10-28,0,-0.1074493788142753,0,0,1,0
PETR4,1.02,90,2021-10-29,1,0.0220137413396197,0,1,1,0
PETR4,1.02,90,2021-11-01,0,-0.057380012657372,0,1,1,0
PETR4,1.02,90,2021-11-03,0,-0.0140637158654046,1,1,1,1
PETR4,1.02,90,2021-11-04,1,0.0251045057293426,1,1,1,1
PETR4,1.02,90,2021-11-05,1,0.0441688775796762,1,1,1,1
PETR4,1.02,90,2021-11-08,1,0.0366411968556585,1,1,1,1
PETR4,1.02,90,2021-11-09,1,0.0360902035136156,1,1,1,1
PETR4,1.02,90,2021-11-10,1,0.0252976379205092,0,1,1,0
PETR4,1.02,90,2021-11-11,1,0.0475103860133503,1,1,1,1
PETR4,1.02,90,2021-11-12,0,-0.0425532538145471,0,1,1,0
PETR4,1.02,90,2021-11-16,0,-0.03760493407988,0,0,1,0
PETR4,1.02,90,2021-11-17,1,0.0509554506595115,1,0,1,0
PETR4,1.02,90,2021-11-18,1,0.0896551878328943,1,1,1,1
PETR4,1.02,90,2021-11-19,1,0.1326995755030793,1,1,1,1
PETR4,1.02,90,2021-11-22,1,0.1195039523910266,1,1,1,1
PETR4,1.02,90,2021-11-23,1,0.0734341809060759,1,1,1,1
PETR4,1.02,90,2021-11-24,1,0.0265060289366969,1,1,1,1
PETR4,1.02,90,2021-11-25,1,0.0803099887611387,1,1,1,1
PETR4,1.02,90,2021-11-26,1,0.0900733625031537,1,1,1,1
PETR4,1.02,90,2021-11-29,1,0.1095585210913578,1,1,1,1
PETR4,1.02,90,2021-11-30,1,0.1019026360905237,0,1,1,0
PETR4,1.02,90,2021-12-01,1,0.0955909956067977,1,1,1,1
PETR4,1.02,90,2021-12-02,1,0.0558286864705832,1,1,1,1
PETR4,1.02,90,2021-12-03,1,0.0448227594438763,0,0,1,0
PETR4,1.02,90,2021-12-06,1,0.0280055105298218,1,0,1,0
PETR4,1.02,90,2021-12-07,1,0.0252043497775387,1,0,1,0
PETR4,1.02,90,2021-12-08,1,0.0343642895797005,1,1,1,1
PETR4,1.02,90,2021-12-09,1,0.0203390185509058,0,1,1,0
PETR4,1.02,90,2021-12-10,0,0.0006740489229593,0,1,1,0
PETR4,1.02,90,2021-12-13,0,-0.0209388736242176,1,1,1,1
PETR4,1.02,90,2021-12-14,1,0.0302405898623052,1,1,1,1
PETR4,1.02,90,2021-12-15,0,-0.0479405695327478,1,0,1,0
PETR4,1.02,90,2021-12-16,0,-0.0395633881865954,1,1,1,1
PETR4,1.02,90,2021-12-17,0,-0.0038678447755591,0,0,1,0
PETR4,1.02,90,2021-12-20,0,0.0070052978798138,0,0,1,0
PETR4,1.02,90,2021-12-21,1,0.0309858590887794,1,1,1,1
PETR4,1.02,90,2021-12-22,1,0.0335333262756292,0,0,1,0
PETR4,1.02,90,2021-12-23,1,0.0338983067209948,0,1,1,0
PETR4,1.02,90,2021-12-27,0,0.0027577248007031,1,1,1,1
PETR4,1.02,90,2021-12-28,1,0.0243903019880957,0,0,1,0
PETR4,1.02,90,2021-12-29,1,0.0297723723477565,1,0,0,0
PETR4,1.02,90,2021-12-30,1,0.0301332214453287,1,1,1,1
PETR4,1.02,90,2022-01-03,0,-0.0336076497315809,0,1,1,0
PETR4,1.02,90,2022-01-04,0,-0.0404248143092862,1,0,1,0
PETR4,1.02,90,2022-01-05,1,0.0275715994328327,0,0,0,1
PETR4,1.02,90,2022-01-06,1,0.0640341654565914,0,1,1,0
PETR4,1.02,90,2022-01-07,1,0.0943194256443595,1,1,1,1
PETR4,1.02,90,2022-01-10,1,0.1245551573723986,1,1,1,1
PETR4,1.02,90,2022-01-11,1,0.0987910539027621,1,1,1,1
PETR4,1.02,90,2022-01-12,1,0.0829664886604353,0,0,1,0
PETR4,1.02,90,2022-01-13,1,0.0637384715703548,1,1,1,1
PETR4,1.02,90,2022-01-14,1,0.0257961920421108,1,1,1,1
PETR4,1.02,90,2022-01-17,1,0.0205956896223882,1,1,1,1
PETR4,1.02,90,2022-01-18,0,0.0015673650731617,1,1,0,0
PETR4,1.02,90,2022-01-19,1,0.0549206222736731,1,1,1,1
PETR4,1.02,90,2022-01-20,1,0.0855242521922468,1,1,1,1
PETR4,1.02,90,2022-01-21,1,0.0930892362200599,1,1,1,1
PETR4,1.02,90,2022-01-24,1,0.0927444769378367,1,1,1,1
PETR4,1.02,90,2022-01-25,1,0.0402401793422284,1,1,1,1
PETR4,1.02,90,2022-01-26,0,-0.0364963794978488,1,1,1,1
PETR4,1.02,90,2022-01-27,0,-0.0378697702198536,1,1,1,1
PETR4,1.02,90,2022-01-28,1,0.0304615371673488,1,1,1,1
PETR4,1.02,90,2022-01-31,1,0.035239552473107,1,1,1,1
PETR4,1.02,90,2022-02-01,0,-0.0377132343488486,1,1,1,1
PETR4,1.02,90,2022-02-02,1,0.0272025090037384,1,1,1,1
PETR4,1.02,90,2022-02-03,1,0.0253008744082747,1,1,1,1
PETR4,1.02,90,2022-02-04,0,-0.0033794626272254,1,1,0,0
PETR4,1.02,90,2022-02-07,1,0.0630093957913917,1,1,1,1
PETR4,1.02,90,2022-02-08,1,0.0693131734643803,1,1,1,1
