ativo,target,janela,data,target_real,resultado_real,RNA,Random Forest,SVC,ensemble_tecnicas
ITUB4,1.02,90,2021-01-22,1,0.0296653672424476,1,0,1,0
ITUB4,1.02,90,2021-01-26,1,0.0540732807763564,1,1,1,1
ITUB4,1.02,90,2021-01-27,1,0.0473665207343632,1,1,1,1
ITUB4,1.02,90,2021-01-28,0,-0.0302878339971227,1,1,1,1
ITUB4,1.02,90,2021-01-29,0,-0.0275861770707103,1,1,1,1
ITUB4,1.02,90,2021-02-01,0,-0.0343878997321204,1,1,1,1
ITUB4,1.02,90,2021-02-02,0,-0.0417246003802067,1,0,1,0
ITUB4,1.02,90,2021-02-03,0,-0.0224325147761027,1,0,1,0
ITUB4,1.02,90,2021-02-04,0,-0.0219003777680932,1,0,1,0
ITUB4,1.02,90,2021-02-05,0,-0.0110713935270033,1,0,1,0
ITUB4,1.02,90,2021-02-08,1,0.0334667309687555,0,0,1,0
ITUB4,1.02,90,2021-02-09,0,0.0075269177469319,1,0,0,0
ITUB4,1.02,90,2021-02-10,0,-0.0028581545796819,1,0,1,0
ITUB4,1.02,90,2021-02-11,1,0.0352342371766787,0,1,0,0
ITUB4,1.02,90,2021-02-12,1,0.0251798359921979,1,0,0,0
ITUB4,1.02,90,2021-02-17,1,0.0207736329190337,1,0,0,0
ITUB4,1.02,90,2021-02-18,0,-0.0372893524407473,0,0,1,0
ITUB4,1.02,90,2021-02-19,1,0.0365348485360947,0,1,0,0
ITUB4,1.02,90,2021-02-22,1,0.0621382322411783,0,1,1,0
ITUB4,1.02,90,2021-02-23,0,-0.0913225913590477,0,1,1,0
ITUB4,1.02,90,2021-02-24,0,-0.0360118712557699,0,1,1,0
ITUB4,1.02,90,2021-02-25,0,-0.0135430252372836,0,1,0,0
ITUB4,1.02,90,2021-02-26,1,0.0463320223016965,1,0,1,0
ITUB4,1.02,90,2021-03-01,1,0.1434442933181736,1,0,0,0
ITUB4,1.02,90,2021-03-02,1,0.0857586160532484,1,0,0,0
ITUB4,1.02,90,2021-03-03,1,0.0753266620217889,1,1,1,1
ITUB4,1.02,90,2021-03-04,1,0.046763898205927,1,1,1,1
ITUB4,1.02,90,2021-03-05,1,0.0401486977823954,1,0,1,0
ITUB4,1.02,90,2021-03-08,1,0.0473328298302244,1,0,1,0
ITUB4,1.02,90,2021-03-09,1,0.0284028508776768,1,1,1,1
ITUB4,1.02,90,2021-03-10,0,-0.0239130229278435,1,1,1,1
ITUB4,1.02,90,2021-03-11,1,0.0331491705943713,1,1,1,1
ITUB4,1.02,90,2021-03-12,1,0.0578269000833795,1,0,1,0
ITUB4,1.02,90,2021-03-15,1,0.0439840183544875,1,1,1,1
ITUB4,1.02,90,2021-03-16,1,0.0692479720168266,0,1,1,0
ITUB4,1.02,90,2021-03-17,1,0.0282849904767277,1,1,1,1
ITUB4,1.02,90,2021-03-18,0,-0.0378895425858152,1,1,1,1
ITUB4,1.02,90,2021-03-19,0,-0.0121472474812425,1,1,1,1
ITUB4,1.02,90,2021-03-22,0,0.0043389324312734,1,0,1,0
ITUB4,1.02,90,2021-03-23,1,0.0224944756312401,1,0,1,0
ITUB4,1.02,90,2021-03-24,1,0.0593470182772912,0,0,1,0
ITUB4,1.02,90,2021-03-25,1,0.0374272809220519,1,1,1,1
ITUB4,1.02,90,2021-03-26,0,-0.0357562906387848,0,0,1,0
ITUB4,1.02,90,2021-03-29,1,0.0255028571265143,1,1,1,1
ITUB4,1.02,90,2021-03-30,0,-0.0411674591974341,1,0,1,0
ITUB4,1.02,90,2021-03-31,0,-0.0440810652683939,1,0,1,0
ITUB4,1.02,90,2021-04-01,0,-0.0248537609495226,1,0,1,0
ITUB4,1.02,90,2021-04-05,0,-0.0312726944325443,1,0,1,0
ITUB4,1.02,90,2021-04-06,0,0.0103626917571664,1,1,1,1
ITUB4,1.02,90,2021-04-07,0,0.010366528551043,1,0,1,0
ITUB4,1.02,90,2021-04-08,1,0.0588013779655249,1,0,1,0
ITUB4,1.02,90,2021-04-09,1,0.048134370322842,0,1,1,0
ITUB4,1.02,90,2021-04-12,1,0.0342288938632082,1,1,1,1
ITUB4,1.02,90,2021-04-13,1,0.0270467861948544,1,0,1,0
ITUB4,1.02,90,2021-04-14,0,-0.009761368653501,1,0,1,0
ITUB4,1.02,90,2021-04-15,1,0.0221898468426899,0,0,1,0
ITUB4,1.02,90,2021-04-16,0,-0.0125537985959441,1,0,1,0
ITUB4,1.02,90,2021-04-19,0,0.0036482939838926,1,1,1,1
ITUB4,1.02,90,2021-04-20,0,-0.0159825944875235,1,1,1,1
ITUB4,1.02,90,2021-04-22,1,0.0331194064646742,1,1,1,1
ITUB4,1.02,90,2021-04-23,1,0.0267160254810165,0,0,1,0
ITUB4,1.02,90,2021-04-26,1,0.0341912483841178,0,1,1,0
ITUB4,1.02,90,2021-04-27,1,0.0301598584678914,1,1,1,1
ITUB4,1.02,90,2021-04-28,0,-0.0516478443557051,0,1,1,0
ITUB4,1.02,90,2021-04-29,1,0.0436151124843919,1,1,1,1
ITUB4,1.02,90,2021-04-30,1,0.0234657090354752,1,1,1,1
ITUB4,1.02,90,2021-05-03,0,-0.0167259863540787,1,1,1,1
ITUB4,1.02,90,2021-05-04,1,0.0498141083872087,0,1,1,0
ITUB4,1.02,90,2021-05-05,1,0.032163740569477,0,1,1,0
ITUB4,1.02,90,2021-05-06,1,0.0302809216173971,1,1,1,1
ITUB4,1.02,90,2021-05-07,1,0.0325262457639496,1,1,1,1
ITUB4,1.02,90,2021-05-10,1,0.0519105712525724,1,1,1,1
ITUB4,1.02,90,2021-05-11,1,0.0534296098273321,0,0,0,1
ITUB4,1.02,90,2021-05-12,1,0.059398724225351,1,1,1,1
ITUB4,1.02,90,2021-05-13,1,0.0205861694662883,1,1,1,1
ITUB4,1.02,90,2021-05-14,1,0.0294423161492605,1,0,1,0
ITUB4,1.02,90,2021-05-17,1,0.0319444151788737,0,0,1,0
ITUB4,1.02,90,2021-05-18,1,0.0417104757473452,0,0,1,0
ITUB4,1.02,90,2021-05-19,0,-0.0048561756067782,1,1,1,1
ITUB4,1.02,90,2021-05-20,0,0.004054369766641,1,0,1,0
ITUB4,1.02,90,2021-05-21,0,-0.0108909888930758,0,0,1,0
ITUB4,1.02,90,2021-05-24,0,0.010572990218064,1,0,1,0
ITUB4,1.02,90,2021-05-25,1,0.0292296847100561,1,0,1,0
ITUB4,1.02,90,2021-05-26,1,0.0413453622988138,0,0,1,0
ITUB4,1.02,90,2021-05-27,1,0.0944996155901241,0,0,1,0
ITUB4,1.02,90,2021-05-28,1,0.0918927009076051,0,0,1,0
ITUB4,1.02,90,2021-05-31,1,0.1119302912001642,0,0,1,0
ITUB4,1.02,90,2021-06-01,1,0.0825448653070464,1,1,1,1
ITUB4,1.02,90,2021-06-02,1,0.0829901928017131,1,0,1,0
ITUB4,1.02,90,2021-06-04,1,0.0591697545051483,1,0,1,0
ITUB4,1.02,90,2021-06-07,1,0.0417428700457789,0,1,1,0
ITUB4,1.02,90,2021-06-08,1,0.0465258782031916,0,1,1,0
ITUB4,1.02,90,2021-06-09,0,-0.0285714061229996,1,1,1,1
ITUB4,1.02,90,2021-06-10,0,0.0075665923951848,1,1,1,1
ITUB4,1.02,90,2021-06-11,1,0.0425015350033355,1,1,1,1
ITUB4,1.02,90,2021-06-14,1,0.0482295345467318,0,1,1,0
ITUB4,1.02,90,2021-06-15,1,0.0507955778460527,1,1,1,1
ITUB4,1.02,90,2021-06-16,1,0.0202020038625523,1,1,1,1
ITUB4,1.02,90,2021-06-17,0,-0.0290076483557939,1,1,1,1
ITUB4,1.02,90,2021-06-18,0,-0.012725018220223,0,1,1,0
ITUB4,1.02,90,2021-06-21,0,-0.0443686033034103,0,0,1,0
ITUB4,1.02,90,2021-06-22,0,-0.049922009167803,1,0,1,0
ITUB4,1.02,90,2021-06-23,0,-0.0627913971100218,1,0,1,0
ITUB4,1.02,90,2021-06-24,0,-0.0681676276296294,0,0,1,0
ITUB4,1.02,90,2021-06-25,0,-0.036804743237627,0,0,1,0
ITUB4,1.02,90,2021-06-28,0,-0.0077626069229377,1,0,1,0
ITUB4,1.02,90,2021-06-29,0,-0.0128367402431293,0,0,0,1
ITUB4,1.02,90,2021-06-30,0,-0.0174555298292327,1,0,1,0
ITUB4,1.02,90,2021-07-01,0,-0.0066934350348086,1,0,1,0
ITUB4,1.02,90,2021-07-02,0,-0.0144683377106663,0,0,1,0
ITUB4,1.02,90,2021-07-05,0,0.0071234789115319,1,0,1,0
ITUB4,1.02,90,2021-07-06,0,0.0098039024382086,0,0,1,0
ITUB4,1.02,90,2021-07-07,1,0.0583190498343204,1,0,1,0
ITUB4,1.02,90,2021-07-08,1,0.0493197452532272,0,0,1,0
ITUB4,1.02,90,2021-07-12,1,0.0457627319514781,0,0,1,0
ITUB4,1.02,90,2021-07-13,1,0.0215231611782233,1,1,1,1
ITUB4,1.02,90,2021-07-14,0,-0.0194239412419426,0,0,1,0
ITUB4,1.02,90,2021-07-15,0,-0.0124286316595101,1,1,1,1
ITUB4,1.02,90,2021-07-16,1,0.0334494619355607,0,1,1,0
ITUB4,1.02,90,2021-07-19,1,0.0309349647391798,0,1,1,0
ITUB4,1.02,90,2021-07-20,0,0.0092276296501325,0,0,1,0
ITUB4,1.02,90,2021-07-21,1,0.0203942731368897,0,1,1,0
ITUB4,1.02,90,2021-07-22,1,0.0688120632502451,1,1,1,1
ITUB4,1.02,90,2021-07-23,1,0.0735900807239835,0,1,1,0
ITUB4,1.02,90,2021-07-26,1,0.0583051173777786,1,1,1,1
ITUB4,1.02,90,2021-07-27,1,0.0456253707122906,1,1,1,1
ITUB4,1.02,90,2021-07-28,1,0.0209068823921776,1,0,1,0
ITUB4,1.02,90,2021-07-29,1,0.0370264848580883,1,0,0,0
ITUB4,1.02,90,2021-07-30,1,0.0230519279136973,1,1,1,1
ITUB4,1.02,90,2021-08-02,0,-0.0178343819982774,1,1,1,1
ITUB4,1.02,90,2021-08-03,1,0.027795908205231,0,1,1,0
ITUB4,1.02,90,2021-08-04,1,0.0407284562181797,0,0,0,1
ITUB4,1.02,90,2021-08-05,1,0.0434926487528801,1,1,1,1
ITUB4,1.02,90,2021-08-06,1,0.0214494464410146,1,1,0,0
ITUB4,1.02,90,2021-08-09,0,-0.0121951374336694,1,1,1,1
ITUB4,1.02,90,2021-08-10,1,0.0292763210688704,0,1,1,0
ITUB4,1.02,90,2021-08-11,0,-0.0164610586532274,0,1,0,0
ITUB4,1.02,90,2021-08-12,1,0.0277938557254502,0,1,0,0
ITUB4,1.02,90,2021-08-13,0,-0.0247879786570851,0,1,0,0
ITUB4,1.02,90,2021-08-16,1,0.0267238488108989,1,1,0,0
ITUB4,1.02,90,2021-08-17,1,0.0332005496782998,0,1,0,0
ITUB4,1.02,90,2021-08-18,1,0.0371237184956325,1,1,0,0
ITUB4,1.02,90,2021-08-19,1,0.0489864720494095,1,1,1,1
ITUB4,1.02,90,2021-08-20,1,0.0398526320642387,1,1,1,1
ITUB4,1.02,90,2021-08-23,1,0.0264462406887198,1,1,1,1
ITUB4,1.02,90,2021-08-24,0,-0.006829253334292,0,1,1,0
ITUB4,1.02,90,2021-08-25,0,0.001294531002582,1,1,1,1
ITUB4,1.02,90,2021-08-26,1,0.0402809548416598,0,0,1,0
ITUB4,1.02,90,2021-08-27,1,0.0311289430660963,0,1,1,0
ITUB4,1.02,90,2021-08-30,1,0.033148779845135,1,0,1,0
ITUB4,1.02,90,2021-08-31,0,-0.0292981149287185,1,1,1,1
ITUB4,1.02,90,2021-09-01,0,-0.0702492614391222,0,1,1,0
ITUB4,1.02,90,2021-09-02,0,-0.0341852008779255,1,1,1,1
ITUB4,1.02,90,2021-09-03,1,0.0202224447897452,1,1,1,1
ITUB4,1.02,90,2021-09-06,0,-0.0289614311639029,0,1,1,0
ITUB4,1.02,90,2021-09-08,1,0.0241712690736959,1,1,1,1
ITUB4,1.02,90,2021-09-09,0,-0.0332203148702248,0,0,1,0
ITUB4,1.02,90,2021-09-10,0,-0.0282986741590129,0,1,1,0
ITUB4,1.02,90,2021-09-13,0,-0.0439862292437968,1,1,1,1
ITUB4,1.02,90,2021-09-14,0,-0.0640275446022548,0,0,1,0
ITUB4,1.02,90,2021-09-15,0,-0.0423728779165213,1,0,0,0
ITUB4,1.02,90,2021-09-16,0,-0.0252897427978466,0,0,0,1
ITUB4,1.02,90,2021-09-17,1,0.060439586876869,0,0,0,1
ITUB4,1.02,90,2021-09-20,1,0.05966325135598,1,0,0,0
ITUB4,1.02,90,2021-09-21,1,0.0731796512194113,1,1,1,1
ITUB4,1.02,90,2021-09-22,1,0.0601504073230376,1,1,1,1
ITUB4,1.02,90,2021-09-23,1,0.0389474065059218,1,1,1,1
ITUB4,1.02,90,2021-09-24,1,0.0415054840030948,1,1,1,1
ITUB4,1.02,90,2021-09-27,1,0.0333845469654519,1,1,1,1
ITUB4,1.02,90,2021-09-28,1,0.0431232427426875,1,1,1,1
ITUB4,1.02,90,2021-09-29,1,0.0464421558797345,1,1,1,1
ITUB4,1.02,90,2021-09-30,1,0.0448226136101448,1,1,1,1
ITUB4,1.02,90,2021-10-01,1,0.0254545464602167,1,1,1,1
ITUB4,1.02,90,2021-10-04,1,0.0317072937276574,1,1,1,1
ITUB4,1.02,90,2021-10-05,1,0.0325865615654548,1,1,1,1
ITUB4,1.02,90,2021-10-06,0,-0.0346199618170117,1,1,1,1
ITUB4,1.02,90,2021-10-07,1,0.0279805604028346,1,1,1,1
ITUB4,1.02,90,2021-10-08,0,0.0073230430745487,1,1,1,1
ITUB4,1.02,90,2021-10-11,1,0.0308641902280213,1,1,1,1
ITUB4,1.02,90,2021-10-13,1,0.0253786199605245,0,1,1,0
ITUB4,1.02,90,2021-10-14,1,0.0342691861970516,0,1,1,0
ITUB4,1.02,90,2021-10-15,1,0.023189617837914,1,1,1,1
ITUB4,1.02,90,2021-10-18,0,-0.0469635439941812,1,0,1,0
ITUB4,1.02,90,2021-10-19,1,0.024439935114723,1,1,1,1
ITUB4,1.02,90,2021-10-20,1,0.0315832846173529,1,1,1,1
ITUB4,1.02,90,2021-10-21,0,-0.0082918607861871,0,0,1,0
ITUB4,1.02,90,2021-10-22,1,0.0325306495736845,1,1,1,1
ITUB4,1.02,90,2021-10-25,1,0.0316589790915677,1,1,1,1
ITUB4,1.02,90,2021-10-26,1,0.0234506059498256,1,1,1,1
ITUB4,1.02,90,2021-10-27,1,0.0514930535614301,1,1,1,1
ITUB4,1.02,90,2021-10-28,1,0.0396341430290116,1,1,1,1
ITUB4,1.02,90,2021-10-29,1,0.0489244873464975,1,1,1,1
ITUB4,1.02,90,2021-11-01,1,0.035818384436663,1,1,1,1
ITUB4,1.02,90,2021-11-03,0,-0.0796568810977264,1,1,1,1
ITUB4,1.02,90,2021-11-04,0,-0.0170212865038204,1,1,1,1
ITUB4,1.02,90,2021-11-05,1,0.0320175690689543,1,1,1,1
ITUB4,1.02,90,2021-11-08,1,0.0293088475990188,1,1,1,1
ITUB4,1.02,90,2021-11-09,1,0.0443852907718325,1,1,1,1
ITUB4,1.02,90,2021-11-10,0,-0.0247546374733381,1,1,1,1
ITUB4,1.02,90,2021-11-11,0,-0.0243161356008997,1,1,1,1
ITUB4,1.02,90,2021-11-12,0,-0.0346620071571147,1,1,1,1
ITUB4,1.02,90,2021-11-16,0,-0.0259394954502034,1,0,0,0
ITUB4,1.02,90,2021-11-17,0,-0.0043991574343631,1,0,0,0
ITUB4,1.02,90,2021-11-18,1,0.0468047693498809,1,0,0,0
ITUB4,1.02,90,2021-11-19,1,0.0672421066258708,0,0,1,0
ITUB4,1.02,90,2021-11-22,1,0.0557303067445305,1,0,0,0
ITUB4,1.02,90,2021-11-23,1,0.0576316950770274,1,0,0,0
ITUB4,1.02,90,2021-11-24,0,-0.0311688217456753,1,1,1,1
ITUB4,1.02,90,2021-11-25,0,-0.0229549305509405,1,1,1,1
ITUB4,1.02,90,2021-11-26,0,0.0003557636285826,1,1,1,1
ITUB4,1.02,90,2021-11-29,1,0.041386057701706,1,1,1,1
ITUB4,1.02,90,2021-11-30,1,0.0536347572662667,1,1,1,1
ITUB4,1.02,90,2021-12-01,1,0.0592691172032591,0,1,1,0
ITUB4,1.02,90,2021-12-02,1,0.0348279988374164,1,1,1,1
ITUB4,1.02,90,2021-12-03,1,0.0290043383694278,1,0,1,0
ITUB4,1.02,90,2021-12-06,0,-0.0618120507258376,1,1,1,1
ITUB4,1.02,90,2021-12-07,0,-0.0658293419037054,1,1,1,1
ITUB4,1.02,90,2021-12-08,0,-0.0438981392036046,1,0,1,0
ITUB4,1.02,90,2021-12-09,0,-0.0255834812574191,0,1,1,0
ITUB4,1.02,90,2021-12-10,0,-0.0121621902796168,1,0,1,0
ITUB4,1.02,90,2021-12-13,0,-0.01424635624692,1,0,1,0
ITUB4,1.02,90,2021-12-14,0,-0.0360565563354642,1,0,1,0
ITUB4,1.02,90,2021-12-15,0,-0.0342465322563038,0,0,1,0
ITUB4,1.02,90,2021-12-16,0,-0.01849281430975,1,0,1,0
ITUB4,1.02,90,2021-12-17,0,-0.0065177060386053,1,0,0,0
ITUB4,1.02,90,2021-12-20,1,0.024067948070755,0,0,0,1
ITUB4,1.02,90,2021-12-21,1,0.0221384703628604,1,0,0,0
ITUB4,1.02,90,2021-12-22,0,-0.0014064730560553,0,1,0,0
ITUB4,1.02,90,2021-12-23,0,-0.0246741099822024,0,0,1,0
ITUB4,1.02,90,2021-12-27,0,-0.0047098264950297,1,0,0,0
ITUB4,1.02,90,2021-12-28,1,0.0310585903132063,0,0,0,1
ITUB4,1.02,90,2021-12-29,1,0.0372539890194989,0,0,0,1
ITUB4,1.02,90,2021-12-30,1,0.0505431701703291,1,1,1,1
ITUB4,1.02,90,2022-01-03,1,0.0476410159453579,1,0,1,0
ITUB4,1.02,90,2022-01-04,1,0.0357628155006652,0,0,1,0
ITUB4,1.02,90,2022-01-05,1,0.0790203321696605,0,1,1,0
ITUB4,1.02,90,2022-01-06,1,0.0638297664373066,1,1,1,1
ITUB4,1.02,90,2022-01-07,1,0.0553832041285577,1,1,1,1
ITUB4,1.02,90,2022-01-10,1,0.0465115934802304,0,1,1,0
ITUB4,1.02,90,2022-01-11,1,0.025365427611935,0,1,1,0
ITUB4,1.02,90,2022-01-12,1,0.0376786879734858,1,1,1,1
ITUB4,1.02,90,2022-01-13,1,0.0216376556504924,1,1,1,1
ITUB4,1.02,90,2022-01-14,1,0.0264279757789476,1,1,1,1
ITUB4,1.02,90,2022-01-17,1,0.0294997666235299,0,1,1,0
ITUB4,1.02,90,2022-01-18,0,-0.0230898283165588,0,1,1,0
ITUB4,1.02,90,2022-01-19,1,0.0259133646413598,1,1,1,1
ITUB4,1.02,90,2022-01-20,1,0.0569456819757006,1,1,1,1
ITUB4,1.02,90,2022-01-21,1,0.0672376933559397,0,1,1,0
ITUB4,1.02,90,2022-01-24,1,0.0806591279141182,1,1,1,1
ITUB4,1.02,90,2022-01-25,1,0.0484997812699279,1,1,1,1
ITUB4,1.02,90,2022-01-26,1,0.049731276264443,1,0,1,0
ITUB4,1.02,90,2022-01-27,1,0.064069473566501,1,0,1,0
ITUB4,1.02,90,2022-01-28,1,0.0420721099886232,1,1,1,1
ITUB4,1.02,90,2022-01-31,0,0.0067220436394803,1,1,1,1
ITUB4,1.02,90,2022-02-01,0,-0.0058892889288928,1,1,1,1
ITUB4,1.02,90,2022-02-02,1,0.0222222281681947,1,1,1,1
ITUB4,1.02,90,2022-02-03,1,0.0206022553640792,1,1,1,1
ITUB4,1.02,90,2022-02-04,0,-0.015717111492743,1,1,1,1
ITUB4,1.02,90,2022-02-07,1,0.0680379628667453,1,1,1,1
ITUB4,1.02,90,2022-02-08,1,0.0821643226999038,0,0,1,0
ITUB4,1.02,90,2022-02-09,1,0.0997963502340921,1,1,1,1
ITUB4,1.02,90,2022-02-10,1,0.024667910809637,1,0,1,0
ITUB4,1.02,90,2022-02-11,0,-0.0199247764467103,0,1,1,0
ITUB4,1.02,90,2022-02-14,0,-0.0235074318756265,1,1,1,1
ITUB4,1.02,90,2022-02-15,0,-0.0466766308714334,1,1,1,1
ITUB4,1.02,90,2022-02-16,0,-0.0240991402402619,1,1,1,1
ITUB4,1.02,90,2022-02-17,0,-0.0311369219655965,0,1,1,0
ITUB4,1.02,90,2022-02-18,0,-0.0479084674639354,1,1,1,1
ITUB4,1.02,90,2022-02-21,0,-0.010873782220349,0,1,1,0
ITUB4,1.02,90,2022-02-22,0,-0.0280419803855617,1,1,1,1
ITUB4,1.02,90,2022-02-23,1,0.0451687520653039,1,0,1,0
ITUB4,1.02,90,2022-02-24,1,0.0401256799484976,1,1,1,1
ITUB4,1.02,90,2022-02-25,1,0.0270162697164091,0,0,1,0
ITUB4,1.02,90,2022-03-02,1,0.0323482470863125,1,0,1,0
ITUB4,1.02,90,2022-03-03,0,0.0011966216512069,0,0,1,0
ITUB4,1.02,90,2022-03-04,1,0.0428512824656532,0,0,1,0
ITUB4,1.02,90,2022-03-07,1,0.0561287825794227,0,0,0,1
ITUB4,1.02,90,2022-03-08,1,0.0570012551511909,1,1,1,1
ITUB4,1.02,90,2022-03-09,1,0.0343573189920463,0,1,1,0
ITUB4,1.02,90,2022-03-10,0,0.0142687174217719,0,1,1,0
ITUB4,1.02,90,2022-03-11,1,0.0467625841187866,1,1,1,1
ITUB4,1.02,90,2022-03-14,1,0.0593388926517088,0,1,1,0
ITUB4,1.02,90,2022-03-15,1,0.0686390571528654,0,1,1,0
ITUB4,1.02,90,2022-03-16,1,0.0737129205725104,1,1,1,1
ITUB4,1.02,90,2022-03-17,1,0.0594097715633445,0,1,1,0
ITUB4,1.02,90,2022-03-18,1,0.0487897032316011,1,1,1,1
ITUB4,1.02,90,2022-03-21,0,0.0099264884657097,1,0,1,0
ITUB4,1.02,90,2022-03-22,0,0.0021905789418816,0,0,1,0
ITUB4,1.02,90,2022-03-23,1,0.027442376051892,0,0,1,0
ITUB4,1.02,90,2022-03-24,1,0.0203488222705303,0,0,1,0
ITUB4,1.02,90,2022-03-25,0,-0.002178647639214,0,1,1,0
ITUB4,1.02,90,2022-03-28,0,-0.0054964919587053,0,0,1,0
ITUB4,1.02,90,2022-03-29,0,-0.0191260467010287,0,0,1,0
ITUB4,1.02,90,2022-03-30,0,-0.0402733956983835,0,0,0,1
ITUB4,1.02,90,2022-03-31,0,-0.035018065908836,1,0,1,0
ITUB4,1.02,90,2022-04-01,0,-0.0269581373545115,1,0,0,0
ITUB4,1.02,90,2022-04-04,0,-0.020932810595951,0,0,0,1
ITUB4,1.02,90,2022-04-05,0,-0.0003763504021335,1,0,0,0
ITUB4,1.02,90,2022-04-06,0,-0.0158431009522819,0,0,0,1
ITUB4,1.02,90,2022-04-07,0,-0.0150602412691489,0,0,1,0
ITUB4,1.02,90,2022-04-08,0,-0.0101503546906058,0,0,0,1
ITUB4,1.02,90,2022-04-11,0,-0.0119403085524354,0,0,0,1
ITUB4,1.02,90,2022-04-12,0,-0.0102739512031623,1,0,0,0
ITUB4,1.02,90,2022-04-13,1,0.0207134714159142,0,0,1,0
ITUB4,1.02,90,2022-04-14,0,-0.0217225270188895,1,0,1,0
ITUB4,1.02,90,2022-04-18,0,-0.0358220153171914,0,0,0,1
ITUB4,1.02,90,2022-04-19,0,-0.0507301934568943,0,0,1,0
ITUB4,1.02,90,2022-04-20,0,-0.0540540287712879,1,0,1,0
ITUB4,1.02,90,2022-04-22,0,-0.0470588241504158,1,0,0,0
ITUB4,1.02,90,2022-04-25,0,-0.0550277017137272,0,0,0,1
ITUB4,1.02,90,2022-04-26,0,-0.0489169900846493,0,0,0,1
ITUB4,1.02,90,2022-04-27,0,-0.0253915709313881,0,1,0,0
ITUB4,1.02,90,2022-04-28,1,0.0200327360666732,0,1,0,0
ITUB4,1.02,90,2022-04-29,0,-0.0242982478976204,0,1,0,0
ITUB4,1.02,90,2022-05-02,0,-0.0004201811034244,0,1,0,0
ITUB4,1.02,90,2022-05-03,0,-0.0130471465289693,1,1,0,0
ITUB4,1.02,90,2022-05-04,1,0.0267062045527981,0,0,0,1
ITUB4,1.02,90,2022-05-05,1,0.0403779885571777,0,0,0,1
ITUB4,1.02,90,2022-05-06,1,0.0391744157072504,1,0,1,0
ITUB4,1.02,90,2022-05-09,1,0.0563798031783684,1,1,1,1
ITUB4,1.02,90,2022-05-10,1,0.0825492205086841,1,1,1,1
ITUB4,1.02,90,2022-05-11,1,0.0706226484780316,1,1,1,1
ITUB4,1.02,90,2022-05-12,1,0.0376670973056056,1,1,1,1
ITUB4,1.02,90,2022-05-13,1,0.0309859022282708,1,1,1,1
ITUB4,1.02,90,2022-05-16,0,-0.009069416839149,1,1,1,1
ITUB4,1.02,90,2022-05-17,1,0.0325655239541964,0,1,1,0
ITUB4,1.02,90,2022-05-18,1,0.055377198528993,0,0,1,0
ITUB4,1.02,90,2022-05-19,1,0.0482263808902363,1,1,1,1
ITUB4,1.02,90,2022-05-20,1,0.0399367510682473,1,1,1,1
ITUB4,1.02,90,2022-05-23,1,0.0288162039864163,1,1,1,1
ITUB4,1.02,90,2022-05-24,0,-0.0049904030313762,1,1,1,1
ITUB4,1.02,90,2022-05-25,1,0.0275942683981698,0,0,1,0
ITUB4,1.02,90,2022-05-26,0,-0.0100762791903735,1,1,1,1
ITUB4,1.02,90,2022-05-27,0,-0.0137995024253322,0,0,1,0
ITUB4,1.02,90,2022-05-30,0,-0.0203310780095277,0,0,0,1
ITUB4,1.02,90,2022-05-31,0,-0.0277672243527614,0,0,0,1
ITUB4,1.02,90,2022-06-01,0,-0.0176786889121048,0,0,0,1
ITUB4,1.02,90,2022-06-02,0,-0.026407777815245,0,0,0,1
ITUB4,1.02,90,2022-06-03,0,-0.0468085250204608,0,0,0,1
ITUB4,1.02,90,2022-06-06,0,-0.0537888035915916,0,0,0,1
ITUB4,1.02,90,2022-06-07,0,-0.0644400406712316,0,0,0,1
ITUB4,1.02,90,2022-06-08,0,-0.0562649363477463,0,0,0,1
ITUB4,1.02,90,2022-06-09,0,-0.032192312455432,0,1,1,0
ITUB4,1.02,90,2022-06-10,0,-0.0229166936191477,0,1,1,0
ITUB4,1.02,90,2022-06-13,1,0.0289672784292056,1,1,0,0
ITUB4,1.02,90,2022-06-14,1,0.0305184092137662,1,0,1,0
ITUB4,1.02,90,2022-06-15,1,0.0561268433615489,1,0,1,0
ITUB4,1.02,90,2022-06-17,1,0.045377459659613,1,1,1,1
ITUB4,1.02,90,2022-06-20,0,-0.0456026274335767,1,1,1,1
ITUB4,1.02,90,2022-06-21,0,-0.0284301836254713,1,1,1,1
ITUB4,1.02,90,2022-06-22,0,-0.0307564126464507,1,1,1,1
ITUB4,1.02,90,2022-06-23,0,-0.0257492468736639,1,1,1,1
ITUB4,1.02,90,2022-06-24,0,-0.0365490852532083,1,0,1,0
ITUB4,1.02,90,2022-06-27,0,-0.0363331442232922,1,0,1,0
ITUB4,1.02,90,2022-06-28,0,-0.0350386772035582,0,0,1,0
ITUB4,1.02,90,2022-06-29,0,-0.0005360591833839,0,0,0,1
ITUB4,1.02,90,2022-06-30,1,0.0291218372710995,1,0,0,0
ITUB4,1.02,90,2022-07-01,0,0.0101455908189715,0,0,0,1
ITUB4,1.02,90,2022-07-04,1,0.0337777822878626,0,0,0,1
ITUB4,1.02,90,2022-07-05,1,0.0287483155109851,0,0,0,1
ITUB4,1.02,90,2022-07-06,1,0.0206230933054667,0,0,0,1
ITUB4,1.02,90,2022-07-07,0,-0.0357296566372041,0,1,1,0
ITUB4,1.02,90,2022-07-08,0,-0.0194777031141839,1,0,1,0
ITUB4,1.02,90,2022-07-11,0,0.0008876944070723,0,0,1,0
