ativo|target|data|Close|Open|Low|High|ln_open|ln_high|log_return|log_return_binario|esmble_jan_tot|esmble_jan_par|in_precision|compra_esmble_jan_tot|rend_decisao_esmble_jan_tot|dias_esmble_jan_tot|venda_esmble_jan_tot|compra_esmble_jan_par|rend_decisao_esmble_jan_par|dias_esmble_jan_par|venda_esmble_jan_par|compra_in_precision|rend_decisao_in_precision|dias_in_precision|venda_in_precision|dinheiro_esmble_jan_tot|investido_esmble_jan_tot|qtde_ativos_esmble_jan_tot|capital_teorico_esmble_jan_tot|dinheiro_esmble_jan_par|investido_esmble_jan_par|qtde_ativos_esmble_jan_par|capital_teorico_esmble_jan_par|dinheiro_in_precision|investido_in_precision|qtde_ativos_in_precision|capital_teorico_in_precision
VALE3|1.015|2022-07-11|56.01198|57.027163|55.804328|57.034854|4.043527698183235|4.043662554644903|0.0001348564616678|0|0|1|1.0|59.088293|-0.0347520447070623|2.0|0.0|59.418997|-0.0401242552108376|3.0|0.0|59.088293|-0.0347520447070623|2.0|0.0|0.0|856.8150196444387|14.500588460804558|856.8150196444387|0.0|1051.7991799864935|17.70139573353104|1051.7991799864935|0.0|963.6976441147092|16.309451418992747|963.6976441147092
VALE3|1.015|2022-07-12|56.181177|55.373645|54.650711|56.273466|4.014103758539957|4.030223127425261|0.0161193688853042|1|0|0|0.0|59.088293|-0.0476376428745369|3.0|0.0|59.418997|-0.0529381369396053|4.0|56.181177|59.088293|-0.0476376428745369|3.0|0.0|0.0|856.8150196444387|14.500588460804558|856.8150196444387|0.0|1051.7991799864935|17.70139573353104|1051.7991799864935|0.0|963.6976441147092|16.309451418992747|963.6976441147092
VALE3|1.015|2022-07-13|55.988907|56.104269|55.612059|56.634933|4.027211905890162|4.03662598563794|0.0094140797477777|0|0|1|1.0|59.088293|-0.0415202381967609|4.0|55.988907|0.0|0.0|0.0|0.0|59.088293|-0.0415202381967609|4.0|55.988907|0.0|856.8150196444387|14.500588460804558|856.8150196444387|994.4852468525522|0.0|0.0|994.4852468525522|0.0|963.6976441147092|16.309451418992747|963.6976441147092
VALE3|1.015|2022-07-14|52.258877|54.220027|51.958936|54.473823|3.993050342041624|3.99772027435587|0.0046699323142465|0|0|1|0.0|0.0|0.0|0.0|0.0|54.220027|0.0046808534418472|1.0|0.0|54.220027|0.0046808534418472|1.0|0.0|811.8720987772595|0.0|0.0|811.8720987772595|0.0|994.4852468525522|18.341659011946863|994.4852468525522|0.0|913.1483587190029|16.841532718510134|913.1483587190029
VALE3|1.015|2022-07-15|52.58189|51.912792|51.259075|52.674179|3.949565233790559|3.9641253734273545|0.0145601396367953|0|0|1|1.0|0.0|0.0|0.0|0.0|54.220027|-0.0285106460754805|2.0|0.0|54.220027|-0.0285106460754805|2.0|0.0|811.8720987772595|0.0|0.0|811.8720987772595|0.0|994.4852468525522|18.341659011946863|994.4852468525522|0.0|913.1483587190029|16.841532718510134|913.1483587190029
VALE3|1.015|2022-07-18|52.858758|54.135428|52.835686|54.135428|3.991488832892133|3.991488832892133|0.0|0|0|1|0.0|0.0|0.0|0.0|0.0|54.220027|-0.0015602906284057|3.0|0.0|54.220027|-0.0015602906284057|3.0|0.0|811.8720987772595|0.0|0.0|811.8720987772595|0.0|994.4852468525522|18.341659011946863|994.4852468525522|0.0|913.1483587190029|16.841532718510134|913.1483587190029
VALE3|1.015|2022-07-19|52.97412|52.458837|52.28964|53.274061|3.9600288049211594|3.975449552301429|0.0154207473802689|1|0|0|0.0|0.0|0.0|0.0|0.0|54.220027|-0.0174468006074581|4.0|52.97412|54.220027|-0.0174468006074581|4.0|52.97412|811.8720987772595|0.0|0.0|811.8720987772595|0.0|994.4852468525522|18.341659011946863|994.4852468525522|0.0|913.1483587190029|16.841532718510134|913.1483587190029
VALE3|1.015|2022-07-20|51.828193|52.651107|50.897608|52.666489|3.9636872639999745|3.9639793709354456|0.0002921069354711|0|0|1|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|811.8720987772595|0.0|0.0|811.8720987772595|971.6332454979546|0.0|0.0|971.6332454979546|892.165375214282|0.0|0.0|892.165375214282
VALE3|1.015|2022-07-21|52.735706|51.766667|51.251384|52.77416|3.9467464479256815|3.966021676980523|0.0192752290548412|1|1|1|1.0|0.0|0.0|0.0|0.0|51.766667|0.019462195624841|0.0|52.543167004999994|51.766667|0.019462195624841|0.0|52.543167004999994|811.8720987772595|0.0|0.0|811.8720987772595|0.0|971.6332454979546|18.76947661123237|971.6332454979546|0.0|892.165375214282|17.234360002630304|892.165375214282
VALE3|1.015|2022-07-22|53.227916|53.681672|53.043337|54.412297|3.983071639719335|3.9965901761110616|0.013518536391726|0|0|1|0.0|53.681672|0.013610324954111|1.0|0.0|53.681672|0.013610324954111|1.0|0.0|53.681672|0.013610324954111|1.0|0.0|0.0|811.8720987772595|15.123822871561442|811.8720987772595|0.0|986.2077441804238|18.371405126509917|986.2077441804238|0.0|905.5478558424961|16.868845959986047|905.5478558424961
VALE3|1.015|2022-07-25|54.212336|54.343079|53.866251|54.781454|3.9953172641522783|4.003351706016456|0.008034441864178|0|0|1|1.0|53.681672|0.0204871040529437|0.0|54.48689707999999|53.681672|0.0204871040529437|0.0|54.48689707999999|53.681672|0.0204871040529437|0.0|54.48689707999999|0.0|811.8720987772595|15.123822871561442|811.8720987772595|0.0|986.2077441804238|18.371405126509917|986.2077441804238|0.0|905.5478558424961|16.868845959986047|905.5478558424961
VALE3|1.015|2022-07-26|54.112356|54.850671|53.512475|54.927579|4.004614420010132|4.006015572106878|0.0014011520967462|0|1|1|1.0|0.0|0.0|0.0|0.0|54.850671|0.0014021341689694|1.0|0.0|54.850671|0.0014021341689694|1.0|0.0|824.0501802589182|0.0|0.0|824.0501802589182|0.0|1001.0008603431301|18.249564537562907|1001.0008603431301|0.0|919.1310736801333|16.756970460400264|919.1310736801333
VALE3|1.015|2022-07-27|54.235409|53.812415|53.304824|54.312316|3.985504202628049|3.9947510152178007|0.0092468125897515|0|0|1|0.0|53.812415|0.0092896964390094|1.0|0.0|54.850671|-0.0098149209514683|2.0|0.0|54.850671|-0.0098149209514683|2.0|0.0|0.0|824.0501802589182|15.313384100284631|824.0501802589182|0.0|1001.0008603431301|18.249564537562907|1001.0008603431301|0.0|919.1310736801333|16.756970460400264|919.1310736801333
VALE3|1.015|2022-07-28|54.366152|54.958342|54.073902|55.350572|4.00657548006458|4.013686993337924|0.0071115132733439|0|0|1|1.0|53.812415|0.0285836827802654|0.0|54.619601225|54.850671|0.0091138538669837|3.0|0.0|54.850671|0.0091138538669837|3.0|0.0|0.0|824.0501802589182|15.313384100284631|824.0501802589182|0.0|1001.0008603431301|18.249564537562907|1001.0008603431301|0.0|919.1310736801333|16.756970460400264|919.1310736801333
VALE3|1.015|2022-07-29|53.643218|53.581692|52.320403|54.081593|3.981207442565226|3.9904938876618257|0.0092864450965985|0|0|1|0.0|0.0|0.0|0.0|0.0|54.850671|-0.0140213052270591|4.0|53.643218|54.850671|-0.0140213052270591|4.0|53.643218|836.4109329628019|0.0|0.0|836.4109329628019|0.0|1001.0008603431301|18.249564537562907|1001.0008603431301|0.0|919.1310736801333|16.756970460400264|919.1310736801333
VALE3|1.015|2022-08-01|52.358857|53.020265|52.243495|53.720126|3.970674198962308|3.9837877171474463|0.013113518185138|0|0|0|0.0|0.0|0.0|0.0|0.0|53.020265|0.013199877443087|1.0|0.0|0.0|0.0|0.0|0.0|836.4109329628019|0.0|0.0|836.4109329628019|0.0|978.9653688935562|18.46398483473359|978.9653688935562|898.8978194268117|0.0|0.0|898.8978194268117
VALE3|1.015|2022-08-02|54.027757|52.551127|51.512871|54.196955|3.961786543334667|3.9926247260555914|0.0308381827209238|1|0|0|0.0|0.0|0.0|0.0|0.0|53.020265|0.0221932123500325|0.0|53.815568975|0.0|0.0|0.0|0.0|836.4109329628019|0.0|0.0|836.4109329628019|0.0|978.9653688935562|18.46398483473359|978.9653688935562|898.8978194268117|0.0|0.0|898.8978194268117
VALE3|1.015|2022-08-03|51.928173|53.881632|51.928173|53.95085|3.9867896406157386|3.988073446909038|0.0012838062932996|0|0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|836.4109329628019|0.0|0.0|836.4109329628019|993.6498494269595|0.0|0.0|993.6498494269595|898.8978194268117|0.0|0.0|898.8978194268117
VALE3|1.015|2022-08-04|51.628233|52.043535|51.389818|52.335785|3.952080579853793|3.957680362716664|0.0055997828628706|0|1|1|1.0|0.0|0.0|0.0|0.0|52.043535|0.0056154909538716|1.0|0.0|0.0|0.0|0.0|0.0|836.4109329628019|0.0|0.0|836.4109329628019|0.0|993.6498494269595|19.092666349950278|993.6498494269595|898.8978194268117|0.0|0.0|898.8978194268117
VALE3|1.015|2022-08-05|52.297331|52.212732|51.912792|52.87414|3.9553263731938384|3.9679143724587553|0.0125879992649169|0|0|1|1.0|52.212732|0.0126675616207938|1.0|0.0|52.043535|0.0159598113387186|0.0|52.82418802499999|52.212732|0.0126675616207938|1.0|0.0|0.0|836.4109329628019|16.01929071558259|836.4109329628019|0.0|993.6498494269595|19.092666349950278|993.6498494269595|0.0|898.8978194268117|17.21606560305658|898.8978194268117
VALE3|1.015|2022-08-08|52.743396|52.935666|52.112752|53.17408|3.969077327184035|3.973571059573208|0.0044937323891729|0|0|1|1.0|52.212732|0.0184121374840143|0.0|52.99592298|52.935666|0.0045038443457006|1.0|0.0|52.212732|0.0184121374840143|0.0|52.99592298|0.0|836.4109329628019|16.01929071558259|836.4109329628019|0.0|1008.5545971683638|19.05245883122286|1008.5545971683638|0.0|898.8978194268117|17.21606560305658|898.8978194268117
VALE3|1.015|2022-08-09|53.835488|52.751087|52.412693|53.95854|3.9655843787789338|3.988215973894188|0.0226315951152544|1|1|1|1.0|0.0|0.0|0.0|0.0|52.935666|0.0193229645963083|0.0|53.72970098999999|52.751087|0.0228896325870972|0.0|53.54235330499999|848.957096957244|0.0|0.0|848.957096957244|0.0|1008.5545971683638|19.05245883122286|1008.5545971683638|0.0|912.3812867182139|17.295971298529146|912.3812867182139
VALE3|1.015|2022-08-10|53.873942|54.396915|53.158699|54.458441|3.996307442695026|3.9974378603209937|0.0011304176259678|0|1|1|1.0|54.396915|0.0011310567887903|1.0|0.0|54.396915|0.0011310567887903|1.0|0.0|54.396915|0.0011310567887903|1.0|0.0|0.0|848.957096957244|15.606714038052415|848.957096957244|0.0|1023.682916125889|18.818767868102245|1023.682916125889|0.0|926.0670060189871|17.0242559898661|926.0670060189871
VALE3|1.015|2022-08-11|55.750493|54.45075|54.258481|56.642624|3.9972966233887903|4.036761775995986|0.0394651526071951|1|0|1|1.0|54.396915|0.0412837566248012|0.0|55.21286872499999|54.396915|0.0412837566248012|0.0|55.21286872499999|54.396915|0.0412837566248012|0.0|55.21286872499999|0.0|848.957096957244|15.606714038052415|848.957096957244|0.0|1023.682916125889|18.818767868102245|1023.682916125889|0.0|926.0670060189871|17.0242559898661|926.0670060189871
VALE3|1.015|2022-08-12|56.464013|55.638894|55.250603|56.464013|4.018882489071911|4.033603497168082|0.0147210080961714|0|0|1|0.0|0.0|0.0|0.0|0.0|55.638894|0.0148298957919616|1.0|0.0|55.638894|0.0148298957919616|1.0|0.0|861.6914534116025|0.0|0.0|861.6914534116025|0.0|1039.0381598677773|18.674673149825324|1039.0381598677773|0.0|939.9580111092718|16.89390179303837|939.9580111092718
VALE3|1.015|2022-08-15|55.250603|55.007921|54.231339|55.452838|4.007477193044666|4.0155328937310255|0.0080557006863593|0|0|1|1.0|0.0|0.0|0.0|0.0|55.638894|-0.0033439917047955|2.0|0.0|55.638894|-0.0033439917047955|2.0|0.0|861.6914534116025|0.0|0.0|861.6914534116025|0.0|1039.0381598677773|18.674673149825324|1039.0381598677773|0.0|939.9580111092718|16.89390179303837|939.9580111092718
VALE3|1.015|2022-08-16|56.585354|56.221331|55.905845|56.90893|4.029296240046949|4.041452270821693|0.0121560307747436|0|1|1|1.0|0.0|0.0|0.0|0.0|55.638894|0.0228264062905347|0.0|56.473477409999994|55.638894|0.0228264062905347|0.0|56.473477409999994|861.6914534116025|0.0|0.0|861.6914534116025|0.0|1039.0381598677773|18.674673149825324|1039.0381598677773|0.0|939.9580111092718|16.89390179303837|939.9580111092718
VALE3|1.015|2022-08-17|55.193977|55.266782|54.918938|55.655073|4.012172040882536|4.019173232596471|0.0070011917139352|0|0|1|1.0|55.266782|0.0070257573527621|1.0|0.0|55.266782|0.0070257573527621|1.0|0.0|55.266782|0.0070257573527621|1.0|0.0|0.0|861.6914534116025|15.591489539079777|861.6914534116025|0.0|1054.623732265794|19.08241612956213|1054.623732265794|0.0|954.0573812759108|17.26276339512423|954.0573812759108
VALE3|1.015|2022-08-18|54.781418|55.250603|54.773328|55.501374|4.011879254365454|4.016407777202702|0.0045285228372486|0|0|0|0.0|55.266782|0.0042447197305607|2.0|0.0|55.266782|0.0042447197305607|2.0|0.0|55.266782|0.0042447197305607|2.0|0.0|0.0|861.6914534116025|15.591489539079777|861.6914534116025|0.0|1054.623732265794|19.08241612956213|1054.623732265794|0.0|954.0573812759108|17.26276339512423|954.0573812759108
VALE3|1.015|2022-08-19|54.166623|54.198981|53.778332|54.554915|3.9926621075308577|3.999207809045175|0.0065457015143182|0|0|1|1.0|55.266782|-0.0128805581624057|3.0|0.0|55.266782|-0.0128805581624057|3.0|0.0|55.266782|-0.0128805581624057|3.0|0.0|0.0|861.6914534116025|15.591489539079777|861.6914534116025|0.0|1054.623732265794|19.08241612956213|1054.623732265794|0.0|954.0573812759108|17.26276339512423|954.0573812759108
VALE3|1.015|2022-08-22|53.373862|54.037193|53.252521|54.126176|3.989672568737732|3.9913179135692944|0.0016453448315623|0|1|1|1.0|55.266782|-0.0206381837104247|4.0|53.373862|55.266782|-0.0206381837104247|4.0|53.373862|55.266782|-0.0206381837104247|4.0|53.373862|0.0|861.6914534116025|15.591489539079777|861.6914534116025|0.0|1054.623732265794|19.08241612956213|1054.623732265794|0.0|954.0573812759108|17.26276339512423|954.0573812759108
VALE3|1.015|2022-08-23|56.795679|54.021014|53.915852|56.868483|3.98937311901392|4.0407412860904115|0.0513681670764913|1|0|1|1.0|54.021014|0.0527103952547058|0.0|54.83132920999999|54.021014|0.0527103952547058|0.0|54.83132920999999|54.021014|0.0527103952547058|0.0|54.83132920999999|0.0|832.1780110332877|15.404709193968253|832.1780110332877|0.0|1018.5022451258233|18.853815760026706|1018.5022451258233|0.0|921.3803511900122|17.055961800161917|921.3803511900122
VALE3|1.015|2022-08-24|54.967474|56.447834|54.854222|56.828036|4.033316919620365|4.040029795500163|0.0067128758797982|0|0|1|1.0|0.0|0.0|0.0|0.0|56.447834|0.0067354577325322|1.0|0.0|56.447834|0.0067354577325322|1.0|0.0|844.660681198787|0.0|0.0|844.660681198787|0.0|1033.7797788027106|18.313896310046378|1033.7797788027106|0.0|935.2010564578621|16.567527754171437|935.2010564578621
VALE3|1.015|2022-08-25|56.035275|55.735967|55.210156|56.164705|4.020625665650709|4.028288534698363|0.0076628690476541|0|1|1|1.0|0.0|0.0|0.0|0.0|56.447834|-0.0050157637580921|2.0|0.0|56.447834|-0.0050157637580921|2.0|0.0|844.660681198787|0.0|0.0|844.660681198787|0.0|1033.7797788027106|18.313896310046378|1033.7797788027106|0.0|935.2010564578621|16.567527754171437|935.2010564578621
VALE3|1.015|2022-08-26|55.193977|56.342672|55.193977|57.596529|4.031452187663711|4.053462305469447|0.0220101178057356|1|1|1|1.0|56.342672|0.0222541273867876|0.0|57.18781207999999|56.447834|0.0203496736473537|0.0|57.29455151|56.447834|0.0203496736473537|0.0|57.29455151|0.0|844.660681198787|14.991491372627605|844.660681198787|0.0|1033.7797788027106|18.313896310046378|1033.7797788027106|0.0|935.2010564578621|16.567527754171437|935.2010564578621
VALE3|1.015|2022-08-29|54.126176|54.603451|54.07764|54.927027|4.000097085881705|4.006005522459984|0.0059084365782791|0|1|1|1.0|54.603451|0.0059259258173993|1.0|0.0|54.603451|0.0059259258173993|1.0|0.0|54.603451|0.0059259258173993|1.0|0.0|0.0|857.3305914167686|15.701033098013687|857.3305914167686|0.0|1049.286475484751|19.21648643571541|1049.286475484751|0.0|949.2290723047299|17.384049083357937|949.2290723047299
VALE3|1.015|2022-08-30|52.556833|53.341505|52.095737|53.859226|3.9767147335789232|3.986373716689775|0.0096589831108522|0|1|1|1.0|54.603451|-0.0136296330427906|2.0|0.0|54.603451|-0.0136296330427906|2.0|0.0|54.603451|-0.0136296330427906|2.0|0.0|0.0|857.3305914167686|15.701033098013687|857.3305914167686|0.0|1049.286475484751|19.21648643571541|1049.286475484751|0.0|949.2290723047299|17.384049083357937|949.2290723047299
VALE3|1.015|2022-08-31|52.176631|52.920856|52.176631|53.13118|3.968797514474968|3.972763949890605|0.0039664354156365|0|0|1|1.0|54.603451|-0.0269629661319391|3.0|0.0|54.603451|-0.0269629661319391|3.0|0.0|54.603451|-0.0269629661319391|3.0|0.0|0.0|857.3305914167686|15.701033098013687|857.3305914167686|0.0|1049.286475484751|19.21648643571541|1049.286475484751|0.0|949.2290723047299|17.384049083357937|949.2290723047299
VALE3|1.015|2022-09-01|51.683178|51.755982|50.073387|51.755982|3.946540019667882|3.946540019667882|0.0|0|1|1|1.0|54.603451|-0.0521481508558863|4.0|51.683178|54.603451|-0.0521481508558863|4.0|51.683178|54.603451|-0.0521481508558863|4.0|51.683178|0.0|857.3305914167686|15.701033098013687|857.3305914167686|0.0|1049.286475484751|19.21648643571541|1049.286475484751|0.0|949.2290723047299|17.384049083357937|949.2290723047299
VALE3|1.015|2022-09-02|50.898506|52.168542|50.898506|52.435492|3.9544796695477418|3.959583690288023|0.0051040207402817|0|1|1|1.0|52.168542|0.0051170684432775|1.0|0.0|52.168542|0.0051170684432775|1.0|0.0|52.168542|0.0051170684432775|1.0|0.0|0.0|811.4792883885328|15.554954332220609|811.4792883885328|0.0|993.169088991665|19.037700708439676|993.169088991665|0.0|898.462903135925|17.22231192767329|898.462903135925
VALE3|1.015|2022-09-05|52.759068|52.136184|51.958217|53.778332|3.9538592182550927|3.984870635112432|0.0310114168573392|1|1|1|1.0|52.168542|0.0308574849571221|0.0|52.95107013|52.168542|0.0308574849571221|0.0|52.95107013|52.168542|0.0308574849571221|0.0|52.95107013|0.0|811.4792883885328|15.554954332220609|811.4792883885328|0.0|993.169088991665|19.037700708439676|993.169088991665|0.0|898.462903135925|17.22231192767329|898.462903135925
VALE3|1.015|2022-09-06|51.505211|52.314151|51.440496|53.026018|3.9572669080862055|3.970782698757735|0.0135157906715295|0|1|1|1.0|52.314151|0.0136075418675913|1.0|0.0|52.314151|0.0136075418675913|1.0|0.0|52.314151|0.0136075418675913|1.0|0.0|0.0|823.6514777143608|15.744334218753941|823.6514777143608|0.0|1008.0666253265399|19.26948265540121|1008.0666253265399|0.0|911.9398466829638|17.43199171258583|911.9398466829638
VALE3|1.015|2022-09-08|52.18472|51.909681|51.416227|52.338419|3.949505304568859|3.957730690302638|0.008225385733779|0|1|1|1.0|52.314151|0.0004638897800329|2.0|0.0|52.314151|0.0004638897800329|2.0|0.0|52.314151|0.0004638897800329|2.0|0.0|0.0|823.6514777143608|15.744334218753941|823.6514777143608|0.0|1008.0666253265399|19.26948265540121|1008.0666253265399|0.0|911.9398466829638|17.43199171258583|911.9398466829638
VALE3|1.015|2022-09-09|56.261778|53.834958|53.584187|56.334583|3.985923033105771|4.031308609440868|0.0453855763350965|1|1|1|1.0|52.314151|0.0768517107350169|0.0|53.098863265|52.314151|0.0768517107350169|0.0|53.098863265|52.314151|0.0768517107350169|0.0|53.098863265|0.0|823.6514777143608|15.744334218753941|823.6514777143608|0.0|1008.0666253265399|19.26948265540121|1008.0666253265399|0.0|911.9398466829638|17.43199171258583|911.9398466829638
VALE3|1.015|2022-09-12|56.747142|56.698606|56.027186|57.111165|4.037749624893558|4.044999631698267|0.0072500068047087|0|0|1|1.0|56.698606|0.0072763517325276|1.0|0.0|56.698606|0.0072763517325276|1.0|0.0|56.698606|0.0072763517325276|1.0|0.0|0.0|836.0062498800761|14.744740812147588|836.0062498800761|0.0|1023.1876247064379|18.04608079264661|1023.1876247064379|0.0|925.6189443832081|16.325250472352145|925.6189443832081
VALE3|1.015|2022-09-13|55.210156|56.075722|55.080726|57.434741|4.0267029559364005|4.05064936414174|0.0239464082053393|1|0|1|1.0|56.698606|0.0129832998010569|2.0|0.0|56.698606|0.0129832998010569|2.0|0.0|56.698606|0.0129832998010569|2.0|0.0|0.0|836.0062498800761|14.744740812147588|836.0062498800761|0.0|1023.1876247064379|18.04608079264661|1023.1876247064379|0.0|925.6189443832081|16.325250472352145|925.6189443832081
VALE3|1.015|2022-09-14|54.198981|54.805686|53.770243|55.800682|4.003793947695452|4.021786091534797|0.0179921438393453|1|0|1|1.0|56.698606|-0.0158367914724393|3.0|0.0|56.698606|-0.0158367914724393|3.0|0.0|56.698606|-0.0158367914724393|3.0|0.0|0.0|836.0062498800761|14.744740812147588|836.0062498800761|0.0|1023.1876247064379|18.04608079264661|1023.1876247064379|0.0|925.6189443832081|16.325250472352145|925.6189443832081
VALE3|1.015|2022-09-15|55.29105|54.846133|54.34459|55.517553|4.004531682868535|4.01669924101976|0.0121675581512246|0|1|1|1.0|56.698606|-0.0208303710324024|4.0|55.29105|56.698606|-0.0208303710324024|4.0|55.29105|56.698606|-0.0208303710324024|4.0|55.29105|0.0|836.0062498800761|14.744740812147588|836.0062498800761|0.0|1023.1876247064379|18.04608079264661|1023.1876247064379|0.0|925.6189443832081|16.325250472352145|925.6189443832081
VALE3|1.015|2022-09-16|55.210156|54.425484|53.867316|55.69552|3.9968325000530487|4.0198997128187886|0.0230672127657398|1|1|1|1.0|54.425484|0.0233353184328136|0.0|55.241866259999995|54.425484|0.0233353184328136|0.0|55.241866259999995|54.425484|0.0233353184328136|0.0|55.241866259999995|0.0|815.2522014814929|14.979236592209137|815.2522014814929|0.0|997.7867554102633|18.333080058787594|997.7867554102633|0.0|902.640240129346|16.584882187347127|902.640240129346
VALE3|1.015|2022-09-19|56.997914|54.546825|54.465931|57.078808|3.999059507102148|4.044432909419315|0.0453734023171672|1|0|1|1.0|54.546825|0.0464185220679664|0.0|55.36502737499999|54.546825|0.0464185220679664|0.0|55.36502737499999|54.546825|0.0464185220679664|0.0|55.36502737499999|0.0|827.4809845037153|15.170103567049324|827.4809845037153|0.0|1012.7535567414171|18.566682052372748|1012.7535567414171|0.0|916.1798437312862|16.796208463669263|916.1798437312862
