ativo|target|data|Close|Open|Low|High|ln_open|ln_high|log_return|log_return_binario|esmble_jan_tot|esmble_jan_par|in_precision|compra_esmble_jan_tot|rend_decisao_esmble_jan_tot|dias_esmble_jan_tot|venda_esmble_jan_tot|compra_esmble_jan_par|rend_decisao_esmble_jan_par|dias_esmble_jan_par|venda_esmble_jan_par|compra_in_precision|rend_decisao_in_precision|dias_in_precision|venda_in_precision|dinheiro_esmble_jan_tot|investido_esmble_jan_tot|qtde_ativos_esmble_jan_tot|capital_teorico_esmble_jan_tot|dinheiro_esmble_jan_par|investido_esmble_jan_par|qtde_ativos_esmble_jan_par|capital_teorico_esmble_jan_par|dinheiro_in_precision|investido_in_precision|qtde_ativos_in_precision|capital_teorico_in_precision
PETR4|1.02|2022-06-22|11.993905|11.811708|11.727275|12.242759|2.4690912429530214|2.5049346601802336|0.0358434172272121|1|0|1|1.0|12.518277|-0.0220092589419454|4.0|11.993905|11.811708|0.0364935367518397|0.0|12.04794216|12.518277|-0.0220092589419454|4.0|11.993905|0.0|1496.0515002689765|119.50937818910515|1496.0515002689765|0.0|1105.1948585530226|93.5677430015221|1105.1948585530226|0.0|1231.6048343801579|98.38453282190176|1231.6048343801579
PETR4|1.02|2022-06-23|11.771713|11.989461|11.607291|12.167214|2.4840280139005153|2.498744957209853|0.0147169433093372|0|1|1|1.0|0.0|0.0|0.0|0.0|11.989461|0.0148257707331463|1.0|0.0|11.989461|0.0148257707331463|1.0|0.0|1433.3841286091993|0.0|0.0|1433.3841286091993|0.0|1127.298755724083|94.02413967767885|1127.298755724083|0.0|1180.0147401352715|98.42099992112001|1180.0147401352715
PETR4|1.02|2022-06-24|11.682837|11.891697|11.633954|12.038343|2.475840425497424|2.488096805824825|0.0122563803274013|0|0|1|1.0|11.891697|0.0123317975558912|1.0|0.0|11.989461|0.0040770806961212|2.0|0.0|11.989461|0.0040770806961212|2.0|0.0|0.0|1433.3841286091993|120.53654988091264|1433.3841286091993|0.0|1127.298755724083|94.02413967767885|1127.298755724083|0.0|1180.0147401352715|98.42099992112001|1180.0147401352715
PETR4|1.02|2022-06-27|12.433844|11.91836|11.847258|12.473839|2.4780800682790542|2.5236335711743965|0.0455535028953422|1|0|1|1.0|11.891697|0.0489536522836058|0.0|12.12953094|11.989461|0.0404003149099029|0.0|12.22925022|11.989461|0.0404003149099029|0.0|12.22925022|0.0|1433.3841286091993|120.53654988091264|1433.3841286091993|0.0|1127.298755724083|94.02413967767885|1127.298755724083|0.0|1180.0147401352715|98.42099992112001|1180.0147401352715
PETR4|1.02|2022-06-28|12.589378|12.700474|12.45162|12.81157|2.5416393156027115|2.550348668898328|0.0087093532956163|0|1|1|1.0|0.0|0.0|0.0|0.0|12.700474|0.0087473900580403|1.0|0.0|12.700474|0.0087473900580403|1.0|0.0|1462.0518111813833|0.0|0.0|1462.0518111813833|0.0|1149.8447308385648|90.53557613980115|1149.8447308385648|0.0|1203.615034937977|94.76930033776512|1203.615034937977
PETR4|1.02|2022-06-29|12.478283|12.656036|12.371631|12.807126|2.5381342555218844|2.55000173476518|0.0118674792432953|0|1|1|1.0|12.656036|0.0119381771670055|1.0|0.0|12.700474|0.0083974818577637|2.0|0.0|12.700474|0.0083974818577637|2.0|0.0|0.0|1462.0518111813833|115.52209642745827|1462.0518111813833|0.0|1149.8447308385648|90.53557613980115|1149.8447308385648|0.0|1203.615034937977|94.76930033776512|1203.615034937977
PETR4|1.02|2022-06-30|12.411625|12.287198|12.176102|12.469395|2.5085579073482545|2.52327724207553|0.0147193347272756|0|1|1|1.0|12.656036|-0.0147471925648757|2.0|0.0|12.700474|-0.0181945177794151|3.0|0.0|12.700474|-0.0181945177794151|3.0|0.0|0.0|1462.0518111813833|115.52209642745827|1462.0518111813833|0.0|1149.8447308385648|90.53557613980115|1149.8447308385648|0.0|1203.615034937977|94.76930033776512|1203.615034937977
PETR4|1.02|2022-07-01|12.678255|12.478283|12.229428|12.820458|2.5239897733480623|2.5510421762834032|0.0270524029353409|1|1|1|1.0|12.656036|0.0129915875713375|3.0|0.0|12.700474|0.0094472064585936|4.0|12.678255|12.700474|0.0094472064585936|4.0|12.678255|0.0|1462.0518111813833|115.52209642745827|1462.0518111813833|0.0|1149.8447308385648|90.53557613980115|1149.8447308385648|0.0|1203.615034937977|94.76930033776512|1203.615034937977
PETR4|1.02|2022-07-04|12.949329|12.682699|12.682699|13.011543|2.5402387812482816|2.5658368865679577|0.0255981053196761|1|1|1|1.0|12.656036|0.0280899169376572|0.0|12.90915672|12.682699|0.0259285503819021|0.0|12.93635298|12.682699|0.0259285503819021|0.0|12.93635298|0.0|1462.0518111813833|115.52209642745827|1462.0518111813833|0.0|1147.8331208723146|90.50385260048469|1147.8331208723146|0.0|1201.5093558537724|94.73609330740818|1201.5093558537724
PETR4|1.02|2022-07-05|12.456063|12.842677|12.242759|12.864896|2.552773765627557|2.554502361752334|0.001728596124777|0|1|1|1.0|12.842677|0.0017300910082843|1.0|0.0|12.842677|0.0017300910082843|1.0|0.0|12.842677|0.0017300910082843|1.0|0.0|0.0|1491.292847405011|116.12009298411934|1491.292847405011|0.0|1170.7897832897609|91.16399822947824|1170.7897832897609|0.0|1225.539542970848|95.42710939244583|1225.539542970848
PETR4|1.02|2022-07-06|12.296085|12.513833|11.958354|12.656036|2.5268346724335857|2.5381342555218844|0.0112995830882987|0|1|1|1.0|12.842677|-0.0145328734811285|2.0|0.0|12.842677|-0.0145328734811285|2.0|0.0|12.842677|-0.0145328734811285|2.0|0.0|0.0|1491.292847405011|116.12009298411934|1491.292847405011|0.0|1170.7897832897609|91.16399822947824|1170.7897832897609|0.0|1225.539542970848|95.42710939244583|1225.539542970848
PETR4|1.02|2022-07-07|12.656036|12.442732|12.442732|12.851565|2.5211366773472865|2.5534655938087116|0.0323289164614251|1|0|1|1.0|12.842677|0.0006920675494681|3.0|0.0|12.842677|0.0006920675494681|3.0|0.0|12.842677|0.0006920675494681|3.0|0.0|0.0|1491.292847405011|116.12009298411934|1491.292847405011|0.0|1170.7897832897609|91.16399822947824|1170.7897832897609|0.0|1225.539542970848|95.42710939244583|1225.539542970848
PETR4|1.02|2022-07-08|12.798239|12.678255|12.607154|12.873784|2.5398883212422834|2.555192995487497|0.0153046742452134|0|0|1|1.0|12.842677|0.0024221585577524|4.0|12.798239|12.842677|0.0024221585577524|4.0|12.798239|12.842677|0.0024221585577524|4.0|12.798239|0.0|1491.292847405011|116.12009298411934|1491.292847405011|0.0|1170.7897832897609|91.16399822947824|1170.7897832897609|0.0|1225.539542970848|95.42710939244583|1225.539542970848
PETR4|1.02|2022-07-11|12.736025|12.584935|12.553828|12.793795|2.532500463695117|2.548960287763729|0.0164598240686117|0|1|1|1.0|0.0|0.0|0.0|0.0|12.584935|0.0165960332731158|1.0|0.0|12.584935|0.0165960332731158|1.0|0.0|1486.1327027129826|0.0|0.0|1486.1327027129826|0.0|1166.7386375364395|92.70915086462024|1166.7386375364395|0.0|1221.2989530836667|97.04451815473554|1221.2989530836667
PETR4|1.02|2022-07-12|12.54494|12.576047|12.4294|12.633817|2.531793972957221|2.536377107647843|0.0045831346906219|0|1|1|1.0|12.576047|0.004593653315704|1.0|0.0|12.584935|0.0038841678562504|2.0|0.0|12.584935|0.0038841678562504|2.0|0.0|0.0|1486.1327027129826|118.17168802827968|1486.1327027129826|0.0|1166.7386375364395|92.70915086462024|1166.7386375364395|0.0|1221.2989530836667|97.04451815473554|1221.2989530836667
PETR4|1.02|2022-07-13|12.553828|12.500502|12.433844|12.656036|2.525768803501864|2.5381342555218844|0.0123654520200204|0|0|1|1.0|12.576047|0.0063604247026111|2.0|0.0|12.584935|0.0056496914763564|3.0|0.0|12.584935|0.0056496914763564|3.0|0.0|0.0|1486.1327027129826|118.17168802827968|1486.1327027129826|0.0|1166.7386375364395|92.70915086462024|1166.7386375364395|0.0|1221.2989530836667|97.04451815473554|1221.2989530836667
PETR4|1.02|2022-07-14|12.216096|12.442732|12.105001|12.442732|2.5211366773472865|2.5211366773472865|0.0|0|0|0|0.0|12.576047|-0.0106007078376855|3.0|0.0|12.584935|-0.0112994624127975|4.0|12.216096|12.584935|-0.0112994624127975|4.0|12.216096|0.0|1486.1327027129826|118.17168802827968|1486.1327027129826|0.0|1166.7386375364395|92.70915086462024|1166.7386375364395|0.0|1221.2989530836667|97.04451815473554|1221.2989530836667
PETR4|1.02|2022-07-15|12.424957|12.309417|12.216096|12.464951|2.5103645792048237|2.5229207859609755|0.0125562067561517|0|0|0|0.0|12.576047|-0.0088339364507783|4.0|12.424957|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1486.1327027129826|118.17168802827968|1486.1327027129826|1132.5438870406838|0.0|0.0|1132.5438870406838|1185.5051500519924|0.0|0.0|1185.5051500519924
PETR4|1.02|2022-07-18|12.709362|12.616041|12.576047|12.749356|2.534969099496928|2.5454807605248506|0.0105116610279227|0|0|1|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1468.2781423687898|0.0|0.0|1468.2781423687898|1132.5438870406838|0.0|0.0|1132.5438870406838|1185.5051500519924|0.0|0.0|1185.5051500519924
PETR4|1.02|2022-07-19|12.967104|12.687143|12.620485|12.993767|2.5405891184750926|2.5644697809446386|0.023880662469546|1|0|1|0.0|0.0|0.0|0.0|0.0|12.687143|0.0241680889070139|0.0|12.940885860000002|12.687143|0.0241680889070139|0.0|12.940885860000002|1468.2781423687898|0.0|0.0|1468.2781423687898|0.0|1132.5438870406838|89.26705461116688|1132.5438870406838|0.0|1185.5051500519924|93.44145881007192|1185.5051500519924
PETR4|1.02|2022-07-20|12.96266|12.918222|12.81157|12.98488|2.558638872785421|2.5637856036395874|0.0051467308541668|0|0|1|1.0|0.0|0.0|0.0|0.0|12.918222|0.0051599980244959|1.0|0.0|0.0|0.0|0.0|0.0|1468.2781423687898|0.0|0.0|1468.2781423687898|0.0|1155.1947647814975|89.4236656392418|1155.1947647814975|1209.2152530530323|0.0|0.0|1209.2152530530323
PETR4|1.02|2022-07-21|12.896003|12.878228|12.531609|12.944885|2.5555381335717846|2.560700729425145|0.0051625958533603|0|0|1|0.0|0.0|0.0|0.0|0.0|12.918222|0.0020639837277915|2.0|0.0|12.878228|0.005175945013553|1.0|0.0|1468.2781423687898|0.0|0.0|1468.2781423687898|0.0|1155.1947647814975|89.4236656392418|1155.1947647814975|0.0|1209.2152530530323|93.89608982330739|1209.2152530530323
PETR4|1.02|2022-07-22|13.033762|12.904891|12.820458|13.095975|2.5576063867962784|2.5723049310871704|0.014698544290892|0|0|1|1.0|0.0|0.0|0.0|0.0|12.918222|0.0137598657152663|3.0|0.0|12.878228|0.016908149164621|2.0|0.0|1468.2781423687898|0.0|0.0|1468.2781423687898|0.0|1155.1947647814975|89.4236656392418|1155.1947647814975|0.0|1209.2152530530323|93.89608982330739|1209.2152530530323
PETR4|1.02|2022-07-25|13.642567|13.158189|13.158189|13.664786|2.5770443024457355|2.6148221588110094|0.0377778563652739|1|1|1|1.0|0.0|0.0|0.0|0.0|12.918222|0.0577915443781659|0.0|13.17658644|12.878228|0.061076570472273|0.0|13.13579256|1468.2781423687898|0.0|0.0|1468.2781423687898|0.0|1155.1947647814975|89.4236656392418|1155.1947647814975|0.0|1209.2152530530323|93.89608982330739|1209.2152530530323
PETR4|1.02|2022-07-26|13.780326|13.864758|13.593685|14.051399|2.629350224894502|2.642721963776434|0.0133717388819318|0|0|1|1.0|13.864758|0.0134615404033737|1.0|0.0|13.864758|0.0134615404033737|1.0|0.0|13.864758|0.0134615404033737|1.0|0.0|0.0|1468.2781423687898|105.90001948600832|1468.2781423687898|0.0|1178.2986600771274|84.98515878006145|1178.2986600771274|0.0|1233.399558114093|88.95932825615081|1233.399558114093
PETR4|1.02|2022-07-27|13.931416|13.909197|13.607016|13.984742|2.6325502760159565|2.637966878146246|0.0054166021302894|0|0|1|1.0|13.864758|0.008653883464825|2.0|0.0|13.864758|0.008653883464825|2.0|0.0|13.864758|0.008653883464825|2.0|0.0|0.0|1468.2781423687898|105.90001948600832|1468.2781423687898|0.0|1178.2986600771274|84.98515878006145|1178.2986600771274|0.0|1233.399558114093|88.95932825615081|1233.399558114093
PETR4|1.02|2022-07-28|14.349136|14.038068|13.966967|14.500227|2.6417727822913686|2.6741643044764016|0.032391522185033|1|1|1|1.0|13.864758|0.0458334000492472|0.0|14.14205316|13.864758|0.0458334000492472|0.0|14.14205316|13.864758|0.0458334000492472|0.0|14.14205316|0.0|1468.2781423687898|105.90001948600832|1468.2781423687898|0.0|1178.2986600771274|84.98515878006145|1178.2986600771274|0.0|1233.399558114093|88.95932825615081|1233.399558114093
PETR4|1.02|2022-07-29|15.175689|14.931278|14.589103|15.402325|2.70345820735184|2.734518472050126|0.031060264698286|1|1|1|1.0|14.931278|0.0315476679223304|0.0|15.22990356|14.931278|0.0315476679223304|0.0|15.22990356|14.931278|0.0315476679223304|0.0|15.22990356|0.0|1497.6437052161655|100.30244599398426|1497.6437052161655|0.0|1201.8646332786698|80.49308527231692|1201.8646332786698|0.0|1258.0675492763748|84.25719146588622|1258.0675492763748
PETR4|1.02|2022-08-01|14.966829|15.109032|14.762413|15.175689|2.715292710698409|2.719694739539231|0.0044020288408219|0|0|1|1.0|15.109032|0.0044117320024208|1.0|0.0|15.109032|0.0044117320024208|1.0|0.0|15.109032|0.0044117320024208|1.0|0.0|0.0|1527.5965793204887|101.10486094148776|1527.5965793204887|0.0|1225.901925944243|81.13702624656848|1225.901925944243|0.0|1283.2289002619023|84.93124511629219|1283.2289002619023
PETR4|1.02|2022-08-02|15.033486|15.006823|14.877952|15.331223|2.708504964348395|2.7298914679142654|0.0213865035658704|1|0|1|1.0|15.109032|0.0147058395269796|2.0|0.0|15.109032|0.0147058395269796|2.0|0.0|15.109032|0.0147058395269796|2.0|0.0|0.0|1527.5965793204887|101.10486094148776|1527.5965793204887|0.0|1225.901925944243|81.13702624656848|1225.901925944243|0.0|1283.2289002619023|84.93124511629219|1283.2289002619023
PETR4|1.02|2022-08-03|15.055706|15.113475|14.913503|15.180133|2.715586729988867|2.7199875334574286|0.0044008034685614|0|0|0|0.0|15.109032|0.0047058607063642|3.0|0.0|15.109032|0.0047058607063642|3.0|0.0|15.109032|0.0047058607063642|3.0|0.0|0.0|1527.5965793204887|101.10486094148776|1527.5965793204887|0.0|1225.901925944243|81.13702624656848|1225.901925944243|0.0|1283.2289002619023|84.93124511629219|1283.2289002619023
PETR4|1.02|2022-08-04|15.202352|15.144582|14.922391|15.286785|2.717642844230374|2.7269887296824074|0.0093458854520331|0|0|1|0.0|15.109032|0.0117646848586991|4.0|15.202352|15.109032|0.0117646848586991|4.0|15.202352|15.109032|0.0117646848586991|4.0|15.202352|0.0|1527.5965793204887|101.10486094148776|1527.5965793204887|0.0|1225.901925944243|81.13702624656848|1225.901925944243|0.0|1283.2289002619023|84.93124511629219|1283.2289002619023
PETR4|1.02|2022-08-05|15.495645|15.175689|15.162358|15.580078|2.719694739539231|2.7459930468485556|0.0262983073093248|1|1|1|1.0|0.0|0.0|0.0|0.0|15.175689|0.0266471591504016|0.0|15.47920278|0.0|0.0|0.0|0.0|1537.0316849435483|0.0|0.0|1537.0316849435483|0.0|1233.4736332335729|81.27958033625839|1233.4736332335729|1291.1546840561548|0.0|0.0|1291.1546840561548
PETR4|1.02|2022-08-08|16.27776|15.615629|15.611185|16.339973|2.748272271704092|2.793614437043711|0.0453421653396186|1|1|1|1.0|15.615629|0.046385835626602|0.0|15.92794158|15.615629|0.046385835626602|0.0|15.92794158|15.615629|0.046385835626602|0.0|15.92794158|0.0|1537.0316849435483|98.42906007459247|1537.0316849435483|0.0|1258.1431058982441|80.56947983960454|1258.1431058982441|0.0|1291.1546840561548|82.6834887058443|1291.1546840561548
PETR4|1.02|2022-08-09|16.54439|16.446625|16.375524|16.646598|2.800120288988465|2.81220587122507|0.012085582236605|0|0|1|0.0|16.446625|0.0121589079826408|1.0|0.0|16.446625|0.0121589079826408|1.0|0.0|16.446625|0.0121589079826408|1.0|0.0|0.0|1567.7723186424193|95.32486565738681|1567.7723186424193|0.0|1283.305968016209|78.02852974492997|1283.305968016209|0.0|1316.9777777372778|80.07586831567436|1316.9777777372778
PETR4|1.02|2022-08-10|16.491064|16.731031|16.268872|16.731031|2.8172651389218166|2.8172651389218166|0.0|0|0|1|1.0|16.446625|0.0172926664285226|2.0|0.0|16.446625|0.0172926664285226|2.0|0.0|16.446625|0.0172926664285226|2.0|0.0|0.0|1567.7723186424193|95.32486565738681|1567.7723186424193|0.0|1283.305968016209|78.02852974492997|1283.305968016209|0.0|1316.9777777372778|80.07586831567436|1316.9777777372778
PETR4|1.02|2022-08-11|16.108894|16.642154|16.108894|16.824351|2.811938874130892|2.82282730123555|0.0108884271046578|0|1|1|1.0|16.446625|0.0229667788984061|0.0|16.7755575|16.446625|0.0229667788984061|0.0|16.7755575|16.446625|0.0229667788984061|0.0|16.7755575|0.0|1567.7723186424193|95.32486565738681|1567.7723186424193|0.0|1283.305968016209|78.02852974492997|1283.305968016209|0.0|1316.9777777372778|80.07586831567436|1316.9777777372778
PETR4|1.02|2022-08-12|17.305141|15.880782|15.869868|17.370629|2.765109698939021|2.854780791456908|0.0896710925178867|1|1|1|1.0|15.880782|0.0938144607740349|0.0|16.19839764|15.880782|0.0938144607740349|0.0|16.19839764|15.880782|0.0938144607740349|0.0|16.19839764|0.0|1599.1277650152679|100.69578217340103|1599.1277650152679|0.0|1308.9720873765332|82.42491379684786|1308.9720873765332|0.0|1343.3173332920235|84.58760615768314|1343.3173332920235
PETR4|1.02|2022-08-15|17.310599|16.852184|16.672093|17.588922|2.824480262642494|2.8672692720505544|0.0427890094080605|1|0|1|1.0|16.852184|0.043717657011103|0.0|17.189227680000002|16.852184|0.043717657011103|0.0|17.189227680000002|16.852184|0.043717657011103|0.0|17.189227680000002|0.0|1631.1103203155733|96.78925415931687|1631.1103203155733|0.0|1335.1515291240637|79.22721049829883|1335.1515291240637|0.0|1370.1836799578641|81.30600045417638|1370.1836799578641
PETR4|1.02|2022-08-16|17.468861|17.310599|17.190538|17.501605|2.8513189728643895|2.862292591009685|0.0109736181452952|0|1|1|1.0|0.0|0.0|0.0|0.0|17.310599|0.0110340491394897|1.0|0.0|17.310599|0.0110340491394897|1.0|0.0|1663.7325267218848|0.0|0.0|1663.7325267218848|0.0|1361.854559706545|78.67171781326256|1361.854559706545|0.0|1397.5873535570215|80.73593256692166|1397.5873535570215
PETR4|1.02|2022-08-17|17.878159|17.272397|17.245111|17.910903|2.8491096781266743|2.8854096335621064|0.0362999554354321|1|0|1|1.0|17.272397|0.036966843687069|0.0|17.61784494|17.310599|0.0346784071423525|0.0|17.65681098|17.310599|0.0346784071423525|0.0|17.65681098|0.0|1663.7325267218848|96.32319861116466|1663.7325267218848|0.0|1361.854559706545|78.67171781326256|1361.854559706545|0.0|1397.5873535570215|80.73593256692166|1397.5873535570215
PETR4|1.02|2022-08-18|18.238342|18.063708|17.93819|18.369317|2.893904842529091|2.91068171835075|0.0167768758216588|0|0|1|1.0|0.0|0.0|0.0|0.0|18.063708|0.0169183979280444|1.0|0.0|18.063708|0.0169183979280444|1.0|0.0|1697.0071772563224|0.0|0.0|1697.0071772563224|0.0|1389.0916509006759|76.89958511844168|1389.0916509006759|0.0|1425.539100628162|78.91730206379344|1425.539100628162
PETR4|1.02|2022-08-19|17.316056|17.965476|17.097763|18.090994|2.888451916178845|2.8954142453824443|0.0069623292035991|0|0|1|1.0|0.0|0.0|0.0|0.0|18.063708|0.001510542575201|2.0|0.0|18.063708|0.001510542575201|2.0|0.0|1697.0071772563224|0.0|0.0|1697.0071772563224|0.0|1389.0916509006759|76.89958511844168|1389.0916509006759|0.0|1425.539100628162|78.91730206379344|1425.539100628162
PETR4|1.02|2022-08-22|17.687153|17.321513|16.633892|17.779928|2.8519492549772045|2.8780701805837463|0.0261209256065417|1|0|1|1.0|0.0|0.0|0.0|0.0|18.063708|-0.0157099527959595|3.0|0.0|18.063708|-0.0157099527959595|3.0|0.0|1697.0071772563224|0.0|0.0|1697.0071772563224|0.0|1389.0916509006759|76.89958511844168|1389.0916509006759|0.0|1425.539100628162|78.91730206379344|1425.539100628162
PETR4|1.02|2022-08-23|18.249257|17.807214|17.801757|18.282|2.879603656092795|2.905916969231627|0.0263133131388317|1|1|1|1.0|0.0|0.0|0.0|0.0|18.063708|0.0120845620400862|4.0|18.249257|18.063708|0.0120845620400862|4.0|18.249257|1697.0071772563224|0.0|0.0|1697.0071772563224|0.0|1389.0916509006759|76.89958511844168|1389.0916509006759|0.0|1425.539100628162|78.91730206379344|1425.539100628162
PETR4|1.02|2022-08-24|18.358403|18.30383|18.145568|18.620354|2.907110327566845|2.924255283483451|0.0171449559166059|0|1|1|1.0|18.30383|0.0172927742445159|1.0|0.0|18.30383|0.0172927742445159|1.0|0.0|18.30383|0.0172927742445159|1.0|0.0|0.0|1697.0071772563224|92.71322872078261|1697.0071772563224|0.0|1403.3602920198177|76.67030845565205|1403.3602920198177|0.0|1440.182127108797|78.68200956350648|1440.182127108797
PETR4|1.02|2022-08-25|18.16194|18.609439|17.829043|18.751329|2.9236689251164987|2.9312646299045513|0.0075957047880526|0|1|1|1.0|18.30383|0.0244483804755615|0.0|18.6699066|18.30383|0.0244483804755615|0.0|18.6699066|18.30383|0.0244483804755615|0.0|18.6699066|0.0|1697.0071772563224|92.71322872078261|1697.0071772563224|0.0|1403.3602920198177|76.67030845565205|1403.3602920198177|0.0|1440.182127108797|78.68200956350648|1440.182127108797
PETR4|1.02|2022-08-26|18.358403|18.16194|17.77447|18.374775|2.899328195661255|2.910978800125972|0.0116506044647168|0|1|1|1.0|18.16194|0.0117187370952661|1.0|0.0|18.16194|0.0117187370952661|1.0|0.0|18.16194|0.0117187370952661|1.0|0.0|0.0|1730.947320801449|95.30630102298812|1730.947320801449|0.0|1431.427497860214|78.81468047247232|1431.427497860214|0.0|1468.9857696509728|80.88264632803394|1468.9857696509728
PETR4|1.02|2022-08-29|18.816817|18.309287|18.254714|19.144256|2.907408417458531|2.9520027228526433|0.0445943053941122|1|1|1|1.0|18.16194|0.054086512784427|0.0|18.525178800000003|18.16194|0.054086512784427|0.0|18.525178800000003|18.16194|0.054086512784427|0.0|18.525178800000003|0.0|1730.947320801449|95.30630102298812|1730.947320801449|0.0|1431.427497860214|78.81468047247232|1431.427497860214|0.0|1468.9857696509728|80.88264632803394|1468.9857696509728
PETR4|1.02|2022-08-30|17.698068|18.554866|17.610751|18.674927|2.9207320727133768|2.927181822042031|0.0064497493286541|0|1|1|1.0|18.554866|0.0064705937515258|1.0|0.0|18.554866|0.0064705937515258|1.0|0.0|18.554866|0.0064705937515258|1.0|0.0|0.0|1765.566267217478|95.1538139492615|1765.566267217478|0.0|1460.0560478174184|78.6885794711435|1460.0560478174184|0.0|1498.3654850439925|80.75323664660216|1498.3654850439925
PETR4|1.02|2022-08-31|18.134653|17.501605|17.365172|18.249257|2.862292591009685|2.904124366870964|0.0418317758612794|1|1|1|1.0|18.554866|-0.0164705581813417|2.0|0.0|18.554866|-0.0164705581813417|2.0|0.0|18.554866|-0.0164705581813417|2.0|0.0|0.0|1765.566267217478|95.1538139492615|1765.566267217478|0.0|1460.0560478174184|78.6885794711435|1460.0560478174184|0.0|1498.3654850439925|80.75323664660216|1498.3654850439925
PETR4|1.02|2022-09-01|18.473006|18.205598|17.878159|18.52758|2.901729129206558|2.9192604327398706|0.0175313035333126|0|1|1|1.0|18.554866|-0.0014705576423995|3.0|0.0|18.554866|-0.0014705576423995|3.0|0.0|18.554866|-0.0014705576423995|3.0|0.0|0.0|1765.566267217478|95.1538139492615|1765.566267217478|0.0|1460.0560478174184|78.6885794711435|1460.0560478174184|0.0|1498.3654850439925|80.75323664660216|1498.3654850439925
PETR4|1.02|2022-09-02|18.238342|18.794988|18.151025|18.865933|2.93359023854826|2.937357808859116|0.0037675703108561|0|1|1|1.0|18.554866|0.0167647128251962|4.0|18.238342|18.554866|0.0167647128251962|4.0|18.238342|18.554866|0.0167647128251962|4.0|18.238342|0.0|1765.566267217478|95.1538139492615|1765.566267217478|0.0|1460.0560478174184|78.6885794711435|1460.0560478174184|0.0|1498.3654850439925|80.75323664660216|1498.3654850439925
PETR4|1.02|2022-09-05|18.189226|18.473006|18.090994|18.614897|2.916310531374802|2.9239621741371993|0.0076516427623971|0|1|1|1.0|18.473006|0.0076809913881908|1.0|0.0|18.473006|0.0076809913881908|1.0|0.0|18.473006|0.0076809913881908|1.0|0.0|0.0|1735.4478014110018|93.9450678146806|1735.4478014110018|0.0|1435.1492238888943|77.68899246223891|1435.1492238888943|0.0|1472.8051475676632|79.7274221405906|1472.8051475676632
PETR4|1.02|2022-09-06|17.517977|17.610751|17.195995|17.785385|2.8685095678225268|2.878377052621837|0.0098674847993103|0|1|1|1.0|18.473006|-0.0372230161133493|2.0|0.0|18.473006|-0.0372230161133493|2.0|0.0|18.473006|-0.0372230161133493|2.0|0.0|0.0|1735.4478014110018|93.9450678146806|1735.4478014110018|0.0|1435.1492238888943|77.68899246223891|1435.1492238888943|0.0|1472.8051475676632|79.7274221405906|1472.8051475676632
PETR4|1.02|2022-09-08|17.354257|17.63258|17.135965|17.889074|2.869748327166326|2.884190135420792|0.0144418082544661|0|0|1|0.0|18.473006|-0.0316100151756568|3.0|0.0|18.473006|-0.0316100151756568|3.0|0.0|18.473006|-0.0316100151756568|3.0|0.0|0.0|1735.4478014110018|93.9450678146806|1735.4478014110018|0.0|1435.1492238888943|77.68899246223891|1435.1492238888943|0.0|1472.8051475676632|79.7274221405906|1472.8051475676632
PETR4|1.02|2022-09-09|17.3488|17.730812|17.299684|17.829043|2.8753039171197625|2.880828756850723|0.0055248397309606|0|0|0|0.0|18.473006|-0.0348596757885534|4.0|17.3488|18.473006|-0.0348596757885534|4.0|17.3488|18.473006|-0.0348596757885534|4.0|17.3488|0.0|1735.4478014110018|93.9450678146806|1735.4478014110018|0.0|1435.1492238888943|77.68899246223891|1435.1492238888943|0.0|1472.8051475676632|79.7274221405906|1472.8051475676632
PETR4|1.02|2022-09-12|17.234196|17.545263|17.168708|17.861787|2.864783998948478|2.8826636264341277|0.0178796274856503|0|0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1629.8341925033308|0.0|0.0|1629.8341925033308|1347.8107924288906|0.0|0.0|1347.8107924288906|1383.1751012326783|0.0|0.0|1383.1751012326783
PETR4|1.02|2022-09-13|16.726666|16.884928|16.655721|17.157794|2.8264213896886705|2.8424525310173876|0.016031141328717|0|0|0|0.0|0.0|0.0|0.0|0.0|16.884928|0.0161603294962229|1.0|0.0|0.0|0.0|0.0|0.0|1629.8341925033308|0.0|0.0|1629.8341925033308|0.0|1347.8107924288906|79.82330705993479|1347.8107924288906|1383.1751012326783|0.0|0.0|1383.1751012326783
PETR4|1.02|2022-09-14|16.98316|16.781239|16.715751|17.152337|2.820261536215441|2.8421344325498525|0.0218728963344116|1|0|1|1.0|0.0|0.0|0.0|0.0|16.884928|0.0158371418581116|2.0|0.0|0.0|0.0|0.0|0.0|1629.8341925033308|0.0|0.0|1629.8341925033308|0.0|1347.8107924288906|79.82330705993479|1347.8107924288906|1383.1751012326783|0.0|0.0|1383.1751012326783
